,1,0
0,2,1
1,0,0
2,0,0
3,0,0
4,4,1
5,2,1
6,4,0
7,2,1
8,0,1
9,0,0
10,1,1
11,3,1
12,4,1
13,0,1
14,0,1
15,0,0
16,4,1
17,4,1
18,4,1
19,4,0
20,4,0
21,3,1
22,4,1
23,4,0
24,0,0
25,4,0
26,4,0
27,5,1
28,2,0
29,0,0
30,4,1
31,2,1
32,4,1
33,1,1
34,0,0
35,0,1
36,4,0
37,4,1
38,0,0
39,2,1
40,4,1
41,4,1
42,1,1
43,2,1
44,4,0
45,2,0
46,0,0
47,0,1
48,4,0
49,2,1
50,1,1
51,2,0
52,1,0
53,0,1
54,4,1
55,4,1
56,0,0
57,4,1
58,0,0
59,4,1
60,4,1
61,0,1
62,4,1
63,0,1
64,4,0
65,2,1
66,0,0
67,0,1
68,4,0
69,1,1
70,4,1
71,4,0
72,0,1
73,2,1
74,2,1
75,0,0
76,2,1
77,2,1
78,2,0
79,4,1
80,0,0
81,4,1
82,0,0
83,1,1
84,2,1
85,4,0
86,4,0
87,4,1
88,4,0
89,2,1
90,0,0
91,1,0
92,2,0
93,4,0
94,0,0
95,0,0
96,0,0
97,4,1
98,0,0
99,0,0
100,2,1
101,1,1
102,0,0
103,1,0
104,1,0
105,2,1
106,0,0
107,1,0
108,4,1
109,2,1
110,2,1
111,0,0
112,2,1
113,2,1
114,2,0
115,5,1
116,0,0
117,4,0
118,4,0
119,0,0
120,4,1
121,1,1
122,4,1
123,0,1
124,0,1
125,0,1
126,4,1
127,0,1
128,4,1
129,0,0
130,4,1
131,2,1
132,2,1
133,4,0
134,4,1
135,4,0
136,1,0
137,1,0
138,4,1
139,4,1
140,4,0
141,2,1
142,5,0
143,4,1
144,2,0
145,1,1
146,1,1
147,3,0
148,0,1
149,1,0
150,0,0
151,0,0
152,4,1
153,1,1
154,4,0
155,0,1
156,1,1
157,4,1
158,4,1
159,0,0
160,4,0
161,2,1
162,0,0
163,2,1
164,2,1
165,0,0
166,3,0
167,4,1
168,2,1
169,2,1
170,1,1
171,0,0
172,4,1
173,0,0
174,0,1
175,2,0
176,2,0
177,2,1
178,4,1
179,0,0
180,2,1
181,0,1
182,0,0
183,2,0
184,5,1
185,1,1
186,4,0
187,4,0
188,2,1
189,4,1
190,4,1
191,2,1
192,4,0
193,2,1
194,1,0
195,0,1
196,0,0
197,4,1
198,4,1
199,0,1
200,0,0
201,1,0
202,0,1
203,4,0
204,4,1
205,0,0
206,2,1
207,4,1
208,4,1
209,0,0
210,1,1
211,4,1
212,4,1
213,0,0
214,2,1
215,0,0
216,4,1
217,5,0
218,4,0
219,0,0
220,4,1
221,2,1
222,2,1
223,4,1
224,4,0
225,1,0
226,0,0
227,2,1
228,4,0
229,2,1
230,4,1
231,2,1
232,4,1
233,0,0
234,5,1
235,2,1
236,1,1
237,4,1
238,3,0
239,2,1
240,5,0
241,2,1
242,0,1
243,0,1
244,4,1
245,4,1
246,2,1
247,4,0
248,0,0
249,2,1
250,1,0
251,0,1
252,4,1
253,1,1
254,4,0
255,4,1
256,4,0
257,4,0
258,4,1
259,0,1
260,1,1
261,5,1
262,1,1
263,0,0
264,1,0
265,1,1
266,4,0
267,2,1
268,4,0
269,0,0
270,4,0
271,2,1
272,0,0
273,2,0
274,0,0
275,1,1
276,1,0
277,2,1
278,0,1
279,0,0
280,4,1
281,2,1
282,1,1
283,1,0
284,1,1
285,0,0
286,4,1
287,2,1
288,2,1
289,3,0
290,0,0
291,0,0
292,2,1
293,4,1
294,4,1
295,4,1
296,0,0
297,4,0
298,0,1
299,1,1
300,4,0
301,0,0
302,2,1
303,0,0
304,4,0
305,0,0
306,4,1
307,1,0
308,2,1
309,0,0
310,1,1
311,0,0
312,4,1
313,3,0
314,2,1
315,5,0
316,2,0
317,1,1
318,4,1
319,2,1
320,5,1
321,4,0
322,2,1
323,0,0
324,2,1
325,4,1
326,2,1
327,0,0
328,0,1
329,4,0
330,2,0
331,0,0
332,1,0
333,2,1
334,4,1
335,2,0
336,2,0
337,1,0
338,2,1
339,2,1
340,0,0
341,2,1
342,4,0
343,0,1
344,4,1
345,2,0
346,0,0
347,4,1
348,0,0
349,4,0
350,2,1
351,2,0
352,4,1
353,2,1
354,0,0
355,1,0
356,0,0
357,2,1
358,4,1
359,2,0
360,4,1
361,1,1
362,4,0
363,1,1
364,0,0
365,2,1
366,4,1
367,4,1
368,0,0
369,0,0
370,0,0
371,4,1
372,4,1
373,1,1
374,2,1
375,0,0
376,1,0
377,4,1
378,2,1
379,0,0
380,2,1
381,1,0
382,2,1
383,4,0
384,2,1
385,1,1
386,1,1
387,0,0
388,4,0
389,4,1
390,0,0
391,4,0
392,1,0
393,0,0
394,2,0
395,2,1
396,4,1
397,1,0
398,2,1
399,0,0
400,2,0
401,1,0
402,2,1
403,2,0
404,1,0
405,2,0
406,5,1
407,0,0
408,4,1
409,4,0
410,4,1
411,1,1
412,0,1
413,2,0
414,4,1
415,4,1
416,4,0
417,1,1
418,4,0
419,0,1
420,4,0
421,0,1
422,4,0
423,0,1
424,0,0
425,4,0
426,0,0
427,1,1
428,4,0
429,2,1
430,0,0
431,1,0
432,2,1
433,3,1
434,4,0
435,1,1
436,4,1
437,2,1
438,2,1
439,0,1
440,4,1
441,1,1
442,1,0
443,4,1
444,4,0
445,0,0
446,0,0
447,4,1
448,4,1
449,0,0
450,4,1
451,2,1
452,5,1
453,4,1
454,4,0
455,1,1
456,4,0
457,2,1
458,4,0
459,0,1
460,0,0
461,4,1
462,4,0
463,1,0
464,4,1
465,0,0
466,4,1
467,4,1
468,4,1
469,1,0
470,4,1
471,4,0
472,4,1
473,0,0
474,2,1
475,4,1
476,4,0
477,2,1
478,4,1
479,0,0
480,1,1
481,4,1
482,3,0
483,4,0
484,1,0
485,0,0
486,1,0
487,1,0
488,4,0
489,2,1
490,2,1
491,4,1
492,1,0
493,0,0
494,2,0
495,2,1
496,2,0
497,4,0
498,0,1
499,4,0
500,0,0
501,4,0
502,4,1
503,4,1
504,4,0
505,0,0
506,0,0
507,2,1
508,2,1
509,0,0
510,2,1
511,0,0
512,4,0
513,2,1
514,4,1
515,1,1
516,4,0
517,2,1
518,2,1
519,0,0
520,4,0
521,2,1
522,5,1
523,0,0
524,4,1
525,2,1
526,4,0
527,1,1
528,0,0
529,1,0
530,2,1
531,2,0
532,4,1
533,0,1
534,4,1
535,4,0
536,0,0
537,4,1
538,0,0
539,0,0
540,5,0
541,4,1
542,4,1
543,4,1
544,2,1
545,0,0
546,4,1
547,2,1
548,4,0
549,0,0
550,2,0
551,1,0
552,4,1
553,0,0
554,0,0
555,4,0
556,1,1
557,0,0
558,2,1
559,2,1
560,2,1
561,0,0
562,2,1
563,4,1
564,2,1
565,1,1
566,4,1
567,1,0
568,1,0
569,0,0
570,4,1
571,0,1
572,2,0
573,0,1
574,2,1
575,0,0
576,2,1
577,5,0
578,4,1
579,0,0
580,2,1
581,4,0
582,4,1
583,4,1
584,0,0
585,2,1
586,4,0
587,4,1
588,4,0
589,1,0
590,2,1
591,4,1
592,3,0
593,0,0
594,2,1
595,4,1
596,1,0
597,0,1
598,4,1
599,4,1
600,0,0
601,4,1
602,4,1
603,5,1
604,4,1
605,1,0
606,0,0
607,0,0
608,4,1
609,4,1
610,0,0
611,0,0
612,4,0
613,0,0
614,0,0
615,0,0
616,0,0
617,2,1
618,1,0
619,4,0
620,2,1
621,1,0
622,1,0
623,4,1
624,1,1
625,0,1
626,4,0
627,0,0
628,0,0
629,1,1
630,2,0
631,2,0
632,0,0
633,4,1
634,2,1
635,4,1
636,4,1
637,4,0
638,2,1
639,4,0
640,0,1
641,4,0
642,1,1
643,2,0
644,4,1
645,0,1
646,1,1
647,4,1
648,1,0
649,0,0
650,2,1
651,4,1
652,0,0
653,2,0
654,4,1
655,0,0
656,0,1
657,1,1
658,1,0
659,5,1
660,4,0
661,0,0
662,4,1
663,1,0
664,4,0
665,2,1
666,2,1
667,0,0
668,4,0
669,0,0
670,4,0
671,0,0
672,0,0
673,2,1
674,2,1
675,2,0
676,2,1
677,2,1
678,4,1
679,2,0
680,0,0
681,0,1
682,2,1
683,2,1
684,4,0
685,2,1
686,4,0
687,5,0
688,4,0
689,4,1
690,0,1
691,4,1
692,4,1
693,2,1
694,4,1
695,2,1
696,0,0
697,2,1
698,4,0
699,2,1
700,0,1
701,4,1
702,2,0
703,2,0
704,2,1
705,0,0
706,4,0
707,4,0
708,4,0
709,2,1
710,1,1
711,1,1
712,4,1
713,4,0
714,4,1
715,4,1
716,5,1
717,1,1
718,0,1
719,4,0
720,2,1
721,2,0
722,2,1
723,4,0
724,2,1
725,5,1
726,0,0
727,3,0
728,5,1
729,4,1
730,1,0
731,4,1
732,1,0
733,4,0
734,4,1
735,0,0
736,2,1
737,1,0
738,0,1
739,4,0
740,2,1
741,4,1
742,2,1
743,1,0
744,4,0
745,0,0
746,2,1
747,2,1
748,2,1
749,0,0
750,2,1
751,2,0
752,4,0
753,0,0
754,2,1
755,3,1
756,4,1
757,2,1
758,4,0
759,4,1
760,0,0
761,4,1
762,4,0
763,2,1
764,4,0
765,4,1
766,4,1
767,2,1
768,4,1
769,1,1
770,4,1
771,4,1
772,0,1
773,4,0
774,5,0
775,4,1
776,4,1
777,2,1
778,1,1
779,4,0
780,0,0
781,2,1
782,4,1
783,2,1
784,1,1
785,1,0
786,4,1
787,1,0
788,0,1
789,4,1
790,2,1
791,2,1
792,0,0
793,1,0
794,2,1
795,2,1
796,0,0
797,4,0
798,1,1
799,2,0
800,4,0
801,1,0
802,2,1
803,4,1
804,4,0
805,2,1
806,4,0
807,0,0
808,1,0
809,4,0
810,2,0
811,4,1
812,4,0
813,0,1
814,1,1
815,0,0
816,2,1
817,2,0
818,4,0
819,1,0
820,0,0
821,4,1
822,0,1
823,2,0
824,1,1
825,4,0
826,4,1
827,0,0
828,4,1
829,4,1
830,1,1
831,2,1
832,2,0
833,4,1
834,5,0
835,1,1
836,2,1
837,0,1
838,1,1
839,2,1
840,0,0
841,1,0
842,0,0
843,4,1
844,1,1
845,0,1
846,4,1
847,0,0
848,0,1
849,2,1
850,4,1
851,2,1
852,4,1
853,2,0
854,4,1
855,4,0
856,1,1
857,4,0
858,5,1
859,0,0
860,0,1
861,4,1
862,2,1
863,4,0
864,4,1
865,4,1
866,2,0
867,2,1
868,2,1
869,0,1
870,1,0
871,5,1
872,1,0
873,0,1
874,2,1
875,2,1
876,5,0
877,4,0
878,1,1
879,5,0
880,0,1
881,1,1
882,4,1
883,0,0
884,4,0
885,4,0
886,2,1
887,4,0
888,2,0
889,1,1
890,0,1
891,1,1
892,0,0
893,4,1
894,1,1
895,1,0
896,2,1
897,2,1
898,0,0
899,1,1
900,0,1
901,4,0
902,4,0
903,0,0
904,4,0
905,0,1
906,2,0
907,1,1
908,4,1
909,2,0
910,2,1
911,4,0
912,2,1
913,0,1
914,0,0
915,2,1
916,4,1
917,4,0
918,2,0
919,1,1
920,4,1
921,0,0
922,2,1
923,4,0
924,0,0
925,2,1
926,4,0
927,0,1
928,5,0
929,4,1
930,4,0
931,0,0
932,1,0
933,4,1
934,0,0
935,4,1
936,1,1
937,2,1
938,4,1
939,2,1
940,5,0
941,1,1
942,2,1
943,4,0
944,4,0
945,4,0
946,4,1
947,1,0
948,1,1
949,4,0
950,0,0
951,4,1
952,4,1
953,4,1
954,4,0
955,4,1
956,4,0
957,0,0
958,2,1
959,5,1
960,2,1
961,0,1
962,2,1
963,0,0
964,2,1
965,1,0
966,2,0
967,4,0
968,2,0
969,2,1
970,1,0
971,2,1
972,4,1
973,4,1
974,0,1
975,5,1
976,4,1
977,1,0
978,4,1
979,1,0
980,2,1
981,2,1
982,1,0
983,2,0
984,2,0
985,2,0
986,4,1
987,4,0
988,0,0
989,4,1
990,0,0
991,2,1
992,1,0
993,2,1
994,0,0
995,0,0
996,4,1
997,4,0
998,0,0
999,2,1
