,1,0
0,3,1
1,5,1
2,5,2
3,5,2
4,5,1
5,0,2
6,5,2
7,0,2
8,0,1
9,0,2
10,0,1
11,5,2
12,0,2
13,5,2
14,5,0
15,5,2
16,5,2
17,4,1
18,4,1
19,4,0
20,3,1
21,4,1
22,5,1
23,5,0
24,0,1
25,1,2
26,0,2
27,5,0
28,5,0
29,0,0
30,5,2
31,0,0
32,4,2
33,3,2
34,0,2
35,4,1
36,0,1
37,5,0
38,5,0
39,4,1
40,0,2
41,0,2
42,5,2
43,5,2
44,5,1
45,1,2
46,5,0
47,0,0
48,5,2
49,5,2
50,0,1
51,0,1
52,4,0
53,4,0
54,5,2
55,0,2
56,3,1
57,0,0
58,5,2
59,0,1
60,0,1
61,5,2
62,0,0
63,0,2
64,5,1
65,3,2
66,4,2
67,3,0
68,4,1
69,0,2
70,5,1
71,3,1
72,5,2
73,3,0
74,5,0
75,5,2
76,3,1
77,3,2
78,0,2
79,5,0
80,0,1
81,0,2
82,3,1
83,5,0
84,5,0
85,5,0
86,5,0
87,5,2
88,0,2
89,5,0
90,5,2
91,5,2
92,0,1
93,5,2
94,4,1
95,0,2
96,5,2
97,1,0
98,5,0
99,4,2
100,3,1
101,0,0
102,0,1
103,5,0
104,0,0
105,5,1
106,3,1
107,5,2
108,0,2
109,5,2
110,0,2
111,5,1
112,5,0
113,3,1
114,0,0
115,4,2
116,0,2
117,0,2
118,5,2
119,5,0
120,0,1
121,5,0
122,4,0
123,0,2
124,0,1
125,5,1
126,0,2
127,5,2
128,2,0
129,5,1
130,5,1
131,0,0
132,5,2
133,0,0
134,0,1
135,5,2
136,5,0
137,5,1
138,4,0
139,5,0
140,0,0
141,5,2
142,0,1
143,2,2
144,5,0
145,3,0
146,0,1
147,1,2
148,0,0
149,5,0
150,5,1
151,4,1
152,5,0
153,0,1
154,5,2
155,0,1
156,4,0
157,0,2
158,5,2
159,0,1
160,5,0
161,5,2
162,3,1
163,5,2
164,5,0
165,0,2
166,0,0
167,5,2
168,4,1
169,5,0
170,0,1
171,5,2
172,0,0
173,0,0
174,0,1
175,0,1
176,5,1
177,0,0
178,5,0
179,5,0
180,5,1
181,4,2
182,0,1
183,5,2
184,5,0
185,0,2
186,4,0
187,5,1
188,4,1
189,0,0
190,4,2
191,4,2
192,0,2
193,0,2
194,5,2
195,5,2
196,5,0
197,5,1
198,0,0
199,0,2
200,0,1
201,3,1
202,5,2
203,0,1
204,5,1
205,5,1
206,3,1
207,5,0
208,0,1
209,5,2
210,0,2
211,0,1
212,0,2
213,5,0
214,4,0
215,5,0
216,5,2
217,5,0
218,0,0
219,0,0
220,5,1
221,0,2
222,5,2
223,5,2
224,5,0
225,4,0
226,1,1
227,5,0
228,3,2
229,5,1
230,5,2
231,0,2
232,3,1
233,0,2
234,3,1
235,0,2
236,5,2
237,0,2
238,0,2
239,5,2
240,0,0
241,0,1
242,5,0
243,0,1
244,5,1
245,5,1
246,5,2
247,5,2
248,5,2
249,0,2
250,0,1
251,0,2
252,1,0
253,5,1
254,0,1
255,4,1
256,5,0
257,3,2
258,5,2
259,4,0
260,5,1
261,4,2
262,5,1
263,5,0
264,5,1
265,0,1
266,0,0
267,0,2
268,0,2
269,3,0
270,0,2
271,0,2
272,5,2
273,5,1
274,5,0
275,0,1
276,4,2
277,0,0
278,5,0
279,2,0
280,5,0
281,5,0
282,5,0
283,3,0
284,0,2
285,0,1
286,0,0
287,0,1
288,4,1
289,5,2
290,5,0
291,0,0
292,5,2
293,5,1
294,0,1
295,5,1
296,5,2
297,0,1
298,4,0
299,3,0
300,5,1
301,0,1
302,0,1
303,0,1
304,0,2
305,3,1
306,5,2
307,0,1
308,5,1
309,0,2
310,0,2
311,3,2
312,0,2
313,5,0
314,0,2
315,0,2
316,3,2
317,4,0
318,5,2
319,0,2
320,4,1
321,0,1
322,0,2
323,0,0
324,3,0
325,5,2
326,0,1
327,3,0
328,0,2
329,0,2
330,0,2
331,0,2
332,5,2
333,5,2
334,5,1
335,1,2
336,5,0
337,0,0
338,0,2
339,3,1
340,5,1
341,0,0
342,0,2
343,0,1
344,5,1
345,0,2
346,0,2
347,3,1
348,0,2
349,5,2
350,5,0
351,0,2
352,5,2
353,3,2
354,5,1
355,5,1
356,0,2
357,0,2
358,2,2
359,5,1
360,5,0
361,0,1
362,5,2
363,0,2
364,0,0
365,5,0
366,0,1
367,0,1
368,0,1
369,5,0
370,5,2
371,5,2
372,5,0
373,5,2
374,5,2
375,5,2
376,0,2
377,4,1
378,0,2
379,5,1
380,4,2
381,5,2
382,5,2
383,5,2
384,0,0
385,5,2
386,0,2
387,3,1
388,2,1
389,5,0
390,3,1
391,5,1
392,0,1
393,0,1
394,0,0
395,0,1
396,0,0
397,0,0
398,5,2
399,0,2
400,5,2
401,3,0
402,0,1
403,5,1
404,0,2
405,5,2
406,0,2
407,0,2
408,5,2
409,4,2
410,0,2
411,0,2
412,0,2
413,0,1
414,4,2
415,5,0
416,4,1
417,0,2
418,5,2
419,4,2
420,5,2
421,5,1
422,0,0
423,5,1
424,3,0
425,5,2
426,5,1
427,0,2
428,0,2
429,4,2
430,5,0
431,0,2
432,5,1
433,5,2
434,0,0
435,5,2
436,5,0
437,5,1
438,0,2
439,5,2
440,5,2
441,0,1
442,3,2
443,0,2
444,5,0
445,0,0
446,5,1
447,0,1
448,0,0
449,0,2
450,0,1
451,5,0
452,0,2
453,0,2
454,0,0
455,0,2
456,0,1
457,2,2
458,0,0
459,0,2
460,0,2
461,0,0
462,0,2
463,5,1
464,2,1
465,0,0
466,0,1
467,3,1
468,3,1
469,0,0
470,5,2
471,5,2
472,4,1
473,0,1
474,0,2
475,3,0
476,0,2
477,5,2
478,0,2
479,5,2
480,5,2
481,4,0
482,4,2
483,0,2
484,5,0
485,4,2
486,5,1
487,0,0
488,5,0
489,5,2
490,5,0
491,5,0
492,0,2
493,0,2
494,5,2
495,4,1
496,0,2
497,0,2
498,5,2
499,4,2
500,5,1
501,0,0
502,5,1
503,0,2
504,5,2
505,0,2
506,1,1
507,0,2
508,5,2
509,5,2
510,0,0
511,5,0
512,5,1
513,0,0
514,0,0
515,0,1
516,3,1
517,5,0
518,0,1
519,5,2
520,4,0
521,0,2
522,3,0
523,0,2
524,5,0
525,5,1
526,0,1
527,0,1
528,0,1
529,5,1
530,5,2
531,5,2
532,5,1
533,5,2
534,0,1
535,0,2
536,5,0
537,5,2
538,4,2
539,5,2
540,0,1
541,5,1
542,0,2
543,5,2
544,5,0
545,0,2
546,5,2
547,0,2
548,5,0
549,4,0
550,5,1
551,0,0
552,0,0
553,4,1
554,0,2
555,0,2
556,5,2
557,0,2
558,3,0
559,4,2
560,0,2
561,0,1
562,0,0
563,4,0
564,2,0
565,0,0
566,5,1
567,5,1
568,0,0
569,3,2
570,5,2
571,5,0
572,4,2
573,0,1
574,0,2
575,5,1
576,5,1
577,5,2
578,0,1
579,5,0
580,2,0
581,5,0
582,0,2
583,5,2
584,5,2
585,0,2
586,0,1
587,5,2
588,5,2
589,4,0
590,5,2
591,5,0
592,4,1
593,4,1
594,5,2
595,0,0
596,5,2
597,0,2
598,5,1
599,5,1
600,4,2
601,0,2
602,0,0
603,0,0
604,0,0
605,5,2
606,5,0
607,5,2
608,5,1
609,0,2
610,0,2
611,3,1
612,0,1
613,4,2
614,0,2
615,5,0
616,5,1
617,4,1
618,5,0
619,5,2
620,5,0
621,5,1
622,0,2
623,0,2
624,3,1
625,0,2
626,5,2
627,3,1
628,0,0
629,5,2
630,0,1
631,5,2
632,0,2
633,5,2
634,3,1
635,0,2
636,0,0
637,5,2
638,5,2
639,0,1
640,5,0
641,5,1
642,5,0
643,0,0
644,5,0
645,5,2
646,5,1
647,0,1
648,5,1
649,0,2
650,5,0
651,5,2
652,0,0
653,5,2
654,5,0
655,0,0
656,0,1
657,0,1
658,0,0
659,0,1
660,0,2
661,4,1
662,0,0
663,5,0
664,0,1
665,1,0
666,0,2
667,5,1
668,5,1
669,0,2
670,0,0
671,0,0
672,0,2
673,4,1
674,5,2
675,5,1
676,0,1
677,0,0
678,0,2
679,1,2
680,0,2
681,0,1
682,5,0
683,0,1
684,0,0
685,4,0
686,0,1
687,0,2
688,0,2
689,5,2
690,0,2
691,4,2
692,5,1
693,0,0
694,1,0
695,5,0
696,0,2
697,5,2
698,0,1
699,0,2
700,5,2
701,0,0
702,5,0
703,0,2
704,5,0
705,0,2
706,0,1
707,0,1
708,5,2
709,2,2
710,0,2
711,5,2
712,0,0
713,5,1
714,0,0
715,0,2
716,0,2
717,0,0
718,4,1
719,3,0
720,0,1
721,0,0
722,5,2
723,3,1
724,5,0
725,0,2
726,5,2
727,5,0
728,0,0
729,0,1
730,0,2
731,5,2
732,0,2
733,5,0
734,5,1
735,5,0
736,0,2
737,0,1
738,0,2
739,5,0
740,5,0
741,5,2
742,5,1
743,4,0
744,5,1
745,3,2
746,0,1
747,0,2
748,0,2
749,0,2
750,2,2
751,4,0
752,5,1
753,0,2
754,5,2
755,0,2
756,5,0
757,0,2
758,5,1
759,0,2
760,5,2
761,4,0
762,5,0
763,0,0
764,0,2
765,0,1
766,0,1
767,0,1
768,0,1
769,5,2
770,0,2
771,0,2
772,0,2
773,5,2
774,5,0
775,0,1
776,0,2
777,3,1
778,5,2
779,5,1
780,5,1
781,0,0
782,5,2
783,5,1
784,5,0
785,0,0
786,0,2
787,0,1
788,0,2
789,5,1
