,1,0
0,0,1
1,0,0
2,0,1
3,1,1
4,0,1
5,0,1
6,1,1
7,0,1
8,1,1
9,0,1
10,0,1
11,1,0
12,0,1
13,0,1
14,1,1
15,1,1
16,0,1
17,0,1
18,0,1
19,0,1
20,1,1
21,0,1
22,0,1
23,0,1
24,1,1
25,0,1
26,0,1
27,1,1
28,0,0
29,1,1
30,0,0
31,0,0
32,1,1
33,0,1
34,0,1
35,0,1
36,1,1
37,0,1
38,0,0
39,0,1
40,0,1
41,1,1
42,1,1
43,0,1
44,1,1
45,1,1
46,0,1
47,0,1
48,1,1
49,1,0
50,1,1
51,0,1
52,1,1
53,0,0
54,0,1
55,0,1
56,1,1
57,0,1
58,1,1
59,1,1
60,0,1
61,0,1
62,0,1
63,0,1
64,1,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,1,1
71,1,1
72,1,0
73,1,1
74,0,1
75,1,1
76,0,1
77,0,1
78,0,1
79,1,1
80,0,1
81,1,1
82,0,1
83,1,1
84,0,1
85,0,1
86,1,0
87,0,1
88,1,0
89,1,1
90,0,1
91,0,1
92,0,1
93,1,1
94,0,1
95,0,1
96,0,0
97,1,1
98,0,1
99,0,1
100,0,0
101,0,1
102,0,1
103,0,1
104,1,1
105,0,0
106,1,0
107,0,1
108,0,1
109,0,1
110,1,1
111,0,1
112,1,1
113,1,1
114,0,1
115,0,1
116,0,1
117,1,1
118,0,1
119,0,1
120,0,1
121,1,1
122,0,0
123,0,1
124,0,1
125,0,0
126,0,0
127,1,1
128,0,1
129,1,1
130,0,1
131,1,1
132,0,1
133,0,1
134,1,1
135,0,1
136,0,1
137,0,1
138,0,0
139,1,1
140,1,0
141,0,1
142,0,1
143,0,1
144,0,1
145,1,1
146,1,1
147,0,0
148,0,1
149,1,1
150,1,1
151,1,1
152,0,1
153,0,1
154,0,1
155,0,1
156,1,0
157,0,1
158,1,1
159,0,1
160,1,1
161,0,1
162,1,1
163,0,0
164,0,1
165,0,0
166,1,1
167,0,1
168,1,1
169,0,1
170,1,1
171,0,1
172,0,1
173,0,1
174,1,1
175,1,1
176,0,1
177,1,1
178,0,1
179,1,1
180,0,1
181,1,1
182,1,1
183,0,1
184,0,1
185,0,0
186,1,1
187,0,1
188,0,1
189,0,1
190,0,1
191,0,1
192,0,1
193,1,0
194,1,1
195,0,1
196,1,0
197,0,1
198,0,1
199,0,1
200,1,1
201,0,0
202,0,1
203,0,1
204,0,1
205,1,1
206,0,0
207,0,1
208,0,1
209,1,0
210,0,0
211,1,1
212,0,1
213,0,1
214,1,1
215,1,1
216,0,0
217,0,1
218,1,1
219,1,0
220,0,1
221,1,1
222,0,1
223,1,1
224,0,1
225,0,0
226,1,1
227,1,1
228,0,1
229,0,1
230,1,1
231,1,1
232,1,1
233,1,1
234,1,1
235,0,0
236,0,1
237,0,0
238,1,1
239,0,0
240,0,1
241,0,1
242,0,1
243,1,1
244,1,1
245,1,1
246,1,1
247,0,1
248,1,1
249,1,1
250,0,1
251,1,1
252,1,1
253,1,1
254,1,1
255,1,0
256,1,0
257,0,1
258,0,1
259,0,1
260,1,1
261,0,0
262,0,1
263,1,1
264,0,1
265,1,1
266,0,0
267,1,1
268,0,0
269,0,0
270,0,0
271,1,1
272,0,1
273,0,0
274,1,1
275,0,1
276,1,1
277,1,1
278,0,1
279,1,1
280,0,0
281,0,1
282,0,1
