,1,0
0,1,1
1,1,0
2,0,2
3,0,0
4,0,1
5,3,0
6,0,2
7,0,1
8,2,0
9,2,0
10,2,0
11,0,2
12,2,0
13,0,2
14,2,2
15,0,2
16,0,1
17,2,0
18,0,2
19,0,0
20,1,1
21,0,2
22,1,1
23,2,2
24,0,1
25,2,0
26,1,1
27,0,0
28,1,1
29,1,1
30,0,2
31,0,0
32,2,0
33,0,2
34,2,0
35,1,0
36,0,0
37,0,2
38,1,1
39,0,0
40,1,1
41,3,0
42,0,2
43,0,1
44,0,2
45,0,1
46,2,0
47,0,2
48,1,0
49,2,0
50,2,0
51,1,0
52,2,0
53,2,0
54,0,2
55,3,0
56,1,1
57,0,2
58,0,2
59,1,0
60,1,1
61,3,1
62,1,0
63,1,2
64,2,0
65,3,2
66,0,2
67,0,2
68,2,0
69,0,2
70,0,0
71,1,1
72,0,2
73,0,2
74,2,0
75,0,2
76,1,1
77,2,1
78,1,1
79,1,1
80,2,0
81,3,0
82,1,1
83,2,1
84,0,2
85,2,2
86,0,2
87,2,0
88,0,0
89,0,1
90,2,2
91,2,0
92,2,1
93,1,1
94,0,1
95,1,0
96,1,0
97,3,0
98,0,2
99,2,2
100,0,1
101,0,2
102,0,2
103,0,1
104,0,2
105,2,0
106,0,0
107,0,0
108,0,1
109,1,1
110,2,1
111,1,1
112,2,0
113,2,0
114,1,1
115,0,0
116,1,1
117,1,1
118,3,2
119,0,0
120,0,2
121,0,2
122,2,0
123,2,0
124,1,1
125,2,0
126,0,2
127,2,0
128,0,2
129,1,0
130,0,2
131,0,2
132,0,0
133,0,1
134,0,0
135,2,0
136,1,1
137,0,2
138,2,2
139,0,2
140,2,1
141,0,2
142,3,0
143,3,2
144,2,2
145,2,0
146,1,1
147,2,2
148,2,2
149,0,1
150,2,0
151,0,2
152,0,2
153,1,1
154,2,1
155,0,2
156,2,0
157,0,1
158,1,1
159,3,2
160,1,1
161,0,2
162,0,0
163,2,0
164,0,2
165,1,1
166,0,0
167,0,0
168,0,1
169,2,0
170,0,2
171,2,2
172,2,2
173,0,2
174,0,1
175,1,1
176,0,2
177,0,0
178,0,2
179,2,2
180,2,0
181,0,1
182,2,2
183,0,0
184,1,1
185,1,1
186,1,0
187,0,0
188,1,1
189,2,0
190,2,0
191,3,2
192,1,0
193,0,0
194,0,0
195,0,2
196,0,2
197,0,2
198,3,2
199,2,0
200,1,1
201,1,1
202,3,2
203,2,0
204,0,0
205,0,2
206,0,2
207,0,2
208,0,2
209,0,0
210,0,0
211,2,0
212,1,1
213,1,1
214,0,2
215,2,2
216,0,1
217,0,2
218,0,2
219,2,0
220,1,1
221,1,1
222,1,1
223,2,0
224,0,2
225,1,1
226,2,2
227,0,2
228,0,2
229,2,2
230,1,0
231,0,0
232,0,0
233,1,0
234,1,1
235,0,1
236,2,0
237,1,1
238,2,2
239,1,1
240,0,2
241,1,1
242,2,0
243,2,0
244,0,2
245,1,0
246,1,0
247,1,1
248,0,2
249,0,2
250,1,0
251,1,1
252,0,0
253,0,0
254,1,1
255,0,2
256,0,2
257,1,1
258,1,0
259,0,2
260,1,0
261,2,0
262,2,0
263,0,1
264,0,2
265,1,0
266,0,2
267,2,0
268,3,0
269,0,1
270,3,2
271,1,1
272,3,0
273,0,2
274,0,0
275,0,2
276,0,0
277,1,1
278,1,1
279,2,0
280,1,0
281,0,0
282,3,0
283,0,2
284,1,1
285,2,2
286,0,1
287,2,1
288,2,2
289,1,1
290,1,1
291,2,2
292,1,1
293,2,2
294,0,2
295,2,0
296,1,0
297,0,0
298,0,0
299,1,1
300,2,0
301,1,0
302,1,0
303,0,0
304,2,0
305,0,0
