,1,0
0,1,1
1,0,2
2,1,2
3,1,1
4,1,2
5,1,2
6,1,2
7,1,2
8,1,2
9,1,2
10,1,2
11,1,2
12,1,1
13,1,2
14,1,2
15,1,2
16,1,2
17,1,1
18,1,2
19,0,0
20,1,2
21,0,1
22,1,2
23,1,2
24,1,2
25,1,2
26,1,1
27,1,2
28,0,0
29,1,1
30,1,2
31,1,2
32,0,0
33,1,2
34,1,2
35,1,1
36,1,1
37,1,2
38,1,1
39,1,2
40,1,2
41,1,1
42,1,2
43,1,2
44,1,1
45,1,2
46,1,2
47,1,2
48,1,1
49,1,2
50,1,2
51,1,2
52,1,2
53,0,0
54,1,1
55,0,0
56,1,2
57,1,1
58,1,2
59,1,2
60,1,1
61,0,0
62,0,2
63,1,1
64,0,2
65,0,1
66,0,2
67,0,0
68,1,2
69,1,2
70,1,2
71,1,2
72,1,2
73,1,2
74,0,1
75,1,2
76,1,2
77,1,2
78,1,2
79,0,1
80,0,0
81,1,1
82,0,0
83,1,2
84,1,2
85,1,2
86,1,1
87,1,2
88,1,2
89,0,1
90,0,1
91,1,2
92,1,2
93,1,2
94,1,1
95,1,2
96,1,2
97,1,1
98,1,1
99,1,2
100,1,1
101,1,1
102,1,1
103,0,0
104,1,1
105,1,2
106,1,1
107,0,1
108,1,2
109,1,2
110,1,2
111,1,1
112,0,0
113,1,2
114,1,2
115,1,2
116,1,1
117,0,0
118,1,1
119,1,2
120,0,0
121,1,1
122,1,2
123,0,0
124,0,2
125,0,2
126,1,2
127,1,2
128,1,2
129,0,0
130,1,2
131,1,2
132,1,2
133,0,0
134,0,0
135,0,0
136,0,2
137,1,2
138,0,2
139,1,2
140,1,2
141,1,2
142,1,1
143,1,1
144,1,1
145,1,1
146,1,1
147,1,1
148,1,2
149,1,2
150,1,1
151,1,2
152,1,2
153,0,2
154,0,1
155,1,2
156,1,2
157,1,1
158,1,2
159,1,2
160,0,1
161,1,2
162,1,2
163,1,2
164,1,2
165,1,2
166,1,2
167,1,2
168,0,1
169,0,0
170,1,2
171,1,2
172,1,2
173,1,2
174,1,0
175,1,1
176,1,2
177,1,2
178,1,1
179,1,2
180,1,1
181,1,1
182,1,1
183,1,1
184,1,2
185,0,2
186,1,1
187,1,2
188,0,0
189,1,1
190,1,2
191,1,2
192,1,1
193,1,1
194,0,2
195,0,2
196,1,2
197,1,1
198,1,2
199,1,1
200,1,1
201,0,0
202,1,2
203,1,1
204,0,0
205,1,1
206,1,1
207,1,2
208,0,0
209,1,2
210,0,2
211,1,1
212,0,0
213,1,1
214,1,2
215,1,1
216,1,1
217,0,2
218,0,0
219,0,0
220,0,2
221,1,2
222,1,1
223,0,1
224,0,1
225,1,2
226,0,0
227,1,2
228,1,2
229,1,2
230,0,0
231,1,2
232,1,2
233,0,0
234,1,2
235,0,2
236,1,2
237,1,2
238,1,2
239,1,2
240,1,1
241,1,1
242,1,2
243,1,2
244,1,2
245,0,0
246,1,2
247,0,2
248,1,2
249,1,2
250,1,2
251,1,2
252,1,2
253,1,1
254,1,2
255,1,1
256,1,2
257,1,2
258,0,1
259,1,2
260,0,2
261,1,2
262,1,1
263,1,1
264,0,0
265,1,1
266,1,2
267,1,2
268,1,1
269,0,0
270,1,2
271,0,1
272,1,1
273,1,2
274,0,0
275,1,2
276,1,1
277,1,2
278,1,1
279,1,2
280,1,1
281,1,2
282,1,1
283,1,1
284,1,2
285,1,2
286,1,2
287,0,0
288,0,0
289,1,2
290,0,0
291,0,0
292,0,0
293,1,2
294,0,1
295,1,1
296,1,2
297,1,2
298,1,2
299,1,2
300,0,0
301,1,2
302,1,2
303,1,2
304,1,2
305,0,2
306,1,2
307,1,2
308,1,1
309,1,2
310,1,2
311,1,1
312,1,2
313,1,2
314,1,1
315,1,1
316,0,0
317,1,2
318,1,1
319,0,0
320,1,1
321,1,2
322,1,2
323,1,2
324,1,2
325,0,0
326,1,2
327,1,0
328,1,2
329,1,1
330,1,2
331,1,1
332,1,1
333,1,2
334,1,2
335,1,1
336,1,2
337,1,2
338,0,0
339,1,2
340,1,2
341,0,0
342,1,2
343,1,2
344,1,1
345,0,0
346,1,1
347,1,1
348,1,2
349,1,2
350,1,1
351,1,2
352,1,1
353,0,1
354,1,1
355,1,2
356,1,1
357,1,2
358,1,2
359,0,0
360,0,2
361,1,1
362,1,2
363,1,1
364,1,1
365,0,2
366,1,2
367,1,2
368,1,1
369,1,2
370,1,2
371,1,1
372,1,2
373,1,2
374,1,2
375,1,1
376,1,2
377,1,1
378,0,0
379,0,0
380,0,1
381,0,2
382,0,0
383,1,2
384,1,2
385,1,1
386,0,0
387,1,1
388,0,0
389,1,2
390,1,2
391,1,1
392,0,2
393,1,1
394,1,2
395,1,2
396,1,1
397,1,2
398,0,0
399,1,1
400,1,2
401,1,2
402,0,0
403,1,1
404,1,1
405,1,1
406,1,2
407,1,1
408,1,2
409,0,0
410,0,1
411,1,1
412,0,1
413,1,1
414,1,2
415,0,2
416,1,1
417,1,1
418,1,2
419,1,1
420,1,2
421,1,1
422,0,1
423,0,2
424,1,2
425,1,1
426,1,2
427,1,1
428,1,2
429,0,0
430,1,2
431,1,1
432,1,1
433,0,1
434,1,2
435,1,1
436,1,2
437,1,2
438,1,2
439,1,1
440,1,2
441,0,0
442,1,1
443,0,1
444,0,2
445,1,1
446,1,1
447,0,2
448,1,1
449,1,1
450,0,0
451,0,2
452,0,1
453,0,0
454,1,2
455,1,2
456,1,2
457,1,1
458,1,1
459,1,2
460,1,2
461,1,2
462,0,0
463,0,1
464,1,2
465,0,1
466,1,2
467,0,1
468,1,2
469,1,2
470,0,0
471,1,2
472,1,2
473,0,0
474,1,2
475,0,1
476,1,1
477,1,1
478,1,2
479,1,2
480,0,0
481,0,0
482,1,1
483,1,2
484,0,1
485,1,1
486,1,2
487,1,1
488,0,0
489,0,1
490,1,2
491,1,1
492,1,2
493,0,1
494,1,1
495,0,2
496,1,2
497,0,1
498,1,2
499,1,2
500,1,2
501,1,2
502,1,2
503,1,2
504,0,2
505,1,2
506,1,2
507,1,2
508,1,1
509,1,2
510,1,2
511,1,1
512,1,2
513,1,2
514,0,0
515,1,1
516,1,1
517,1,1
518,1,1
519,1,2
520,1,1
521,1,2
522,1,2
523,0,2
524,1,2
525,1,1
526,1,1
527,1,2
528,0,0
529,1,1
530,0,2
531,1,1
532,1,2
533,0,2
534,1,2
535,1,2
536,1,2
537,0,0
538,1,1
539,1,2
540,1,2
541,1,2
542,0,1
543,1,2
544,1,2
545,1,1
546,1,2
547,1,2
548,0,0
549,1,2
550,1,2
551,1,1
552,0,0
553,1,1
554,1,2
555,1,2
556,1,2
557,1,2
558,1,2
559,1,2
560,0,2
561,0,0
562,1,2
563,1,1
564,1,2
565,0,2
566,1,1
567,1,2
568,1,2
569,1,1
570,1,2
571,1,1
572,1,1
573,0,1
574,0,0
575,1,1
576,1,1
577,1,2
578,0,2
579,1,2
580,1,1
581,1,2
582,0,0
583,1,2
584,1,2
585,1,2
586,0,0
587,1,2
588,1,2
589,1,2
590,1,1
591,1,2
592,1,2
593,1,2
594,1,1
595,0,0
596,1,1
597,1,1
598,1,2
599,0,2
600,1,1
601,1,2
602,0,1
603,1,1
604,0,0
605,1,2
606,0,1
607,1,2
608,0,2
609,1,1
610,1,2
611,1,2
612,0,2
613,1,2
614,1,2
615,0,1
616,1,1
617,1,2
618,1,2
619,1,2
620,1,2
621,1,2
622,1,2
623,1,2
624,1,1
625,1,1
626,1,2
627,1,1
628,1,2
629,1,2
630,1,1
631,1,2
632,1,2
