,1,0
0,5,1
1,5,0
2,5,2
3,5,0
4,5,1
5,5,1
6,6,2
7,5,2
8,5,1
9,6,2
10,5,0
11,5,2
12,6,0
13,5,2
14,5,2
15,5,1
16,5,2
17,5,2
18,6,0
19,6,1
20,5,1
21,5,2
22,5,0
23,5,1
24,5,1
25,5,1
26,5,2
27,5,2
28,6,0
29,5,1
30,5,2
31,5,1
32,6,2
33,5,0
34,5,0
35,5,1
36,5,0
37,5,0
38,5,0
39,3,0
40,5,1
41,6,2
42,5,2
43,5,1
44,5,2
45,5,2
46,2,0
47,5,2
48,5,0
49,5,1
50,5,0
51,5,0
52,5,2
53,6,0
54,6,1
55,5,1
56,5,1
57,5,1
58,6,1
59,5,1
60,5,2
61,6,2
62,6,0
63,2,1
64,5,0
65,5,2
66,5,1
67,6,1
68,5,1
69,5,1
70,5,1
71,5,0
72,5,0
73,5,1
74,5,1
75,5,0
76,5,2
77,5,2
78,5,0
79,5,2
80,6,2
81,5,0
82,5,2
83,5,0
84,5,2
85,5,1
86,5,0
87,5,1
88,5,0
89,5,0
90,5,1
91,5,0
92,5,2
93,5,2
94,5,0
95,5,2
96,5,0
97,5,0
98,5,0
99,5,1
100,5,2
101,6,0
102,5,2
103,5,2
104,5,2
105,5,1
106,5,2
107,5,0
108,7,2
109,5,2
110,5,2
111,5,0
112,5,1
113,5,1
114,5,0
115,7,0
116,5,0
117,5,0
118,4,1
119,5,1
120,6,2
121,5,0
122,5,2
123,6,2
124,5,1
125,5,0
126,5,1
127,5,2
128,5,0
129,5,1
130,5,0
131,5,0
132,5,2
133,5,2
134,5,1
135,5,0
136,5,2
137,7,1
138,5,1
139,5,2
140,5,2
141,5,2
142,2,1
143,6,0
144,4,0
145,6,2
146,5,2
147,6,2
148,6,2
149,5,1
150,6,1
151,3,1
152,5,0
153,5,1
154,5,1
155,5,1
156,5,1
157,5,2
158,6,1
159,5,2
160,5,2
161,5,2
162,5,0
163,6,2
164,5,0
165,5,2
166,5,2
167,5,2
168,6,1
169,5,0
170,5,1
171,5,0
172,5,1
173,6,2
174,5,1
175,5,0
176,5,2
177,5,0
178,5,2
179,6,0
180,5,0
181,5,1
182,5,0
183,5,0
184,5,0
185,5,0
186,5,2
187,5,0
188,5,1
189,5,1
190,6,1
191,5,1
192,5,1
193,5,1
194,5,2
195,6,2
196,5,2
197,5,0
198,5,1
199,5,0
200,5,2
201,5,1
202,5,0
203,5,2
204,5,0
205,5,2
206,6,1
207,5,0
208,5,0
209,5,2
210,5,2
211,5,2
212,6,1
213,5,2
214,6,1
215,5,1
216,5,2
217,5,0
