,1,0
0,0,1
1,2,1
2,2,0
3,2,0
4,2,0
5,2,2
6,0,1
7,2,2
8,2,0
9,2,0
10,0,1
11,2,0
12,4,2
13,4,2
14,0,1
15,2,0
16,4,2
17,0,0
18,1,2
19,0,0
20,0,1
21,0,1
22,0,2
23,0,1
24,0,1
25,2,0
26,2,2
27,2,0
28,0,1
29,2,0
30,0,1
31,0,1
32,2,1
33,0,1
34,2,0
35,2,0
36,2,0
37,0,1
38,0,1
39,0,1
40,2,1
41,1,2
42,4,0
43,0,1
44,2,0
45,2,0
46,2,0
47,2,0
48,2,0
49,4,2
50,2,1
51,2,1
52,2,0
53,1,0
54,4,2
55,3,0
56,4,2
57,0,1
58,0,1
59,2,0
60,0,1
61,2,0
62,0,2
63,4,2
64,2,0
65,4,2
66,0,1
67,4,2
68,0,0
69,4,2
70,2,0
71,2,2
72,0,1
73,0,1
74,0,1
75,4,2
76,4,2
77,2,0
78,4,2
79,1,0
80,0,1
81,4,2
82,2,0
83,2,0
84,4,2
85,1,2
86,2,0
87,0,0
88,4,2
89,2,0
90,0,1
91,4,2
92,2,0
93,2,0
94,4,2
95,2,0
96,4,1
97,0,1
98,2,0
99,0,1
100,2,0
101,2,1
102,2,0
103,0,1
104,0,1
105,4,2
106,0,1
107,0,1
108,2,0
109,2,0
110,2,0
111,1,1
112,0,1
113,2,0
114,4,2
115,2,0
116,4,2
117,0,1
118,2,0
119,2,0
120,0,1
121,2,0
122,4,2
123,2,0
124,2,2
125,0,1
126,2,2
127,0,0
128,2,0
129,2,0
130,2,0
131,2,0
132,0,1
133,4,2
134,0,1
135,0,1
136,2,0
137,2,0
138,0,2
139,2,0
140,2,0
141,2,0
142,4,2
143,2,0
144,4,2
145,2,1
146,2,0
147,0,1
148,4,2
149,2,0
150,2,0
151,0,1
152,2,0
153,4,1
154,4,2
155,0,1
156,2,2
157,4,2
158,4,2
159,4,2
160,2,1
161,2,0
162,2,1
163,4,2
164,2,0
165,2,0
166,4,2
167,0,1
168,0,1
169,2,0
170,2,0
171,2,0
172,0,1
