,1,0
0,2,2
1,0,0
2,3,1
3,2,0
4,0,0
5,3,1
6,3,2
7,2,1
8,3,2
9,0,0
10,4,0
11,2,2
12,2,0
13,2,2
14,2,0
15,2,0
16,2,2
17,2,1
18,2,2
19,2,1
20,0,0
21,2,1
22,3,0
23,3,1
24,2,2
25,0,0
26,3,1
27,1,1
28,3,1
29,3,2
30,2,1
31,2,2
32,2,0
33,0,0
34,2,0
35,0,0
36,2,1
37,2,1
38,2,2
39,2,0
40,2,1
41,2,0
42,3,1
43,2,2
44,3,2
45,3,1
46,2,1
47,3,2
48,2,2
49,0,0
50,2,0
51,2,1
52,3,2
53,2,0
54,2,2
55,0,0
56,2,0
57,2,0
58,3,2
59,3,0
60,0,0
61,2,1
62,2,1
63,3,0
64,2,0
65,2,0
66,2,0
67,2,2
68,3,1
69,0,0
70,2,2
71,0,0
72,0,0
73,0,0
74,3,2
75,3,2
76,2,0
77,2,1
78,2,0
79,2,0
80,2,2
81,3,0
82,3,2
83,2,0
84,2,0
85,2,0
86,2,2
87,3,0
88,0,0
89,2,2
90,2,1
91,2,0
92,0,0
93,2,2
94,0,0
95,3,0
96,2,0
97,2,0
98,2,0
99,2,2
100,2,0
101,2,0
102,2,0
103,2,1
104,2,2
105,3,1
106,2,0
107,1,0
108,2,1
109,0,0
110,2,0
111,2,2
112,2,0
113,2,2
114,2,0
115,2,0
116,0,0
117,3,1
118,0,0
119,1,0
120,3,2
121,3,0
122,0,0
123,2,1
124,0,0
125,2,1
126,2,2
127,2,1
128,2,0
129,0,0
130,0,0
131,3,0
132,2,0
133,3,2
134,2,1
135,0,0
136,2,2
137,2,0
138,4,0
139,2,0
140,2,1
141,2,2
142,1,1
143,2,2
144,2,2
145,2,0
146,2,0
147,2,2
148,3,0
149,2,1
150,0,0
151,2,0
152,2,2
153,0,0
154,2,0
155,2,0
156,2,2
157,2,0
158,3,1
159,2,2
160,3,2
161,2,0
162,2,0
163,2,1
164,2,1
165,2,0
166,3,0
167,2,0
168,2,1
169,0,0
170,3,2
171,2,2
172,3,1
173,0,0
174,2,1
175,3,2
176,2,2
177,2,0
178,2,2
179,2,1
180,2,1
181,1,1
182,2,2
183,3,0
184,2,2
185,3,0
186,3,0
187,0,0
188,2,1
189,2,2
190,0,0
191,2,1
192,2,1
193,3,1
194,0,0
195,0,0
196,0,0
197,3,2
198,3,1
199,2,0
200,4,2
201,2,2
202,2,1
203,2,1
204,3,2
205,3,1
206,2,0
207,2,0
208,2,0
209,1,1
210,2,2
211,2,0
212,2,0
213,0,0
214,2,1
215,2,1
216,3,2
217,2,0
218,2,1
219,4,0
220,0,0
221,2,0
222,2,1
223,0,0
224,3,2
225,2,2
226,2,0
227,0,0
228,3,1
229,2,2
230,0,0
231,3,2
232,2,2
233,2,0
234,2,1
235,2,0
236,1,1
237,2,0
238,2,1
239,2,1
240,2,0
241,2,2
242,1,0
243,0,0
244,2,2
245,2,0
246,3,1
247,2,0
248,2,2
249,3,0
250,2,0
251,2,1
252,0,0
253,3,2
254,2,0
255,2,2
256,3,1
257,2,0
258,2,1
259,3,0
260,0,0
261,2,0
262,2,2
263,2,0
264,3,1
265,4,1
266,2,1
267,2,2
268,3,2
269,2,2
270,2,0
271,2,2
272,3,0
273,2,1
274,3,2
275,2,2
276,2,0
277,2,1
278,2,2
279,2,2
280,2,2
281,3,2
282,3,1
283,0,0
284,2,0
285,3,1
286,1,0
287,0,0
288,2,1
289,2,1
290,0,0
291,0,0
292,2,0
293,0,0
294,2,0
295,0,0
296,0,0
297,0,0
298,0,0
299,2,1
300,3,0
301,3,0
302,2,0
303,2,1
304,2,1
305,3,0
306,2,2
307,2,0
308,3,2
309,2,1
310,2,0
311,2,0
312,2,0
313,0,0
314,2,0
315,3,2
316,2,2
317,3,2
318,2,1
319,2,0
320,2,0
321,0,0
322,3,2
323,2,1
324,2,0
325,0,0
326,0,0
327,2,1
328,3,0
329,2,0
330,2,2
331,0,0
332,2,1
333,3,1
334,1,1
335,2,0
336,3,0
337,3,0
338,2,1
339,2,0
340,2,0
341,2,0
342,2,1
343,2,2
344,0,0
345,0,0
346,2,1
347,0,0
348,2,0
349,3,2
350,2,0
351,0,0
352,2,1
353,2,0
354,0,0
355,0,0
356,2,0
357,0,0
358,0,0
359,0,0
360,2,1
361,0,0
362,2,0
363,0,0
364,2,2
365,3,2
366,3,1
367,2,2
368,2,2
369,0,0
370,2,1
371,1,0
372,0,0
373,3,2
374,0,0
375,3,2
376,0,0
377,1,0
378,2,1
379,3,0
380,0,0
381,3,0
382,2,0
383,2,0
384,2,2
385,2,0
386,0,0
387,3,1
388,3,0
389,2,0
390,2,2
391,2,2
392,2,0
393,2,0
