,1,0
0,5,1
1,3,0
2,2,0
3,3,1
4,7,1
5,3,1
6,5,0
7,3,1
8,1,1
9,6,0
10,3,1
11,5,0
12,6,0
13,0,1
14,7,0
15,1,1
16,1,1
17,0,0
18,1,1
19,5,0
20,7,1
21,2,0
22,3,1
23,0,1
24,3,0
25,6,1
26,3,1
27,6,0
28,3,0
29,7,1
30,3,1
31,7,1
32,7,1
33,3,1
34,3,0
35,5,0
36,3,0
37,7,1
38,7,1
39,1,0
40,5,0
41,5,1
42,7,1
43,0,0
44,0,1
45,7,1
46,5,0
47,2,1
48,5,0
49,3,1
50,5,0
51,2,1
52,7,0
53,3,1
54,3,0
55,1,1
56,7,1
57,5,1
58,0,0
59,3,1
60,3,0
61,7,1
62,3,0
63,5,0
64,2,1
65,1,1
66,3,0
67,0,1
68,5,0
69,3,1
70,7,1
71,1,0
72,2,0
73,2,0
74,6,1
75,6,1
76,2,1
77,4,0
78,3,0
79,3,1
80,5,0
81,1,0
82,0,1
83,3,1
84,0,1
85,1,1
86,3,0
87,7,1
88,6,0
89,7,0
90,0,1
91,1,1
92,3,1
93,7,1
94,5,0
95,0,1
96,0,1
97,7,1
98,2,1
99,5,0
100,0,1
101,2,0
102,2,1
103,0,1
104,0,1
105,6,0
106,2,1
107,7,0
108,6,1
109,1,0
110,7,1
111,3,1
112,6,1
113,5,0
114,0,0
115,1,0
116,5,0
117,6,1
118,2,1
119,0,1
120,3,1
121,6,0
122,2,1
123,7,1
124,3,0
125,7,1
126,3,1
127,6,1
128,2,0
129,5,1
130,3,1
131,4,1
132,2,0
133,3,1
134,3,0
135,7,1
136,1,0
137,1,0
138,6,1
139,3,1
140,3,1
141,3,1
142,3,0
143,2,1
144,5,1
145,2,1
146,2,1
147,3,1
148,2,1
149,2,1
150,0,1
151,2,1
152,3,1
153,0,0
154,2,0
155,6,1
156,7,1
157,0,0
158,7,1
159,1,0
160,5,1
161,0,1
162,3,1
163,3,1
164,7,1
165,3,1
166,5,1
167,3,0
168,1,1
169,5,0
170,6,0
171,1,0
172,3,0
173,7,0
174,2,0
175,1,1
176,1,0
177,3,1
178,7,1
179,1,0
180,3,1
181,0,0
182,6,0
183,7,1
184,3,1
185,2,1
186,1,1
187,0,0
188,6,1
189,3,1
190,7,1
191,0,0
192,0,0
193,7,1
194,3,0
195,0,1
196,2,1
197,6,0
198,3,1
199,6,1
200,2,0
201,3,1
202,0,1
203,3,1
204,7,0
205,7,1
206,2,1
207,1,0
208,3,1
209,0,0
210,1,1
211,6,1
212,1,1
213,1,1
214,3,1
215,3,0
216,7,1
217,6,0
218,7,1
219,5,0
220,3,0
221,5,0
222,7,0
223,3,1
224,5,0
225,5,0
226,5,0
227,1,0
228,7,1
229,7,1
230,7,0
231,3,1
232,6,0
233,7,1
234,6,1
235,0,1
236,5,0
237,7,0
238,7,0
239,7,1
240,6,1
241,5,0
242,3,0
243,4,1
244,0,1
245,5,0
246,2,1
247,3,1
248,2,1
249,7,1
250,0,0
251,7,1
252,7,0
253,2,0
254,2,0
255,0,1
256,1,1
257,6,0
258,3,1
259,7,1
260,1,0
261,7,1
262,0,1
263,1,0
264,0,0
265,3,0
266,6,1
267,3,0
268,5,0
269,2,1
270,7,1
271,6,1
272,2,0
273,6,0
274,2,1
275,7,1
276,5,0
277,5,0
278,2,1
279,7,1
280,5,0
281,7,1
282,3,0
283,3,1
284,3,1
285,0,1
286,7,1
287,5,0
288,5,0
289,0,0
290,2,1
291,5,0
292,3,1
293,7,0
294,0,1
295,7,1
296,5,1
297,6,1
298,3,0
299,2,0
300,7,1
301,2,1
302,3,0
303,2,1
304,2,1
305,7,0
306,1,1
307,7,1
308,3,0
309,7,1
310,2,1
311,0,1
312,0,0
313,0,0
314,0,1
315,0,1
316,3,1
317,5,0
318,5,1
319,7,1
320,0,0
321,0,0
322,5,0
323,7,0
324,5,0
325,3,0
326,5,0
327,0,1
328,0,1
329,7,1
330,2,1
331,7,1
332,2,1
333,7,1
334,3,1
335,3,0
336,7,1
337,3,1
338,2,0
339,2,1
340,0,1
341,2,0
342,2,1
343,3,1
344,5,1
345,1,1
346,0,0
347,7,1
348,0,0
349,7,1
350,3,1
351,5,0
352,1,1
353,5,0
354,5,0
355,6,1
356,6,1
357,5,0
358,5,1
359,5,0
360,6,1
361,7,1
362,5,0
363,5,0
364,3,0
365,3,0
366,3,1
367,2,1
368,0,1
369,1,0
370,0,0
371,0,0
372,0,1
373,6,1
374,3,0
375,0,1
376,0,0
377,6,1
378,5,0
379,7,1
380,2,1
381,0,0
382,3,0
383,7,1
384,3,1
385,5,0
386,7,1
387,7,1
388,0,0
389,1,0
390,3,1
391,3,0
392,0,1
393,0,1
394,3,1
395,3,0
396,0,0
397,7,1
398,3,0
399,3,1
400,6,0
401,7,1
402,0,1
403,7,0
404,7,1
405,3,1
406,5,0
407,5,1
408,5,0
409,3,1
410,2,0
411,1,0
412,1,0
413,3,1
414,0,1
415,7,1
416,1,1
417,1,0
418,0,1
419,3,0
420,6,1
421,3,0
422,6,0
423,3,0
424,3,1
425,3,1
426,7,0
427,5,0
428,3,0
429,3,1
430,3,0
431,2,1
432,0,0
433,2,1
434,7,1
435,3,1
436,0,1
437,5,0
438,5,0
439,2,1
440,5,0
441,6,0
442,5,1
443,3,1
444,7,1
445,6,0
446,3,0
447,0,0
448,3,1
449,0,1
450,3,1
451,0,1
452,3,1
453,2,1
454,0,0
455,3,0
456,7,1
457,5,0
458,7,1
459,3,1
460,7,1
461,1,0
462,3,1
463,3,0
464,3,1
465,2,1
466,7,1
467,0,0
468,2,1
469,7,1
470,1,1
471,5,0
472,0,0
473,7,1
474,5,0
475,1,1
476,3,1
477,6,1
478,5,0
479,3,1
480,3,0
481,6,1
482,5,0
483,6,0
484,5,0
485,5,1
486,3,1
487,7,1
488,5,0
489,6,1
490,5,0
491,5,0
492,7,1
493,5,0
494,2,0
495,7,1
496,3,0
497,0,1
498,0,0
499,0,0
500,0,1
501,4,1
502,0,0
503,6,1
504,0,1
505,7,0
506,5,0
507,7,1
508,6,0
509,7,1
510,0,0
511,3,1
512,5,0
513,5,0
514,0,0
515,1,1
516,2,1
517,2,1
518,1,1
519,1,0
520,3,1
521,7,1
522,3,1
523,3,1
524,2,0
525,1,0
526,1,0
527,0,0
528,0,0
529,7,0
530,5,0
531,0,0
532,7,1
533,3,1
534,2,0
535,7,0
536,2,1
537,3,0
538,2,0
539,3,0
540,7,0
541,3,1
542,5,0
543,0,1
544,3,0
545,5,1
546,6,1
547,2,1
548,0,1
549,3,0
550,2,1
551,3,1
552,3,1
553,7,1
554,7,1
555,0,0
556,7,1
557,7,1
558,3,1
559,2,1
560,6,1
561,2,1
562,7,0
563,6,0
564,7,1
565,2,0
566,3,1
567,3,1
568,7,1
569,5,1
570,7,1
571,3,1
572,7,0
573,7,1
574,7,1
575,0,0
576,3,1
577,5,0
578,7,1
579,3,0
580,6,1
581,2,0
582,7,0
583,1,1
584,3,1
585,1,1
586,7,1
587,3,1
588,5,0
589,2,0
590,3,0
591,2,1
592,0,1
593,0,0
594,1,0
595,3,0
596,2,1
597,7,1
598,2,1
599,3,0
600,2,1
601,7,1
602,3,1
603,3,0
604,7,1
605,1,1
606,6,0
607,1,0
608,3,1
609,6,0
610,2,1
611,0,1
612,3,1
613,7,1
614,7,1
615,3,1
616,2,1
617,5,0
618,5,0
619,5,0
620,6,1
621,7,1
622,6,1
623,5,0
624,5,1
625,3,0
626,6,1
627,3,0
628,3,0
629,0,0
630,3,0
631,3,1
632,0,1
633,3,1
634,1,0
635,3,1
636,2,1
637,3,0
638,0,0
639,3,0
640,7,1
641,0,0
642,2,1
643,3,1
644,6,1
645,5,0
646,3,0
647,1,0
648,1,1
649,5,0
650,5,1
651,0,0
652,6,1
653,2,1
654,3,1
655,5,1
656,7,0
657,3,1
658,6,1
659,3,1
660,2,0
661,6,0
662,7,1
663,5,0
664,5,1
665,0,1
666,1,1
667,5,0
668,0,0
669,6,1
670,1,1
671,6,1
672,3,0
673,3,1
674,5,0
675,6,1
676,3,1
677,3,1
678,7,1
679,3,0
680,2,1
681,3,0
682,3,0
683,0,0
684,0,0
685,1,1
686,7,1
687,7,1
688,2,1
689,7,0
690,3,0
691,7,1
692,3,1
693,3,0
694,3,1
695,3,0
696,5,0
697,5,1
698,0,0
699,0,0
700,0,0
701,3,1
702,5,0
703,3,1
704,3,1
705,6,0
706,3,0
707,7,0
708,0,1
709,3,0
710,3,0
711,2,1
712,2,0
713,3,1
714,6,0
715,3,0
716,0,0
717,6,1
718,7,1
719,5,0
720,7,1
721,2,0
722,5,0
723,7,1
724,2,0
725,5,0
726,7,0
727,3,0
728,0,1
729,3,1
730,0,0
731,6,1
732,0,1
733,3,1
734,6,1
735,0,1
736,0,1
737,2,0
738,3,1
739,0,0
740,3,0
741,7,0
742,0,0
743,0,0
744,5,0
745,6,1
746,6,1
747,2,0
748,3,1
749,0,0
750,5,1
751,6,1
752,1,0
753,0,1
754,2,0
755,6,0
756,7,1
757,7,1
758,2,1
759,5,0
760,7,1
761,7,1
762,5,0
763,3,1
764,6,1
765,3,0
766,7,1
767,5,0
768,6,1
769,3,1
770,0,1
771,3,0
772,7,1
773,3,0
774,3,0
775,2,1
776,7,1
777,1,0
778,7,1
779,3,1
780,5,1
781,2,0
782,5,0
783,6,1
784,7,1
785,6,1
786,5,0
787,6,0
788,7,1
789,6,0
790,5,0
791,6,1
792,3,0
793,7,1
794,6,0
795,7,0
796,1,1
