,1,0
0,4,1
1,4,1
2,4,1
3,2,0
4,4,2
5,4,0
6,4,1
7,4,1
8,4,2
9,0,2
10,0,2
11,4,0
12,3,2
13,3,2
14,4,0
15,0,2
16,4,1
17,0,2
18,0,2
19,3,1
20,4,1
21,4,1
22,3,2
23,4,1
24,4,0
25,4,1
26,4,1
27,4,1
28,4,1
29,3,2
30,4,1
31,2,0
32,3,2
33,2,2
34,4,1
35,3,2
36,2,2
37,4,0
38,4,1
39,2,0
40,4,0
41,4,1
42,4,1
43,4,0
44,4,1
45,4,1
46,4,1
47,2,0
48,3,2
49,4,1
50,3,2
51,4,1
52,4,0
53,2,2
54,4,1
55,2,2
56,4,0
57,3,2
58,2,2
59,4,1
60,4,0
61,4,1
62,4,0
63,4,1
64,4,1
65,4,0
66,4,1
67,2,2
68,4,1
69,2,2
70,3,2
71,4,1
72,4,0
73,4,1
74,2,2
75,2,2
76,4,1
77,4,1
78,2,2
79,4,1
80,0,2
81,2,2
82,4,0
83,4,0
84,4,1
85,4,1
86,2,2
87,0,2
88,2,1
89,4,1
90,4,1
91,4,1
92,2,2
93,4,1
94,4,1
95,4,0
96,4,0
97,2,0
98,2,2
99,4,1
100,4,0
101,3,2
102,4,1
103,4,1
104,0,2
105,4,1
106,4,1
107,2,1
108,3,2
109,4,2
110,4,1
111,4,0
112,2,1
113,4,0
114,2,2
115,0,0
116,4,1
117,2,2
118,3,0
119,4,1
120,4,0
121,3,2
122,4,1
123,4,2
124,2,2
125,4,1
126,4,2
127,4,2
128,2,2
129,0,2
130,4,0
131,4,2
132,4,1
133,4,1
134,4,1
135,4,1
136,4,0
137,4,1
138,3,2
139,4,1
140,2,2
141,4,1
142,4,1
143,3,2
144,4,0
145,4,1
146,4,1
147,4,1
148,4,1
149,2,2
150,4,1
151,2,2
152,0,2
153,2,0
154,4,1
155,4,0
156,3,2
157,4,1
158,2,0
159,4,2
160,2,2
161,3,1
162,4,0
163,4,1
164,4,1
165,4,0
166,4,1
167,4,1
168,4,0
169,3,0
170,2,0
171,3,2
172,2,1
173,4,1
174,4,1
175,4,0
176,4,1
177,4,1
178,4,1
179,0,2
180,4,1
181,4,2
182,2,0
183,2,2
184,4,1
185,4,2
186,0,2
187,4,1
188,4,0
189,4,1
190,2,0
191,4,1
192,3,2
193,3,2
194,4,1
