,1,0
0,1,1
1,0,1
2,0,0
3,0,0
4,1,0
5,1,1
6,1,1
7,1,1
8,0,0
9,1,1
10,3,1
11,1,1
12,1,1
13,1,1
14,1,1
15,1,1
16,1,1
17,1,0
18,2,1
19,1,1
20,0,0
21,1,1
22,1,1
23,1,0
24,1,1
25,1,1
26,1,0
27,1,1
28,1,1
29,2,1
30,0,0
31,2,1
32,1,1
33,1,1
34,3,1
35,2,2
36,2,1
37,1,1
38,0,1
39,0,0
40,1,0
41,1,1
42,0,0
43,1,1
44,1,1
45,0,1
46,2,1
47,1,1
48,1,0
49,1,0
50,0,0
51,1,1
52,2,1
53,2,1
54,0,1
55,0,1
56,1,1
57,0,0
58,1,1
59,3,1
60,2,1
61,1,1
62,1,0
63,3,1
64,1,0
65,1,1
66,3,1
67,1,0
68,3,1
69,0,1
70,1,1
71,1,1
72,3,1
73,3,2
74,0,1
75,0,1
76,0,0
77,1,0
78,1,1
79,1,1
80,1,1
81,1,0
82,1,1
83,1,0
84,1,0
85,0,0
86,0,0
87,1,0
88,2,2
89,1,1
90,1,0
91,1,1
92,1,1
93,1,1
94,1,0
95,0,0
96,1,1
97,1,1
98,0,0
99,1,0
100,0,0
101,1,1
102,2,1
103,1,1
104,1,1
105,1,1
106,1,0
107,2,1
108,1,0
109,0,1
110,3,1
111,0,1
112,1,1
113,0,0
114,3,2
115,1,2
116,1,0
117,0,0
118,1,1
119,1,1
120,1,1
121,1,1
122,1,1
123,2,2
124,0,2
125,3,1
126,0,0
127,0,0
128,1,1
129,0,0
130,1,1
131,2,2
132,1,1
133,0,0
134,0,1
135,1,1
136,1,1
137,1,1
138,0,0
139,3,0
140,1,1
141,2,2
142,1,2
143,0,0
144,1,0
145,0,0
146,2,1
147,1,1
148,0,0
149,3,2
150,3,2
151,3,1
152,2,2
153,2,2
154,3,2
155,1,1
156,1,0
157,0,0
158,3,2
159,0,0
160,0,0
161,1,1
162,1,0
163,1,1
164,0,1
165,3,2
166,1,1
167,2,1
168,2,2
169,1,1
170,2,2
171,1,2
172,0,0
173,0,0
174,2,1
175,0,0
176,0,0
177,1,1
178,0,0
179,1,0
180,0,0
181,1,0
182,3,2
183,1,0
184,0,1
185,2,2
186,1,0
187,3,1
188,1,1
189,0,0
190,1,2
191,1,0
192,1,1
193,0,1
194,0,1
195,1,1
196,1,1
197,1,1
198,0,0
199,2,2
200,0,0
201,1,0
202,0,1
203,1,1
204,2,1
205,0,1
206,1,1
207,0,0
208,2,2
209,2,0
210,0,0
211,0,1
212,1,2
213,0,1
214,0,0
215,1,1
216,1,1
217,0,2
218,1,1
219,1,1
220,0,0
221,1,1
222,3,2
223,1,1
224,1,0
225,1,0
226,0,0
227,1,2
228,0,1
229,1,1
230,1,1
231,1,1
232,1,0
233,1,1
234,0,0
235,1,0
236,1,0
237,2,2
238,1,1
239,0,0
240,1,2
241,1,1
242,1,0
243,1,1
244,3,2
245,1,0
246,1,1
247,1,1
248,1,0
249,0,0
250,2,2
251,3,1
252,2,2
253,1,1
254,1,1
255,0,0
256,2,0
257,1,0
258,1,1
259,1,0
260,0,0
261,1,1
262,0,0
263,1,1
264,2,1
265,1,0
266,1,1
267,1,1
268,1,1
269,2,2
270,1,1
271,1,0
272,1,0
273,0,0
274,0,0
275,1,1
276,0,0
277,3,1
278,0,0
279,1,1
280,0,0
281,0,1
282,0,1
283,1,1
284,2,1
285,1,0
286,1,0
287,0,1
288,1,1
289,1,1
290,1,1
291,0,0
292,2,1
293,1,0
294,1,1
295,1,1
296,1,0
297,3,1
298,1,1
299,0,1
300,1,1
301,1,1
302,1,1
303,0,2
304,1,1
305,1,1
306,1,1
307,0,0
308,2,1
309,3,1
310,1,1
311,0,0
312,2,1
313,2,1
314,1,1
315,1,1
316,2,1
317,0,0
318,2,1
319,1,1
320,1,1
321,0,1
322,1,0
323,3,2
324,2,2
325,2,1
326,1,1
327,0,0
328,0,0
329,3,2
330,0,0
331,1,1
332,0,0
333,3,1
334,1,1
335,1,1
336,3,2
337,1,1
338,0,0
339,1,1
340,0,1
341,1,0
342,3,1
343,0,0
344,1,1
345,0,2
346,1,0
347,1,2
348,2,2
349,1,0
350,0,0
351,1,1
352,1,0
353,0,0
354,1,1
355,3,0
356,1,1
357,1,1
358,1,1
359,1,1
360,0,1
361,1,1
362,1,1
363,0,0
364,2,1
365,0,0
366,3,1
367,2,1
368,1,1
369,1,0
370,0,1
371,1,0
372,1,1
373,1,1
374,2,2
375,1,1
376,0,1
377,3,1
378,0,0
379,2,1
380,1,0
381,1,0
382,0,0
383,0,0
384,2,1
385,1,1
386,1,1
387,0,1
388,1,1
389,2,1
390,0,0
391,0,1
392,3,1
393,1,1
394,0,1
395,0,1
396,0,0
397,1,0
398,0,2
399,1,1
400,1,1
401,1,0
402,1,1
403,1,0
404,1,0
405,1,1
406,1,0
407,1,1
408,2,0
409,0,0
410,1,0
411,2,2
412,0,0
413,1,1
414,1,1
415,3,1
416,1,0
417,1,1
418,1,1
419,1,1
420,2,2
421,0,1
422,2,2
423,2,1
424,1,1
425,1,1
426,0,0
427,0,0
428,0,1
429,3,1
430,3,1
431,1,0
432,0,0
433,1,0
434,0,1
435,0,0
436,0,0
437,1,0
438,2,2
439,1,1
440,0,2
441,1,0
442,0,0
443,1,1
444,0,1
445,2,2
446,1,1
447,1,1
448,0,0
449,1,0
450,1,1
451,2,1
452,2,1
453,2,1
454,2,1
455,3,1
456,2,1
457,0,0
458,0,1
459,0,1
460,1,1
461,0,0
462,0,1
463,2,2
464,0,0
465,3,1
466,0,0
467,1,1
468,0,0
469,1,1
470,1,1
471,2,2
472,0,0
473,0,0
474,1,0
475,1,1
476,2,2
477,1,1
478,1,1
479,3,1
480,1,0
481,1,1
482,1,1
483,0,1
484,1,1
485,2,1
486,2,1
487,1,0
488,0,0
489,1,1
490,2,1
491,2,2
492,1,1
493,2,1
494,1,1
495,1,1
496,3,1
497,1,1
498,0,0
499,0,1
500,1,0
501,2,2
502,3,1
503,1,1
504,0,0
505,1,0
506,0,0
507,0,1
508,1,1
509,2,1
510,3,1
511,0,1
512,0,1
513,1,1
514,0,0
515,0,1
516,1,1
517,1,1
518,0,1
519,1,0
520,1,0
521,1,1
522,1,1
523,1,1
524,0,0
525,0,0
526,1,1
527,2,2
528,0,0
529,1,1
530,1,1
531,1,1
532,0,0
533,1,1
534,0,0
535,1,2
536,1,1
537,1,1
538,1,1
539,1,2
540,0,0
541,1,1
542,1,0
543,1,1
544,2,1
545,1,1
546,0,0
547,1,0
548,0,0
549,1,1
550,3,1
551,1,0
552,1,1
553,1,0
554,3,1
555,0,1
556,0,0
557,0,0
558,2,2
559,1,0
560,1,0
561,0,0
562,0,2
563,0,0
564,0,1
565,0,1
566,3,2
567,0,0
568,0,0
569,1,1
570,0,0
571,0,0
572,0,0
573,1,1
574,1,0
575,0,2
576,1,1
577,2,1
578,1,1
579,1,0
580,3,1
581,1,0
582,1,1
583,1,0
584,1,1
585,1,1
586,1,1
587,1,1
588,0,0
589,1,1
590,1,0
591,0,0
592,2,1
593,0,0
594,0,1
595,0,1
596,0,0
597,1,0
