,1,0
0,2,2
1,4,0
2,2,2
3,4,1
4,2,0
5,4,1
6,4,1
7,3,2
8,2,2
9,4,2
10,3,2
11,0,0
12,2,2
13,4,0
14,4,1
15,2,2
16,2,0
17,2,0
18,2,2
19,3,2
20,4,1
21,3,0
22,3,2
23,4,2
24,3,2
25,4,1
26,3,2
27,4,2
28,4,0
29,2,2
30,4,1
31,4,2
32,4,1
33,4,1
34,2,0
35,2,2
36,2,2
37,3,1
38,2,0
39,3,2
40,4,0
41,4,1
42,4,1
43,2,2
44,2,0
45,4,2
46,3,1
47,4,1
48,2,0
49,1,0
50,4,1
51,4,0
52,4,1
53,0,1
54,2,0
55,4,0
56,1,0
57,4,0
58,0,1
59,2,0
60,2,2
61,3,2
62,3,0
63,2,0
64,3,0
65,3,2
66,2,2
67,4,2
68,4,0
69,2,2
70,2,2
71,2,0
72,4,1
73,2,1
74,2,0
75,4,1
76,3,2
77,4,1
78,2,2
79,4,2
80,4,1
81,4,1
82,4,0
83,3,2
84,2,2
85,3,1
86,4,1
87,4,1
88,2,1
89,2,2
90,2,0
91,4,1
92,3,1
93,4,1
94,2,1
95,4,1
96,2,1
97,4,1
98,4,0
99,3,1
100,4,1
101,2,2
102,4,1
103,4,1
104,4,1
105,4,1
106,1,0
107,2,2
108,2,0
109,3,2
110,2,0
111,2,2
112,4,1
113,2,2
114,2,0
115,2,1
116,4,1
117,2,2
118,2,2
119,2,1
120,4,1
121,4,1
122,4,2
123,3,2
124,3,0
125,4,1
126,2,0
127,2,2
128,4,0
129,4,1
130,4,1
131,4,2
132,3,2
133,4,1
134,4,0
135,4,1
136,4,2
137,2,2
138,4,1
139,2,2
140,3,2
141,3,2
142,4,1
143,4,1
144,2,2
145,0,1
146,4,1
147,4,1
148,4,1
149,3,2
150,4,2
151,2,0
152,4,1
153,4,2
154,2,2
155,2,2
156,4,1
157,2,0
158,2,0
159,4,1
160,2,0
161,3,1
162,2,2
163,4,0
164,2,1
165,0,0
166,4,1
167,3,2
168,2,1
169,3,1
170,2,2
171,2,2
172,4,1
173,1,0
174,4,1
175,2,2
176,3,1
177,2,2
178,4,1
179,3,0
180,0,0
181,2,2
182,2,2
183,2,2
184,4,1
185,4,1
186,2,2
187,4,1
188,3,1
189,4,2
190,3,0
191,2,1
192,3,2
193,2,2
194,3,1
195,3,2
196,2,2
197,3,2
198,4,2
199,2,0
200,4,2
201,0,0
202,0,2
203,4,1
204,4,0
205,2,0
206,4,0
207,1,1
208,4,1
209,3,2
210,4,2
211,2,2
212,4,2
213,4,2
214,2,1
215,0,0
216,1,0
217,4,1
218,2,2
219,4,2
220,4,2
221,4,1
222,4,2
223,4,1
224,2,2
225,4,2
226,2,2
227,2,0
228,3,2
229,3,2
230,2,2
231,2,0
232,4,2
233,0,1
234,4,0
235,3,2
236,0,0
237,2,2
238,3,2
239,4,1
240,4,1
241,4,1
242,3,2
243,3,2
244,2,1
245,4,1
246,2,1
247,4,2
248,4,1
249,3,2
250,4,1
251,2,2
252,4,1
253,4,1
254,4,2
255,2,0
256,4,1
257,2,0
258,4,1
259,2,1
260,4,1
261,4,1
262,4,2
263,2,2
264,4,2
265,2,1
266,3,1
267,3,2
268,2,1
269,3,2
270,4,1
271,4,2
272,3,2
273,2,0
274,2,2
275,2,1
276,2,0
277,2,0
278,4,2
279,4,1
280,4,1
281,2,2
282,4,0
283,2,2
284,3,2
285,4,1
286,2,2
287,4,0
288,4,1
289,4,0
290,3,2
291,2,2
292,0,0
293,2,2
294,3,0
295,3,2
296,4,1
297,4,0
298,1,2
299,2,1
300,2,2
301,2,0
302,4,1
303,4,1
304,2,2
305,3,0
306,2,2
307,4,0
308,4,0
309,2,2
310,3,0
311,4,1
312,4,0
313,4,2
314,3,1
315,4,1
316,2,2
317,4,1
318,0,1
319,4,1
320,4,1
321,2,2
322,4,1
323,4,1
324,2,0
325,2,1
326,4,1
327,0,1
328,4,1
329,2,0
330,4,1
331,2,0
332,2,2
333,4,1
334,2,2
335,4,1
336,4,1
337,4,1
338,3,2
339,2,0
340,0,0
341,4,1
342,1,0
343,2,0
344,4,1
345,2,0
346,3,2
347,4,2
348,2,0
349,4,1
350,4,1
351,2,2
352,3,0
353,4,2
354,0,2
355,2,2
356,4,1
357,4,1
358,3,2
359,2,2
360,2,0
361,4,1
362,2,2
363,3,1
364,4,2
365,2,2
366,4,1
367,4,1
368,4,1
369,2,0
370,4,1
371,2,2
372,4,1
373,4,1
374,4,1
375,4,2
376,2,2
377,2,2
378,4,1
379,3,1
380,4,1
381,2,2
382,0,0
383,2,1
384,4,1
385,2,2
386,3,2
387,3,2
388,2,2
389,0,0
390,0,1
391,0,2
392,2,1
393,2,0
394,4,1
395,2,2
396,4,1
397,4,1
398,2,2
399,4,1
400,3,2
401,4,2
402,2,2
403,2,2
404,4,2
405,2,0
406,3,2
407,4,2
408,2,1
409,4,2
410,4,1
411,3,2
412,2,0
413,3,2
414,2,2
415,4,2
416,2,0
417,0,2
418,3,1
419,4,0
420,4,1
421,0,0
422,4,1
423,3,2
424,4,1
425,4,2
426,2,2
427,1,0
428,2,2
429,2,2
430,0,0
431,2,2
432,4,1
433,2,2
434,3,2
435,2,1
436,4,1
437,2,0
438,3,2
439,2,0
440,4,1
441,2,2
442,4,2
443,1,1
444,4,0
445,2,0
446,4,1
447,2,0
448,3,2
449,4,1
450,3,2
451,2,2
452,2,1
453,2,1
454,3,1
455,3,2
456,4,2
457,2,1
458,4,0
459,4,1
460,2,2
461,2,2
462,4,1
463,4,1
464,4,1
465,3,2
466,2,2
467,3,0
468,3,1
469,2,0
470,4,2
471,2,0
472,4,1
473,4,2
474,2,2
475,4,1
476,4,0
477,2,2
478,2,0
479,4,1
480,2,0
481,4,1
482,4,2
483,2,1
484,2,2
485,2,0
486,0,0
487,3,0
488,4,2
489,3,2
490,4,2
491,3,2
492,0,0
493,4,1
494,2,2
495,0,2
496,3,2
497,4,2
498,4,0
499,2,2
500,3,1
501,2,0
502,2,0
503,4,1
504,3,2
505,3,2
506,2,0
507,4,1
508,4,1
509,2,0
510,4,1
511,2,1
512,2,0
513,4,1
514,1,0
515,2,1
516,4,1
517,4,0
518,4,2
519,2,1
520,4,1
521,3,2
522,4,0
523,3,1
524,4,0
525,3,2
526,2,0
527,4,1
528,2,0
529,3,2
530,2,0
531,4,2
532,2,2
533,2,0
534,4,0
535,4,0
536,2,0
537,3,2
538,4,1
539,4,2
540,4,1
541,2,0
542,4,0
543,4,1
544,2,2
545,4,1
546,3,1
547,4,1
548,1,0
549,2,0
550,2,2
551,2,2
552,3,2
553,4,1
554,4,1
555,4,1
556,4,1
557,2,2
558,4,1
559,4,1
560,4,1
561,4,2
562,2,0
563,3,1
564,4,2
565,4,1
566,2,2
567,4,2
568,3,1
569,4,1
570,2,2
571,2,0
572,4,1
573,4,1
574,0,2
575,4,1
576,2,2
577,2,0
578,2,2
579,2,1
580,2,2
581,2,1
582,2,2
583,3,0
584,4,1
585,4,1
586,4,1
587,2,2
588,2,2
589,0,2
590,4,1
591,4,1
592,4,1
593,4,1
594,4,1
595,2,2
596,2,2
597,2,2
598,3,2
599,0,2
600,0,0
601,2,1
602,4,2
603,2,2
604,2,1
605,2,1
606,4,1
607,4,1
608,2,2
609,4,1
610,4,1
611,4,0
612,2,2
613,2,2
614,2,2
615,4,1
616,2,0
617,4,1
618,4,0
619,2,1
620,4,1
621,3,2
622,2,2
623,0,1
624,2,2
625,2,0
626,0,0
627,4,2
628,2,0
629,3,1
630,4,1
631,2,2
632,4,1
633,1,2
634,2,0
635,3,2
636,4,2
637,2,1
638,4,1
639,3,1
640,2,2
641,4,1
642,2,1
643,3,0
644,4,1
645,2,2
646,4,1
647,2,2
648,4,1
649,2,2
650,4,0
651,1,1
652,4,1
653,4,1
654,2,0
655,4,1
