,1,0
0,3,1
1,1,0
2,3,1
3,3,0
4,1,0
5,3,1
6,3,1
7,1,1
8,0,1
9,3,0
10,0,1
11,1,0
12,1,2
13,3,2
14,0,2
15,3,0
16,3,2
17,0,1
18,3,1
19,1,2
20,3,1
21,3,2
22,1,0
23,3,1
24,3,1
25,1,2
26,3,2
27,4,2
28,3,0
29,3,1
30,1,0
31,1,2
32,3,1
33,3,2
34,1,1
35,3,0
36,3,0
37,3,1
38,1,0
39,1,1
40,0,0
41,1,0
42,3,1
43,3,1
44,3,1
45,3,1
46,1,0
47,3,1
48,3,1
49,1,0
50,4,0
51,3,0
52,1,0
53,0,1
54,1,0
55,1,0
56,3,2
57,1,1
58,3,0
59,1,0
60,3,1
61,3,0
62,1,0
63,1,0
64,3,1
65,0,1
66,1,0
67,1,2
68,3,1
69,3,2
70,3,1
71,1,0
72,1,0
73,3,1
74,1,0
75,1,2
76,3,1
77,3,1
78,1,1
79,3,0
80,1,0
81,3,1
82,1,0
83,3,1
84,1,2
85,1,0
86,1,2
87,0,1
88,3,1
89,3,1
90,1,2
91,1,0
92,3,0
93,3,1
94,3,1
95,1,1
96,1,0
97,1,0
98,3,0
99,1,0
100,4,0
101,3,2
102,4,1
103,1,1
104,0,1
105,3,1
106,3,0
107,1,1
108,3,2
109,3,1
110,1,2
111,1,0
112,3,1
113,0,1
114,3,2
115,3,0
116,3,1
117,3,1
118,3,2
119,3,0
120,1,2
121,3,2
122,1,2
123,3,1
124,1,2
125,1,2
126,1,0
127,3,1
128,1,0
129,1,0
130,1,1
131,3,0
132,1,1
133,3,2
134,3,2
135,3,0
136,3,0
137,3,1
138,3,1
139,1,0
140,1,0
141,1,0
142,3,2
143,3,1
144,1,1
145,3,2
146,3,0
147,3,1
148,3,1
149,1,0
150,1,2
151,0,0
152,3,1
153,3,0
154,3,2
155,1,0
156,3,1
157,3,2
158,0,1
159,3,0
160,3,1
161,3,2
162,1,1
163,1,1
164,0,2
165,3,0
166,1,0
167,3,0
168,1,1
169,1,0
170,3,2
171,1,1
172,3,0
173,3,0
174,1,0
175,1,1
176,1,0
177,3,2
178,3,0
179,4,0
180,3,2
181,3,1
182,3,0
183,3,1
184,3,2
185,1,2
186,1,0
187,3,1
188,1,2
189,0,2
190,3,1
191,1,2
192,4,0
193,3,2
194,1,0
195,1,2
196,3,1
197,1,1
198,3,0
199,3,2
200,3,1
201,3,0
202,3,1
