,1,0
0,1,1
1,1,1
2,1,1
3,1,0
4,1,2
5,1,1
6,1,1
7,0,1
8,1,2
9,1,0
10,1,1
11,1,1
12,1,2
13,1,0
14,1,0
15,1,1
16,1,1
17,1,1
18,1,2
19,1,2
20,1,1
21,1,2
22,1,1
23,1,0
24,1,1
25,2,1
26,1,1
27,1,1
28,1,1
29,1,1
30,1,2
31,1,2
32,1,1
33,1,0
34,1,1
35,1,1
36,2,1
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
42,0,0
43,1,1
44,1,1
45,1,0
46,1,1
47,1,2
48,1,1
49,1,1
50,1,1
51,1,1
52,1,1
53,1,1
54,1,2
55,1,1
56,1,1
57,1,2
58,1,1
59,1,1
60,1,0
61,1,1
62,1,2
63,1,1
64,1,1
65,1,1
66,2,1
67,1,1
68,1,0
69,1,1
70,1,2
71,1,2
72,0,0
73,1,1
74,1,2
75,1,1
76,1,1
77,0,1
78,1,1
79,1,0
80,2,1
81,1,1
82,1,2
83,1,2
84,1,1
85,1,1
86,1,0
87,1,1
88,1,0
89,1,1
90,1,1
91,0,1
92,1,1
93,1,1
94,0,1
95,1,2
96,1,1
97,1,1
98,1,1
99,1,1
100,1,1
101,1,0
102,1,1
103,1,2
104,1,0
105,1,2
106,1,2
107,1,1
108,1,2
109,1,1
110,1,0
111,1,0
112,1,2
113,1,2
114,1,1
115,1,2
116,1,2
117,1,1
118,1,1
119,1,0
120,1,2
121,1,1
122,1,1
123,1,0
124,1,1
125,2,1
126,1,0
127,1,0
128,1,1
129,1,0
130,1,0
131,1,1
132,1,1
133,1,1
134,0,1
135,0,1
136,1,0
137,1,0
138,1,1
139,1,1
140,1,2
141,1,2
142,1,1
143,1,1
144,1,0
145,1,2
146,1,1
147,1,0
148,1,2
149,1,0
150,1,0
151,0,1
152,1,1
153,1,1
154,1,2
155,1,2
156,1,1
157,0,1
158,1,0
159,1,2
160,1,1
161,1,1
162,1,1
163,1,1
164,1,1
165,1,1
166,1,1
167,1,1
168,1,1
169,1,0
170,1,1
171,1,1
172,2,1
173,1,1
174,1,0
175,1,0
176,1,0
177,1,1
178,1,0
179,1,1
180,1,0
181,1,1
182,1,2
183,1,1
184,1,2
185,1,1
186,1,1
187,1,0
188,1,1
189,1,1
190,1,1
191,1,1
192,1,0
193,1,1
194,1,0
195,0,2
196,1,1
197,1,1
198,1,1
199,1,2
200,1,0
201,1,1
202,1,1
203,1,1
204,1,1
205,1,1
206,1,0
207,1,0
208,1,1
209,1,2
210,1,1
211,1,1
212,1,1
213,1,1
214,1,1
215,1,1
216,1,0
217,1,0
218,0,1
219,1,2
220,1,1
221,0,1
222,1,0
223,0,0
224,1,1
225,1,0
226,1,1
227,1,1
228,1,1
229,1,1
230,1,0
231,1,1
232,1,1
233,1,0
234,1,1
235,1,1
236,1,0
237,1,0
238,1,1
239,1,1
240,1,0
241,1,0
242,1,2
243,1,1
244,1,1
245,1,1
246,1,1
247,1,2
248,1,1
249,1,2
250,1,1
251,1,0
252,1,0
253,1,2
254,1,1
255,0,1
256,1,2
257,1,2
258,1,2
259,1,1
260,1,1
261,1,1
262,0,1
263,2,1
264,1,1
265,1,2
266,1,0
267,1,1
268,1,2
269,1,1
270,1,2
271,1,1
272,1,1
273,1,1
274,0,0
275,1,1
276,1,2
277,2,1
278,1,1
279,1,2
280,1,1
281,1,1
282,2,1
283,0,2
284,1,1
285,1,1
286,1,1
287,1,0
288,0,2
289,1,1
290,1,2
291,1,0
292,1,1
293,1,2
294,1,0
295,1,1
296,1,1
297,1,2
298,1,1
299,1,1
300,1,0
301,1,1
302,1,1
303,0,2
304,0,1
305,0,2
306,1,1
307,1,0
308,1,2
309,1,1
310,1,1
311,1,2
312,1,0
313,1,1
314,1,1
315,1,1
316,1,2
317,1,1
318,1,2
319,0,1
320,1,2
321,1,2
322,1,2
323,1,1
324,1,1
325,1,0
326,2,1
327,1,1
328,1,0
329,1,1
330,2,1
331,1,1
332,1,1
333,2,1
334,1,1
335,2,1
336,2,1
337,2,1
338,2,1
339,1,1
340,1,2
341,1,1
342,1,1
343,1,1
344,1,2
345,1,1
346,2,1
347,1,2
348,1,0
349,1,1
350,1,2
351,1,1
352,1,1
353,1,1
354,1,1
355,1,0
356,1,1
357,1,1
358,1,1
359,1,1
360,1,2
361,1,1
362,0,1
363,1,0
364,0,2
365,1,1
366,1,1
367,1,0
368,1,1
369,1,2
370,1,1
371,2,1
372,1,1
373,1,1
374,1,1
375,1,1
376,1,2
377,0,1
378,0,1
379,1,1
380,1,2
381,1,1
382,1,0
383,0,1
384,2,1
385,1,1
386,1,0
387,1,2
388,2,1
389,1,1
390,1,1
391,1,2
392,1,2
393,1,1
394,1,1
395,1,1
396,1,1
397,1,1
398,0,2
399,1,1
400,1,0
401,1,0
402,2,1
403,0,1
404,1,2
405,1,1
406,1,1
407,1,1
408,1,1
409,1,1
410,1,1
411,1,1
412,1,1
413,1,2
414,0,1
415,1,1
416,1,1
417,1,2
418,1,1
419,1,0
420,1,1
421,1,2
422,2,1
423,1,0
424,2,1
425,1,2
426,1,1
427,1,2
428,0,0
429,1,1
430,1,1
431,1,1
432,1,2
433,2,1
434,1,2
435,1,1
436,1,1
437,2,1
438,1,0
439,1,2
440,1,1
441,0,2
442,0,2
443,1,1
444,1,1
445,1,1
446,1,1
447,1,1
448,1,1
449,1,1
450,1,1
451,1,1
452,2,0
453,2,1
454,1,1
455,1,2
456,1,1
457,1,2
458,1,0
459,1,1
460,1,1
461,2,1
462,1,1
463,1,2
464,1,1
465,1,1
466,1,1
467,2,1
468,1,1
469,1,1
470,1,2
471,1,1
472,1,1
473,1,1
474,1,1
475,1,2
476,1,1
477,1,1
478,1,2
479,1,2
480,1,2
481,2,1
482,1,1
483,0,0
484,2,1
485,1,1
486,1,1
487,1,1
488,1,2
489,1,1
490,1,2
491,1,0
492,1,2
493,1,1
494,1,1
495,1,1
496,1,2
497,1,2
498,1,1
499,1,1
500,1,0
501,1,0
502,1,2
503,1,1
504,1,1
505,1,0
506,1,1
507,1,1
508,1,1
509,1,1
510,1,2
511,1,0
512,1,0
513,1,2
514,1,1
515,1,1
516,1,2
517,1,1
518,1,1
519,1,1
520,1,0
521,1,1
522,1,0
523,1,0
524,1,0
525,2,1
526,1,1
527,1,0
528,1,1
529,1,0
530,1,1
531,1,1
532,1,0
533,1,1
534,2,1
535,1,1
536,1,2
537,1,1
538,1,0
539,1,0
540,1,1
541,1,0
542,1,1
543,1,0
544,1,0
545,1,2
546,2,1
547,1,0
548,1,1
549,0,1
550,1,1
551,1,1
552,1,1
553,1,1
554,0,1
555,1,1
556,1,1
557,1,2
558,1,1
559,1,1
560,2,1
561,1,0
562,1,1
563,1,2
564,1,1
565,1,1
566,1,1
567,1,1
568,1,1
569,1,2
570,1,1
571,1,1
572,1,1
573,1,1
574,1,0
575,2,1
576,1,2
577,1,1
578,1,0
579,1,1
580,1,1
581,1,1
582,1,1
583,2,1
584,1,2
585,1,0
586,1,1
587,1,0
588,1,1
589,1,1
590,1,1
591,1,2
592,1,2
593,1,1
594,1,1
595,1,2
596,1,1
597,1,1
598,1,1
599,1,0
600,1,1
601,1,1
602,1,0
603,1,1
604,1,0
605,1,2
606,1,1
607,1,1
608,1,1
609,1,1
610,1,1
611,1,0
612,1,2
613,1,1
614,1,1
615,1,2
616,1,1
617,2,1
618,1,0
619,1,2
620,1,1
621,1,1
622,1,1
623,2,1
624,1,2
625,1,1
626,1,2
627,1,1
628,1,1
629,1,0
630,1,0
631,2,1
632,1,0
633,1,0
634,1,1
635,1,2
636,1,1
637,1,0
638,1,1
639,1,2
640,1,2
641,1,1
642,1,0
643,1,1
644,1,1
645,1,1
646,1,2
647,1,0
648,1,1
649,1,2
650,1,1
651,1,1
652,1,2
653,1,1
654,2,1
655,1,1
656,1,1
657,1,0
658,1,1
659,1,1
660,1,1
661,1,1
662,0,1
663,1,2
664,1,2
665,1,0
666,1,1
667,1,0
668,1,0
669,1,1
670,1,2
671,1,1
672,1,1
673,1,1
674,1,0
675,1,1
676,1,1
677,2,1
678,1,1
679,1,0
680,0,1
681,1,1
682,1,2
683,1,1
684,1,2
685,1,1
686,1,1
687,2,1
688,1,1
689,1,2
690,2,1
691,1,1
692,1,0
693,1,1
694,1,0
695,1,1
696,1,0
697,1,2
698,2,1
699,1,1
700,1,1
701,1,2
702,1,1
703,2,1
704,1,1
705,1,1
706,1,1
707,1,1
708,1,1
709,1,2
710,1,1
711,1,1
712,1,0
713,1,2
714,1,0
715,1,1
716,1,1
717,1,1
718,1,1
719,1,1
720,1,1
721,0,1
722,1,0
723,0,1
724,1,0
725,1,1
726,1,0
727,1,0
728,0,0
729,1,1
730,1,2
731,1,1
732,1,1
733,1,1
734,1,1
735,1,1
736,1,1
737,0,1
738,1,0
739,1,1
740,1,1
741,1,1
742,1,1
743,1,1
744,1,0
745,1,2
746,1,1
747,1,1
748,1,1
749,1,0
750,1,1
751,1,1
752,1,1
753,1,0
754,1,1
755,1,1
756,1,2
757,1,0
758,0,1
759,1,1
760,1,2
761,1,1
762,1,1
763,1,1
764,1,1
765,1,2
766,1,1
767,0,1
768,1,1
769,1,2
770,1,1
771,1,1
772,1,1
773,1,0
774,1,1
775,1,0
776,1,1
777,1,1
778,1,1
779,1,1
780,1,2
781,1,1
782,2,1
783,1,1
784,1,1
785,1,0
786,1,1
787,1,1
788,1,1
789,1,1
790,1,1
791,1,1
792,1,1
793,1,1
794,1,2
795,1,1
796,1,2
797,1,0
798,1,0
799,0,1
800,1,2
801,0,1
802,1,1
803,1,1
804,1,1
805,1,2
806,1,1
807,1,1
808,1,0
809,1,2
810,1,1
811,1,0
812,1,1
813,1,0
814,1,0
815,1,1
816,1,0
817,1,1
818,0,2
819,1,1
820,1,0
821,1,1
822,1,2
823,0,0
824,1,1
825,1,1
826,1,2
827,1,1
828,1,0
829,1,1
830,1,1
831,1,1
832,2,1
833,1,1
834,1,1
835,1,1
836,1,2
837,0,1
838,2,1
839,1,2
840,1,2
841,0,2
842,1,2
843,1,1
844,0,1
845,1,1
846,1,1
847,1,2
848,1,1
849,1,2
850,1,0
851,1,1
852,1,1
853,1,1
854,1,0
855,1,0
856,1,1
857,1,1
858,1,2
859,1,1
860,1,0
861,1,2
862,1,1
863,1,0
864,1,1
865,1,1
866,1,1
867,1,0
868,1,2
869,1,1
870,1,0
871,1,2
872,1,0
873,1,0
874,1,1
875,1,1
876,0,2
877,1,1
878,1,1
879,1,1
880,1,0
881,1,1
882,1,1
883,1,1
884,1,0
885,1,0
886,1,2
887,1,0
888,1,0
889,1,1
890,1,0
891,1,1
892,1,2
893,1,1
894,1,1
895,1,1
896,1,1
897,1,1
898,1,2
899,1,1
900,2,1
901,1,1
902,0,1
903,0,1
904,1,1
905,1,1
906,2,1
907,1,1
908,1,1
909,1,2
910,1,1
911,1,1
912,1,1
913,1,1
914,1,2
915,1,0
916,1,1
917,1,1
918,1,0
919,1,1
920,1,1
921,1,1
922,1,1
923,1,1
924,1,0
925,1,1
926,1,1
927,1,1
928,1,2
929,1,2
930,1,1
931,1,1
932,0,1
933,1,1
934,1,1
935,1,1
936,2,1
937,1,1
938,1,0
939,0,2
940,1,2
941,1,1
942,1,2
943,1,1
944,1,1
945,1,1
946,0,1
947,1,1
948,1,1
949,1,2
950,1,1
951,1,0
952,1,1
953,1,0
954,1,0
955,1,1
956,1,0
957,1,0
958,1,2
959,1,0
960,1,1
961,1,2
962,0,1
963,1,0
964,2,1
965,1,2
966,1,1
967,1,1
968,0,1
969,1,2
970,1,1
971,1,2
972,1,1
973,1,0
974,1,1
975,1,2
976,2,1
977,0,1
978,1,1
979,1,1
980,1,1
981,1,2
982,1,0
983,1,1
984,1,1
985,1,1
986,1,0
987,1,1
988,1,1
989,1,1
990,1,1
991,2,1
992,1,1
993,1,2
994,1,1
995,0,1
996,1,1
997,1,1
998,1,0
999,1,0
