,1,0
0,0,1
1,1,0
2,0,1
3,0,1
4,3,0
5,0,1
6,0,1
7,0,1
8,3,0
9,3,0
10,0,1
11,0,1
12,0,1
13,2,1
14,3,0
15,0,1
16,0,1
17,3,1
18,0,1
19,0,1
20,3,0
21,3,1
22,3,0
23,0,1
24,3,0
25,0,1
26,0,1
27,0,1
28,3,0
29,0,1
30,0,1
31,0,0
32,0,1
33,0,1
34,0,1
35,3,0
36,3,1
37,3,0
38,0,1
39,3,0
40,3,1
41,0,1
42,3,1
43,0,0
44,0,1
45,2,1
46,3,0
47,0,1
48,0,1
49,0,1
50,1,0
51,0,1
52,0,1
53,3,0
54,0,1
55,0,1
56,3,1
57,3,1
58,1,0
59,3,0
60,3,0
61,2,1
62,0,1
63,2,1
64,3,0
65,3,0
66,2,1
67,0,1
68,0,1
69,0,0
70,3,0
71,3,0
72,1,0
73,0,1
74,3,1
75,0,1
76,0,1
77,1,0
78,3,0
79,3,1
80,0,1
81,3,1
82,0,1
83,0,0
84,0,1
85,3,0
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,3,0
92,3,0
93,0,1
94,0,1
95,3,1
96,0,1
97,1,0
98,3,0
99,0,1
100,0,1
101,3,1
102,1,0
103,1,0
104,2,1
105,0,1
106,0,1
107,3,0
108,0,1
109,3,0
110,1,0
111,0,1
112,0,1
113,1,0
114,3,1
115,3,1
116,0,1
117,3,0
118,0,1
119,3,0
120,3,1
121,0,1
122,3,1
123,3,1
124,1,0
125,0,1
126,0,1
127,0,1
128,2,1
129,0,1
130,0,1
131,3,1
132,0,1
133,3,1
134,0,1
135,0,1
136,3,1
137,0,1
138,0,0
139,3,0
140,3,0
141,3,0
142,0,1
143,2,0
144,0,1
145,2,1
146,3,0
147,0,1
148,0,1
149,3,0
150,3,1
151,0,1
152,3,1
153,0,1
154,3,0
155,1,0
156,0,1
157,0,1
158,2,1
159,3,0
160,0,1
161,0,1
162,0,1
163,1,0
164,0,1
165,0,1
166,0,1
167,0,1
168,0,1
169,2,1
170,0,1
171,1,0
172,3,0
173,2,1
174,0,0
175,3,1
176,3,0
177,3,0
178,3,0
179,0,1
180,3,1
181,0,1
182,0,1
183,0,1
184,3,1
185,3,0
186,0,0
187,0,1
188,0,1
189,0,1
190,3,1
191,3,0
192,0,0
193,3,1
194,0,1
195,0,1
196,3,1
197,0,1
198,0,1
199,3,0
200,0,1
201,0,1
202,3,0
203,0,0
204,0,0
205,3,0
206,3,0
207,0,1
208,0,1
209,3,0
210,1,0
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,3,1
219,3,0
220,2,1
221,0,1
222,3,0
223,3,0
224,0,1
225,0,1
226,0,1
227,0,1
228,3,0
229,3,0
230,3,0
231,3,0
232,3,1
233,2,1
234,0,1
235,3,0
236,3,0
237,0,1
238,0,1
239,1,0
240,3,0
241,0,1
242,3,0
243,0,1
244,3,0
245,0,1
246,0,1
247,0,1
248,3,0
249,0,1
250,0,1
251,3,0
252,0,1
253,3,0
254,0,1
255,0,1
256,0,1
257,0,1
258,3,0
259,0,1
260,0,1
261,0,1
262,0,1
263,3,0
264,0,1
265,2,1
266,3,0
267,0,1
268,3,0
269,3,0
270,3,0
271,3,1
272,0,1
273,3,0
274,0,1
275,3,0
276,3,1
277,3,0
278,1,0
279,3,1
280,0,1
281,3,0
282,3,0
283,0,1
284,3,0
285,2,1
286,2,1
287,0,1
288,0,1
289,3,1
290,0,1
291,0,1
292,3,0
293,2,1
294,0,1
295,0,1
296,3,0
297,3,0
298,3,1
299,0,1
300,3,0
301,2,1
302,3,1
303,0,1
304,0,1
305,0,1
306,3,1
307,0,1
308,0,1
309,1,0
310,3,0
311,3,0
312,0,1
313,3,1
314,3,0
315,3,0
316,3,0
317,3,0
318,0,1
319,3,0
320,3,0
321,0,1
322,0,1
323,3,0
324,2,1
325,2,1
326,0,1
327,3,0
328,2,0
329,3,1
330,1,0
331,2,1
332,3,1
333,0,1
334,3,1
335,2,1
336,0,1
337,3,1
338,3,1
339,3,1
340,3,0
341,3,0
342,3,0
343,0,0
344,0,1
345,3,0
346,2,1
347,0,1
348,3,1
349,3,0
350,0,1
351,0,1
352,0,1
353,3,1
354,2,1
355,3,0
356,3,1
357,0,1
358,0,1
359,0,1
360,0,0
361,0,1
362,3,0
363,0,1
364,0,1
365,3,1
366,3,1
367,3,1
368,0,1
369,0,1
370,2,1
371,1,0
372,0,1
373,0,0
374,3,0
375,0,1
376,3,0
377,3,0
378,3,0
379,3,1
380,0,1
381,3,1
382,3,0
383,0,1
384,0,1
385,2,0
386,3,0
387,3,1
388,3,0
389,3,1
390,0,1
391,0,1
392,0,1
393,0,1
394,3,1
395,2,1
396,0,1
397,0,1
398,3,1
399,0,1
400,0,1
401,3,0
