,1,0
0,2,0
1,0,1
2,0,1
3,1,0
4,0,1
5,0,1
6,1,0
7,0,1
8,0,1
9,0,1
10,3,0
11,0,1
12,0,1
13,0,1
14,0,1
15,3,1
16,0,1
17,1,0
18,1,1
19,0,1
20,1,1
21,0,1
22,0,1
23,0,0
24,0,1
25,1,0
26,3,0
27,0,1
28,2,1
29,0,1
30,0,1
31,2,0
32,0,1
33,0,1
34,0,0
35,0,1
36,2,0
37,1,0
38,0,1
39,0,1
40,0,1
41,2,0
42,1,1
43,0,1
44,1,0
45,0,1
46,0,0
47,0,1
48,1,0
49,0,1
50,0,1
51,0,1
52,0,1
53,1,0
54,1,0
55,0,1
56,3,1
57,1,1
58,0,1
59,1,0
60,1,1
61,1,0
62,1,0
63,0,1
64,0,1
65,0,1
66,1,1
67,0,1
68,1,0
69,1,1
70,1,0
71,1,0
72,0,1
73,0,1
74,1,0
75,0,1
76,0,1
77,1,0
78,1,0
79,0,1
80,0,1
81,2,1
82,0,1
83,0,1
84,1,1
85,0,1
86,1,0
87,0,1
88,0,1
89,1,1
90,2,0
91,2,0
92,0,1
93,3,0
94,0,1
95,2,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,1,0
102,0,1
103,0,1
104,1,0
105,0,1
106,1,1
107,1,0
108,0,1
109,3,1
110,0,1
111,0,1
112,0,1
113,0,1
114,1,1
115,0,1
116,0,1
117,0,1
118,0,1
119,1,0
120,1,0
121,2,1
122,1,1
123,0,1
124,0,1
125,1,0
126,2,1
127,0,1
128,1,1
129,0,0
130,1,1
131,0,1
132,0,1
133,2,1
134,0,1
135,0,1
136,1,1
137,0,1
138,0,1
139,1,1
140,0,1
141,0,1
142,0,1
143,0,1
144,1,0
145,0,1
146,1,1
147,3,1
148,1,1
149,1,1
150,0,1
151,3,0
152,0,1
153,1,0
154,0,1
155,0,1
156,0,1
157,0,0
158,0,1
159,0,1
160,0,1
161,0,1
162,0,1
163,0,1
164,0,1
165,1,0
166,0,1
167,0,1
168,0,1
169,0,1
170,1,1
171,1,0
172,1,1
173,0,1
174,1,0
175,1,0
176,0,1
177,0,1
178,0,1
179,0,1
180,0,1
181,0,1
182,0,1
183,0,1
184,1,1
185,2,1
186,0,1
187,0,1
188,1,0
189,0,1
190,0,1
191,0,0
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,1,1
200,0,1
201,0,1
202,1,0
203,1,1
204,1,1
205,0,1
206,2,0
207,0,1
208,0,1
209,0,1
210,1,1
211,1,1
212,0,1
213,0,1
214,0,1
215,3,0
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,3,1
223,1,1
224,1,0
225,1,1
226,1,1
227,1,1
228,0,1
229,0,0
230,0,1
231,0,0
232,3,0
233,0,1
234,2,1
235,3,0
236,1,1
237,0,1
238,0,1
239,0,1
240,0,1
241,0,1
242,0,1
243,1,0
244,0,1
245,0,1
246,3,1
247,0,1
248,3,0
249,0,1
250,0,1
251,0,1
252,0,1
253,1,0
254,0,0
255,0,0
256,0,1
257,1,0
258,1,0
259,1,1
260,1,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,1,1
268,0,1
269,0,1
270,0,1
271,1,0
272,0,1
273,1,1
274,0,1
275,0,1
276,0,1
277,0,1
278,1,1
279,2,0
280,0,1
281,0,1
282,0,1
283,1,1
284,0,1
285,0,0
286,0,1
287,0,1
288,0,1
289,0,1
290,0,1
291,0,1
292,1,0
293,0,1
294,0,1
295,0,0
296,0,1
297,1,0
298,0,1
299,0,1
300,0,1
301,1,0
302,0,1
303,0,1
304,1,1
305,0,1
306,0,1
307,0,1
308,1,0
309,0,1
310,0,1
311,0,1
312,2,0
313,1,1
314,1,0
315,1,0
316,0,1
317,0,1
318,0,1
319,0,0
320,0,1
321,0,1
322,1,1
323,0,1
324,0,1
325,0,1
326,0,1
327,0,1
328,0,1
329,0,1
330,1,1
331,0,1
332,1,1
333,1,1
334,0,1
335,0,1
336,0,1
337,0,1
338,3,1
339,1,0
340,0,1
341,1,1
342,2,1
343,0,1
344,0,1
345,1,0
346,1,0
347,1,0
348,0,1
349,1,1
350,0,1
351,1,1
352,3,1
353,0,1
354,0,1
355,1,0
356,1,1
357,0,1
358,0,1
359,0,1
360,0,0
361,0,1
362,2,0
363,0,1
364,0,1
365,0,1
366,1,0
367,2,1
368,1,1
369,0,1
370,0,1
371,3,0
372,0,1
373,0,1
374,1,0
375,0,1
376,0,1
377,0,0
378,1,0
379,1,1
380,0,1
381,1,0
382,0,1
383,0,1
384,0,1
385,0,1
386,0,1
387,1,1
388,0,0
389,0,1
390,0,1
391,0,1
392,0,1
393,0,1
394,1,1
395,0,1
396,0,1
397,2,1
398,0,1
399,1,1
400,3,0
401,0,1
402,0,1
403,0,1
404,0,1
405,1,0
406,1,0
407,1,1
408,0,0
409,1,0
410,0,1
411,0,1
412,2,1
413,0,1
414,0,1
415,0,1
416,0,0
417,0,1
418,1,0
419,0,1
420,1,0
421,1,0
422,0,0
423,0,1
424,0,1
425,2,1
426,1,1
427,0,1
428,0,1
429,0,1
430,1,0
431,0,1
432,2,0
433,0,1
434,0,1
435,0,1
436,0,0
437,0,1
438,3,0
439,0,1
440,1,1
441,1,0
442,0,1
443,1,0
444,3,0
445,0,1
446,0,1
447,0,1
448,1,0
449,0,1
450,0,1
451,2,1
452,0,1
453,1,1
454,0,1
455,3,0
456,1,1
457,0,1
458,0,1
459,0,1
460,0,1
461,0,1
462,0,1
463,1,0
464,0,1
465,0,1
466,0,1
467,0,1
468,0,0
469,0,1
470,0,1
471,0,0
472,0,1
473,0,1
474,0,1
475,0,1
476,0,1
477,0,1
478,1,0
479,0,1
480,0,1
481,2,1
482,0,1
483,2,0
484,1,0
485,0,1
486,0,1
487,0,1
488,0,1
489,0,1
490,0,1
491,2,0
492,0,0
493,0,1
494,1,0
495,0,1
496,0,1
497,2,1
498,0,1
499,1,0
500,3,1
501,0,1
502,0,1
503,1,1
504,0,1
505,0,1
506,0,1
507,1,0
508,0,1
509,1,1
510,1,0
511,0,1
512,0,1
513,0,1
514,0,1
515,1,0
516,1,1
517,0,1
518,0,1
519,2,0
520,0,1
521,1,0
522,0,1
523,0,1
524,2,1
525,0,0
526,0,1
527,0,1
528,2,1
529,0,1
530,1,0
531,0,1
532,0,1
533,1,0
534,0,1
535,0,1
536,1,0
537,0,1
538,1,0
539,0,1
540,0,1
541,0,1
542,0,1
543,0,1
544,1,1
545,1,0
546,0,1
547,2,0
548,3,0
549,0,1
550,0,1
551,0,1
552,2,0
553,1,0
554,1,0
555,3,0
556,0,0
557,0,1
558,0,1
559,0,1
560,1,1
561,0,0
562,0,1
563,0,1
564,0,1
565,0,1
566,0,1
567,1,0
568,0,0
569,0,1
570,0,1
571,0,1
572,1,0
573,0,1
574,0,1
575,0,1
576,0,1
577,1,0
578,0,1
579,1,0
580,1,1
581,2,0
582,0,1
583,0,1
584,0,1
585,0,1
586,0,1
587,0,1
588,0,1
589,0,1
590,1,0
591,0,1
592,0,0
593,0,0
594,0,1
595,1,0
596,0,1
597,0,1
598,0,1
599,2,1
600,0,1
601,0,1
602,2,1
603,0,1
604,1,1
605,1,1
606,0,1
607,0,1
608,0,1
609,0,1
610,0,1
611,3,1
612,0,1
613,0,1
614,1,0
615,0,1
616,0,1
617,3,1
618,0,1
619,0,1
620,0,1
621,1,0
622,1,0
623,0,1
624,1,0
625,1,0
626,0,1
627,1,0
628,0,1
629,0,0
630,0,0
631,1,1
632,0,1
633,0,1
634,1,0
635,1,0
636,0,1
637,0,1
638,0,1
639,1,0
640,0,0
641,0,1
642,1,0
643,1,1
644,3,1
645,0,1
646,1,0
647,0,1
648,1,1
649,2,1
650,0,1
651,1,1
652,0,1
653,0,1
654,0,1
655,0,1
656,1,0
657,0,1
658,0,1
659,1,1
660,0,1
661,1,1
662,2,1
663,0,1
664,0,1
665,0,1
666,1,0
667,0,1
668,0,1
669,3,0
670,0,1
671,0,1
672,2,0
673,0,1
674,0,1
675,2,0
676,1,1
677,0,1
678,1,0
679,0,1
680,0,1
681,0,1
682,1,0
683,0,1
684,0,1
685,0,1
686,0,1
687,0,1
688,0,1
689,0,1
690,0,0
691,0,0
