,1,0
0,3,2
1,4,0
2,4,1
3,1,0
4,0,1
5,0,1
6,2,2
7,2,2
8,0,1
9,2,2
10,2,2
11,2,2
12,2,2
13,0,1
14,0,1
15,0,2
16,2,1
17,2,1
18,0,1
19,0,1
20,2,0
21,3,2
22,2,2
23,2,2
24,0,0
25,3,2
26,0,0
27,2,2
28,1,0
29,0,1
30,2,2
31,2,0
32,4,2
33,2,0
34,0,2
35,0,1
36,2,2
37,0,1
38,0,1
39,0,1
40,2,0
41,2,2
42,0,2
43,3,1
44,2,1
45,0,1
46,2,2
47,2,2
48,2,0
49,0,1
50,2,0
51,0,1
52,0,1
53,0,2
54,2,2
55,2,2
56,0,1
57,2,2
58,2,2
59,2,2
60,0,1
61,2,2
62,2,0
63,2,1
64,3,2
65,4,2
66,2,0
67,2,2
68,0,1
69,2,0
70,2,0
71,2,1
72,2,0
73,3,0
74,2,1
75,1,0
76,3,0
77,1,0
78,2,2
79,0,2
80,0,1
81,0,1
82,0,1
83,1,0
84,0,1
85,2,2
86,3,2
87,0,2
88,2,0
89,3,2
90,2,1
91,2,2
92,0,2
93,3,2
94,3,1
95,0,1
96,0,1
97,3,2
98,0,1
99,0,1
100,0,1
101,2,2
102,2,0
103,2,2
104,0,0
105,0,1
106,4,0
107,1,0
108,0,2
109,2,2
110,0,2
111,1,2
112,0,1
113,0,0
114,2,2
115,2,2
116,0,1
117,3,2
118,0,1
119,1,2
120,2,2
121,0,1
122,3,1
123,0,1
124,0,2
125,4,0
126,3,2
127,2,0
128,0,0
129,3,2
130,2,2
131,2,1
132,1,0
133,2,2
134,1,0
135,2,2
136,3,1
137,2,2
138,0,1
139,0,1
140,0,1
141,2,2
142,2,2
143,2,2
144,2,2
145,0,1
146,0,0
147,1,0
148,2,2
149,2,2
150,0,0
151,2,2
152,4,2
153,4,0
154,0,1
155,2,2
156,0,1
157,0,1
158,4,1
159,2,2
160,2,0
161,3,2
162,4,2
163,3,2
164,0,1
165,2,0
166,3,2
167,0,0
168,0,1
169,4,0
170,1,0
171,2,0
172,0,1
173,0,1
174,2,2
175,0,1
176,0,0
177,0,1
178,0,1
179,2,0
180,0,1
181,2,2
182,0,2
183,0,1
184,0,0
185,0,1
186,2,1
187,0,1
188,0,2
189,2,0
190,0,1
191,0,1
192,0,1
193,2,2
194,0,2
195,2,2
196,3,2
197,0,0
198,2,0
199,0,0
200,2,2
201,0,1
202,2,2
203,2,2
204,0,1
205,2,2
206,2,2
207,4,0
208,2,2
209,2,2
210,0,2
211,0,2
212,3,2
213,2,0
214,3,2
215,2,2
216,1,1
217,1,0
218,0,1
219,2,2
220,2,2
221,0,1
222,3,0
223,3,2
224,4,0
225,2,1
226,3,1
227,0,2
228,0,2
229,0,2
230,0,1
231,0,0
232,3,1
233,0,1
234,2,1
235,4,1
236,0,2
237,2,2
238,2,2
239,2,1
240,0,1
241,2,2
242,0,1
243,4,2
244,0,1
245,2,0
246,0,1
247,2,1
248,3,2
249,0,2
250,2,2
251,0,1
252,0,1
253,0,1
254,0,1
255,3,0
256,2,2
257,3,2
258,2,2
259,0,0
260,0,2
261,2,2
262,2,0
263,0,1
264,0,2
265,0,1
266,0,2
267,0,1
268,2,0
269,2,2
270,2,2
271,0,1
272,1,2
273,2,2
274,0,1
275,0,0
276,4,0
277,2,2
278,2,2
279,3,2
280,2,2
281,0,2
282,1,0
283,3,2
284,3,0
285,3,2
286,2,2
287,2,2
288,0,1
289,0,1
290,0,1
291,3,2
292,0,1
293,0,1
294,0,2
295,0,0
296,3,2
297,1,0
298,1,0
299,0,1
300,0,1
301,3,2
302,3,2
303,3,2
304,0,0
305,3,2
306,2,2
307,2,1
308,2,2
309,2,2
310,0,2
311,2,0
312,3,2
313,2,2
314,2,2
315,0,0
316,3,2
317,3,2
318,2,2
319,2,0
320,3,1
321,3,1
322,2,2
323,0,1
324,2,0
325,0,1
326,3,0
327,4,0
328,2,2
329,3,2
330,0,2
331,2,0
332,2,2
333,3,2
334,0,2
335,3,2
336,2,1
337,2,2
338,0,1
339,1,2
340,2,0
341,3,2
342,0,0
343,2,1
344,3,2
345,2,2
346,0,0
347,2,2
348,2,2
349,0,2
350,2,2
351,2,1
352,2,0
353,2,2
354,0,1
355,0,1
356,4,2
357,0,2
358,2,1
359,0,1
360,2,2
361,0,1
362,3,2
363,2,2
364,3,2
365,2,2
366,0,0
367,1,1
368,0,1
369,2,1
370,0,2
371,0,0
372,2,2
373,0,1
374,2,2
375,0,0
376,2,1
377,4,0
378,2,0
379,0,2
380,0,2
381,0,2
