,1,0
0,3,0
1,4,1
2,3,0
3,4,1
4,4,1
5,3,0
6,4,1
7,4,1
8,4,0
9,3,1
10,4,1
11,4,1
12,4,1
13,3,0
14,3,0
15,4,1
16,4,0
17,6,0
18,4,1
19,6,1
20,4,1
21,4,1
22,3,0
23,4,1
24,4,1
25,4,1
26,4,1
27,4,0
28,3,0
29,4,0
30,4,1
31,4,1
32,4,1
33,4,1
34,4,1
35,4,1
36,3,0
37,3,0
38,4,1
39,4,0
40,4,1
41,4,1
42,4,1
43,4,1
44,4,1
45,4,1
46,4,1
47,4,1
48,4,1
49,4,1
50,4,1
51,3,0
52,4,1
53,4,1
54,4,0
55,4,0
56,4,1
57,4,1
58,4,1
59,4,0
60,4,1
61,4,1
62,4,0
63,4,1
64,3,0
65,3,0
66,4,0
67,4,1
68,4,1
69,4,1
70,4,1
71,3,1
72,4,1
73,4,1
74,4,1
75,4,1
76,4,1
77,4,1
78,4,1
79,4,1
80,4,1
81,3,0
82,4,1
83,4,1
84,4,1
85,3,0
86,4,1
87,4,0
88,3,0
89,4,1
90,4,1
91,3,0
92,4,0
93,4,1
94,3,0
95,3,0
96,4,1
97,4,1
98,4,1
99,4,1
100,4,1
101,4,1
102,3,0
103,3,0
104,3,0
105,4,1
106,4,1
107,3,0
108,3,0
109,4,0
110,4,1
111,4,1
112,4,1
113,4,1
114,3,0
115,3,0
116,4,0
117,3,0
118,4,1
119,3,0
120,3,0
121,4,1
122,4,1
123,4,1
124,4,1
125,4,0
126,4,1
127,4,1
128,3,0
129,0,1
130,4,1
131,4,1
132,4,1
133,3,0
134,3,0
135,4,1
136,3,0
137,3,0
138,3,1
139,4,1
140,3,0
141,4,1
142,4,0
143,4,1
144,4,1
145,4,0
146,0,1
147,3,1
148,4,1
149,4,0
150,4,1
151,4,1
152,4,1
153,3,0
154,4,1
155,4,1
156,4,0
157,4,1
158,4,1
159,4,1
160,4,0
161,3,0
162,3,0
163,4,1
164,4,1
165,4,1
166,4,1
167,3,0
168,4,1
169,4,1
170,3,0
171,4,1
172,4,1
173,4,1
174,4,1
175,3,0
176,4,1
177,4,1
178,4,1
179,4,1
180,4,0
181,4,1
182,4,1
183,4,1
184,4,1
185,4,1
186,4,1
187,4,0
188,4,1
189,3,1
190,4,1
191,3,0
192,4,1
193,4,1
194,4,0
195,3,1
196,3,0
197,4,1
198,6,0
199,3,0
200,3,0
201,4,1
202,4,1
203,6,0
204,3,0
205,4,1
206,4,1
207,4,1
208,4,1
209,4,1
210,4,1
211,4,1
212,3,1
213,4,1
214,4,1
215,4,1
216,3,0
217,4,0
218,3,0
219,4,1
220,4,1
221,4,1
222,4,1
223,3,0
224,3,0
225,3,0
226,3,1
227,4,1
228,3,0
229,4,1
230,4,1
231,3,0
232,4,1
233,4,1
234,4,1
235,4,1
236,4,1
237,4,1
238,3,0
239,3,0
240,4,0
241,3,0
242,4,1
243,4,1
244,4,1
245,3,0
246,4,1
247,4,1
248,3,0
249,4,1
250,4,1
251,4,1
252,4,1
253,4,1
254,4,1
255,4,1
256,6,0
257,3,0
258,4,1
259,4,1
260,4,1
261,4,1
262,3,0
263,4,1
264,4,1
265,3,0
266,4,1
267,4,0
268,3,0
269,4,1
270,4,1
271,4,1
272,4,1
273,3,0
274,4,1
275,4,0
276,4,1
277,3,0
278,3,0
279,4,1
280,4,1
281,4,1
282,4,1
283,4,1
284,3,0
285,4,1
286,4,1
287,4,1
288,4,1
289,4,1
290,3,1
291,3,0
292,4,1
293,4,1
294,6,0
295,4,1
296,4,1
297,4,1
298,4,1
299,3,0
300,3,0
301,4,0
302,4,0
303,3,0
304,4,0
305,4,1
306,4,1
307,4,0
308,4,0
309,4,1
310,4,1
311,4,1
312,3,0
313,3,0
314,4,1
315,3,0
316,3,0
317,4,1
318,4,1
319,3,0
320,3,1
