,1,0
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,2
6,0,1
7,0,2
8,0,1
9,0,1
10,0,1
11,0,2
12,0,1
13,0,1
14,0,2
15,0,1
16,0,1
17,0,1
18,0,1
19,2,1
20,0,1
21,0,1
22,1,2
23,0,1
24,1,2
25,0,2
26,0,2
27,0,1
28,0,1
29,0,1
30,0,2
31,0,1
32,0,1
33,0,2
34,0,1
35,1,2
36,0,1
37,0,1
38,2,1
39,2,2
40,1,2
41,0,1
42,0,1
43,0,1
44,0,2
45,0,1
46,1,2
47,0,1
48,0,1
49,0,1
50,2,0
51,0,1
52,0,1
53,0,1
54,0,2
55,0,1
56,0,1
57,0,1
58,0,2
59,0,2
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,1,2
72,1,1
73,1,1
74,0,1
75,0,1
76,1,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,2
86,0,1
87,1,2
88,0,1
89,0,1
90,0,2
91,0,1
92,0,1
93,0,1
94,0,0
95,1,1
96,0,1
97,0,1
98,0,2
99,0,1
100,0,2
101,0,1
102,0,1
103,2,1
104,0,2
105,0,1
106,0,1
107,0,1
108,1,1
109,2,2
110,0,1
111,2,2
112,0,1
113,0,1
114,0,1
115,0,1
116,0,2
117,0,1
118,1,1
119,0,1
120,0,1
121,0,1
122,0,2
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,1,2
133,0,1
134,0,1
135,0,1
136,2,0
137,0,0
138,0,1
139,0,0
140,0,1
141,1,1
142,0,1
143,0,2
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,1,2
155,0,1
156,0,1
157,0,1
158,0,1
159,2,2
160,1,1
161,0,1
162,0,1
163,0,1
164,0,1
165,1,2
166,0,2
167,0,0
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,1,2
174,0,1
175,0,1
176,0,1
177,0,1
178,0,1
179,1,1
180,0,1
181,0,1
182,0,1
183,0,1
184,0,1
185,0,1
186,0,2
187,0,1
188,0,1
189,0,1
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,0,1
200,0,0
201,0,1
202,0,1
203,1,2
204,0,2
205,0,1
206,0,1
207,0,1
208,0,1
209,2,1
210,1,2
211,2,2
212,0,2
213,0,1
214,0,1
215,0,1
216,0,2
217,0,2
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,0
224,1,2
225,0,1
226,0,1
227,1,2
228,0,1
229,0,1
230,0,2
231,0,1
232,1,2
233,0,1
234,0,1
235,0,1
236,0,1
237,0,1
238,0,1
239,0,2
240,0,1
241,0,1
242,0,1
243,1,2
244,0,1
245,0,1
246,0,1
247,0,1
248,0,1
249,0,1
250,0,1
251,2,2
252,0,1
253,0,2
254,0,2
255,0,2
256,0,1
257,0,1
258,0,0
259,0,1
260,0,1
261,0,1
262,1,1
263,0,2
264,0,1
265,1,2
266,0,1
267,0,1
268,0,1
269,0,1
270,2,2
271,0,1
272,0,1
273,0,1
274,0,0
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,0,2
281,0,1
282,0,1
283,0,1
284,0,2
285,0,0
286,0,1
287,0,1
288,2,0
289,0,2
290,1,2
291,1,1
292,1,2
293,0,1
294,0,1
295,0,1
296,0,2
297,0,2
298,0,2
299,0,1
300,0,1
301,2,2
302,0,0
303,0,1
304,0,1
305,0,1
306,0,2
307,0,1
308,0,1
309,0,1
310,0,1
311,0,1
312,0,1
313,0,1
314,0,1
315,0,2
316,0,1
317,0,2
318,0,1
319,0,2
320,0,2
321,0,1
322,0,1
323,0,1
324,0,1
325,0,1
326,2,1
327,0,1
328,1,2
329,0,1
330,0,1
331,2,0
332,0,1
333,2,2
334,0,1
335,0,0
336,0,1
337,1,2
338,0,1
339,0,2
340,0,1
341,0,1
342,2,2
343,0,1
344,0,1
345,0,2
346,0,1
347,0,1
348,2,2
349,0,1
350,0,2
351,0,2
352,0,1
353,0,1
354,0,1
355,0,1
356,0,1
357,0,1
358,1,2
359,0,1
360,2,1
361,0,1
362,0,1
363,0,1
364,0,1
365,0,2
366,0,1
367,2,2
368,2,2
369,2,2
370,0,2
371,0,1
372,0,1
373,0,1
374,0,1
375,0,1
376,0,2
377,0,1
378,1,2
379,0,1
380,0,1
381,0,1
382,0,1
383,0,2
384,0,1
385,0,1
386,0,1
387,0,1
388,0,1
389,0,1
390,0,1
391,0,1
392,0,2
393,0,1
394,0,1
395,0,1
396,1,2
397,0,1
398,0,2
399,0,2
400,0,1
401,1,2
402,0,1
403,0,1
404,0,1
405,0,0
406,0,1
407,0,1
408,0,1
409,1,2
410,0,1
411,0,1
412,0,1
413,0,1
414,0,0
415,1,2
416,0,1
417,0,2
