,1,0
0,4,0
1,3,1
2,1,0
3,1,0
4,0,2
5,4,0
6,1,0
7,2,1
8,1,0
9,2,2
10,2,1
11,3,0
12,2,1
13,1,0
14,2,2
15,4,0
16,4,0
17,2,1
18,1,0
19,2,2
20,3,0
21,2,1
22,2,2
23,4,0
24,2,1
25,2,1
26,2,1
27,2,1
28,2,1
29,3,1
30,2,2
31,1,0
32,2,1
33,2,0
34,3,1
35,1,0
36,2,1
37,2,1
38,2,1
39,2,1
40,3,1
41,4,0
42,3,1
43,4,0
44,2,1
45,2,1
46,0,2
47,1,0
48,2,1
49,2,1
50,2,1
51,2,0
52,2,1
53,2,1
54,2,1
55,2,1
56,2,0
57,1,0
58,4,0
59,3,1
60,2,1
61,2,1
62,2,1
63,4,0
64,1,2
65,2,1
66,0,0
67,2,1
68,2,1
69,2,1
70,2,1
71,2,1
72,4,1
73,1,2
74,2,1
75,2,1
76,2,1
77,3,1
78,2,1
79,2,1
80,2,1
81,3,0
82,4,1
83,0,0
84,2,2
85,4,0
86,2,1
87,1,0
88,1,0
89,2,1
90,1,0
91,2,1
92,4,0
93,1,0
94,4,0
95,4,0
96,2,1
97,0,1
98,3,1
99,2,1
100,1,0
101,2,0
102,2,0
103,4,1
104,0,2
105,4,0
106,4,0
107,4,0
108,2,1
109,2,1
110,2,1
111,0,2
112,2,1
113,2,2
114,2,1
115,3,1
116,2,1
117,4,1
118,4,1
119,2,0
120,2,1
121,2,1
122,2,1
123,2,1
124,4,0
125,2,0
126,2,1
127,4,2
128,2,1
129,0,2
130,2,1
131,2,1
132,3,1
133,1,0
134,4,2
135,1,0
136,2,2
137,1,0
138,3,1
139,2,0
140,2,1
141,2,1
142,2,1
143,2,1
144,2,1
145,1,0
146,2,1
147,2,1
148,1,0
149,2,1
150,4,0
151,4,0
152,4,2
153,2,1
154,2,1
155,3,2
156,2,1
157,2,1
158,2,1
159,0,2
160,2,1
161,2,1
162,1,2
163,2,1
164,2,1
165,2,1
166,4,0
167,2,1
168,2,1
169,1,0
170,2,1
171,0,0
172,2,1
173,4,2
174,4,0
175,0,2
176,2,1
177,2,2
178,2,1
179,4,0
180,2,1
181,2,1
182,0,2
183,2,1
184,0,2
185,2,1
186,1,1
187,2,2
188,3,1
189,4,0
190,4,0
191,4,0
192,1,0
193,2,1
194,4,0
195,1,2
196,3,1
197,3,1
198,4,0
199,2,1
200,3,1
201,4,0
202,4,0
203,3,1
204,2,1
205,0,2
206,3,0
207,4,0
208,0,2
209,1,0
210,4,1
211,2,1
212,2,1
213,2,2
214,4,0
215,2,1
216,4,0
217,4,0
218,2,1
219,2,1
220,4,0
221,2,0
222,2,1
223,2,1
224,4,0
225,0,2
226,1,0
227,4,0
228,3,1
229,2,2
230,2,1
231,2,1
232,4,0
233,2,1
234,2,0
235,2,1
236,4,0
237,0,2
238,2,1
239,4,0
240,3,1
241,4,1
242,2,2
243,2,1
244,2,1
245,4,0
246,1,0
247,4,0
248,4,0
249,2,0
250,2,2
251,0,1
252,4,2
253,2,1
254,4,1
255,1,0
256,2,1
257,2,1
258,3,1
259,0,2
260,0,2
261,3,1
262,2,1
263,4,0
264,1,0
265,2,1
266,2,0
267,2,1
268,3,1
269,2,1
270,3,1
271,2,2
272,2,1
273,0,2
274,2,1
275,4,1
276,2,1
277,4,0
278,4,0
279,4,2
280,3,1
281,3,1
282,2,2
283,3,1
284,4,0
285,2,1
286,2,1
287,2,1
288,4,0
289,0,2
290,1,1
291,2,1
292,2,0
293,1,0
294,4,0
295,3,0
296,3,1
297,1,0
298,1,0
299,4,0
300,2,1
301,2,1
302,2,1
303,4,0
304,4,0
305,3,1
306,3,1
307,2,1
308,2,1
309,4,1
310,2,0
311,1,0
312,2,0
313,2,1
314,2,1
315,2,1
316,1,2
317,0,0
318,2,1
319,0,2
320,2,1
321,2,1
322,2,1
323,4,0
324,4,2
325,4,0
326,4,0
327,1,1
328,0,2
329,3,0
330,4,1
331,2,1
332,4,0
333,1,0
334,2,1
335,2,1
336,2,1
337,2,1
338,4,0
339,0,1
340,2,1
341,3,1
342,2,1
343,2,1
344,4,1
345,1,0
346,4,0
347,2,1
348,2,2
349,2,1
350,2,1
351,2,1
352,2,1
353,2,1
354,2,1
355,2,1
356,4,0
357,2,1
358,2,1
359,3,1
360,2,1
361,2,1
362,4,1
363,3,1
364,2,1
365,4,1
366,2,1
367,2,1
368,2,1
369,4,1
370,4,0
371,3,1
372,2,0
373,1,0
374,2,1
375,2,1
376,4,0
377,2,0
378,1,0
379,0,2
380,1,2
381,0,2
382,3,2
383,1,0
384,4,0
385,4,0
386,4,0
