,1,0
0,0,2
1,0,0
2,1,1
3,1,1
4,1,1
5,1,0
6,1,1
7,1,0
8,0,0
9,1,2
10,1,1
11,0,2
12,1,1
13,1,1
14,1,1
15,1,1
16,1,1
17,0,0
18,0,0
19,1,2
20,1,1
21,0,2
22,1,1
23,1,0
24,1,0
25,0,0
26,1,1
27,1,1
28,1,1
29,0,0
30,1,2
31,1,1
32,1,1
33,1,2
34,1,2
35,0,0
36,1,1
37,1,1
38,0,1
39,0,0
40,1,1
41,1,0
42,1,1
43,1,0
44,1,0
45,0,2
46,1,2
47,0,2
48,1,1
49,1,1
50,1,1
51,1,1
52,1,2
53,1,2
54,1,1
55,1,1
56,1,1
57,1,1
58,0,1
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
65,1,1
66,0,1
67,0,0
68,1,1
69,1,1
70,1,1
71,1,1
72,1,2
73,1,1
74,0,2
75,1,1
76,1,1
77,1,2
78,0,2
79,1,1
80,1,1
81,1,0
82,1,1
83,1,1
84,1,1
85,0,0
86,1,0
87,1,1
88,1,0
89,1,1
90,0,2
91,1,1
92,1,2
93,0,2
94,1,1
95,1,1
96,1,1
97,1,2
98,1,1
99,1,1
100,1,0
101,0,0
102,1,1
103,0,2
104,1,0
105,0,0
106,0,2
107,1,0
108,1,1
109,0,0
110,1,1
111,1,1
112,1,1
113,1,1
114,1,1
115,1,1
116,1,2
117,1,2
118,1,1
119,1,1
120,1,2
121,1,1
122,0,2
123,0,2
124,1,2
125,0,0
126,0,0
127,1,2
128,1,2
129,1,0
130,1,0
131,0,0
132,0,0
133,1,1
134,1,0
135,1,1
136,1,1
137,1,2
138,0,2
139,1,1
140,1,0
141,1,1
142,1,1
143,1,2
144,1,0
145,1,1
146,1,0
147,1,2
148,1,0
149,0,2
150,1,2
151,1,1
152,0,2
153,1,1
154,1,1
155,1,0
156,1,2
157,1,2
158,1,0
159,1,1
160,1,1
161,1,2
162,1,2
163,1,2
164,0,0
165,1,1
166,0,0
167,1,1
168,1,2
169,1,0
170,1,1
171,0,0
172,1,0
173,1,1
174,1,2
175,1,1
176,0,2
177,1,0
178,0,0
179,1,1
180,0,2
181,1,0
182,1,1
183,0,0
184,1,1
185,1,1
186,1,1
187,1,2
188,0,2
189,1,1
190,1,1
191,0,0
192,0,0
193,1,1
194,1,1
195,0,1
196,1,1
197,1,1
198,1,1
199,1,1
200,1,2
201,1,1
202,0,0
203,1,1
204,0,1
205,1,0
206,0,0
207,1,2
208,0,1
209,1,1
210,1,1
211,1,2
212,1,1
213,1,2
214,1,1
215,1,0
216,1,1
217,1,1
218,1,1
219,0,2
220,1,2
221,1,1
222,1,0
223,1,1
224,1,0
225,0,0
226,1,2
227,1,1
228,1,1
229,1,2
230,0,0
231,1,1
232,0,2
233,1,1
234,0,2
235,0,2
236,1,2
237,1,0
238,1,1
239,1,2
240,1,0
241,1,0
242,1,1
243,0,0
244,0,2
245,0,2
246,1,1
247,0,1
248,1,0
249,1,1
250,1,1
251,1,1
252,1,1
253,1,1
254,1,2
255,1,1
256,0,0
257,0,0
258,1,0
259,1,2
260,1,1
261,1,2
262,1,1
263,1,1
264,1,1
265,0,0
266,1,0
267,1,0
268,1,1
269,1,0
270,1,0
271,0,0
272,1,1
273,1,0
274,1,1
275,1,1
276,1,2
277,0,0
278,1,2
279,1,1
280,1,1
281,1,2
282,1,0
283,1,0
284,1,1
285,1,1
286,1,2
287,1,1
288,1,0
289,0,2
290,0,2
291,1,1
292,1,1
293,1,1
294,1,1
295,0,2
296,1,1
297,0,0
298,0,0
299,1,1
300,1,2
301,1,1
302,1,1
303,1,1
304,0,2
305,1,1
306,1,1
307,1,1
308,0,2
309,1,1
310,1,1
311,1,0
312,0,0
313,0,2
314,0,0
315,1,2
316,1,0
317,1,1
318,1,0
319,1,0
320,1,1
321,1,1
322,0,0
323,0,2
324,0,0
325,1,1
326,1,2
327,1,1
328,1,1
329,1,1
330,1,0
331,0,0
332,1,1
333,1,1
334,1,1
335,0,2
336,0,2
337,1,1
338,0,2
339,1,0
340,1,1
341,1,2
342,1,1
343,1,1
344,1,1
345,0,1
346,1,0
347,0,2
348,1,1
349,1,1
350,1,0
351,1,2
352,0,2
353,1,2
354,0,1
355,0,0
356,1,2
357,0,1
358,1,1
359,1,2
360,0,2
361,1,0
362,1,1
363,1,1
364,1,2
365,1,2
366,1,1
367,0,0
368,1,2
369,1,0
370,0,2
371,0,1
372,1,0
373,1,1
374,1,1
375,0,0
376,1,1
377,1,2
378,1,2
379,1,1
380,1,0
381,1,1
382,1,1
383,0,2
384,1,1
385,1,1
386,1,1
387,1,2
388,1,0
389,1,1
390,1,0
391,1,1
392,1,1
393,1,0
394,1,1
395,1,2
396,0,1
397,1,1
398,1,1
399,1,1
400,0,2
401,0,1
402,1,1
403,1,1
404,0,0
405,0,0
406,1,0
407,0,2
408,1,1
409,0,2
410,0,1
411,1,1
412,1,0
413,0,2
414,0,1
415,1,2
416,1,1
417,1,1
418,1,2
419,0,2
420,0,2
421,1,2
422,1,1
423,1,1
424,0,0
425,0,1
426,0,0
427,1,2
428,0,0
429,1,1
430,1,1
431,1,1
432,1,0
433,1,1
434,0,2
435,0,1
436,1,1
437,1,0
438,1,1
439,1,1
440,1,1
441,1,1
442,1,2
443,1,1
444,1,0
445,1,1
446,0,0
447,1,1
448,1,1
449,1,1
450,0,0
451,1,1
452,1,1
453,0,0
454,0,1
455,1,0
456,1,2
457,1,2
458,1,1
459,1,1
460,0,2
461,0,0
462,1,1
463,1,0
464,1,1
465,1,1
466,1,0
467,1,1
468,0,0
469,0,2
470,1,2
471,1,2
472,0,2
473,0,0
474,1,1
475,1,0
476,0,2
477,1,1
478,1,1
479,0,1
480,0,2
481,1,0
482,0,0
483,1,1
484,1,2
485,1,1
486,1,1
487,1,1
488,1,1
489,1,1
490,1,2
491,0,0
492,1,0
493,1,1
494,0,0
495,0,0
496,1,0
497,1,1
498,1,1
499,1,1
500,1,1
501,1,1
502,1,1
503,1,1
504,1,0
505,1,1
506,1,1
507,1,1
508,1,2
509,1,0
510,1,1
511,1,1
512,1,1
513,1,1
514,1,1
515,1,1
516,1,2
517,1,1
518,1,1
519,1,1
520,1,1
521,1,2
522,1,1
523,0,0
524,1,2
525,1,1
526,0,2
527,1,1
528,1,1
529,1,1
530,1,1
531,1,1
532,1,1
533,1,1
534,1,1
535,1,1
536,1,1
537,1,1
538,1,0
539,1,1
540,0,0
541,1,0
542,1,1
543,0,0
544,1,1
545,1,1
546,1,0
547,1,1
548,1,1
549,1,0
550,1,1
551,0,1
552,1,0
553,1,2
554,1,1
555,1,2
556,0,0
557,1,1
558,0,1
559,1,1
560,1,1
561,0,0
562,1,1
563,1,1
564,1,1
565,0,1
566,1,1
567,1,1
568,0,0
569,0,0
570,0,0
571,1,1
572,1,1
573,1,1
574,1,1
575,0,0
576,1,1
577,0,0
578,0,2
579,0,0
580,1,0
581,0,2
582,0,0
583,1,1
584,1,1
585,1,1
586,1,1
587,1,1
588,0,0
589,0,0
590,1,1
591,1,1
592,1,1
593,1,2
594,1,2
595,1,1
596,0,0
597,1,1
598,1,1
599,1,1
600,1,0
601,1,1
602,1,1
603,1,1
604,1,0
605,1,2
606,1,1
607,0,2
608,1,1
609,1,1
610,1,0
611,1,1
612,1,1
613,1,2
614,1,2
615,0,1
616,1,1
617,1,1
618,1,0
619,1,0
620,0,0
621,1,1
622,0,2
623,1,1
624,1,1
625,1,1
626,0,0
627,1,1
628,0,1
629,1,1
630,1,1
631,1,1
632,0,2
633,0,2
634,1,1
635,1,1
636,1,1
637,1,0
638,1,1
639,1,1
640,1,1
641,1,1
642,1,2
643,1,2
644,0,2
645,0,1
646,1,1
647,1,0
648,1,1
649,1,1
650,1,2
651,1,1
652,0,0
653,1,0
654,1,1
655,1,2
656,0,0
657,1,1
658,1,1
659,1,0
660,1,0
661,1,1
662,1,1
663,1,2
664,1,1
665,0,0
666,1,1
667,1,1
668,0,1
669,1,1
670,0,0
671,1,2
672,1,1
673,1,0
674,1,1
675,1,1
676,1,1
677,1,1
678,1,1
679,0,1
680,1,1
681,1,2
682,1,1
683,1,2
684,1,1
685,0,2
686,1,0
687,1,1
688,1,1
689,1,2
690,0,2
691,1,0
692,0,2
693,1,1
694,1,1
695,1,2
696,1,1
697,0,2
698,0,0
699,1,0
700,0,0
701,1,2
702,1,1
703,1,1
704,1,2
705,1,1
706,1,1
707,1,1
708,1,2
709,1,0
710,1,0
711,0,1
712,1,1
713,0,0
714,1,1
715,1,2
716,0,0
717,1,2
718,1,1
719,0,0
720,1,1
721,0,0
722,0,0
723,1,1
724,1,1
725,0,1
726,0,0
727,1,2
728,1,0
729,0,2
730,1,1
731,1,2
732,0,0
733,1,1
734,1,1
735,1,1
736,1,1
737,1,1
738,0,2
739,1,0
740,1,1
741,0,1
742,1,1
743,1,1
744,1,1
745,1,1
746,0,0
747,0,2
748,1,1
749,1,1
750,1,1
751,1,0
752,1,2
753,1,2
754,1,2
755,0,0
756,1,1
757,1,0
758,0,1
759,1,1
760,1,1
761,1,0
762,1,2
763,0,0
764,1,2
765,1,1
766,1,0
767,1,1
768,0,0
769,1,2
770,0,2
771,1,0
772,1,1
773,1,1
774,1,1
775,0,1
776,1,1
777,0,2
778,0,1
779,1,2
780,1,1
781,1,1
782,1,0
783,0,2
784,1,1
785,1,1
786,1,2
787,1,2
788,1,0
789,1,1
790,1,0
791,1,1
792,1,1
793,1,1
794,1,2
795,0,0
796,0,0
797,0,2
798,0,0
799,1,2
800,1,1
801,0,2
802,1,1
803,1,1
804,0,2
805,1,2
806,1,1
807,1,2
808,1,0
809,1,0
810,1,1
811,1,1
812,1,0
813,1,1
814,1,1
815,1,0
816,1,1
817,1,1
818,1,1
819,1,2
820,1,2
821,0,2
822,1,1
823,0,0
824,1,0
825,0,0
826,1,2
827,1,1
828,1,1
829,0,2
830,1,1
831,1,1
832,1,1
833,1,1
834,1,1
835,1,1
836,1,1
837,1,1
838,0,2
839,0,0
840,0,0
841,1,1
842,1,0
843,1,0
844,0,0
845,1,2
846,0,0
847,1,2
848,0,2
849,0,0
850,1,0
851,0,1
852,1,2
853,1,2
854,0,1
855,0,1
856,1,2
857,1,1
858,0,0
859,1,1
860,1,2
861,1,1
862,1,1
863,0,0
864,1,1
865,0,0
866,1,2
867,1,1
868,1,1
869,1,1
870,1,1
871,1,1
872,1,1
873,1,1
874,1,0
875,0,2
876,0,0
877,0,1
878,0,2
879,1,0
880,1,1
881,1,1
882,0,0
883,1,0
884,1,2
885,0,0
886,0,0
887,1,1
888,1,1
889,1,1
890,0,0
891,1,0
892,0,2
893,1,0
894,1,2
895,1,1
896,0,2
897,1,1
898,1,1
899,1,1
900,1,0
901,1,1
902,0,0
903,1,2
904,1,1
905,1,2
906,0,2
907,1,0
908,0,0
909,1,1
910,1,2
911,0,2
912,1,0
913,1,1
914,1,2
915,1,1
916,1,0
917,1,1
918,1,1
919,1,1
920,0,1
921,0,1
922,1,1
923,1,1
924,1,1
925,0,2
926,1,2
927,1,2
928,1,1
929,1,0
930,1,2
931,1,1
932,0,2
933,1,1
934,1,1
935,0,0
936,0,2
937,1,2
938,1,1
939,1,2
940,0,1
941,1,1
942,1,1
943,1,1
944,0,1
945,1,1
946,0,2
947,1,0
948,0,0
949,1,2
950,1,1
951,0,2
952,1,0
953,1,2
954,1,1
955,1,1
956,1,1
957,1,1
958,1,1
959,1,1
960,1,1
961,1,2
962,1,1
963,0,2
964,1,1
965,1,1
966,1,1
967,1,1
968,0,2
969,1,1
970,0,0
971,0,2
972,1,0
973,1,1
974,1,0
975,1,1
976,1,2
977,1,1
978,1,1
979,0,2
980,0,0
981,1,1
982,1,1
983,0,1
984,1,1
985,1,1
986,1,0
987,1,1
988,1,1
989,0,0
990,0,0
991,1,1
992,0,1
993,0,2
994,0,0
995,0,1
996,1,1
997,1,1
998,1,1
999,1,1
