,1,0
0,1,0
1,1,1
2,0,0
3,1,1
4,0,0
5,0,1
6,0,1
7,1,0
8,0,1
9,0,1
10,1,1
11,0,1
12,1,1
13,1,1
14,1,1
15,1,1
16,0,1
17,1,0
18,1,1
19,0,0
20,0,1
21,0,1
22,1,1
23,0,0
24,1,0
25,1,1
26,1,1
27,1,0
28,0,1
29,1,1
30,1,0
31,0,1
32,1,0
33,1,1
34,0,1
35,1,1
36,0,1
37,0,1
38,1,0
39,0,0
40,0,1
41,0,0
42,0,1
43,1,0
44,1,0
45,0,1
46,0,1
47,0,0
48,1,0
49,1,0
50,0,1
51,1,1
52,0,0
53,0,0
54,0,1
55,1,1
56,1,0
57,0,0
58,0,1
59,1,1
60,1,0
61,1,0
62,0,0
63,1,1
64,1,1
65,0,1
66,1,0
67,1,1
68,1,1
69,1,1
70,0,1
71,0,1
72,0,0
73,1,1
74,0,1
75,1,1
76,1,0
77,1,0
78,1,0
79,1,1
80,0,0
81,1,0
82,1,1
83,0,0
84,1,1
85,1,1
86,1,1
87,1,1
88,1,1
89,1,0
90,1,1
91,1,1
92,0,1
93,1,0
94,1,1
95,0,1
96,1,0
97,1,0
98,1,0
99,0,1
100,1,1
101,1,1
102,1,1
103,1,0
104,0,1
105,0,0
106,0,1
107,0,1
108,1,0
109,0,1
110,0,1
111,1,1
112,1,1
113,1,1
114,1,1
115,0,1
116,1,1
117,0,1
118,1,1
119,0,1
120,0,1
121,1,1
122,1,1
123,0,1
124,0,1
125,0,1
126,1,0
127,1,0
128,1,0
129,1,1
130,0,0
131,1,1
132,1,0
133,1,1
134,1,0
135,1,1
136,0,0
137,1,0
138,0,1
139,0,1
140,1,1
141,1,0
142,0,1
143,1,1
144,0,1
145,0,1
146,1,1
147,0,1
148,0,0
149,0,0
150,0,1
151,1,1
152,0,1
153,1,0
154,1,1
155,1,1
156,1,1
157,0,0
158,1,0
159,0,1
160,1,0
161,0,1
162,0,0
163,0,1
164,0,0
165,0,1
166,0,0
167,0,0
168,0,1
169,0,0
170,0,0
171,1,0
172,1,1
173,0,1
174,0,1
175,0,1
176,1,0
177,1,1
178,1,1
179,1,0
180,0,1
181,1,0
182,1,0
183,1,0
184,0,1
185,0,0
186,0,1
187,0,1
188,1,1
189,0,1
190,1,1
191,1,0
192,1,1
193,0,1
194,0,1
195,1,0
196,0,1
197,0,1
198,0,0
199,1,0
200,0,1
201,1,1
202,0,0
203,0,1
204,0,0
205,0,0
206,1,1
207,0,1
208,0,1
209,1,0
210,1,1
211,1,1
212,0,0
213,1,1
214,0,1
215,1,1
216,0,0
217,1,1
218,1,1
219,0,1
220,0,0
221,0,1
222,1,1
223,0,1
224,1,0
225,0,1
226,0,1
227,0,1
228,1,1
229,1,1
230,1,0
231,1,0
232,1,1
233,1,1
234,1,1
235,0,0
236,0,0
237,1,0
238,0,0
239,1,0
240,0,1
241,1,1
242,1,0
243,1,1
244,0,1
245,1,0
246,0,1
247,0,1
248,0,1
249,0,1
250,1,1
251,0,1
252,0,1
253,1,1
254,0,0
255,1,1
256,0,1
257,0,1
258,1,0
259,0,1
260,1,1
261,0,0
262,0,0
263,0,0
264,1,0
265,1,1
266,1,1
267,1,0
268,1,1
269,0,1
270,1,0
271,0,1
272,0,1
273,0,1
274,1,1
275,0,1
276,0,1
277,0,1
278,1,1
279,0,1
280,1,1
281,0,0
282,0,1
283,0,1
284,1,0
285,1,1
286,1,0
287,0,1
288,0,1
289,1,1
290,1,1
291,1,0
292,1,0
293,0,1
294,0,1
295,0,1
296,0,0
297,0,1
298,0,1
299,1,1
300,0,1
301,0,1
302,1,0
303,0,1
304,1,0
305,0,1
306,1,0
307,0,1
308,1,1
309,0,0
310,0,0
311,1,1
312,0,1
313,0,1
314,0,1
315,1,1
316,0,1
317,0,0
318,0,1
319,1,0
320,1,1
321,1,1
322,1,0
323,1,1
324,1,1
325,0,1
326,0,0
327,0,1
328,0,1
329,1,1
330,0,1
331,1,0
332,1,1
333,0,0
334,0,1
335,0,1
336,0,1
337,1,1
338,0,0
339,1,1
340,1,1
341,0,0
342,0,1
343,0,1
344,0,0
345,1,1
346,1,1
347,1,1
348,1,1
349,1,1
350,0,1
351,0,1
352,1,1
353,1,0
354,1,1
355,1,0
356,1,1
357,1,0
358,1,1
359,1,1
360,1,1
361,0,1
362,1,1
363,1,1
364,0,1
365,0,1
366,0,1
367,0,0
368,0,0
369,1,0
370,0,1
371,1,0
372,0,1
373,1,0
374,1,1
375,1,1
376,0,1
377,0,0
378,1,1
379,0,1
380,0,0
381,1,0
382,1,1
383,0,1
384,1,0
385,1,1
386,1,1
387,0,1
388,1,1
389,0,1
390,0,1
391,0,1
392,0,1
393,0,1
394,1,1
395,0,0
396,0,1
397,1,1
398,0,1
399,0,1
400,0,0
401,1,1
402,1,1
403,0,0
404,1,1
405,0,1
406,1,1
407,1,0
408,0,1
409,1,0
410,0,0
411,1,0
412,1,0
413,1,0
414,1,1
415,1,0
416,1,1
417,0,1
418,1,0
419,1,0
420,0,1
421,1,1
422,1,0
423,0,0
424,0,1
425,1,1
426,0,1
427,1,1
428,1,0
429,0,0
430,1,1
431,0,1
432,1,1
433,1,1
434,0,1
435,0,0
436,1,1
437,1,0
438,0,1
439,1,0
440,0,1
441,0,1
442,0,1
443,0,0
444,1,0
445,1,0
446,1,1
447,1,1
448,1,0
449,1,0
450,1,1
451,1,0
452,0,1
453,0,1
454,0,1
455,1,0
456,1,1
457,1,1
458,1,1
459,0,1
460,1,1
461,1,1
462,1,1
463,1,1
464,0,1
465,1,0
466,0,1
467,1,0
468,0,1
469,0,1
470,1,1
471,0,1
472,0,1
473,0,0
474,0,1
475,0,0
476,0,1
477,0,1
478,0,0
479,0,1
480,0,1
481,0,0
482,0,1
483,0,1
484,0,0
485,1,0
486,0,1
487,1,1
488,1,0
489,0,1
490,1,0
491,1,0
492,1,1
493,0,0
494,0,1
495,0,1
496,0,1
497,0,1
498,1,1
499,0,0
500,1,1
501,1,0
502,0,1
503,0,1
504,1,1
505,0,1
506,1,0
507,1,1
508,0,1
509,1,1
510,1,1
511,0,1
512,0,0
513,0,1
514,1,1
515,0,1
