,1,0
0,4,0
1,0,0
2,3,0
3,0,2
4,0,2
5,0,2
6,4,1
7,4,1
8,0,2
9,1,0
10,0,2
11,4,0
12,0,0
13,4,1
14,0,2
15,4,2
16,4,2
17,0,0
18,0,1
19,3,1
20,0,2
21,0,2
22,4,1
23,0,2
24,0,2
25,4,1
26,3,1
27,4,1
28,4,1
29,0,0
30,4,1
31,0,0
32,0,2
33,4,1
34,0,1
35,4,1
36,0,2
37,3,2
38,0,2
39,0,1
40,4,1
41,0,2
42,4,2
43,4,0
44,4,2
45,4,1
46,0,0
47,4,1
48,3,0
49,4,0
50,0,0
51,0,2
52,0,2
53,0,1
54,3,1
55,3,0
56,0,2
57,3,0
58,0,2
59,0,2
60,0,2
61,4,0
62,0,2
63,4,2
64,4,1
65,4,2
66,0,2
67,5,1
68,0,1
69,4,2
70,0,2
71,3,1
72,0,2
73,0,0
74,0,0
75,0,0
76,4,2
77,0,0
78,4,1
79,3,1
80,0,2
81,4,1
82,0,2
83,0,2
84,0,0
85,0,2
86,4,1
87,4,1
88,4,1
89,4,1
90,0,1
91,0,2
92,0,2
93,0,2
94,4,1
95,0,2
96,0,2
97,3,1
98,3,0
99,0,2
100,3,1
101,0,2
102,0,0
103,4,0
104,0,2
105,0,2
106,0,0
107,0,2
108,3,0
109,0,0
110,0,2
111,3,1
112,0,2
113,4,1
114,0,0
115,4,0
116,0,2
117,0,0
118,0,1
119,0,2
120,0,2
121,3,1
122,3,1
123,0,0
124,4,1
125,0,1
126,0,0
127,4,1
128,3,1
129,3,2
130,1,2
131,3,1
132,3,1
133,4,1
134,4,1
135,3,1
136,4,0
137,0,2
138,1,2
139,4,1
140,0,2
141,4,2
142,0,2
143,4,2
144,0,1
145,3,2
146,4,2
147,4,1
148,0,1
149,3,0
150,4,1
151,4,0
152,4,1
153,0,2
154,4,1
155,0,1
156,1,1
157,0,1
158,0,1
159,3,2
160,4,1
161,4,2
162,3,1
163,0,1
164,4,1
165,3,1
166,4,2
167,3,0
168,0,0
169,3,1
170,0,2
171,4,2
172,0,0
173,0,2
174,0,2
175,4,1
176,0,2
177,3,0
178,0,2
179,0,0
180,0,2
181,0,2
182,3,1
183,3,1
184,3,2
185,3,1
186,0,2
187,4,1
188,0,2
189,0,1
190,4,2
191,3,1
192,0,0
193,0,2
194,4,2
195,0,2
196,3,1
197,0,2
198,4,0
199,4,1
200,0,2
201,0,1
202,4,2
203,0,2
204,3,0
205,1,0
206,4,1
207,2,2
208,4,1
209,0,2
210,0,2
211,0,2
212,0,1
213,3,1
214,1,0
215,0,2
216,0,0
217,0,1
218,0,2
219,0,1
220,3,0
221,0,1
222,4,0
223,0,2
224,3,1
225,4,2
226,3,1
227,3,1
228,0,0
229,0,2
230,4,2
231,3,2
232,4,1
233,1,0
234,0,1
235,0,2
