,1,0
0,2,0
1,0,1
2,0,0
3,1,1
4,0,1
5,2,0
6,1,1
7,0,1
8,0,1
9,1,0
10,4,1
11,1,1
12,2,1
13,0,1
14,4,0
15,0,1
16,2,1
17,4,1
18,2,1
19,2,1
20,1,1
21,3,1
22,4,1
23,4,1
24,4,1
25,2,2
26,1,1
27,1,1
28,2,0
29,1,1
30,2,2
31,0,1
32,0,1
33,4,1
34,4,1
35,2,1
36,1,0
37,2,1
38,4,1
39,0,1
40,2,1
41,2,0
42,2,0
43,0,1
44,1,1
45,4,1
46,1,0
47,4,0
48,2,1
49,2,0
50,2,1
51,4,1
52,0,1
53,0,1
54,2,1
55,0,1
56,2,0
57,2,0
58,2,1
59,3,1
60,0,1
61,2,1
62,1,1
63,4,1
64,2,1
65,2,1
66,0,1
67,0,1
68,0,1
69,0,1
70,4,1
71,0,2
72,4,1
73,4,2
74,0,1
75,3,1
76,4,0
77,1,1
78,2,0
79,2,0
80,4,1
81,2,1
82,4,1
83,4,1
84,1,1
85,4,1
86,4,1
87,4,1
88,4,0
89,4,1
90,2,1
91,4,1
92,4,1
93,0,1
94,2,1
95,4,1
96,2,1
97,0,1
98,4,0
99,1,0
100,4,1
101,2,1
102,2,0
103,1,1
104,1,1
105,1,1
106,2,2
107,2,2
108,0,1
109,4,1
110,4,1
111,2,2
112,1,1
113,0,1
114,4,1
115,2,0
116,1,1
117,2,1
118,0,1
119,2,0
120,2,0
121,2,0
122,0,2
123,4,1
124,2,1
125,2,0
126,2,0
127,4,2
128,0,2
129,1,1
130,4,1
131,2,1
132,1,1
133,4,1
134,3,1
135,2,1
136,4,0
137,2,0
138,4,1
139,2,1
140,4,1
141,2,1
142,0,2
143,4,0
144,4,1
145,4,1
146,3,2
147,0,1
148,1,2
149,4,1
150,4,1
151,0,1
152,4,1
153,1,0
154,2,0
155,2,0
156,4,1
157,2,2
158,4,1
159,2,1
160,4,1
161,2,0
162,4,1
163,4,1
164,2,0
165,2,1
166,0,1
167,2,0
168,2,1
169,2,0
170,4,0
171,1,1
172,0,1
173,1,0
174,4,1
175,2,0
176,2,2
177,4,1
178,2,0
179,2,1
180,4,1
181,0,1
182,2,0
183,2,0
184,4,1
185,2,0
186,4,1
187,0,1
188,2,1
189,4,0
190,4,1
191,2,1
192,2,1
193,2,1
194,4,1
195,0,2
196,2,0
197,1,1
198,2,1
199,4,1
200,4,1
201,4,1
202,4,1
203,4,2
204,4,1
205,4,1
206,4,1
207,2,0
208,4,1
209,4,1
210,4,1
211,2,0
212,2,1
213,2,0
214,0,1
215,2,1
216,2,1
217,1,1
218,4,1
219,4,0
220,2,1
221,4,1
222,4,0
223,2,1
224,2,1
225,2,1
226,1,1
227,1,1
228,0,2
229,4,1
230,0,1
231,4,1
232,0,1
233,4,1
234,0,1
235,1,1
236,1,1
237,0,1
238,1,1
239,4,1
240,2,1
241,2,1
242,4,1
243,2,1
244,2,0
245,4,1
246,1,1
247,0,1
248,4,1
249,0,1
250,2,1
251,1,1
252,2,0
253,4,1
254,0,1
255,1,1
256,1,2
257,0,2
258,2,0
259,4,1
260,0,1
261,2,0
262,2,0
263,4,1
264,2,1
265,2,1
266,2,1
267,0,1
268,4,1
269,4,1
270,4,1
271,1,2
272,2,0
273,4,0
274,2,1
275,2,0
276,4,1
277,2,1
278,3,1
279,0,1
280,4,1
281,4,1
282,0,0
283,4,2
284,1,1
285,1,2
286,4,1
287,2,1
288,2,1
289,0,1
290,2,1
291,0,1
292,2,0
293,2,1
294,4,1
295,4,1
296,4,1
297,2,1
298,2,0
299,4,1
300,2,2
301,0,1
302,1,1
303,1,0
304,2,0
305,1,1
306,2,0
307,2,1
308,1,1
309,2,1
310,2,1
311,2,1
312,4,1
313,2,1
314,4,2
315,4,1
316,2,0
317,1,1
318,2,0
319,4,1
320,4,2
321,2,0
322,4,1
323,0,1
324,1,1
325,0,1
326,1,0
327,1,2
328,2,0
329,4,1
330,2,0
331,4,1
332,1,1
333,1,1
334,4,1
335,3,2
336,4,2
337,0,1
338,0,1
339,2,1
340,4,1
341,1,1
342,4,1
343,3,2
344,2,0
345,4,1
346,1,0
347,0,1
348,2,1
349,4,1
350,0,1
351,2,0
352,1,0
353,2,0
354,2,0
355,0,1
356,0,1
357,2,0
358,2,1
359,2,1
360,4,1
361,1,1
362,4,1
363,2,0
364,3,2
365,2,1
366,2,1
367,0,0
368,3,2
369,4,1
370,1,1
371,4,1
372,2,0
373,4,1
374,0,1
375,3,2
376,4,1
377,4,2
378,2,1
379,2,2
380,1,1
381,2,2
382,4,1
383,2,1
384,1,1
385,3,2
386,4,1
387,0,2
388,4,1
389,2,1
390,0,1
391,2,1
392,0,1
393,0,1
394,0,1
395,4,1
396,4,1
397,4,1
398,4,1
399,4,1
400,2,1
401,2,1
402,2,1
403,0,2
404,2,1
405,4,1
406,2,1
407,1,1
408,4,1
409,2,1
410,4,1
411,1,1
412,4,1
413,3,2
414,0,1
415,1,1
416,4,1
417,4,1
418,2,1
419,1,1
420,1,1
421,4,1
422,2,0
423,0,1
424,2,0
425,2,1
426,2,1
427,2,0
428,1,1
429,2,0
430,2,0
431,4,1
432,4,1
433,4,0
434,0,1
435,0,1
436,4,1
437,0,1
438,4,1
439,2,1
440,4,1
441,0,1
442,0,1
443,0,1
444,2,2
445,2,0
446,2,2
447,1,1
448,1,2
449,3,1
450,0,1
451,4,1
452,2,1
453,0,1
454,4,1
455,1,2
456,2,1
457,2,1
458,2,0
459,2,1
460,4,2
461,0,1
462,0,2
463,2,1
464,2,0
465,4,1
466,1,1
467,4,1
468,2,0
469,4,1
470,0,2
471,4,1
472,2,1
473,2,0
474,2,0
475,2,1
476,2,1
477,1,1
478,2,0
479,1,1
480,4,1
481,4,1
482,2,0
483,4,1
484,2,0
485,4,2
486,2,0
487,2,0
488,2,0
489,1,2
490,1,1
491,4,1
492,1,2
493,4,1
494,3,1
495,4,1
496,4,1
497,2,1
498,4,1
499,2,0
500,0,0
501,2,1
502,0,1
503,2,1
504,2,0
505,4,1
506,2,1
507,2,1
508,4,1
509,2,0
510,4,1
511,1,2
512,0,1
513,2,0
514,4,0
515,4,1
516,1,1
517,4,1
518,1,1
519,4,1
520,4,1
521,0,2
522,0,1
523,0,2
524,0,1
525,1,1
526,1,1
527,2,0
528,4,1
529,0,1
530,2,2
531,1,1
532,4,1
533,3,0
534,4,1
535,2,0
536,2,0
537,4,1
538,4,1
539,2,0
540,4,1
541,1,1
542,4,1
543,4,0
544,1,1
545,2,0
546,0,1
547,2,1
548,0,1
549,4,2
550,0,1
551,4,1
552,2,1
553,4,1
554,0,1
555,4,1
556,1,1
557,1,1
558,3,1
559,2,0
560,2,0
561,4,2
562,1,0
563,4,2
564,1,1
565,0,1
566,4,1
567,1,1
568,4,1
569,0,1
570,0,1
571,2,0
572,0,1
573,2,0
574,4,1
575,1,1
576,1,1
577,4,1
578,4,1
579,2,1
580,2,1
581,2,1
582,4,1
583,4,2
584,2,1
585,0,1
586,2,1
587,1,1
588,2,0
589,2,1
590,0,1
591,1,1
592,2,0
593,1,1
594,0,1
595,0,1
596,4,1
597,4,2
598,4,0
599,2,1
600,4,1
601,2,1
602,0,1
603,0,1
604,1,1
605,1,1
606,4,2
607,2,1
608,1,1
609,4,1
610,4,1
611,1,2
612,0,0
613,4,1
614,0,1
615,2,1
616,4,0
617,1,1
618,2,0
619,1,2
620,0,1
621,3,1
622,4,1
623,2,0
624,4,1
625,2,1
626,4,1
627,2,0
628,4,1
629,0,1
630,0,1
631,2,2
632,4,1
633,4,1
634,4,1
635,2,1
636,2,1
637,1,1
638,2,2
639,0,2
640,2,0
641,1,1
642,4,1
643,1,0
644,2,1
645,1,1
646,4,1
647,2,2
648,3,1
649,0,1
650,4,2
651,2,1
652,2,2
653,0,1
654,0,2
655,4,1
656,0,1
657,2,1
658,4,1
659,2,1
660,1,1
661,1,1
662,2,1
663,4,1
664,4,1
665,4,1
666,2,0
667,2,2
668,2,0
669,1,0
670,4,1
671,4,1
672,2,0
673,1,1
674,4,2
675,4,1
676,2,0
677,4,1
678,2,1
679,2,2
680,4,1
681,4,1
682,0,1
683,0,1
684,0,1
685,2,0
686,4,1
687,0,1
688,4,1
689,2,0
690,0,0
691,1,1
