,1,0
0,0,1
1,0,2
2,1,0
3,1,1
4,1,1
5,1,1
6,1,1
7,0,2
8,1,1
9,1,0
10,1,1
11,0,2
12,1,1
13,0,1
14,1,0
15,1,1
16,0,2
17,1,1
18,1,0
19,1,0
20,0,2
21,0,1
22,1,1
23,0,2
24,0,1
25,0,1
26,0,1
27,1,1
28,1,1
29,1,1
30,0,1
31,1,1
32,1,1
33,1,0
34,1,1
35,0,1
36,1,1
37,1,0
38,0,2
39,1,1
40,1,0
41,1,1
42,1,1
43,1,1
44,0,2
45,1,0
46,1,1
47,1,1
48,0,1
49,0,2
50,1,1
51,0,1
52,1,0
53,0,2
54,1,1
55,1,0
56,0,1
57,1,1
58,1,0
59,0,0
60,1,0
61,0,1
62,0,1
63,1,1
64,1,1
65,1,1
66,0,2
67,0,2
68,0,1
69,0,1
70,0,1
71,1,1
72,0,1
73,1,1
74,1,0
75,1,1
76,1,1
77,0,2
78,1,1
79,1,0
80,0,1
81,0,2
82,1,1
83,1,1
84,1,0
85,1,0
86,1,0
87,1,1
88,1,0
89,0,1
90,1,1
91,1,1
92,0,1
93,1,1
94,0,1
95,1,1
96,1,0
97,1,0
98,1,0
99,0,1
100,1,1
101,0,2
102,0,1
103,0,1
104,1,1
105,1,1
106,0,2
107,0,1
108,1,0
109,1,1
110,1,1
111,0,1
112,1,1
113,1,0
114,1,0
115,0,2
116,0,1
117,0,1
118,1,1
119,1,1
120,0,1
121,0,0
122,1,2
123,1,0
124,1,0
125,0,2
126,0,1
127,1,1
128,1,1
129,0,2
130,0,1
131,1,1
132,0,1
133,1,1
134,1,1
135,0,1
136,1,0
137,1,1
138,1,0
139,1,0
140,0,1
141,0,1
142,0,1
143,0,1
144,1,1
145,0,2
146,1,0
147,0,2
148,0,1
149,0,2
150,1,0
151,1,0
152,1,0
153,1,0
154,0,1
155,1,0
156,0,2
157,0,2
158,1,1
159,0,2
160,0,1
161,0,1
162,1,0
163,0,2
164,0,1
165,1,1
166,0,1
167,1,1
168,0,1
169,1,0
170,0,1
171,0,2
172,0,1
173,0,2
174,0,2
175,0,1
176,0,1
177,1,1
178,1,1
179,0,1
180,1,0
181,0,1
182,0,1
183,1,1
184,0,1
185,1,1
186,0,1
187,0,1
188,0,1
189,1,0
190,0,1
191,0,1
192,0,1
193,0,1
194,0,2
195,1,1
196,1,0
197,0,1
198,1,1
199,1,1
200,0,1
201,0,1
202,1,0
203,1,0
204,0,1
205,0,1
206,0,1
207,1,0
208,0,1
209,1,1
210,1,1
211,0,1
212,1,0
213,0,1
214,1,1
215,0,2
216,1,1
217,1,0
218,0,1
219,1,1
220,1,1
221,0,1
222,0,2
223,1,1
224,1,0
225,0,2
226,0,2
227,0,2
228,1,0
229,1,1
230,1,1
231,0,2
232,0,1
233,0,1
234,1,0
235,0,1
236,1,0
237,1,1
238,1,0
239,1,1
240,0,1
241,1,1
242,1,1
243,0,1
244,0,2
245,1,1
246,1,1
247,1,1
248,0,1
249,1,0
250,0,1
