,1,0
0,6,0
1,6,0
2,6,1
3,5,0
4,6,0
5,6,1
6,6,0
7,6,0
8,7,0
9,6,1
10,7,0
11,6,0
12,7,0
13,6,1
14,5,1
15,0,0
16,6,1
17,3,0
18,5,1
19,5,1
20,6,0
21,5,0
22,6,0
23,6,0
24,6,0
25,6,1
26,6,0
27,6,0
28,6,0
29,6,1
30,5,1
31,5,1
32,5,1
33,6,1
34,5,1
35,6,1
36,5,1
37,7,1
38,6,0
39,6,1
40,5,1
41,6,0
42,7,0
43,2,0
44,7,0
45,5,1
46,5,1
47,7,1
48,6,0
49,7,0
50,6,0
51,6,0
52,6,1
53,6,0
54,6,1
55,6,0
56,6,0
57,6,0
58,6,0
59,5,1
60,6,0
61,7,0
62,5,0
63,0,1
64,1,1
65,6,0
66,7,0
67,2,1
68,0,0
69,5,1
70,0,1
71,6,0
72,5,1
73,6,1
74,6,0
75,6,1
76,6,0
77,5,1
78,5,0
79,5,1
80,6,0
81,6,0
82,6,1
83,5,1
84,6,0
85,6,0
86,6,1
87,6,0
88,6,0
89,7,1
90,5,0
91,6,0
92,6,0
93,5,0
94,6,0
95,7,0
96,6,1
97,5,1
98,5,1
99,6,1
100,7,1
101,6,1
102,7,0
103,6,0
104,5,1
105,6,0
106,6,0
107,6,0
108,7,0
109,5,1
110,6,0
111,7,0
112,6,1
113,7,0
114,6,0
115,5,1
116,6,0
117,0,0
118,0,1
119,5,1
120,6,1
121,6,0
122,7,0
123,5,1
124,5,1
125,7,1
126,6,1
127,6,1
128,6,0
129,5,0
130,6,0
131,0,1
132,5,0
133,5,1
134,6,0
135,6,1
136,5,1
137,6,0
138,6,1
139,5,1
140,5,1
141,7,1
142,6,0
143,5,1
144,6,0
145,7,1
146,6,0
147,6,1
148,6,0
149,5,1
150,7,1
151,6,0
152,5,1
153,6,1
154,6,0
155,6,0
156,0,1
157,7,0
158,0,1
159,6,0
160,0,0
161,5,1
162,6,0
163,6,0
164,6,0
165,1,0
166,3,1
167,6,0
168,6,1
169,5,1
170,5,1
171,5,1
172,6,0
173,7,1
174,6,0
175,1,0
176,7,0
177,5,1
178,6,1
179,6,1
180,5,1
181,6,1
182,7,0
183,5,1
184,5,1
185,6,1
186,5,1
187,5,1
188,6,0
189,0,1
190,5,1
191,6,1
192,5,1
193,6,0
194,5,1
195,5,1
196,7,0
197,7,1
198,6,0
199,6,0
200,5,1
201,5,1
202,0,1
203,7,1
204,5,1
205,5,1
206,0,0
207,5,1
208,6,1
209,6,1
210,6,1
211,2,1
212,6,0
213,5,1
214,0,1
215,5,1
216,0,1
217,6,0
218,5,0
219,6,0
220,6,1
221,5,1
222,6,0
223,6,0
224,5,1
225,5,0
226,6,1
227,7,0
228,6,0
229,5,0
230,7,0
231,6,0
232,2,1
233,6,1
234,6,0
235,6,1
236,6,0
237,6,0
238,6,1
239,6,1
240,6,1
241,6,1
242,5,1
243,5,1
244,0,1
245,5,1
246,0,0
247,6,1
248,7,0
249,6,0
250,6,1
251,5,1
252,7,0
253,0,0
254,5,1
255,5,1
256,6,0
257,7,0
258,5,1
259,7,0
260,6,0
261,7,0
262,6,0
263,6,0
264,7,1
265,7,0
266,6,0
267,5,1
268,6,0
269,6,0
270,6,1
271,5,0
272,5,1
273,6,1
274,6,1
275,6,1
276,6,0
277,7,0
278,5,1
279,7,0
280,1,0
281,6,0
282,0,1
283,5,1
284,7,0
285,6,0
286,6,0
287,6,1
288,0,0
289,6,0
290,6,0
291,6,0
292,6,0
293,5,1
294,5,1
295,5,1
296,5,0
297,6,0
298,6,0
299,6,0
300,6,1
301,5,1
302,0,1
303,7,0
304,6,1
305,5,1
306,5,1
307,5,1
308,6,0
309,6,0
310,5,1
311,6,1
312,6,1
313,6,0
314,5,1
315,5,1
316,5,0
317,6,0
318,6,1
319,6,0
320,5,1
321,6,0
322,5,1
323,6,1
324,5,1
325,6,0
326,6,0
327,6,1
328,5,1
329,6,1
330,7,0
331,0,1
332,6,0
333,5,1
334,7,0
335,6,0
336,6,0
337,6,0
338,5,0
339,6,1
340,0,1
341,7,0
342,5,1
343,6,0
344,6,0
345,6,1
346,6,1
347,6,1
348,6,0
349,6,0
350,6,0
351,6,0
352,6,0
353,6,1
354,5,0
355,5,0
356,7,0
357,6,1
358,7,0
359,6,0
360,7,0
361,7,0
362,7,0
363,5,1
364,6,0
365,7,0
366,5,1
367,6,0
368,6,0
369,6,0
370,7,0
371,6,0
372,6,0
373,7,1
374,6,0
375,6,1
376,5,1
377,5,1
378,6,1
379,6,0
380,6,1
381,7,1
382,7,0
383,6,1
384,6,0
385,5,1
386,6,0
387,7,0
388,6,1
389,7,0
390,5,1
391,7,0
392,6,1
393,6,0
394,5,1
395,6,0
396,6,0
397,6,0
398,6,0
399,6,1
400,5,1
401,6,0
402,6,0
403,6,0
404,5,1
405,6,1
406,5,1
407,6,0
408,5,1
409,5,1
410,5,0
411,6,0
412,6,1
413,6,0
414,6,0
415,6,0
416,5,1
417,5,1
418,7,0
419,5,1
420,5,1
421,5,1
422,5,1
423,5,1
424,5,0
425,5,1
426,6,1
427,7,0
428,6,0
429,6,0
430,5,1
431,6,0
432,6,0
433,6,0
434,5,1
435,5,1
436,7,0
437,5,1
438,6,0
439,6,0
440,5,0
441,7,1
442,5,0
443,5,1
444,7,0
445,6,1
446,6,1
447,7,0
448,5,1
449,4,1
450,5,0
451,5,1
452,6,1
453,6,1
454,5,1
455,6,0
456,6,0
457,6,1
458,6,0
459,6,1
460,5,0
461,0,1
462,5,1
463,5,1
464,5,1
465,6,1
466,6,0
467,6,0
468,5,1
469,5,1
470,6,0
471,6,1
472,6,0
473,0,0
474,6,1
475,5,1
476,6,0
477,6,0
478,6,1
479,5,1
480,6,1
481,5,1
482,6,1
483,5,1
484,5,1
485,6,1
486,6,1
487,6,1
488,5,1
489,6,0
490,6,1
491,0,1
492,6,0
493,6,0
494,5,1
495,5,0
496,6,1
497,6,0
498,7,0
499,6,0
500,5,1
501,5,1
502,5,0
503,0,1
504,6,0
505,6,1
506,6,0
507,5,0
508,7,0
509,6,0
510,6,0
511,6,0
512,0,1
513,0,1
514,6,0
515,6,0
516,5,1
517,7,0
518,6,1
519,6,0
520,6,1
521,6,1
522,5,1
523,5,1
524,6,1
525,6,0
526,6,0
527,6,0
528,5,0
529,5,1
530,6,0
531,6,1
532,6,0
533,5,1
534,7,0
535,6,1
