,1,0
0,2,1
1,2,1
2,2,0
3,2,1
4,2,1
5,2,1
6,2,1
7,2,1
8,2,1
9,2,1
10,1,0
11,1,0
12,2,1
13,2,1
14,2,0
15,2,1
16,1,0
17,2,1
18,1,0
19,2,0
20,2,1
21,2,1
22,1,0
23,2,1
24,2,1
25,1,0
26,2,1
27,1,0
28,2,1
29,1,0
30,2,1
31,1,0
32,1,0
33,0,0
34,2,0
35,2,1
36,2,1
37,2,1
38,2,0
39,2,1
40,2,0
41,2,1
42,2,1
43,0,0
44,2,1
45,1,1
46,2,1
47,2,1
48,2,1
49,2,1
50,2,0
51,2,1
52,2,0
53,1,0
54,2,0
55,2,1
56,2,1
57,3,0
58,2,1
59,2,1
60,1,0
61,1,0
62,2,1
63,1,0
64,1,0
65,1,0
66,2,1
67,2,1
68,2,0
69,1,0
70,2,1
71,2,1
72,2,1
73,2,0
74,2,1
75,2,1
76,2,0
77,2,1
78,2,0
79,2,1
80,2,1
81,2,1
82,1,0
83,2,1
84,2,0
85,2,1
86,2,1
87,3,0
88,2,0
89,2,1
90,2,1
91,2,0
92,2,1
93,2,1
94,2,1
95,1,0
96,2,0
97,0,1
98,2,1
99,3,0
100,2,1
101,2,1
102,1,0
103,2,0
104,2,1
105,2,1
106,2,0
107,2,0
108,2,1
109,2,0
110,2,1
111,2,0
112,2,1
113,2,1
114,2,1
115,1,0
116,2,0
117,1,0
118,2,1
119,2,1
120,2,1
121,2,1
122,2,1
123,1,0
124,2,1
125,2,1
126,2,1
127,2,1
128,0,0
129,2,0
130,1,0
131,2,0
132,2,1
133,2,1
134,1,0
135,2,0
136,2,1
137,2,1
138,1,0
139,1,0
140,3,0
141,1,1
142,2,0
143,2,1
144,2,1
145,2,1
146,1,0
147,2,1
148,2,1
149,2,0
150,1,0
151,2,1
152,2,0
153,2,1
154,3,0
155,1,0
156,1,0
157,2,1
158,2,0
159,2,1
160,2,0
161,2,1
162,1,0
163,3,0
164,1,0
165,1,0
166,2,0
167,3,0
168,1,0
169,2,0
170,2,1
171,2,0
172,2,1
173,1,0
174,1,0
175,2,0
176,2,1
177,1,0
178,2,0
179,2,0
180,2,1
181,1,0
182,2,0
183,1,0
184,2,1
185,1,0
186,2,1
187,3,0
188,1,0
189,2,0
190,2,1
191,2,1
192,1,0
193,2,1
194,1,0
195,2,0
196,2,1
197,2,1
198,2,0
199,2,0
200,2,1
201,2,0
202,3,0
203,2,1
204,1,0
205,2,0
206,2,1
207,2,1
208,2,1
209,2,1
210,2,1
211,2,1
212,2,1
213,2,1
214,2,0
215,2,1
216,2,0
217,1,0
218,2,1
219,2,1
220,2,1
221,2,0
222,3,0
223,2,1
224,1,0
225,2,1
226,2,1
227,1,0
228,2,1
229,2,1
230,1,0
231,2,0
232,1,0
233,3,1
234,2,1
235,2,1
236,2,1
237,2,1
238,2,0
239,1,0
240,1,0
241,1,0
242,2,1
243,2,1
244,1,0
245,1,0
246,2,0
247,2,0
248,1,0
249,2,1
250,2,0
251,2,1
252,2,1
253,2,1
254,2,1
255,2,1
256,2,1
257,2,1
258,2,1
259,2,0
260,2,0
261,1,0
262,2,0
263,3,0
264,2,0
265,1,0
266,2,1
267,2,1
268,2,1
269,1,1
270,2,1
271,3,0
272,2,1
273,1,0
274,2,1
275,2,1
276,2,1
277,2,1
278,2,1
279,1,0
280,1,0
281,2,1
282,2,1
283,1,0
284,2,1
285,2,0
286,1,0
287,1,0
288,2,0
289,2,1
290,2,1
291,2,0
292,1,1
293,2,1
294,2,1
295,1,0
296,2,1
297,2,1
298,3,1
299,2,1
300,2,1
301,2,1
302,1,0
303,2,1
304,2,0
305,2,0
306,2,0
307,2,1
308,2,0
309,2,1
