,1,0
0,1,2
1,2,0
2,1,2
3,1,2
4,1,2
5,2,0
6,1,2
7,1,2
8,1,2
9,1,0
10,1,2
11,2,2
12,1,0
13,2,0
14,2,0
15,2,0
16,1,0
17,1,2
18,1,2
19,2,0
20,2,0
21,1,2
22,1,2
23,2,0
24,1,0
25,1,2
26,2,0
27,2,2
28,1,2
29,2,2
30,1,2
31,1,2
32,2,0
33,1,2
34,2,0
35,1,2
36,0,2
37,2,2
38,1,2
39,1,2
40,1,1
41,1,2
42,0,2
43,1,2
44,1,2
45,1,1
46,1,2
47,1,2
48,1,2
49,1,0
50,2,2
51,1,2
52,2,0
53,1,2
54,0,2
55,1,2
56,1,2
57,2,0
58,1,2
59,1,2
60,2,0
61,1,2
62,1,2
63,1,2
64,1,1
65,1,2
66,1,2
67,2,2
68,1,2
69,1,2
70,1,2
71,0,0
72,1,2
73,1,2
74,2,2
75,2,0
76,1,2
77,1,0
78,1,2
79,2,0
80,2,2
81,0,0
82,2,2
83,2,1
84,1,2
85,1,2
86,1,2
87,2,0
88,1,2
89,2,0
90,1,0
91,1,2
92,1,2
93,2,0
94,2,2
95,1,2
96,2,2
97,2,2
98,1,2
99,2,0
100,0,2
101,0,2
102,2,0
103,1,2
104,1,2
105,2,0
106,2,0
107,1,2
108,1,2
109,1,2
110,1,0
111,1,2
112,2,0
113,1,0
114,1,2
115,2,0
116,1,0
117,2,2
118,1,2
119,2,2
120,2,0
121,2,2
122,2,2
123,2,0
124,0,0
125,1,2
126,1,2
127,1,2
128,1,2
129,1,2
130,2,0
131,2,2
132,1,2
133,0,0
134,2,0
135,2,0
136,2,0
137,1,2
138,1,2
139,1,2
140,2,2
141,2,2
142,1,2
143,0,2
144,0,2
145,1,2
146,1,2
147,0,2
148,2,2
149,2,2
150,1,2
151,1,2
152,0,0
153,2,0
154,2,2
155,2,0
156,1,2
157,1,2
158,1,2
159,1,0
160,1,0
161,1,2
162,0,2
163,2,0
164,2,0
165,1,2
166,1,2
167,1,2
168,1,2
169,1,2
170,1,2
171,2,0
172,1,2
173,1,2
174,1,2
175,1,2
176,2,0
177,2,0
178,2,0
179,1,2
180,1,2
181,1,2
182,1,2
183,2,2
184,1,2
185,1,2
186,0,2
187,2,0
188,1,0
189,1,2
190,2,2
191,1,2
192,2,0
193,1,2
194,2,0
195,1,2
196,2,0
197,1,2
198,1,2
199,1,2
200,1,2
201,1,2
202,2,2
203,2,0
204,1,2
205,1,2
206,1,2
207,2,2
208,1,2
209,0,2
210,1,2
211,1,2
212,1,2
213,2,0
214,2,0
215,0,0
216,2,0
217,2,0
218,2,0
219,1,2
220,0,0
221,1,2
222,2,0
223,1,2
224,2,0
225,1,2
226,1,2
227,2,0
228,1,2
229,2,2
230,1,2
231,2,0
232,1,2
233,1,0
234,2,0
235,2,0
236,1,2
237,2,2
238,2,0
239,1,2
240,1,2
241,1,2
242,1,2
243,1,2
244,2,0
245,1,2
246,1,2
247,0,2
248,1,0
249,1,2
250,2,0
251,1,2
252,1,2
253,2,0
254,1,2
255,2,0
256,1,2
257,1,2
258,1,2
259,1,2
260,1,2
261,1,2
262,1,2
263,2,2
264,1,2
265,1,2
266,1,2
267,1,2
268,1,2
