,1,0
0,3,1
1,3,2
2,3,2
3,2,0
4,0,0
5,3,1
6,3,1
7,0,1
8,3,2
9,3,1
10,1,0
11,0,1
12,0,0
13,0,0
14,0,0
15,3,2
16,2,2
17,3,2
18,3,2
19,3,1
20,3,2
21,4,1
22,0,0
23,3,2
24,3,2
25,2,2
26,2,1
27,3,2
28,0,0
29,3,2
30,0,0
31,0,0
32,3,2
33,0,0
34,2,0
35,2,2
36,0,0
37,2,2
38,0,0
39,1,1
40,2,2
41,4,1
42,0,0
43,3,2
44,3,2
45,0,0
46,3,2
47,3,2
48,0,0
49,4,1
50,3,2
51,0,0
52,3,2
53,4,1
54,2,2
55,0,0
56,1,0
57,3,1
58,0,1
59,3,2
60,3,2
61,2,1
62,4,1
63,3,1
64,3,2
65,3,0
66,4,2
67,4,1
68,3,1
69,3,2
70,4,0
71,3,2
72,4,2
73,3,2
74,0,0
75,0,1
76,0,0
77,0,1
78,3,2
79,0,0
80,4,2
81,4,2
82,4,1
83,0,0
84,4,2
85,4,1
86,3,2
87,4,1
88,2,1
89,1,0
90,4,0
91,3,2
92,4,1
93,0,0
94,0,0
95,3,2
96,2,2
97,3,2
98,2,1
99,3,1
100,2,2
101,2,2
102,3,2
103,4,1
104,0,1
105,0,0
106,0,0
107,3,2
108,3,0
109,4,1
110,0,0
111,3,2
112,0,0
113,2,2
114,4,1
115,0,0
116,0,0
117,3,2
118,2,2
119,4,2
120,0,0
121,3,2
122,3,2
123,0,0
124,0,0
125,2,2
126,2,2
127,0,0
128,3,2
129,3,2
130,4,1
131,3,2
132,3,2
133,4,1
134,4,2
135,3,0
136,2,2
137,0,0
138,0,0
139,0,0
140,0,0
141,0,1
142,2,2
143,0,0
144,3,2
145,3,1
146,0,1
147,3,2
148,0,0
149,3,2
150,4,1
151,2,2
152,2,1
153,4,1
154,0,0
155,0,0
156,3,2
157,4,1
158,1,0
159,2,0
160,4,2
161,3,1
162,3,2
163,2,2
164,0,0
165,0,0
166,4,2
167,0,0
168,0,0
169,0,0
170,4,2
171,3,2
172,3,2
173,2,2
