,1,0
0,0,0
1,0,0
2,1,2
3,0,0
4,0,0
5,1,2
6,0,0
7,0,0
8,1,2
9,0,0
10,1,1
11,0,0
12,0,0
13,1,2
14,0,0
15,0,0
16,0,0
17,1,2
18,0,0
19,0,0
20,0,0
21,1,2
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,1,2
29,0,0
30,1,2
31,0,0
32,0,0
33,0,2
34,0,0
35,0,0
36,0,0
37,0,0
38,1,2
39,0,0
40,1,2
41,0,0
42,0,0
43,0,0
44,1,2
45,1,2
46,1,2
47,0,0
48,0,0
49,1,2
50,1,2
51,1,2
52,1,2
53,0,0
54,1,2
55,0,0
56,0,2
57,0,0
58,0,2
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,1,2
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,1,2
74,0,0
75,0,0
76,1,0
77,1,2
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,1,0
86,0,0
87,0,0
88,1,1
89,0,0
90,0,0
91,0,2
92,0,0
93,0,0
94,0,0
95,0,0
96,1,2
97,1,2
98,1,2
99,0,0
100,0,0
101,0,2
102,0,0
103,0,0
104,0,0
105,1,2
106,0,0
107,1,2
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,1,2
114,0,0
115,0,0
116,1,2
117,0,2
118,0,0
119,1,2
120,0,0
121,0,0
122,1,2
123,1,2
124,0,0
125,0,0
126,1,2
127,0,0
128,1,2
129,0,0
130,1,2
131,1,2
132,1,2
133,0,0
134,1,2
135,0,0
136,0,0
137,0,0
138,1,2
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,0
148,1,2
149,1,2
150,1,2
151,0,0
152,0,0
153,0,0
154,1,2
155,0,0
156,1,2
157,1,2
158,0,0
159,1,2
160,0,0
161,0,2
162,0,0
163,1,2
164,0,0
165,1,2
166,0,0
167,0,0
168,0,0
169,0,0
170,0,2
171,0,0
172,1,2
173,0,0
174,0,0
175,1,2
176,0,0
177,0,0
178,1,2
179,0,0
180,1,2
181,0,0
182,1,2
183,0,2
184,1,2
185,0,0
186,0,0
187,1,2
188,0,0
189,0,2
190,0,0
191,0,0
192,0,0
193,1,2
194,0,0
195,0,0
196,1,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,1,2
203,1,2
204,0,0
205,0,0
206,1,2
207,1,2
208,0,0
209,1,2
210,1,2
211,0,0
212,0,0
213,1,2
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,0
221,0,0
222,1,2
223,1,2
224,1,2
225,0,0
226,1,0
227,0,0
228,0,0
229,0,0
230,1,2
231,0,0
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,0
239,1,2
240,0,0
241,0,0
242,0,0
243,0,0
244,0,0
245,1,2
246,1,2
247,0,2
248,0,2
249,1,2
250,0,0
251,1,2
252,0,0
253,0,0
254,0,0
255,0,0
256,1,2
257,1,2
258,0,0
259,0,0
260,1,2
261,1,2
262,0,0
263,0,0
264,0,0
265,0,0
266,1,2
267,0,0
268,0,0
269,0,0
270,0,0
271,1,2
272,1,2
273,0,0
274,0,0
275,0,0
276,0,2
277,1,2
278,0,1
279,0,0
280,0,0
281,0,0
282,1,2
283,0,0
284,0,0
285,1,2
286,0,0
287,0,0
288,1,2
289,0,0
290,1,2
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,2
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,1,2
304,1,2
305,0,0
306,0,0
307,1,2
308,0,0
309,0,0
310,1,2
311,0,0
312,1,2
313,1,2
314,1,2
315,0,0
316,0,0
317,1,2
318,1,2
319,0,0
320,0,0
321,0,0
322,1,2
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,1,2
331,0,0
332,0,0
333,1,2
334,1,2
335,1,2
336,0,0
337,1,2
338,1,2
339,1,2
340,1,2
341,0,2
342,0,0
343,0,0
344,0,0
345,1,2
346,1,2
347,0,0
348,1,2
349,0,0
350,1,2
351,1,2
352,0,0
353,1,2
354,0,0
355,0,0
356,0,0
357,0,2
358,0,0
359,1,2
360,0,0
361,1,2
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,2
369,0,0
370,0,0
371,1,2
372,1,2
373,0,0
374,1,1
375,0,0
376,1,2
377,0,0
378,0,0
379,1,2
380,0,0
381,0,0
382,0,2
383,0,2
384,0,0
385,1,2
386,0,0
387,0,0
388,1,2
389,0,0
390,1,2
391,0,2
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,1,2
398,0,0
399,0,0
400,0,0
401,0,2
402,1,2
403,1,2
404,0,0
405,0,0
406,1,2
407,0,0
408,0,0
409,0,2
410,0,0
411,1,2
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,2
428,0,0
429,1,2
430,0,0
431,0,0
432,0,0
433,0,2
434,0,0
435,0,0
436,0,0
437,1,2
438,0,0
439,0,0
440,0,0
441,1,2
442,0,2
443,1,2
444,0,0
445,0,0
446,0,2
447,0,0
448,1,2
449,1,2
450,0,0
451,1,2
452,1,2
453,0,2
454,1,2
455,0,0
456,0,0
457,0,0
458,1,2
459,0,0
460,0,0
461,0,0
462,0,0
463,1,2
464,0,0
465,0,0
466,0,0
467,0,0
468,1,2
469,0,2
470,0,2
471,1,2
472,0,0
473,0,0
474,0,0
475,1,2
476,1,2
477,0,0
478,0,0
479,0,0
480,0,0
481,1,2
482,0,0
483,1,2
484,0,0
485,0,0
486,1,2
487,1,0
488,1,2
489,1,2
490,1,0
491,0,0
492,0,0
493,0,0
494,0,0
495,1,2
496,0,0
497,1,2
498,0,0
499,0,0
500,1,2
501,0,0
502,0,2
503,0,0
504,1,2
505,0,0
506,1,2
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,1,2
525,1,2
526,0,0
527,0,0
528,1,1
529,0,0
530,1,2
531,0,0
532,0,0
533,0,0
534,1,2
535,0,0
536,0,0
537,0,0
538,1,2
539,0,0
540,0,0
541,1,2
542,1,2
543,1,2
544,1,2
545,1,2
546,0,0
547,0,0
548,0,0
549,0,0
550,0,2
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,1,2
557,0,0
558,0,0
559,0,0
560,1,2
561,0,0
562,1,2
563,1,2
564,1,2
565,0,2
566,0,0
567,1,2
568,0,0
569,0,0
570,0,0
571,0,0
