,1,0
0,2,0
1,2,0
2,2,2
3,2,2
4,3,2
5,2,0
6,2,1
7,2,2
8,2,2
9,2,2
10,2,0
11,2,2
12,3,0
13,3,0
14,2,0
15,0,1
16,3,1
17,2,2
18,2,0
19,2,2
20,2,0
21,2,0
22,2,2
23,2,2
24,2,0
25,2,2
26,2,2
27,2,1
28,2,0
29,2,0
30,2,2
31,2,0
32,2,2
33,2,0
34,2,2
35,2,2
36,2,2
37,2,2
38,2,2
39,0,2
40,2,1
41,2,0
42,3,0
43,2,2
44,2,2
45,0,2
46,2,1
47,3,0
48,2,2
49,3,1
50,3,2
51,2,2
52,2,2
53,2,2
54,3,2
55,2,0
56,2,0
57,2,0
58,2,2
59,2,2
60,0,1
61,2,0
62,2,2
63,0,1
64,2,2
65,2,0
66,2,0
67,2,1
68,0,2
69,2,0
70,2,0
71,2,2
72,0,2
73,2,2
74,2,0
75,2,1
76,2,2
77,2,2
78,2,2
79,2,0
80,0,1
81,2,2
82,2,2
83,2,2
84,2,2
85,2,2
86,2,2
87,3,0
88,3,1
89,2,0
90,2,0
91,2,0
92,2,2
93,2,2
94,2,0
95,2,0
96,2,2
97,0,2
98,3,0
99,2,0
100,2,2
101,2,2
102,2,0
103,2,2
104,2,2
105,2,2
106,0,2
107,2,1
108,2,2
109,2,2
110,2,0
111,2,0
112,2,0
113,2,0
114,2,0
115,2,2
116,3,0
117,0,2
118,2,2
119,2,2
120,3,0
121,3,2
122,2,2
123,2,0
124,2,2
125,2,2
126,2,0
127,2,0
128,2,0
129,2,0
130,0,2
131,2,2
132,0,1
133,2,2
134,2,2
135,2,0
136,2,0
137,2,2
138,3,1
139,2,0
140,1,1
141,2,2
142,3,0
143,3,2
144,0,0
145,2,0
146,2,0
147,2,0
148,2,0
149,2,0
150,3,2
151,2,0
152,2,0
153,3,0
154,2,2
155,2,2
156,2,0
157,2,0
158,2,2
159,2,2
160,0,2
161,2,0
162,0,2
163,3,2
164,2,2
165,2,0
166,2,0
167,2,2
168,2,2
169,0,1
170,2,2
171,2,0
172,2,2
173,2,2
174,2,0
175,2,0
176,0,2
177,2,0
178,2,2
179,2,0
180,2,2
181,2,2
182,2,0
183,0,1
184,2,1
185,2,2
186,2,2
187,2,0
188,3,0
189,2,2
190,2,2
191,1,0
192,2,0
193,2,2
194,2,2
195,2,0
196,2,2
197,2,0
198,2,2
199,3,0
200,0,2
201,2,1
202,2,0
203,2,2
204,1,0
205,2,0
206,2,2
207,2,2
208,2,0
209,2,0
210,2,2
211,2,0
212,2,0
213,2,0
214,2,2
215,2,0
216,2,1
217,2,2
218,2,0
219,1,2
220,2,2
221,2,2
222,0,0
223,2,2
224,2,0
225,2,0
226,2,2
227,3,0
228,3,2
229,2,0
230,2,0
231,2,0
232,3,0
233,2,1
234,2,2
235,0,2
236,2,1
237,2,2
238,2,0
239,2,2
240,2,2
241,2,0
242,2,2
243,3,0
244,2,2
245,2,2
246,2,0
247,2,0
248,2,2
249,2,0
250,2,0
251,0,2
252,2,1
253,2,0
254,2,2
255,2,2
256,2,2
257,2,2
258,2,2
259,2,0
260,2,0
261,3,0
262,2,0
263,2,2
264,2,1
265,2,0
266,2,0
267,2,0
268,2,2
269,2,0
270,3,2
271,2,2
272,2,2
273,2,0
274,2,2
275,0,1
276,2,2
277,2,0
278,2,2
279,1,1
280,2,0
281,2,2
282,0,2
283,2,2
284,2,2
285,2,0
286,2,2
287,2,2
288,2,2
289,2,2
290,2,2
291,0,0
292,2,1
293,2,2
294,2,2
295,2,1
296,0,1
297,2,0
298,2,2
299,2,2
300,0,2
301,2,2
302,3,1
303,2,0
304,2,2
305,2,2
306,2,1
307,2,0
308,2,2
309,2,0
310,2,2
311,2,0
312,3,1
313,3,2
314,2,0
315,2,1
316,2,0
317,2,2
318,2,0
319,2,2
320,2,0
321,3,2
322,2,0
323,2,0
324,0,2
325,2,2
326,2,2
327,2,2
328,2,2
329,2,2
330,2,0
331,2,0
332,2,2
333,2,2
334,2,2
335,2,2
336,2,2
337,2,0
338,2,0
339,2,1
340,2,0
341,2,2
342,2,2
343,2,0
344,2,2
345,2,1
346,2,2
347,2,2
348,2,0
349,2,2
350,3,2
351,2,2
352,2,2
353,0,1
354,0,1
355,2,0
356,2,0
357,2,2
358,2,0
359,2,0
360,2,1
361,2,1
362,0,1
363,1,0
364,2,0
365,2,2
366,0,2
367,2,0
368,2,2
369,2,2
370,0,0
371,2,2
372,2,0
373,2,2
374,2,0
375,3,0
376,2,0
377,3,2
378,0,1
379,2,0
380,2,2
381,2,2
382,2,0
383,2,0
384,2,2
385,0,2
386,2,0
387,2,2
388,2,0
389,2,2
390,2,0
391,3,2
392,2,0
393,2,2
394,2,0
395,2,1
396,2,0
397,2,2
398,2,2
399,2,2
400,2,2
401,0,0
402,2,0
403,2,0
404,2,2
405,1,2
406,2,2
407,2,0
408,2,0
409,3,2
410,2,0
411,2,0
412,2,0
413,0,1
414,2,2
415,2,2
416,0,2
417,2,2
418,2,2
419,2,2
420,2,2
421,2,0
422,0,2
423,2,2
424,2,2
425,2,2
426,2,0
427,2,2
428,0,1
429,2,0
430,2,2
431,2,0
432,2,0
433,2,2
434,2,2
435,2,2
436,2,0
437,2,1
438,2,0
439,2,0
440,2,0
441,0,1
442,2,0
443,0,2
444,2,2
445,2,0
446,2,0
447,2,2
448,2,2
449,2,2
450,0,2
451,2,1
452,2,2
453,2,2
454,2,2
455,2,2
456,2,0
457,2,2
458,2,2
459,2,2
460,2,0
461,2,0
462,2,0
463,2,2
464,2,0
465,2,0
466,0,1
467,2,2
468,2,2
469,2,2
470,2,0
471,2,2
472,2,0
473,2,0
474,1,0
475,2,0
476,2,2
477,0,1
478,3,0
479,2,2
480,2,1
481,2,2
482,2,2
483,2,1
484,2,0
485,2,2
486,2,2
487,2,2
488,2,2
489,2,0
490,2,0
491,2,2
492,2,2
493,2,2
494,2,0
495,2,2
496,0,2
497,0,0
498,2,2
499,2,0
500,2,2
501,0,2
502,2,0
503,2,0
504,2,1
505,2,0
506,2,0
507,2,2
508,2,0
509,2,2
510,2,0
511,2,0
512,2,0
513,2,0
514,2,2
515,2,0
516,2,0
517,2,2
518,2,2
519,2,2
520,1,2
521,2,2
522,2,2
523,2,0
524,2,0
525,2,0
526,0,2
527,2,2
528,2,0
529,0,2
530,2,0
531,2,2
532,2,0
533,2,2
534,0,1
535,3,0
536,2,2
537,2,2
538,2,2
539,0,0
540,2,0
541,2,0
542,2,0
543,2,0
544,2,0
545,2,2
546,0,2
547,2,0
548,0,2
549,0,1
550,2,0
551,2,0
552,2,0
553,0,0
554,2,2
555,2,0
556,0,2
557,2,0
558,2,0
559,0,2
560,2,0
561,2,0
562,2,2
563,2,0
564,2,2
565,3,1
566,2,2
567,2,2
568,2,2
569,2,0
570,2,2
571,2,0
572,2,2
573,1,2
574,2,2
575,2,0
576,2,0
577,1,2
578,2,2
579,2,2
580,2,0
581,2,0
582,2,2
583,2,0
584,2,0
585,2,2
586,2,0
587,2,0
588,2,2
589,2,0
590,2,0
591,3,0
592,2,2
593,2,2
594,2,2
595,2,0
596,2,0
597,2,2
598,2,2
599,0,2
600,2,2
601,2,0
602,2,2
603,2,0
604,2,0
605,2,2
606,2,1
607,0,2
608,2,2
609,2,0
610,2,0
611,3,1
612,0,2
613,2,0
614,2,0
615,2,2
616,2,0
617,2,0
618,2,2
619,2,2
620,2,2
621,2,2
622,2,2
623,2,0
624,3,0
625,3,2
626,0,1
627,2,1
628,2,0
629,2,0
630,0,1
631,2,2
632,2,0
633,2,2
634,1,1
635,3,2
636,2,2
637,2,2
638,2,2
639,2,2
640,2,0
641,0,0
642,2,2
643,2,0
644,2,2
645,0,0
646,2,1
647,2,2
648,2,2
649,2,0
650,1,0
651,2,0
652,0,0
653,2,1
654,2,2
655,0,2
656,2,0
657,2,2
658,2,0
659,2,1
660,2,1
661,2,2
662,2,2
663,2,0
664,2,2
665,2,2
666,2,2
667,2,2
668,2,0
669,2,2
670,2,2
671,2,0
672,0,2
673,3,2
674,2,2
675,0,2
676,3,2
677,2,1
678,2,0
679,2,2
680,2,0
681,2,2
682,2,0
683,2,0
684,2,0
685,0,1
686,2,2
687,2,2
688,2,0
689,2,2
690,2,2
691,2,0
692,2,0
693,2,2
694,2,0
695,2,2
696,2,2
697,2,2
698,2,0
699,2,2
700,2,0
701,0,1
702,0,1
703,2,0
704,2,2
705,2,2
706,0,2
707,2,0
708,2,2
709,2,2
710,2,1
711,2,2
712,2,0
713,2,2
714,2,2
715,0,2
716,2,2
717,0,2
718,2,2
719,2,0
720,3,2
721,1,1
722,2,2
723,2,2
724,2,2
725,3,0
726,2,2
727,2,0
728,2,2
729,2,2
730,3,0
731,2,2
732,2,2
733,2,2
734,2,0
735,1,1
736,2,1
737,0,0
738,2,2
739,0,1
740,0,1
741,1,0
742,0,1
743,2,2
744,1,2
745,2,2
746,2,1
747,2,2
748,2,2
749,2,0
750,2,0
751,2,2
752,0,1
753,2,2
754,2,0
755,2,2
756,1,1
757,2,2
758,2,2
759,2,2
760,2,2
761,0,2
762,2,0
763,2,0
764,2,0
765,2,2
766,2,2
767,0,1
768,2,2
769,2,0
770,2,2
771,2,2
772,2,0
773,2,0
774,2,0
775,2,2
776,2,2
777,2,2
778,2,2
779,0,1
780,2,1
781,2,2
782,2,2
783,2,0
784,2,2
785,2,0
786,2,2
787,2,0
788,2,2
789,2,2
790,2,2
791,2,2
792,2,2
793,2,2
794,3,2
795,2,0
796,2,2
797,2,0
798,2,2
799,2,0
800,3,1
801,2,0
802,2,0
803,2,2
804,2,0
805,2,0
806,2,0
807,2,2
808,2,0
809,2,2
810,2,0
811,2,2
812,2,0
813,2,0
814,2,2
815,2,0
816,0,2
817,2,0
818,2,0
819,2,2
820,2,2
821,2,2
822,2,1
823,2,2
824,2,0
825,2,0
826,2,0
827,2,2
828,2,2
829,2,0
830,2,2
831,3,0
832,2,2
833,2,0
834,2,2
835,2,0
836,2,0
837,2,0
838,2,0
839,2,0
840,2,2
841,0,2
842,2,2
843,2,0
844,2,2
845,2,2
846,2,0
847,2,2
848,0,2
849,2,2
850,0,2
851,2,0
852,2,2
853,2,2
854,0,1
855,2,2
856,2,0
857,0,2
858,2,0
859,2,2
860,0,2
861,2,2
862,1,1
863,2,2
864,2,2
865,1,2
866,2,2
867,0,2
868,2,0
869,2,1
870,2,0
871,0,2
872,2,0
873,2,0
874,2,2
875,2,2
876,2,0
877,2,1
878,3,2
879,2,2
880,2,2
881,0,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,2
887,2,0
888,2,0
889,2,0
890,0,0
891,2,2
892,2,2
893,2,1
894,2,2
895,2,0
896,2,1
897,3,2
898,1,1
899,2,0
900,2,2
901,2,0
902,2,2
903,2,2
904,2,2
905,2,0
906,0,2
907,2,0
908,2,2
909,0,2
910,2,2
911,2,2
912,2,0
913,2,0
914,0,2
915,2,0
916,2,2
917,2,1
918,2,0
919,2,2
920,2,2
921,2,2
922,2,2
923,2,2
924,2,2
925,2,2
926,2,2
927,2,2
928,2,1
929,2,0
930,2,0
931,2,2
932,2,2
933,2,0
934,2,2
935,0,2
936,2,2
937,2,2
938,2,1
939,2,0
940,2,0
941,2,0
942,1,0
943,2,2
944,2,2
945,2,2
946,2,0
947,2,2
948,2,2
949,2,2
950,2,0
951,2,0
952,2,2
953,0,2
954,2,0
955,3,2
956,2,0
957,2,1
958,2,0
959,0,2
960,2,0
961,1,2
962,2,2
963,2,0
964,2,2
965,2,1
966,2,0
967,2,0
968,2,0
969,3,0
970,2,2
971,2,2
972,2,2
973,2,0
974,2,2
975,2,2
976,2,0
977,2,0
978,2,2
979,2,2
980,2,0
981,2,0
982,2,2
983,2,1
984,2,0
985,2,0
986,2,2
987,2,2
988,2,2
989,2,2
990,2,1
991,2,0
992,2,2
993,0,2
994,2,2
995,2,2
996,2,1
997,2,0
998,2,0
999,2,2
