,1,0
0,2,0
1,1,0
2,1,1
3,1,1
4,1,1
5,6,1
6,1,0
7,4,1
8,6,0
9,1,1
10,1,1
11,2,0
12,1,1
13,1,0
14,2,0
15,1,1
16,1,1
17,6,1
18,1,1
19,1,1
20,6,1
21,6,1
22,2,1
23,2,0
24,2,0
25,1,1
26,1,1
27,1,1
28,4,0
29,1,0
30,1,0
31,2,0
32,1,0
33,1,1
34,1,0
35,6,0
36,1,0
37,6,0
38,6,1
39,1,0
40,5,1
41,6,1
42,6,0
43,6,0
44,6,1
45,1,1
46,4,1
47,6,1
48,1,0
49,4,1
50,1,1
51,2,0
52,1,1
53,1,1
54,1,1
55,6,1
56,1,1
57,1,1
58,1,0
59,6,0
60,1,1
61,2,0
62,6,0
63,6,0
64,1,1
65,1,0
66,6,0
67,6,1
68,6,0
69,4,0
70,2,0
71,6,0
72,1,1
73,1,1
74,1,1
75,6,0
76,1,0
77,1,1
78,1,1
79,4,1
80,2,0
81,1,1
82,1,1
83,3,1
84,1,0
85,1,0
86,1,1
87,1,1
88,6,0
89,6,1
90,1,0
91,1,1
92,4,1
93,2,0
94,2,0
95,1,0
96,2,0
97,1,1
98,6,0
99,6,0
100,1,1
101,1,0
102,1,1
103,4,0
104,1,0
105,3,1
106,1,1
107,1,1
108,6,0
109,2,0
110,1,1
111,1,0
112,2,0
113,4,0
114,1,1
115,1,1
116,6,1
117,1,0
118,1,0
119,1,0
120,1,1
121,6,1
122,6,1
123,4,1
124,1,1
125,1,0
126,6,1
127,2,0
128,4,1
129,2,0
130,1,0
131,2,0
132,2,0
133,1,1
134,2,0
135,1,0
136,1,1
137,1,1
138,2,0
139,1,1
140,1,1
141,6,0
142,1,1
143,1,0
144,1,1
145,1,1
146,1,0
147,1,1
148,1,0
149,6,0
150,6,1
151,1,0
152,1,0
153,4,1
154,6,0
155,1,1
156,6,0
157,1,0
158,1,1
159,1,1
160,6,1
161,1,1
162,1,1
163,1,1
164,4,0
165,6,0
166,1,0
167,1,0
168,2,0
169,2,0
170,1,1
171,3,1
172,6,1
173,1,1
174,1,0
175,6,0
176,1,0
177,6,0
178,1,1
179,1,1
180,1,0
181,1,0
182,0,1
183,4,1
184,6,1
185,1,1
186,1,1
187,1,0
188,1,1
189,1,0
190,6,1
191,6,0
192,1,1
193,1,1
194,6,1
195,2,0
196,1,0
197,1,1
198,1,0
199,6,1
200,1,0
201,2,0
202,6,0
203,6,1
204,6,1
205,1,1
206,2,0
207,4,0
208,2,0
209,1,1
210,1,1
211,1,1
212,1,1
213,4,1
214,1,0
215,1,0
216,1,1
217,1,1
218,1,0
219,4,1
220,2,0
221,1,1
222,2,0
223,1,1
224,1,1
225,1,0
226,1,1
227,6,1
228,1,0
229,1,0
230,1,1
231,1,0
232,1,0
233,6,0
234,1,1
235,1,1
236,1,1
237,1,1
238,6,1
239,1,1
240,1,1
241,6,0
242,1,1
243,6,1
244,1,1
245,1,1
246,6,1
247,1,0
248,2,0
249,6,1
250,1,0
251,6,0
252,6,0
253,6,0
254,1,1
255,1,1
256,1,1
257,1,0
258,1,0
259,1,0
260,4,1
261,1,1
262,1,0
263,1,1
264,1,0
265,2,0
266,2,1
267,6,1
268,4,0
269,2,0
270,1,1
271,2,0
272,2,0
273,1,0
274,2,1
275,1,0
276,1,1
277,1,0
278,4,1
279,1,0
280,2,0
281,1,1
282,2,0
283,1,1
284,1,0
285,1,0
286,1,1
287,1,0
288,6,0
289,4,0
290,2,0
291,1,1
292,1,1
293,2,1
294,2,0
295,2,0
296,1,1
297,1,0
298,1,0
299,1,0
300,5,0
301,1,1
302,4,1
303,1,0
304,1,1
305,1,0
306,1,1
307,6,0
308,1,0
309,4,1
310,2,0
311,1,1
312,1,0
313,1,1
314,1,0
315,1,0
316,1,1
317,1,1
318,5,1
319,6,0
320,1,0
321,1,1
322,1,1
323,1,1
324,2,0
325,6,1
326,4,0
327,1,1
328,1,0
329,1,1
330,2,0
331,1,0
332,4,1
333,6,1
334,2,0
335,6,1
336,2,0
337,1,0
338,6,1
339,2,0
340,1,1
341,1,1
342,1,0
343,1,1
344,2,0
345,1,0
346,1,0
347,2,0
348,1,1
349,2,0
350,1,1
351,1,1
352,1,1
353,1,1
354,6,1
355,1,0
356,4,1
357,6,1
358,1,1
359,2,0
360,1,0
361,1,1
362,1,0
363,1,0
364,6,1
365,1,1
366,2,0
367,1,1
368,6,1
369,1,0
370,6,0
371,6,0
372,4,1
373,1,0
374,1,0
375,6,1
376,1,1
377,1,1
378,6,0
379,1,0
380,5,1
381,6,1
382,1,0
383,1,1
384,1,1
385,6,0
386,1,1
387,1,0
388,1,0
389,1,1
390,1,0
391,5,1
392,4,1
393,1,1
394,1,1
395,2,0
396,1,0
397,1,1
398,1,1
399,1,0
400,2,1
401,1,0
402,1,0
403,6,1
404,4,1
405,2,1
406,1,0
407,1,1
408,1,0
409,1,1
410,1,1
411,6,1
412,1,1
413,1,1
414,4,1
415,5,1
416,1,0
417,1,0
418,1,0
419,1,1
420,4,1
421,1,1
422,2,0
423,1,0
424,1,1
425,1,0
426,1,1
427,1,1
428,2,0
429,1,0
430,6,1
431,1,1
432,6,1
433,1,1
434,1,0
435,2,0
436,2,0
437,1,1
438,1,1
439,2,1
440,1,1
441,4,1
442,1,0
443,2,0
444,4,0
445,1,1
446,1,1
447,2,1
448,4,1
449,1,1
450,1,1
451,1,1
452,1,1
453,6,0
454,6,0
455,6,1
456,1,1
457,1,0
458,1,1
459,1,1
460,1,1
461,1,1
462,2,0
463,6,1
464,1,0
465,1,0
466,4,1
467,2,1
468,1,0
469,2,0
470,6,1
471,6,0
472,1,1
473,1,0
474,1,0
475,1,1
476,1,1
477,1,1
478,1,1
479,1,0
480,6,1
481,1,0
482,6,1
483,6,1
484,1,1
485,1,1
486,1,0
487,2,1
488,1,0
489,6,1
490,4,1
491,6,0
492,2,0
493,2,0
494,4,1
495,1,1
496,1,0
497,4,1
498,1,1
499,4,1
500,4,0
501,1,1
502,1,0
503,1,1
504,1,0
505,1,1
506,1,1
507,2,0
508,6,0
509,1,1
510,1,1
511,2,0
512,4,1
513,1,0
514,2,0
515,1,1
516,6,1
517,6,1
518,2,1
519,6,0
520,2,0
521,1,0
522,4,0
523,1,0
524,1,0
525,1,0
526,1,0
527,1,0
528,6,0
529,1,1
530,6,1
531,1,0
532,4,1
533,1,1
534,6,0
535,6,1
536,4,0
537,6,1
538,1,1
539,1,1
540,1,1
541,4,1
542,1,1
543,6,0
544,5,1
545,1,1
546,6,0
547,1,0
548,1,1
549,1,0
550,2,0
551,1,1
552,1,1
553,4,1
554,6,1
555,1,0
556,6,0
557,1,1
558,6,0
559,1,1
560,1,1
561,6,1
562,6,0
563,2,0
564,2,0
565,2,0
566,4,1
567,1,0
568,6,1
569,6,1
570,4,1
571,1,0
572,2,1
573,1,1
574,1,1
575,4,0
576,5,1
577,1,0
578,1,0
579,1,1
580,1,1
581,1,0
582,6,0
583,1,1
584,2,0
585,1,0
586,1,1
587,1,1
588,2,0
589,4,1
590,6,0
591,6,0
592,2,0
593,1,1
594,1,1
595,6,1
596,2,0
597,6,1
598,5,0
599,6,0
600,1,1
601,1,1
602,1,0
603,6,1
604,1,0
605,1,1
606,1,1
607,1,0
608,1,0
609,1,1
610,1,1
611,1,1
612,1,1
613,2,0
614,2,0
615,1,0
616,1,1
617,6,0
618,6,0
619,1,1
620,6,0
621,1,1
622,1,1
623,6,1
624,4,1
625,6,0
626,1,1
627,1,0
628,1,0
629,1,0
630,1,0
631,4,0
632,1,1
633,1,1
634,4,0
635,1,1
636,1,1
637,1,1
638,6,0
639,1,0
640,1,1
641,1,0
642,1,1
643,1,1
644,2,0
645,1,0
646,1,1
647,1,1
648,6,1
649,1,0
650,0,0
651,6,1
652,4,0
653,1,0
654,1,0
655,1,1
656,6,0
657,2,0
658,1,1
659,1,1
660,1,1
661,6,1
662,1,1
663,1,1
664,1,1
665,1,1
