,1,0
0,2,0
1,2,0
2,2,1
3,2,2
4,4,1
5,0,0
6,2,0
7,2,0
8,2,0
9,5,2
10,2,1
11,3,1
12,5,1
13,2,0
14,5,2
15,4,1
16,4,0
17,2,0
18,2,1
19,2,1
20,3,2
21,2,2
22,2,1
23,5,0
24,1,1
25,2,2
26,2,2
27,5,0
28,2,1
29,2,0
30,2,0
31,1,1
32,5,2
33,2,0
34,2,1
35,2,0
36,5,2
37,1,1
38,2,0
39,2,2
40,2,0
41,2,2
42,3,0
43,5,0
44,3,1
45,5,1
46,2,0
47,1,1
48,1,1
49,2,0
50,2,1
51,2,0
52,2,0
53,2,0
54,5,2
55,2,1
56,2,2
57,2,2
58,4,1
59,1,1
60,2,1
61,2,0
62,2,0
63,2,0
64,1,2
65,5,0
66,0,2
67,3,0
68,5,2
69,5,2
70,5,1
71,2,0
72,2,0
73,5,2
74,1,2
75,2,1
76,2,1
77,4,1
78,5,2
79,2,2
80,5,1
81,3,0
82,5,2
83,2,2
84,2,0
85,5,0
86,2,1
87,2,0
88,2,1
89,2,0
90,5,0
91,2,0
92,2,0
93,2,1
94,0,0
95,2,0
96,2,2
97,2,0
98,2,2
99,1,1
100,0,0
101,2,1
102,5,2
103,5,1
104,2,0
105,2,0
106,5,1
107,3,1
108,2,0
109,2,1
110,2,0
111,2,0
112,2,2
113,2,0
114,2,0
115,5,2
116,2,2
117,2,1
118,1,0
119,2,0
120,2,1
121,5,0
122,2,0
123,2,1
124,2,0
125,2,2
126,5,1
127,2,1
128,2,1
129,0,1
130,2,1
131,2,0
132,0,1
133,3,2
134,2,0
135,2,2
136,2,2
137,2,0
138,2,2
139,5,2
140,2,2
141,5,1
142,2,2
143,2,0
144,2,0
145,2,0
146,2,2
147,1,1
148,2,1
149,5,0
150,2,0
151,2,1
152,2,0
153,5,1
154,2,0
155,2,2
156,4,1
157,5,0
158,2,0
159,2,0
160,5,0
161,5,0
162,5,1
163,2,0
164,3,2
165,4,1
166,2,0
167,2,2
168,4,2
169,5,2
170,2,0
171,2,2
172,5,1
173,2,0
174,2,2
175,2,2
176,4,0
177,2,0
178,3,1
179,2,2
180,2,2
181,1,1
182,5,0
183,2,0
184,2,1
185,5,1
186,2,1
187,3,0
188,3,1
189,5,1
190,3,0
191,2,1
192,2,1
193,2,0
194,5,2
195,2,0
196,2,1
197,2,0
198,2,2
199,2,0
200,2,0
201,2,2
202,3,2
203,5,2
204,2,0
205,5,1
206,2,2
207,0,0
208,2,0
209,2,0
210,3,2
211,0,1
212,2,1
213,2,0
214,2,0
215,2,0
216,2,2
217,2,0
218,2,2
219,2,0
220,0,2
221,2,2
222,5,2
223,2,1
224,2,0
225,5,1
226,1,2
227,2,1
228,2,2
229,2,0
230,2,1
231,2,0
232,1,1
233,5,1
234,2,0
235,2,2
236,2,0
237,5,1
238,0,1
239,2,2
240,5,2
241,2,1
242,5,0
243,2,2
244,2,2
245,3,1
246,2,0
247,5,0
248,2,1
249,2,1
250,2,1
251,2,0
252,2,2
253,2,1
254,5,1
255,5,2
256,1,1
257,5,0
258,2,0
259,5,0
260,5,0
261,3,1
262,2,0
263,1,1
264,5,1
265,2,0
266,2,0
267,2,1
268,2,1
269,2,0
270,2,1
271,4,2
272,2,0
273,2,1
274,5,2
275,1,2
276,5,1
277,5,2
278,2,1
279,2,0
280,2,0
281,2,0
282,2,2
283,2,0
284,2,0
285,2,0
286,0,0
287,2,0
288,5,2
289,2,2
290,2,2
291,2,2
292,2,0
293,2,1
294,2,0
295,5,2
296,5,1
297,2,2
298,2,0
299,2,0
300,2,0
301,2,2
302,2,0
303,5,0
304,2,2
305,3,0
306,2,1
307,2,2
308,2,0
309,2,1
310,2,2
311,2,1
312,5,1
313,2,1
314,5,1
315,2,1
316,1,1
317,2,0
318,5,1
319,2,0
320,2,0
321,2,0
322,5,1
323,2,2
324,2,0
325,2,2
326,4,0
327,2,0
328,2,0
329,3,0
330,5,1
331,4,0
332,2,2
333,5,0
334,2,2
335,2,0
336,2,1
337,2,0
338,5,2
339,2,1
340,2,0
341,2,2
342,5,2
343,3,1
344,2,1
345,5,1
346,2,2
347,5,0
348,4,0
349,5,1
350,5,1
351,2,0
352,2,0
353,1,1
354,2,2
355,2,0
356,5,0
357,2,2
358,2,2
359,2,0
360,2,1
361,2,1
362,2,1
363,2,2
364,5,0
365,5,2
366,2,2
367,2,2
368,2,1
369,2,0
370,3,1
371,2,0
372,2,0
373,5,1
374,1,1
375,1,2
376,4,1
377,2,2
378,2,0
379,2,0
380,2,2
381,2,2
382,3,1
383,2,2
384,2,1
385,2,0
386,2,1
387,2,0
388,5,1
389,2,0
390,3,1
391,5,1
392,2,0
393,2,2
394,2,0
395,5,0
396,2,0
397,2,2
398,5,1
399,2,0
400,2,0
401,2,0
402,2,2
403,2,2
404,5,1
405,2,1
406,2,0
407,2,0
408,2,1
409,2,1
410,2,1
411,1,1
412,2,1
413,2,0
414,3,0
415,5,2
416,2,1
417,3,0
418,2,0
419,2,1
420,3,1
421,2,0
422,2,1
423,2,0
424,3,0
425,4,1
426,5,1
427,2,2
428,1,2
429,2,1
430,2,2
431,2,1
432,2,0
433,5,0
434,2,0
435,5,1
436,5,1
437,1,0
438,4,1
439,2,2
440,2,0
441,4,1
442,2,2
443,2,1
444,4,2
445,2,2
446,5,1
447,1,1
448,5,2
449,5,2
450,2,1
451,3,1
452,5,2
453,2,1
454,2,2
455,4,2
456,2,0
457,5,1
458,2,1
459,4,0
460,2,2
461,2,0
462,2,2
463,2,1
464,5,1
465,2,0
466,2,0
467,2,0
468,2,2
469,5,2
470,2,0
471,2,0
472,2,2
473,2,0
474,5,1
475,2,2
476,2,0
477,2,0
478,2,2
479,2,1
480,0,2
481,1,1
482,2,1
483,1,1
484,2,1
485,0,2
486,1,1
487,0,2
488,3,1
489,5,2
490,2,0
491,5,0
492,2,0
493,5,1
494,2,2
495,2,0
496,2,0
497,2,2
498,1,2
499,2,1
500,2,1
501,2,2
502,2,0
503,5,0
504,2,2
505,2,0
506,5,1
507,2,0
508,5,2
509,2,1
510,2,0
511,2,0
512,3,0
513,5,2
514,5,1
515,2,0
516,2,2
517,5,1
518,2,2
519,5,0
520,1,1
521,2,0
522,0,2
523,2,0
524,5,1
525,3,0
526,3,1
527,2,0
528,2,1
529,3,2
530,1,1
531,2,1
532,2,0
533,2,1
534,2,0
535,0,1
536,2,0
537,2,1
538,2,1
539,2,0
540,2,1
541,2,1
542,2,2
543,2,0
544,2,2
545,5,2
546,1,2
547,2,2
548,2,0
549,2,0
550,5,2
551,2,2
552,2,1
553,2,0
554,2,0
555,5,2
556,1,0
557,5,2
558,2,0
559,0,1
560,2,2
561,2,0
562,2,0
563,3,1
564,2,0
565,3,2
566,2,0
567,5,1
568,2,1
569,2,2
570,2,0
571,3,0
572,2,2
573,2,0
574,2,2
575,2,0
576,2,0
577,3,1
578,4,2
579,5,2
580,4,0
581,2,2
582,5,0
583,2,2
584,2,1
585,5,0
586,3,1
587,2,0
588,2,0
589,2,2
590,1,1
591,5,1
592,2,2
593,2,2
594,2,2
595,2,1
596,1,0
597,5,1
598,2,0
599,2,0
600,2,0
601,2,1
602,2,0
603,5,0
604,3,1
605,2,0
606,3,0
607,2,2
608,2,1
609,5,2
610,2,1
611,2,1
612,2,2
613,3,0
614,2,0
615,2,1
616,2,1
617,5,0
618,5,1
619,1,1
620,3,2
621,5,0
622,2,1
623,2,0
624,2,0
625,5,2
626,2,0
627,2,0
628,3,0
629,3,0
630,2,0
631,2,2
632,2,1
633,1,0
634,2,0
635,2,0
636,4,2
637,3,1
638,5,2
639,2,1
640,2,0
641,2,0
642,2,0
643,0,0
644,2,2
645,2,0
646,2,1
647,2,0
648,5,2
649,2,0
650,2,1
651,2,2
652,2,2
653,3,0
654,2,0
655,2,1
656,2,0
657,2,2
658,1,0
659,5,1
660,2,0
661,5,2
662,2,0
663,2,1
664,2,0
665,2,0
666,2,0
667,5,1
668,2,2
669,3,0
670,2,1
671,3,0
672,2,0
673,2,1
674,1,2
675,2,1
676,2,1
677,5,2
678,2,1
679,5,0
680,2,0
681,3,0
682,2,1
683,2,0
684,5,1
685,2,2
686,2,0
687,0,1
688,2,2
689,3,1
690,5,2
691,2,2
692,5,0
693,3,0
694,5,0
695,0,2
696,2,0
697,5,0
698,3,1
699,5,1
700,2,0
701,1,0
702,3,1
703,5,2
704,2,0
705,5,0
706,5,1
707,2,0
708,0,2
709,2,0
710,2,1
711,4,1
712,2,0
713,2,0
714,3,0
715,2,0
716,2,0
717,5,1
718,2,2
719,2,0
720,2,1
721,5,2
722,2,1
723,2,0
724,5,1
725,2,2
726,2,0
727,4,0
728,3,1
729,5,1
730,3,2
731,2,2
732,2,2
733,2,1
734,2,0
735,2,2
736,2,0
737,2,2
738,5,0
739,2,0
740,2,2
741,4,1
742,2,1
743,0,2
744,3,2
745,3,0
746,2,0
747,2,2
748,2,2
749,4,0
750,2,0
751,5,2
752,5,2
753,5,1
754,1,0
755,2,2
756,2,1
757,2,2
758,2,0
759,2,0
760,3,2
761,1,2
762,5,0
763,2,0
764,2,2
765,2,0
766,2,0
767,1,0
768,1,0
769,2,2
770,2,0
771,2,2
772,2,0
773,5,2
774,5,0
775,2,0
776,1,1
777,4,0
778,2,1
779,2,0
780,2,2
781,2,0
782,3,0
783,3,1
784,5,2
785,2,0
786,2,1
787,2,1
788,2,1
789,2,0
790,2,0
791,2,0
792,2,0
793,2,2
794,3,1
795,2,0
796,5,0
797,2,0
798,2,2
799,5,0
800,2,2
801,2,2
802,5,0
803,2,0
804,5,0
805,5,0
806,3,1
807,2,0
808,2,2
809,2,1
810,2,2
811,5,0
812,2,1
813,2,1
814,2,0
815,2,0
816,2,1
817,5,2
818,2,0
819,3,2
820,2,1
821,2,0
822,2,1
823,2,0
824,2,2
825,2,2
826,3,0
827,5,0
828,4,0
829,5,1
830,2,1
831,2,0
832,2,1
833,0,1
834,3,1
835,5,1
836,3,2
837,5,1
838,2,2
839,3,0
840,2,2
841,3,0
842,1,1
843,5,0
844,5,0
845,2,2
846,2,1
847,2,0
848,2,2
849,2,0
850,5,2
851,2,1
852,5,0
853,2,2
854,2,0
855,2,0
856,2,0
857,2,0
858,3,1
859,2,2
860,2,2
861,2,2
862,2,1
863,2,0
864,2,2
865,2,0
866,2,1
867,2,0
868,5,0
869,5,1
870,2,0
871,5,1
872,2,0
873,2,0
874,2,0
875,3,1
876,2,0
877,1,0
878,2,0
879,2,2
880,5,1
881,5,2
882,2,1
883,5,0
884,2,0
885,2,1
886,3,1
887,3,2
888,2,0
889,2,0
890,2,0
891,2,2
892,2,0
893,2,0
894,3,0
895,1,1
896,2,0
897,5,1
898,2,2
899,2,0
900,2,2
901,2,0
902,1,0
903,2,0
904,5,2
905,5,0
906,2,2
907,2,1
908,1,1
909,4,2
910,2,0
911,5,0
912,2,2
913,2,1
914,2,0
915,2,2
916,2,0
917,2,2
918,2,0
919,2,1
920,2,0
921,2,2
922,2,0
923,2,0
924,2,0
925,5,2
926,2,2
927,2,2
928,2,2
929,2,0
930,2,1
931,3,0
932,2,0
933,5,0
934,5,1
935,2,1
936,2,2
937,2,0
938,2,0
939,2,0
940,5,1
941,2,0
942,2,2
943,2,0
944,2,2
945,5,1
946,5,2
947,2,0
948,0,0
949,5,1
950,2,0
951,2,2
952,3,1
953,2,0
954,2,0
955,2,0
956,2,0
957,5,0
958,2,0
959,2,0
960,2,1
961,2,2
962,2,1
963,2,0
964,5,2
965,2,0
966,2,0
967,5,1
968,3,1
969,2,0
970,2,0
971,2,1
972,5,2
973,2,0
974,5,0
975,2,0
976,3,0
977,2,0
978,5,0
979,2,0
980,5,2
981,2,1
982,0,1
983,2,0
984,2,0
985,2,1
986,5,1
987,2,0
988,2,2
989,5,1
990,2,0
991,5,1
992,2,0
993,5,2
994,2,1
995,2,0
996,2,2
997,2,0
998,5,1
999,2,0
