,1,0
0,5,1
1,2,1
2,5,1
3,2,1
4,0,1
5,5,0
6,3,0
7,5,1
8,5,0
9,5,1
10,5,0
11,5,0
12,2,1
13,5,0
14,5,0
15,5,1
16,2,1
17,5,0
18,5,1
19,2,1
20,2,1
21,0,1
22,5,1
23,5,0
24,5,0
25,0,0
26,0,0
27,5,1
28,2,1
29,5,0
30,5,0
31,5,0
32,5,1
33,5,1
34,0,0
35,5,1
36,4,0
37,0,0
38,5,1
39,5,1
40,5,1
41,5,0
42,5,1
43,5,0
44,5,0
45,5,1
46,5,1
47,5,0
48,5,0
49,0,0
50,5,0
51,5,0
52,5,0
53,5,0
54,5,0
55,5,1
56,0,0
57,5,1
58,2,1
59,5,0
60,5,1
61,5,0
62,5,0
63,2,1
64,5,0
65,5,0
66,5,0
67,0,0
68,5,1
69,5,0
70,5,0
71,5,1
72,5,1
73,5,0
74,2,1
75,0,0
76,5,0
77,5,0
78,5,0
79,0,0
80,2,0
81,5,1
82,0,1
83,5,0
84,5,1
85,5,1
86,2,1
87,5,1
88,5,0
89,0,1
90,5,0
91,0,0
92,0,0
93,5,0
94,5,1
95,0,1
96,2,1
97,5,1
98,0,1
99,2,1
100,5,1
101,5,0
102,5,1
103,0,1
104,2,1
105,5,0
106,2,0
107,5,1
108,2,1
109,5,0
110,5,0
111,2,1
112,2,1
113,5,1
114,5,0
115,2,1
116,5,0
117,5,1
118,0,1
119,5,1
120,5,1
121,5,1
122,5,1
123,0,1
124,5,1
125,5,0
126,2,1
127,5,0
128,5,1
129,5,1
130,2,1
131,5,0
132,5,1
133,2,0
134,2,1
135,2,1
136,5,1
137,2,1
138,5,0
139,2,1
140,5,1
141,5,1
142,5,1
143,5,0
144,5,0
145,5,0
146,5,0
147,5,0
148,5,1
149,5,1
150,5,1
151,0,0
152,5,1
153,5,1
154,5,1
155,5,0
156,2,1
157,5,0
158,0,0
159,5,0
160,2,1
161,2,0
162,3,1
163,5,0
164,0,0
165,5,1
166,5,1
167,2,1
168,5,1
169,3,0
170,5,0
171,2,1
172,5,0
173,5,0
174,5,1
175,5,1
176,5,1
177,5,1
178,0,0
179,5,0
180,2,1
181,5,1
182,0,0
183,5,1
184,5,1
185,5,0
186,5,1
187,0,0
188,5,0
189,0,0
190,5,0
191,5,1
192,5,0
193,5,1
194,2,1
195,5,1
196,5,1
197,0,0
198,5,1
199,5,1
200,5,0
201,5,0
202,0,0
203,0,0
204,5,0
205,5,0
206,2,1
207,5,0
208,5,1
209,5,1
210,5,1
211,0,0
212,3,1
213,5,0
214,5,0
215,2,1
216,5,0
217,5,1
218,0,1
219,0,0
220,5,1
221,5,1
222,5,0
223,5,1
224,5,1
225,5,1
226,5,0
227,5,0
228,5,1
229,5,0
230,5,1
231,2,1
232,3,0
233,2,0
234,5,0
235,5,1
236,5,0
237,2,1
238,0,0
239,5,1
240,2,1
