,1,0
0,1,1
1,1,0
2,1,1
3,1,0
4,1,0
5,1,1
6,1,0
7,0,1
8,1,1
9,0,1
10,1,1
11,0,1
12,0,1
13,1,1
14,1,1
15,1,1
16,1,1
17,0,1
18,1,1
19,0,1
20,1,0
21,0,2
22,0,1
23,0,1
24,1,0
25,1,1
26,1,1
27,0,1
28,1,0
29,1,1
30,1,0
31,1,1
32,1,0
33,0,1
34,1,0
35,1,0
36,1,1
37,1,0
38,1,1
39,1,0
40,1,1
41,1,0
42,1,1
43,1,0
44,1,0
45,1,1
46,1,0
47,1,0
48,1,1
49,1,2
50,1,2
51,0,1
52,1,1
53,1,0
54,1,2
55,0,1
56,0,2
57,1,0
58,1,0
59,1,0
60,1,0
61,1,1
62,1,0
63,1,1
64,1,1
65,1,1
66,1,0
67,0,1
68,1,1
69,0,1
70,0,1
71,1,0
72,1,1
73,0,1
74,0,1
75,1,0
76,1,1
77,1,0
78,0,1
79,1,2
80,0,1
81,1,1
82,1,0
83,1,0
84,0,1
85,0,1
86,1,0
87,1,1
88,0,1
89,0,1
90,1,0
91,1,2
92,1,0
93,1,1
94,0,1
95,1,0
96,1,0
97,1,0
98,1,1
99,1,0
100,1,0
101,0,2
102,1,0
103,1,0
104,1,2
105,0,1
106,1,1
107,1,1
108,1,0
109,0,1
110,1,0
111,1,0
112,1,1
113,1,0
114,1,1
115,1,0
116,0,2
117,1,1
118,1,1
119,1,0
120,0,2
121,1,1
122,0,2
123,0,1
124,0,2
125,1,0
126,0,1
127,1,2
128,1,1
129,0,1
130,1,1
131,1,1
132,1,1
133,1,0
134,1,0
135,0,2
136,1,0
137,1,0
138,1,1
139,1,0
140,1,2
141,1,1
142,0,1
143,0,2
144,0,1
145,1,0
146,0,1
147,1,0
148,1,0
149,1,0
150,1,1
151,1,0
152,1,0
153,1,1
154,1,1
155,1,0
156,1,1
157,1,1
158,1,1
159,1,2
160,1,1
161,0,2
162,1,1
163,1,0
164,1,1
165,1,1
166,1,1
167,0,2
168,1,1
169,1,1
170,1,0
171,1,1
172,0,1
173,0,1
174,1,1
175,0,1
176,1,2
177,1,1
178,1,2
179,1,0
180,1,1
181,0,1
182,1,1
183,0,1
184,1,1
185,0,1
186,0,1
187,1,0
188,0,1
189,1,2
190,1,0
191,0,1
192,1,1
193,1,0
194,1,0
195,1,2
196,1,2
197,1,1
198,1,1
199,1,1
200,1,0
201,1,0
202,1,1
203,1,1
204,1,0
205,1,0
206,1,1
207,1,1
208,1,0
209,1,1
210,1,1
211,1,1
212,1,1
213,1,0
214,1,0
215,1,2
216,1,2
217,1,0
218,1,1
219,1,0
220,1,1
221,0,1
222,1,1
223,1,1
224,1,0
225,1,1
226,1,0
227,1,0
228,1,0
229,0,1
230,1,0
231,1,1
232,1,0
233,1,1
234,1,0
235,1,1
236,1,2
237,1,2
238,1,1
239,0,1
240,1,0
241,1,2
242,0,1
243,1,1
244,0,1
245,1,0
246,1,0
247,1,1
248,1,0
249,0,1
250,1,1
251,1,1
252,1,0
253,1,0
254,1,1
255,1,1
256,1,0
257,1,0
258,1,0
259,1,1
260,0,1
261,1,0
262,1,1
263,1,2
264,1,1
265,1,0
266,1,0
267,1,1
268,1,0
269,1,0
270,1,1
271,1,0
272,1,1
273,0,1
274,1,1
275,1,1
276,1,1
277,1,1
278,1,1
279,1,0
280,1,1
281,1,0
282,1,0
283,1,0
284,0,2
285,1,1
286,1,0
287,1,0
288,1,0
289,0,2
290,1,1
291,1,0
292,1,1
293,1,1
294,1,0
295,1,0
296,1,2
297,1,1
298,1,1
299,0,1
300,1,0
301,1,1
302,1,1
303,1,1
304,0,1
305,0,1
