method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.2964499440000002,0.331015908,false,0.2964499440000002,0.331015908,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,1.0,,,,
EMCC,0.08790105326955622,0.13726431717133036,false,0.0881635009978351,0.12284650046724525,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,1.0,45.0,72.0,131119.0,2
EMCC,-0.8956004422647523,0.3710802254246391,true,0.9043967774430972,4.622354643904578E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.0,37.0,13.0,226.0,7
EMCC,-0.8653761876832776,0.22540282288291522,true,0.8690302649577322,5.819741696975027E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.015,21.0,11.0,39245.0,5
EMCC,-0.5538134363337944,0.15818073145954412,true,0.573449317998104,0.006260857707201132,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.147,22.0,9.0,71546.0,25
EMCC,-0.2707478115088022,0.17303523621515335,true,0.2768252392315792,0.0037579405060294093,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.334,23.0,9.0,104471.0,11
EMCC,-0.0769022380399601,0.17927991318635084,true,0.218041333464137,0.06648252276319855,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.417,24.0,8.0,137124.0,29
EMCC,0.09659219871778058,0.1460496831080901,true,0.1012478874294317,0.13200755079469376,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.537,23.0,12.0,172375.0,9
EMCC,0.10023931830332722,0.14704320508972862,true,0.10081582686644763,0.13539377699508576,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.849,23.0,8.0,203980.0,5
EMCC,0.08875961515354513,0.13820069749873193,true,0.08942446106827395,0.12287753643945834,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,0.907,23.0,8.0,236726.0,18
EMCC,0.08714233931970805,0.13729884033115433,true,0.09048330673859495,0.11871378706356996,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k05_8.uai,1.0,24.0,7.0,263935.0,20
