method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.24192794961957437,0.3830465559766181,false,0.24192794961957437,0.3391643755243649,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,1.0,,,,
EMCC,0.2614863430666931,0.39983445450367194,false,0.26511948381608275,0.35638050481705796,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,1.0,64.0,72.0,693243.0,7
EMCC,-0.6425410540886369,0.10214412132758967,true,0.6063186801483134,4.11652617189167E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.0,42.0,17.0,1049.0,6
EMCC,-0.2820520938394342,0.1430464581192528,true,0.28844573348899555,2.2400409039284218E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.235,35.0,14.0,108276.0,12
EMCC,-0.0772452941939119,0.39348224871829146,true,0.265456965296119,0.13652253162050454,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.322,37.0,12.0,226356.0,5
EMCC,-0.11568992995026395,0.4326201265695484,true,0.3034161708069657,0.1831996195239691,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.404,35.0,13.0,384623.0,29
EMCC,0.1794234891775378,0.38445359868849577,true,0.2704155381314678,0.3148251497729975,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.426,35.0,11.0,502312.0,14
EMCC,0.18327816846335765,0.40589477170240834,true,0.2765166405854966,0.2945208442660827,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.549,37.0,12.0,739961.0,28
EMCC,0.2637600519551836,0.401919092615469,true,0.26624910493206394,0.35760006547263806,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.898,36.0,11.0,914237.0,10
EMCC,0.2598742714722982,0.3964281078302057,true,0.26268456968620413,0.3530406690126558,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,0.941,37.0,11.0,1108658.0,14
EMCC,0.2615222653350286,0.40011612575447114,true,0.26505241066123736,0.3558978096743393,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_6.uai,1.0,39.0,11.0,1180568.0,6
