method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,-0.006777338932555221,0.00177631547578848,false,-0.006777338932555221,2.7839470776479995E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,1.0,,,,
EMCC,-4.686059139780152E-4,1.5786120572190872E-4,false,-4.1045226340380436E-4,4.440988459725324E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,1.0,59.0,78.0,860743.0,15
EMCC,-0.9018503973962552,0.10576838693607361,true,0.8442918738294395,9.007042896052729E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.0,43.0,16.0,1095.0,27
EMCC,-0.8711992176333583,0.08933870991263543,true,0.871158544822416,8.65348028563264E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.051,34.0,14.0,190016.0,6
EMCC,-0.5543224925321575,0.04441662032842936,true,0.488442781018627,6.687480666704842E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.245,35.0,12.0,385205.0,3
EMCC,-0.5125175504371375,0.008747292488329103,true,0.46107801741524324,4.783873058336276E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.334,34.0,13.0,529134.0,5
EMCC,-0.003351266725331148,2.736389750955826E-4,true,0.0015149405024347251,3.327411412467065E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.432,35.0,11.0,727534.0,13
EMCC,-0.0015733732892157515,2.271572850166555E-5,true,0.0014935224131528702,1.5240347728953181E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.652,35.0,11.0,965043.0,18
EMCC,-0.0018189794613512333,6.074200331278785E-4,true,-0.0014675560380661978,1.4803090440793575E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.752,36.0,10.0,1164303.0,11
EMCC,-4.5740926479248545E-4,1.5686596782471147E-4,true,-3.2407824503671856E-4,4.8272444874578204E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,0.849,37.0,10.0,1337778.0,11
EMCC,-4.6818885575827807E-4,1.561078027169604E-4,true,-4.2914073308664147E-4,3.392212424788747E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k05_4.uai,1.0,38.0,10.0,1507447.0,18
