method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.26680494960000006,0.30556917720000004,false,0.26680494960000006,0.2871441072,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,1.0,,,,
EMCC,0.08640613380771767,0.15169856913802898,false,0.08910568335700153,0.11783687587857347,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,1.0,46.0,70.0,130069.0,7
EMCC,-0.8330112470439095,0.38281240105146747,true,0.8395797601509586,9.853277363319729E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.0,20.0,13.0,399.0,19
EMCC,-0.688588552646983,0.26244715424281734,true,0.7594223026739426,0.0032403071932619923,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.187,20.0,9.0,38020.0,6
EMCC,-0.36998151666740264,0.370399470120154,true,0.45070681709829463,0.008149945238400302,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.27,23.0,9.0,72951.0,21
EMCC,-0.18096865135799206,0.22097019391953995,true,0.27170346557488695,0.004211463576780025,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.363,23.0,9.0,104356.0,6
EMCC,0.07335493188121611,0.1564032536628694,true,0.09040963806031577,0.12309050692330334,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.675,23.0,8.0,135740.0,28
EMCC,0.07187627984262623,0.147816938060681,true,0.09809781462157896,0.11728981028615382,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.733,23.0,8.0,164672.0,18
EMCC,0.08438922203505994,0.15137094498256926,true,0.08777705620311038,0.12307271682407533,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.865,24.0,8.0,201470.0,5
EMCC,0.0887705322358886,0.15174496583930497,true,0.08999119191912208,0.11823674269785317,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,0.88,24.0,8.0,231857.0,12
EMCC,0.08580628078878683,0.15174894939215758,true,0.08915414138057642,0.11788796579369312,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo5_k075_8.uai,1.0,26.0,7.0,256881.0,5
