method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.0018157585997414794,0.0052353283198707575,false,0.0018157585997414794,0.005206528400530757,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,1.0,,,,
EMCC,8.979762503902311E-5,0.00982627362155419,false,0.0011343334820033135,0.003013533454010342,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,1.0,60.0,76.0,620219.0,23
EMCC,-0.794730004420963,0.1564491783019758,true,0.7880750283521363,6.655522041255799E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.0,41.0,16.0,1203.0,2
EMCC,-0.6319177558351382,0.150382421039556,true,0.6372196471876796,1.0212288643064718E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.235,34.0,14.0,180564.0,16
EMCC,-0.6449295749621088,0.009629107364026567,true,0.6437066714881823,1.5429520421928654E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.299,33.0,12.0,308728.0,4
EMCC,-2.7392889728661274E-4,0.008832761149749006,true,7.188063661656141E-5,0.002683977989622633,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.65,35.0,13.0,460728.0,5
EMCC,-3.2848060248136246E-4,0.007696953836097809,true,8.480248201794272E-4,0.0037043977737118887,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.717,33.0,12.0,555030.0,7
EMCC,-9.639229881941436E-4,0.010297473657342225,true,0.0015288638822278378,0.002761783207342766,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.744,34.0,11.0,666762.0,25
EMCC,2.836522219833437E-4,0.012318388491069608,true,0.0012013129459294003,0.00478054057281953,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.821,54.0,10.0,818375.0,9
EMCC,7.001087556701702E-4,0.013696199658565245,true,9.719586088547949E-4,0.007910614541267047,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,0.985,34.0,10.0,989262.0,10
EMCC,1.6896253563691843E-4,0.009810608590542922,true,0.0010361325777562547,0.0035991757406431237,/root/dev/credici/papers/pgm22/models/synthetic/1000/set2/poly_mk0_nEndo7_k075_2.uai,1.0,39.0,12.0,1055607.0,25
