,7,6,4,2,1
0,0,0,1,0,0
1,1,0,1,1,0
2,0,0,1,1,1
3,1,0,1,1,0
4,1,0,1,1,0
5,0,0,1,0,0
6,1,0,1,0,0
7,0,1,0,0,1
8,0,0,1,1,0
9,0,0,1,1,0
10,1,0,1,1,1
11,0,0,1,0,0
12,1,1,0,1,1
13,0,0,1,0,1
14,0,0,1,0,0
15,0,1,0,0,1
16,0,0,1,1,0
17,0,0,1,1,0
18,0,0,1,0,0
19,0,0,1,0,0
20,1,1,0,0,0
21,0,0,1,0,0
22,1,0,1,1,0
23,0,0,1,0,0
24,1,0,1,0,0
25,0,0,1,0,1
26,0,0,1,1,0
27,0,0,1,0,1
28,0,0,1,1,0
29,0,1,0,0,1
30,0,0,1,0,0
31,0,0,1,0,0
32,0,0,1,0,0
33,0,1,0,0,1
34,0,0,1,1,0
35,0,0,1,0,0
36,0,0,1,0,0
37,0,0,1,1,0
38,1,0,0,0,1
39,0,0,1,1,0
40,0,0,1,0,0
41,0,0,1,0,0
42,0,1,0,0,1
43,1,0,1,0,0
44,0,0,1,1,0
45,0,1,0,0,1
46,0,0,1,0,1
47,1,1,1,1,1
48,1,0,1,1,0
49,0,0,1,0,0
50,0,0,1,1,0
51,0,0,1,0,0
52,1,1,0,0,1
53,0,1,0,0,1
54,1,0,1,1,1
55,0,0,1,0,0
56,0,0,0,0,1
57,0,0,1,0,0
58,1,0,1,1,0
59,1,0,1,0,0
60,0,0,0,0,1
61,0,0,1,1,1
62,0,0,1,0,1
63,0,0,1,1,0
64,1,0,1,1,0
65,0,0,1,1,0
66,0,0,1,0,0
67,1,1,0,0,1
68,1,1,0,1,1
69,0,1,1,0,1
70,1,1,0,1,1
71,0,0,0,0,0
72,0,1,0,0,1
73,0,0,1,0,0
74,0,0,1,1,1
75,0,1,0,0,1
76,0,0,1,0,0
77,0,0,1,0,0
78,1,0,1,0,0
79,1,0,1,0,0
80,0,0,1,1,0
81,1,0,1,0,1
82,0,0,1,0,1
83,0,1,0,0,1
84,0,0,1,0,0
85,1,1,0,1,1
86,0,0,0,0,1
87,0,0,1,1,1
88,0,0,1,0,1
89,0,1,0,0,1
90,1,0,1,0,0
91,0,0,1,0,0
92,0,0,1,1,0
93,0,0,1,1,0
94,1,1,1,1,1
95,0,0,1,1,0
96,1,0,1,0,0
97,0,0,1,1,1
98,0,0,1,0,1
99,0,0,1,0,0
100,0,0,0,0,1
101,1,0,1,0,0
102,0,0,1,0,1
103,0,0,1,1,0
104,0,1,0,0,1
105,0,0,1,1,0
106,1,0,1,0,0
107,0,0,1,1,0
108,0,0,1,0,0
109,0,0,1,1,0
110,0,0,1,1,0
111,0,0,1,0,0
112,0,0,1,0,1
113,0,1,0,0,1
114,0,0,1,1,0
115,0,0,1,0,0
116,0,0,1,1,0
117,0,1,0,0,1
118,0,0,1,0,0
119,0,0,1,0,0
120,0,1,0,0,1
121,0,0,1,0,0
122,0,0,1,0,0
123,0,0,1,0,1
124,0,0,1,0,0
125,0,0,1,1,1
126,1,0,1,0,0
127,0,0,1,0,0
128,0,0,1,0,0
129,0,0,1,1,0
130,0,0,1,0,0
131,1,0,1,0,0
132,0,0,1,1,1
133,1,0,1,0,0
134,1,0,1,0,0
135,0,0,1,1,0
136,1,0,1,0,1
137,0,0,1,0,1
138,0,0,1,0,0
139,0,0,1,0,0
140,0,0,1,0,0
141,0,0,1,0,0
142,0,1,1,1,0
143,1,1,0,1,1
144,0,0,1,0,0
145,0,1,0,0,1
146,0,0,1,0,0
147,1,0,1,1,0
148,0,0,1,1,0
149,0,0,1,0,0
150,0,0,1,1,0
151,0,1,0,0,1
152,0,1,0,0,1
153,1,0,1,0,0
154,0,0,1,0,1
155,0,1,0,0,1
156,0,0,1,1,0
157,0,0,1,0,0
158,0,0,1,0,0
159,1,1,0,0,1
160,0,0,1,1,0
161,0,1,0,0,1
162,0,0,1,0,1
163,1,0,1,0,0
164,0,0,1,1,0
165,0,0,1,1,1
166,0,1,1,1,0
167,1,0,1,0,0
168,0,0,1,1,1
169,0,0,1,0,0
170,0,1,0,0,1
171,0,0,1,1,0
172,0,0,1,1,0
173,0,0,1,1,0
174,0,0,1,0,0
175,0,0,1,0,0
176,0,1,1,1,1
177,1,0,1,1,0
178,0,1,0,0,1
179,0,0,1,1,0
180,1,1,1,0,1
181,0,0,1,1,0
182,0,0,1,1,0
183,1,0,1,0,0
184,0,0,1,0,0
185,0,0,1,0,0
186,1,0,1,0,0
187,0,0,1,1,1
188,1,0,1,0,0
189,1,0,1,0,0
190,1,0,1,0,0
191,0,0,1,0,0
192,0,1,1,0,0
193,1,1,0,1,0
194,0,0,1,0,0
195,0,0,1,1,0
196,0,1,0,0,1
197,0,0,1,1,0
198,0,1,0,0,1
199,0,0,1,1,0
200,0,0,1,1,1
201,0,0,1,1,0
202,0,0,1,1,0
203,0,0,1,1,0
204,1,0,1,0,1
205,0,1,0,0,1
206,0,0,1,1,0
207,0,0,0,0,1
208,0,0,1,1,0
209,0,0,0,0,1
210,0,0,1,1,0
211,0,0,1,0,0
212,1,0,1,1,0
213,1,0,1,0,1
