,9,8,7,6,4,3,2,1
0,1,1,0,1,0,1,1,1
1,1,1,0,1,0,1,1,0
2,1,0,0,1,1,1,0,1
3,1,1,0,0,0,0,0,1
4,0,0,1,0,0,0,1,0
5,0,0,0,1,1,1,0,1
6,1,0,0,1,1,1,1,1
7,0,1,1,1,1,1,1,1
8,1,0,1,1,1,1,1,1
9,1,1,1,1,1,1,1,0
10,1,1,0,0,1,0,1,1
11,0,0,0,1,1,1,1,0
12,0,1,0,0,0,0,1,1
13,1,1,0,0,0,0,1,1
14,1,0,0,1,1,1,1,1
15,1,1,0,0,0,1,1,0
16,0,0,0,1,1,1,1,0
17,1,0,1,1,1,1,0,1
18,0,1,1,1,1,1,0,1
19,0,0,0,0,1,0,1,0
20,0,0,0,1,1,1,0,1
21,0,0,0,1,1,1,1,1
22,0,1,0,0,0,0,1,1
23,0,0,0,1,1,1,0,1
24,1,1,1,1,1,1,1,1
25,0,0,1,1,0,1,1,1
26,0,0,0,1,1,1,1,1
27,1,1,0,1,0,1,1,1
28,0,1,0,0,0,1,1,0
29,0,1,0,0,0,0,1,1
30,0,1,1,1,1,1,1,1
31,0,1,0,0,0,0,1,1
32,1,1,0,0,0,0,1,1
33,1,1,1,1,1,1,0,1
34,0,0,1,0,0,1,1,1
35,1,1,0,1,0,1,1,1
36,1,1,0,0,0,0,0,0
37,1,0,0,0,1,0,1,1
38,0,0,1,0,0,1,1,1
39,0,0,1,0,0,0,0,0
40,0,0,0,1,1,1,0,1
41,0,0,0,1,1,1,0,1
42,0,1,0,0,0,0,0,1
43,0,0,0,1,1,1,1,1
44,0,0,0,1,1,0,0,0
45,1,1,1,1,1,1,0,1
46,1,1,1,1,1,1,0,1
47,0,0,1,0,0,1,1,1
48,1,1,1,1,1,1,1,1
49,0,0,1,0,0,1,0,1
50,0,0,1,1,0,1,0,0
51,0,1,0,0,0,0,1,1
52,1,1,0,0,0,1,0,1
53,1,1,0,0,0,1,1,1
54,0,0,1,0,0,0,1,0
55,1,1,1,1,1,1,1,1
56,1,1,1,1,1,1,0,1
57,0,0,1,1,0,1,0,1
58,0,0,1,0,0,0,1,0
59,0,0,0,1,1,1,0,1
60,0,1,0,0,0,0,0,1
61,0,1,0,0,1,0,0,1
62,0,0,0,0,1,0,0,1
63,0,0,1,1,0,0,1,0
64,0,0,1,0,0,0,1,0
65,0,0,1,0,0,0,0,0
66,0,0,1,0,0,0,1,0
67,1,0,1,1,0,1,0,1
68,0,0,0,0,1,0,0,0
69,1,1,1,1,1,1,0,1
70,1,1,0,0,0,0,1,1
71,1,1,0,0,0,0,0,1
72,0,0,0,1,1,1,0,1
73,0,0,0,1,1,1,0,1
74,0,0,0,1,1,0,0,0
75,0,0,0,0,1,0,0,0
76,0,1,0,0,0,1,1,1
77,0,0,1,1,0,1,0,1
78,0,0,0,0,1,0,1,0
79,0,1,0,0,1,1,1,1
80,0,0,0,0,1,0,1,0
