,8,6,5,4,3,2,0
0,0,0,0,0,1,0,0
1,0,0,0,1,1,0,1
2,0,0,1,1,0,0,1
3,0,0,1,1,0,0,1
4,0,0,1,1,0,1,1
5,0,0,0,0,1,0,0
6,0,0,0,0,1,1,0
7,0,0,0,0,1,0,0
8,0,0,1,1,0,1,1
9,0,0,0,1,1,0,1
10,0,0,0,0,1,0,0
11,1,1,0,1,1,0,1
12,0,0,0,0,1,0,0
13,0,0,0,0,1,0,0
14,1,1,0,1,1,0,1
15,0,0,0,0,1,0,0
16,1,1,1,1,0,0,1
17,0,0,0,1,1,0,1
18,0,0,1,1,0,0,1
19,0,0,0,0,1,0,0
20,0,0,1,1,0,0,1
21,0,0,0,0,1,0,0
22,0,0,0,0,1,1,0
23,1,1,0,0,1,0,0
24,0,0,1,1,0,0,1
25,0,0,1,1,0,1,1
26,0,0,0,1,1,0,1
27,0,0,0,0,1,0,0
28,0,0,0,1,1,1,1
29,0,0,1,1,0,0,1
30,1,1,0,0,1,0,0
31,0,0,1,1,0,0,1
32,0,0,1,1,0,0,1
33,1,1,0,1,1,0,1
34,1,1,1,1,0,0,1
35,0,0,1,1,0,1,1
36,0,0,1,1,0,1,1
37,0,0,1,1,0,0,1
38,1,1,1,1,0,1,1
39,0,0,0,0,1,1,0
40,0,0,0,1,1,0,1
41,0,0,0,1,1,0,1
42,0,0,1,1,0,0,1
43,0,0,1,1,0,0,1
44,1,1,1,1,0,0,1
45,0,0,0,1,1,1,1
46,1,1,0,0,1,0,0
47,0,0,1,1,0,0,1
48,0,0,0,0,1,1,0
49,0,0,0,1,1,0,1
50,0,0,0,0,1,0,0
51,0,0,0,0,1,0,0
52,1,1,0,1,1,0,1
53,0,0,0,0,1,0,0
54,0,0,1,1,0,0,1
55,0,0,0,1,1,0,1
56,1,1,1,1,0,0,1
57,0,0,0,1,1,0,1
58,0,0,1,1,0,0,1
59,1,1,0,1,1,0,0
60,0,0,0,0,1,0,0
61,1,1,0,1,1,0,1
62,0,0,0,0,1,0,0
63,0,0,0,0,1,0,0
64,1,1,0,0,1,0,0
65,0,0,0,0,1,0,0
66,1,1,1,1,0,0,1
67,0,0,0,1,1,0,1
68,0,0,1,1,0,0,0
69,0,0,0,1,1,0,1
70,0,0,1,1,0,0,1
71,0,0,0,0,1,0,0
72,0,0,1,0,1,0,0
73,0,0,0,0,1,0,0
74,0,0,0,1,1,0,1
75,0,0,0,1,1,0,1
76,0,0,0,0,1,0,0
77,0,0,1,1,0,0,1
78,0,0,0,0,1,0,0
79,0,0,0,0,1,0,0
80,0,0,1,1,0,0,0
81,0,0,1,0,1,0,0
82,0,0,0,0,1,0,0
83,0,0,0,0,1,1,0
84,0,0,0,0,1,0,0
85,0,0,1,0,0,1,0
86,0,0,0,0,1,0,0
87,0,0,0,0,1,1,0
88,1,1,0,0,1,0,0
89,0,0,1,0,1,0,0
90,0,0,0,0,1,0,0
91,1,1,0,1,1,0,0
92,0,0,0,0,1,0,0
93,0,1,1,1,0,1,1
94,0,0,1,1,0,0,1
95,0,0,0,0,1,0,0
96,0,0,0,0,1,1,0
97,1,1,1,1,1,0,1
98,1,1,1,0,0,0,0
99,1,1,0,1,1,0,0
100,0,0,0,0,1,0,0
101,0,0,0,0,1,0,0
102,0,0,0,0,1,0,0
103,0,0,1,0,1,0,0
104,1,1,0,0,1,0,0
105,0,0,0,0,1,0,0
106,0,0,1,1,0,0,1
107,0,0,0,0,1,0,0
108,0,0,0,1,1,0,0
109,1,1,0,1,1,0,1
110,0,0,1,1,0,1,0
111,0,1,1,0,1,0,0
112,0,0,1,1,0,1,1
113,1,1,1,0,0,0,0
114,0,0,0,0,1,0,0
115,1,1,0,0,1,0,0
116,0,0,0,0,1,1,0
117,1,1,0,0,1,0,0
118,0,0,0,0,1,0,0
119,0,0,0,0,1,0,0
120,0,0,1,1,0,1,1
121,0,0,0,1,1,0,1
122,0,0,1,1,0,0,1
123,1,1,0,0,1,0,0
124,0,0,0,1,1,0,0
125,0,0,0,1,1,1,1
126,0,0,0,1,1,0,1
127,0,0,0,0,1,0,0
128,1,1,0,0,1,0,0
129,0,0,0,1,1,0,1
130,0,0,0,0,1,0,1
131,1,1,0,1,1,0,1
132,0,0,1,1,0,0,1
133,0,0,0,1,0,0,1
134,1,1,0,0,1,0,0
135,0,1,1,0,0,1,0
136,0,0,0,0,1,0,0
137,0,0,0,0,1,0,0
138,0,0,0,1,1,0,1
139,1,1,0,0,1,0,0
140,0,0,0,0,1,0,0
141,0,0,1,1,0,1,1
142,0,0,0,0,1,1,1
143,1,1,0,1,1,0,1
144,0,0,1,1,0,0,1
145,0,0,1,1,0,0,0
146,1,1,1,1,0,0,1
147,0,0,1,1,0,0,1
148,0,0,0,0,0,0,0
149,0,0,0,0,1,0,0
150,0,0,0,0,1,0,0
151,0,0,0,0,1,1,0
152,1,0,1,1,0,0,1
153,0,0,0,1,1,1,1
154,1,0,1,1,1,0,0
155,0,0,0,1,1,1,1
156,0,0,0,1,1,0,1
157,0,1,0,0,1,0,0
158,0,0,1,1,0,0,1
159,0,0,0,0,1,0,0
160,0,0,1,1,0,0,1
161,1,1,1,0,1,0,0
