,6,4,3,2,1
0,1,1,1,1,0
1,1,1,1,0,0
2,1,1,0,1,1
3,0,1,1,1,0
4,0,1,0,1,1
5,1,0,1,1,0
6,0,1,0,1,1
7,1,1,0,1,1
8,1,1,0,1,1
9,0,1,1,1,0
10,0,0,1,1,0
11,0,1,1,1,0
12,1,0,1,1,0
13,1,0,1,1,0
14,1,1,0,1,1
15,1,1,1,1,0
16,0,1,0,1,1
17,1,0,0,1,1
18,0,1,0,1,1
19,1,0,1,1,0
20,0,1,0,1,1
21,0,1,0,0,0
22,0,0,1,1,0
23,1,0,1,1,0
24,1,1,1,1,0
25,1,1,0,1,1
26,0,1,0,1,1
27,1,0,1,1,0
28,1,1,0,1,1
29,1,1,0,1,1
30,1,0,1,1,0
31,0,1,0,1,1
32,1,0,1,1,0
33,1,1,1,1,0
34,0,0,1,1,0
35,0,0,1,1,0
36,0,1,1,1,0
37,0,1,1,1,0
38,0,0,1,1,0
39,1,1,0,1,1
40,1,1,0,1,1
41,0,1,0,1,1
42,0,0,1,1,0
43,1,0,1,1,0
44,0,0,0,1,1
45,1,0,1,1,0
46,1,1,0,1,1
47,0,0,1,1,0
48,0,0,0,1,1
49,0,1,1,1,0
50,0,1,1,1,0
51,0,0,0,1,1
52,0,1,0,1,1
53,1,0,1,1,0
54,1,0,1,1,0
55,1,1,1,1,0
56,0,0,1,1,0
57,0,1,1,1,0
58,1,1,1,1,0
59,1,0,1,1,0
60,1,0,1,1,0
61,1,0,1,1,0
62,0,1,0,1,1
63,0,0,0,1,1
64,1,1,0,1,1
65,1,0,0,1,1
66,0,0,0,1,1
67,0,0,1,1,0
68,0,1,0,1,1
69,0,0,1,1,0
70,1,1,0,1,1
71,1,0,1,1,0
72,1,1,0,1,1
73,0,0,1,1,0
74,1,1,1,1,0
75,1,1,0,1,1
76,1,0,1,1,0
77,1,1,0,0,0
78,0,1,0,1,1
79,1,0,0,1,1
80,1,0,1,1,0
81,1,0,0,1,1
82,0,1,0,1,1
83,1,1,1,1,0
84,0,1,0,1,1
85,1,1,0,0,0
86,1,0,1,1,0
87,1,1,1,1,0
88,1,1,1,1,0
89,0,1,0,1,1
90,1,0,1,1,0
91,0,0,1,1,0
92,0,0,0,1,1
93,1,0,0,1,1
94,1,0,1,1,0
95,0,1,0,1,1
96,1,0,1,1,1
97,1,0,1,1,0
98,1,0,1,1,0
99,0,1,0,1,1
100,1,0,0,1,1
101,0,0,1,1,0
102,0,0,1,1,0
103,1,1,1,1,0
104,1,1,0,1,1
105,0,0,0,1,1
106,0,0,1,1,0
107,0,0,0,1,1
108,1,0,1,1,0
109,0,0,1,1,0
110,0,1,0,1,1
111,1,1,1,1,0
112,1,0,1,1,0
113,0,0,0,1,1
114,1,0,0,1,1
115,1,0,1,0,0
116,1,1,0,0,0
117,0,1,1,1,0
118,1,1,0,1,1
119,1,0,0,1,1
120,1,0,1,1,1
121,0,1,1,1,0
122,1,0,0,1,1
123,0,0,1,1,0
124,1,1,0,1,1
125,0,0,0,1,1
126,1,1,1,1,0
127,1,1,0,1,1
128,0,1,0,1,1
129,0,1,0,1,1
130,1,1,0,1,1
131,1,1,0,1,1
132,0,1,1,1,0
133,0,0,1,1,0
