,4,2,1,0
0,1,0,1,1
1,1,1,1,1
2,1,0,1,1
3,1,1,1,0
4,1,1,0,1
5,1,0,1,1
6,1,1,0,1
7,1,1,0,1
8,1,1,1,1
9,1,0,1,1
10,1,0,1,1
11,1,1,1,1
12,1,1,0,1
13,1,1,0,1
14,1,1,0,1
15,1,0,1,0
16,1,1,0,1
17,1,1,0,1
18,1,1,1,1
19,1,0,1,1
20,1,1,0,1
21,0,0,0,0
22,1,0,1,1
23,1,1,0,1
24,1,1,0,1
25,1,0,1,0
26,1,0,1,1
27,1,0,1,1
28,1,1,0,1
29,1,0,1,1
30,0,1,1,0
31,0,1,1,0
32,1,1,0,1
33,1,1,0,1
34,1,1,0,1
35,1,1,0,1
36,1,1,0,1
37,0,1,1,0
38,1,0,1,1
39,1,1,1,1
40,1,1,0,1
41,1,1,0,1
42,1,1,0,1
43,1,0,1,1
44,1,0,1,1
45,1,0,1,1
46,0,1,1,0
47,0,1,1,0
48,1,1,0,1
49,1,1,0,1
50,0,1,1,0
51,1,1,0,1
52,1,1,1,1
53,1,1,0,1
54,0,1,1,0
55,1,0,1,1
56,0,1,1,0
57,1,1,0,1
58,1,1,0,1
59,1,1,1,1
60,1,1,0,1
61,1,0,0,1
62,1,1,0,1
63,1,1,0,1
64,1,1,0,1
65,1,1,0,1
66,1,1,0,1
67,0,1,1,0
68,1,0,0,1
69,1,1,0,1
70,1,1,1,1
71,1,1,0,1
72,0,0,0,1
73,0,1,1,0
74,1,1,0,1
75,1,1,0,1
76,1,1,0,1
77,0,0,0,0
78,1,0,1,1
79,1,1,0,1
80,0,1,1,0
81,1,1,0,1
82,0,1,0,0
83,1,1,1,1
84,1,1,0,1
85,1,0,1,1
86,0,1,1,0
87,1,1,0,1
88,1,0,1,0
89,0,1,1,0
90,0,0,0,0
91,1,1,0,1
92,0,1,1,0
93,1,0,1,1
94,0,1,1,0
95,1,0,1,1
96,1,1,0,1
97,1,1,0,1
98,1,1,1,1
99,0,1,1,0
100,1,0,1,1
101,1,0,1,0
102,1,0,1,1
103,0,1,1,0
104,1,0,1,1
105,0,1,1,0
106,1,1,0,1
107,1,1,0,1
108,1,1,0,1
109,0,1,1,0
110,1,1,0,1
111,1,0,1,1
112,1,1,1,1
113,1,1,0,1
114,1,0,1,1
115,1,0,1,1
116,1,0,1,1
117,1,1,0,1
118,1,0,1,1
119,0,1,1,0
120,1,1,0,1
121,1,1,0,1
122,1,1,0,1
123,1,1,0,1
124,1,0,1,1
125,0,1,1,0
126,1,1,0,1
127,1,1,0,1
128,1,0,1,1
129,1,1,0,1
130,0,1,1,0
131,0,0,0,0
132,0,1,1,0
133,0,1,1,0
134,1,1,0,1
135,1,1,0,1
136,1,0,1,1
137,0,0,1,0
138,1,1,0,1
139,0,1,1,0
140,1,1,0,1
141,1,0,1,1
142,1,1,0,1
143,1,1,0,1
144,1,1,0,1
145,0,1,1,0
146,1,1,0,1
147,0,1,1,0
148,1,0,0,1
149,1,0,1,1
150,1,0,1,1
151,1,1,0,1
152,1,0,1,1
153,1,1,0,1
154,1,0,1,1
155,1,1,0,1
156,1,1,0,1
157,0,0,1,0
158,1,1,0,1
159,1,1,0,1
160,0,0,1,0
161,1,1,0,1
162,1,1,0,1
163,1,0,1,1
164,0,1,0,1
165,1,0,1,0
166,1,1,1,0
167,0,1,1,0
168,1,1,0,1
169,0,0,1,0
170,0,1,1,0
171,1,1,0,1
172,1,0,1,1
173,0,0,0,0
174,1,1,0,1
175,1,1,1,1
176,0,0,1,0
177,1,1,0,1
178,1,0,0,1
179,1,0,0,1
180,1,0,1,0
181,1,1,0,1
182,1,0,0,1
183,1,0,0,0
184,1,1,0,1
185,1,1,0,1
186,1,0,1,1
187,1,1,0,1
188,1,0,1,1
189,1,0,1,1
190,1,1,1,0
191,1,0,1,1
192,1,1,1,1
193,1,1,0,1
194,1,1,0,1
195,1,0,0,1
196,0,0,1,0
197,1,1,0,1
198,1,1,0,1
199,1,0,1,1
200,1,1,0,1
201,1,1,0,1
202,1,1,1,1
203,1,1,0,1
204,1,1,0,1
205,1,1,0,1
206,1,0,1,1
207,1,0,1,1
208,1,1,0,1
209,1,1,1,1
210,1,1,0,1
211,1,1,0,1
212,1,1,0,1
213,1,1,0,1
214,1,1,0,1
215,1,1,0,1
216,1,0,0,0
217,1,1,0,1
218,1,1,0,1
219,1,1,0,1
220,1,1,0,1
221,1,0,1,1
222,1,1,0,1
223,0,0,1,0
224,1,0,1,1
225,0,1,1,0
226,1,1,0,1
227,1,1,1,1
228,0,0,1,0
229,1,0,1,1
230,1,1,0,1
231,1,0,0,1
232,1,1,0,1
233,1,0,1,1
234,1,0,0,1
235,1,1,1,1
236,1,0,1,1
237,1,1,1,0
238,1,1,0,1
239,1,0,0,1
240,1,1,0,1
241,1,1,0,1
242,0,1,1,0
243,1,0,1,1
244,1,1,0,1
245,1,0,1,1
246,0,1,1,0
247,1,1,0,1
248,1,0,1,1
249,1,1,0,1
250,0,1,1,0
251,1,0,1,1
252,1,0,1,1
253,1,1,0,1
254,0,0,1,0
255,1,1,0,1
256,1,1,0,1
257,1,1,0,1
258,1,0,1,1
259,1,1,0,1
260,0,1,1,0
261,0,1,1,0
262,1,0,1,1
263,1,0,1,1
264,1,1,0,1
265,0,0,0,0
266,1,0,1,1
267,1,1,0,1
268,0,0,1,0
269,1,0,1,1
270,1,1,0,1
271,0,1,1,0
272,1,1,0,1
273,1,1,0,1
274,0,0,1,0
275,1,1,0,1
276,1,1,0,1
277,1,0,1,1
278,1,1,0,1
279,0,0,1,0
280,1,1,0,1
281,1,0,1,1
282,0,1,0,0
283,1,1,0,1
284,0,1,0,0
285,1,1,0,1
286,1,1,0,1
287,1,1,0,1
288,0,1,0,0
289,1,0,0,1
290,1,0,1,1
291,1,1,0,1
292,0,1,1,0
293,1,1,0,1
294,1,1,0,1
295,1,1,0,1
296,1,0,1,1
297,1,1,0,1
298,1,1,0,1
299,1,1,0,1
300,1,0,1,1
301,0,1,1,0
302,0,0,1,0
303,1,1,0,1
304,1,0,1,1
305,1,1,1,1
306,1,1,0,1
307,1,1,0,1
308,1,0,1,1
309,1,1,0,1
310,0,1,1,0
311,1,1,0,1
312,1,1,0,1
313,1,1,1,1
314,1,1,0,1
315,1,1,0,1
316,1,1,0,1
317,1,1,0,1
318,1,1,0,1
319,0,1,1,0
320,1,0,1,1
321,1,1,0,1
322,1,0,0,1
323,1,1,0,1
324,1,1,0,1
325,1,1,0,1
326,1,1,0,1
327,1,1,0,1
328,1,1,0,1
329,1,1,1,1
330,1,1,0,1
331,0,1,0,1
332,0,1,1,0
333,1,1,0,1
334,0,1,1,0
335,1,1,0,1
336,1,1,1,1
337,1,0,1,1
338,1,1,0,1
339,1,0,1,0
340,1,0,1,1
341,1,1,0,1
342,1,1,0,1
343,1,0,1,1
344,1,1,0,1
345,1,1,1,0
346,1,1,0,1
347,1,1,0,1
348,1,0,1,1
349,1,1,0,1
350,0,1,1,0
351,0,1,1,0
352,1,1,0,1
353,1,0,1,1
354,1,0,1,1
355,1,1,0,1
356,1,0,0,1
357,1,1,1,1
358,0,1,1,0
