,5,2,1,0
0,1,0,1,0
1,0,0,0,1
2,0,0,1,0
3,0,0,0,1
4,1,0,0,1
5,1,0,1,0
6,1,0,0,1
7,0,0,0,1
8,0,0,0,1
9,0,0,0,1
10,0,0,0,1
11,0,1,0,1
12,1,0,1,0
13,0,0,0,1
14,0,0,0,1
15,0,0,0,0
16,1,0,1,0
17,0,0,0,1
18,0,0,1,0
19,1,0,1,0
20,0,0,1,0
21,0,0,0,1
22,1,0,1,0
23,0,0,0,1
24,1,1,0,1
25,0,0,0,1
26,1,0,1,0
27,0,0,0,1
28,1,0,1,0
29,0,0,0,1
30,1,0,1,0
31,0,0,1,0
32,0,0,0,1
33,1,0,1,0
34,1,0,0,1
35,0,1,0,1
36,0,0,0,1
37,0,0,1,0
38,0,0,0,1
39,0,0,1,0
40,0,0,1,0
41,0,0,0,1
42,0,0,0,1
43,1,0,0,1
44,0,0,0,1
45,0,0,0,0
46,1,0,0,1
47,0,0,1,0
48,1,0,1,1
49,0,0,0,1
50,1,0,1,0
51,0,0,0,1
52,0,0,0,1
53,0,0,0,1
54,1,0,1,0
55,1,0,0,1
56,0,1,0,1
57,0,0,1,0
58,0,0,0,1
59,0,0,0,1
60,0,0,0,1
61,0,0,0,1
62,0,0,0,1
63,0,0,0,1
64,0,0,1,0
65,0,0,1,0
66,1,0,1,0
67,0,0,0,1
68,1,0,1,0
69,0,0,0,1
70,1,0,0,1
71,0,0,0,1
72,0,0,0,1
73,0,0,0,1
74,0,0,0,1
75,0,0,1,0
76,0,0,0,1
77,0,0,1,0
78,0,0,0,1
79,0,0,0,1
80,1,0,1,0
81,0,0,0,1
82,0,0,0,1
83,0,0,0,1
84,0,0,0,1
85,1,0,0,1
86,1,0,1,0
87,0,0,1,0
88,0,0,0,0
89,0,0,0,1
90,0,0,0,1
91,0,0,0,1
92,0,0,0,1
93,0,0,0,1
94,1,0,0,1
95,1,0,1,0
96,0,0,0,1
97,0,0,0,1
98,0,0,0,1
99,0,0,0,1
100,1,0,1,0
101,0,0,0,1
102,1,0,0,1
103,0,0,0,1
104,1,0,1,0
105,0,1,0,1
106,0,0,0,1
107,0,0,0,1
108,0,0,1,0
109,1,0,1,0
110,0,0,0,1
111,0,0,0,1
112,0,0,1,0
113,0,0,0,1
114,0,0,0,1
115,0,0,0,1
116,1,0,1,0
117,0,0,0,0
118,0,0,0,1
119,1,0,1,0
120,1,0,1,0
121,1,0,1,0
122,0,0,0,1
123,0,0,1,0
124,1,0,1,0
125,0,0,0,1
126,0,0,1,0
127,0,0,1,0
128,0,0,0,1
129,0,0,0,1
130,0,0,1,0
131,1,0,0,1
132,0,0,0,1
133,1,0,1,0
134,1,0,1,1
135,1,0,0,1
136,0,0,0,1
137,1,0,1,0
138,0,0,0,1
139,0,0,0,1
140,0,0,1,0
141,0,0,0,1
142,1,0,1,0
143,0,0,1,0
144,0,0,0,1
145,0,0,0,1
146,0,0,0,1
147,0,0,0,0
148,0,0,0,1
149,0,0,0,1
150,1,0,1,0
151,0,0,0,1
152,1,0,0,1
153,0,0,0,1
154,1,0,1,0
155,0,0,0,1
156,1,0,1,0
157,1,0,1,0
158,0,0,0,1
159,0,0,0,1
160,0,0,0,1
161,1,0,1,0
162,0,0,0,1
163,1,0,1,0
164,1,0,1,0
165,0,0,0,1
166,0,0,1,0
167,1,0,1,0
168,0,0,0,1
