,5,3,2,1
0,1,1,1,0
1,1,0,0,1
2,1,0,1,1
3,1,0,1,1
4,1,0,0,0
5,1,0,1,1
6,1,0,0,0
7,1,1,1,0
8,1,1,0,0
9,0,0,0,0
10,1,0,1,1
11,1,0,1,1
12,1,0,1,1
13,1,0,1,1
14,1,0,1,1
15,1,0,1,1
16,1,0,0,1
17,0,0,0,1
18,1,0,1,1
19,1,0,1,1
20,1,0,0,1
21,1,0,1,1
22,0,0,1,1
23,1,0,1,1
24,0,0,1,1
25,1,0,1,1
26,1,0,1,1
27,1,0,0,1
28,0,0,0,1
29,0,0,0,0
30,1,0,1,1
31,1,1,1,0
32,1,0,1,1
33,1,0,1,1
34,1,0,1,1
35,1,0,1,1
36,1,0,0,0
37,1,0,1,1
38,1,0,1,1
39,1,0,1,1
40,1,0,1,1
41,1,0,0,1
42,1,0,0,1
43,1,0,0,1
44,0,0,1,1
45,0,1,0,0
46,1,0,1,1
47,1,0,1,1
48,1,0,1,1
49,1,0,1,1
50,1,0,0,1
51,0,0,1,1
52,1,0,1,1
53,1,0,1,1
54,1,0,1,1
55,1,0,0,1
56,0,0,1,1
57,0,0,0,1
58,1,0,0,0
59,0,0,0,1
60,1,0,1,1
61,0,0,1,1
62,1,0,0,0
63,0,0,1,1
64,1,0,1,1
65,0,0,0,1
66,1,0,1,1
67,1,0,0,0
68,1,0,0,1
69,1,0,0,1
70,1,0,0,0
71,1,0,1,1
72,0,0,1,1
73,1,0,0,0
74,1,0,1,1
75,1,0,1,1
76,1,0,1,1
77,1,0,1,1
78,1,0,1,1
79,1,0,0,1
80,0,0,0,1
81,1,1,0,1
82,1,0,1,1
83,1,0,1,1
84,1,0,0,1
85,1,0,1,1
86,1,0,1,1
87,1,0,0,1
88,1,1,0,1
89,1,0,1,1
90,1,0,0,1
91,0,0,0,1
92,1,0,0,1
93,1,0,0,1
94,1,0,1,1
95,1,0,1,1
96,1,0,1,1
97,1,0,1,1
98,1,0,1,1
99,0,1,0,0
100,1,0,1,0
101,1,0,0,1
102,1,0,0,0
103,1,0,1,1
104,1,1,1,1
105,1,0,0,0
106,1,0,1,1
107,1,0,1,1
108,1,0,0,1
109,0,0,0,0
110,0,0,1,1
111,1,0,1,1
112,1,1,1,0
113,1,0,1,1
114,0,0,0,0
115,1,0,1,1
116,1,0,1,1
117,1,0,1,1
118,0,0,1,1
119,0,0,1,1
120,1,0,1,1
121,1,0,0,1
122,1,0,0,0
123,1,0,0,1
124,1,0,0,0
125,1,1,0,0
126,1,0,0,1
127,0,0,1,0
