,2,1,0
0,0,0,0
1,0,0,0
2,0,0,1
3,1,1,1
4,0,0,1
5,0,0,0
6,1,1,1
7,0,0,0
8,0,0,1
9,0,0,1
10,1,0,0
11,1,1,1
12,0,0,1
13,0,0,1
14,0,0,0
15,1,1,0
16,1,1,0
17,0,0,1
18,0,0,1
19,0,0,0
20,0,0,1
21,1,0,1
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,1
26,1,1,1
27,0,1,1
28,0,0,0
29,1,1,1
30,0,0,1
31,0,0,1
32,0,0,1
33,0,0,1
34,0,0,1
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,1
39,0,0,0
40,0,0,1
41,0,0,0
42,1,1,1
43,0,0,1
44,0,0,1
45,0,0,1
46,0,0,0
47,0,0,1
48,0,0,1
49,0,0,0
50,1,1,0
51,0,0,1
52,0,0,1
53,0,0,1
54,0,0,1
55,0,0,0
56,0,0,1
57,0,0,1
58,0,0,0
59,0,0,0
60,1,1,0
61,1,1,0
62,0,0,1
63,0,0,1
64,1,1,1
65,1,1,1
66,0,1,1
67,0,0,1
68,1,1,0
69,0,0,1
70,0,0,1
71,1,1,1
72,0,0,1
73,0,0,0
74,0,0,1
75,1,1,1
76,0,0,1
77,1,0,1
78,0,0,1
79,0,0,1
80,0,1,1
81,1,1,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,1,1
86,0,0,1
87,0,0,1
88,0,0,1
89,0,0,1
90,0,0,1
91,0,0,1
92,0,1,1
93,0,0,1
94,0,0,0
95,0,0,1
96,0,0,0
97,1,1,1
98,0,0,1
99,1,1,0
100,1,1,0
101,0,0,1
102,0,0,0
103,0,0,0
104,0,0,1
105,0,0,0
106,1,1,1
107,1,1,1
108,0,0,1
109,1,0,1
110,0,0,1
111,0,0,0
112,0,0,0
113,0,0,1
114,0,0,1
115,0,0,0
116,0,0,1
117,0,0,0
118,0,0,0
119,0,0,1
120,0,0,1
121,0,0,0
122,1,1,1
123,1,1,0
124,1,1,1
125,0,0,1
126,0,0,1
127,0,1,1
128,1,1,0
129,0,0,0
130,1,1,1
131,0,0,1
132,0,0,0
133,0,0,1
134,0,0,0
135,0,0,1
136,0,0,0
137,0,0,0
138,0,0,0
139,0,0,0
140,0,0,1
141,0,0,1
142,0,0,1
143,0,0,1
144,0,0,1
145,1,1,1
146,0,0,1
147,0,0,1
148,1,1,0
149,0,0,1
150,1,0,1
151,1,1,1
152,0,0,1
153,0,0,1
154,0,0,1
155,1,0,1
156,0,0,0
157,0,0,1
158,0,0,1
159,1,1,0
160,0,0,1
161,1,1,0
162,1,1,0
163,0,0,0
164,1,1,1
165,1,1,1
166,1,0,1
167,0,0,1
168,0,0,1
169,0,0,0
170,0,0,1
171,0,0,0
172,0,0,1
173,0,0,1
174,0,0,1
175,0,0,1
176,0,0,1
177,1,1,0
178,0,0,1
179,0,0,1
180,0,0,0
181,1,1,1
182,1,1,1
183,0,0,0
184,0,0,1
185,0,0,1
186,1,1,1
187,0,0,0
188,0,0,1
189,0,0,1
190,0,0,1
191,0,0,1
192,0,0,1
193,1,1,1
194,0,0,0
195,1,1,1
196,1,1,1
197,0,0,1
198,0,0,0
199,1,0,1
200,0,0,1
201,0,0,1
202,0,0,1
203,0,0,1
204,0,0,1
205,0,0,1
206,0,0,1
207,0,0,0
208,1,1,1
209,0,0,1
210,0,0,1
211,0,0,1
212,0,0,0
213,0,0,0
214,1,1,0
215,0,0,0
216,0,0,1
217,0,0,1
218,0,0,1
219,0,0,0
220,0,0,0
221,0,0,1
222,1,1,1
223,1,1,0
224,0,0,0
225,0,0,1
226,1,0,1
227,0,0,1
228,1,1,0
229,0,0,1
230,0,0,1
231,0,0,1
232,1,1,1
233,0,0,0
234,1,0,1
