,5,4,3,0
0,0,1,1,1
1,1,0,0,1
2,1,0,0,1
3,1,0,0,0
4,1,1,0,1
5,1,0,0,1
6,1,1,0,1
7,0,1,1,1
8,1,0,0,0
9,0,0,0,0
10,0,1,1,0
11,1,1,0,0
12,1,0,0,1
13,0,0,0,0
14,0,0,0,0
15,0,0,0,1
16,0,0,0,1
17,1,0,0,0
18,0,1,1,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,1
22,1,1,1,1
23,1,1,1,0
24,0,1,0,1
25,1,0,1,0
26,1,0,0,1
27,1,0,0,1
28,1,0,0,0
29,1,0,0,1
30,0,0,0,0
31,0,0,0,0
32,1,1,0,1
33,1,1,1,0
34,0,0,0,0
35,0,0,0,1
36,1,0,0,1
37,0,0,0,0
38,0,0,0,0
39,0,1,0,0
40,0,0,0,1
41,0,0,0,1
42,1,1,1,1
43,0,1,1,1
44,0,0,0,0
45,1,0,0,0
46,1,0,0,1
47,0,1,1,1
48,0,1,1,1
49,1,0,0,1
50,1,0,1,0
51,1,0,0,1
52,1,0,0,0
53,1,1,0,0
54,0,1,1,0
55,0,0,0,1
56,1,0,0,0
57,0,0,0,0
58,1,0,1,0
59,0,0,0,0
60,0,1,1,0
61,1,1,1,1
62,0,1,1,1
63,0,0,0,0
64,0,0,0,1
65,0,0,0,0
66,0,0,0,0
67,0,0,0,1
68,0,0,0,0
69,1,0,0,0
70,1,0,1,0
71,1,0,0,0
72,1,0,0,0
73,0,1,0,1
74,0,1,1,1
75,0,0,0,0
76,1,0,0,0
77,0,1,1,0
78,0,1,0,0
79,0,0,0,0
80,0,1,0,1
81,1,0,0,0
82,1,0,0,1
83,0,1,0,0
84,0,0,0,0
85,0,1,0,0
86,1,0,0,0
87,0,1,0,0
88,0,0,0,0
89,1,0,0,0
90,1,0,0,0
91,1,1,0,1
92,1,0,0,1
93,1,0,1,1
94,1,0,0,1
95,1,0,0,1
96,0,0,0,0
97,1,0,0,1
98,1,0,0,0
99,0,1,1,1
100,0,0,0,0
101,1,0,0,1
102,1,0,0,0
103,1,1,1,0
104,0,0,0,0
105,0,0,0,0
106,1,0,0,0
107,1,0,0,0
108,1,0,0,1
109,0,1,1,1
110,1,0,0,1
111,1,0,0,1
112,1,0,0,1
113,1,0,0,0
114,0,1,1,1
115,1,0,0,1
116,0,1,0,1
117,1,0,0,1
118,1,0,0,0
119,1,0,0,0
120,1,0,1,1
121,1,0,1,0
122,0,0,0,1
123,0,0,0,1
124,0,0,0,0
125,0,1,1,1
126,0,0,0,0
127,0,0,0,0
128,0,1,1,1
129,0,1,1,0
130,0,0,0,1
131,0,1,1,1
132,0,0,0,0
133,0,0,0,1
134,1,0,1,0
135,0,1,1,0
136,0,1,0,1
137,0,0,0,1
138,0,0,0,0
139,1,1,0,1
140,0,0,0,0
141,0,1,0,1
142,1,0,0,1
143,0,0,0,0
144,1,1,1,1
145,0,0,0,0
146,1,0,0,1
147,1,0,1,0
148,0,0,0,0
149,1,0,0,0
150,0,1,0,1
151,1,1,1,0
152,1,0,0,1
153,0,1,0,0
154,0,0,0,1
155,0,1,0,1
156,1,0,1,0
157,0,0,0,0
158,1,0,1,0
159,1,0,0,1
160,0,0,0,0
161,1,0,1,1
162,1,0,0,0
163,1,0,0,0
164,1,0,0,0
165,0,1,0,1
166,0,0,0,1
167,1,0,0,0
168,1,0,1,1
169,0,1,0,0
170,1,1,1,0
171,1,0,1,0
172,1,0,0,0
173,1,1,0,1
174,0,1,0,0
175,1,0,0,0
176,1,0,1,1
177,1,0,0,1
178,1,0,0,1
179,1,0,0,0
180,0,0,0,1
181,0,0,0,0
182,1,0,0,0
183,0,0,0,0
184,0,1,0,1
185,1,0,0,0
186,1,0,1,0
187,0,1,0,1
188,1,0,0,0
189,0,0,0,0
190,0,1,1,0
191,1,0,0,1
192,1,0,1,0
193,1,0,1,1
194,0,0,0,0
195,0,0,0,0
196,1,0,0,1
197,1,0,0,0
198,1,0,0,1
199,1,0,0,0
200,1,0,1,0
201,0,0,0,0
202,0,1,1,0
203,0,0,0,0
204,0,0,0,1
205,0,1,1,1
206,1,0,0,1
207,0,1,0,0
208,0,0,0,0
209,1,0,0,1
210,1,0,0,1
211,0,0,0,0
212,0,0,0,0
213,0,0,0,0
214,1,0,0,1
215,0,0,0,0
216,1,0,1,0
217,0,1,1,0
218,1,0,0,1
219,0,1,0,1
220,1,0,0,0
221,0,1,1,1
222,0,1,1,0
223,1,0,0,0
224,1,0,0,1
225,0,0,0,0
226,1,0,1,0
227,1,0,1,1
228,1,0,0,1
229,0,0,0,0
230,1,0,0,1
231,0,0,0,0
232,1,0,0,1
233,1,0,0,1
234,0,0,0,0
235,0,1,0,1
236,1,0,0,1
237,1,0,1,1
238,0,1,0,0
239,0,1,1,0
240,1,0,1,1
241,1,0,0,1
242,1,0,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,1,0,0,0
247,0,1,0,1
248,1,0,0,1
249,1,0,0,0
250,0,1,0,1
251,1,1,1,0
252,1,0,0,0
253,1,0,0,1
254,0,0,0,0
255,0,1,0,0
256,0,1,1,1
257,0,0,0,1
258,1,0,0,0
259,0,0,0,1
260,0,0,0,0
261,0,1,0,1
262,1,0,0,0
263,1,0,1,0
264,0,1,1,1
265,0,1,1,0
266,0,0,0,0
267,0,0,0,1
268,0,1,1,0
269,1,0,1,0
270,1,0,0,1
271,0,0,0,0
272,1,0,0,0
273,0,1,1,1
274,0,0,0,0
275,0,0,0,0
276,1,0,0,1
277,1,0,0,1
278,1,0,1,0
279,1,0,0,0
280,0,1,0,0
281,1,1,0,1
282,0,0,0,0
283,0,1,1,1
284,0,1,0,1
285,1,0,0,0
286,0,0,0,0
287,1,0,0,1
288,0,1,1,1
289,1,1,1,0
290,1,0,1,0
291,1,0,1,1
292,1,0,0,1
293,0,0,0,0
294,1,0,0,0
295,0,0,0,0
296,1,0,0,1
297,0,0,0,0
298,1,0,0,0
299,0,1,1,0
300,1,0,0,1
301,0,1,0,1
302,0,0,0,0
303,0,0,0,0
304,0,0,0,1
305,0,1,0,1
306,1,0,0,0
307,0,0,0,0
308,0,0,0,0
309,1,0,0,1
310,1,0,0,1
311,1,0,0,1
312,1,0,0,1
313,1,0,1,0
314,0,1,1,1
315,0,1,1,1
316,1,0,0,0
317,0,1,0,1
318,0,1,1,0
319,0,1,0,0
320,1,0,0,0
321,0,0,0,1
322,1,0,0,1
323,0,1,0,1
324,1,0,1,0
325,0,0,0,0
326,0,1,1,1
327,0,1,0,0
328,0,1,0,0
329,0,0,0,1
330,1,0,0,1
331,0,0,0,0
332,0,1,0,1
333,1,0,0,1
334,0,0,0,0
335,0,0,0,0
336,1,0,0,0
337,0,1,1,1
338,0,1,1,0
339,1,0,1,0
340,0,0,0,1
341,0,0,0,1
342,0,1,1,0
343,1,0,0,1
344,1,0,0,0
345,0,0,0,0
346,0,0,0,0
347,1,0,0,1
348,0,0,0,0
349,1,0,0,0
350,1,0,0,1
351,1,0,0,1
352,1,0,1,0
353,1,0,0,0
354,1,0,1,0
355,1,1,0,1
356,0,1,1,1
357,1,0,0,1
358,1,0,0,1
359,1,0,0,1
360,0,0,0,1
361,1,0,0,1
362,0,1,0,0
363,0,0,0,0
364,0,1,1,0
365,0,0,0,0
366,0,1,1,0
367,0,1,1,0
368,0,0,0,0
369,1,0,0,0
370,1,1,0,1
371,0,1,1,1
372,1,0,1,0
373,0,1,0,0
374,0,0,0,0
375,0,1,0,1
376,1,0,0,1
377,1,0,1,0
378,1,0,1,0
379,1,0,0,1
380,1,0,1,0
381,0,1,0,0
382,1,0,0,0
383,0,0,0,0
384,1,0,0,1
385,1,0,0,0
386,0,0,0,0
387,1,1,0,1
388,0,0,0,0
389,0,1,0,1
390,0,0,0,1
391,0,0,0,0
392,0,1,0,1
393,1,0,1,1
394,1,1,1,0
395,0,1,0,1
396,1,0,0,1
397,0,0,0,0
398,1,0,0,1
399,0,0,0,0
400,1,0,1,0
401,0,1,0,0
402,0,0,0,0
403,0,0,0,0
404,1,0,0,0
405,0,1,1,1
406,0,0,0,1
407,0,0,0,0
408,1,0,0,0
409,1,0,0,1
410,0,0,0,1
411,1,0,0,1
412,1,0,0,1
413,1,0,0,0
414,1,0,0,1
415,1,0,0,0
416,0,0,0,1
417,0,0,0,0
418,0,1,1,1
419,0,0,0,0
420,1,0,1,0
421,1,0,0,1
422,0,0,0,1
423,0,0,0,0
424,0,1,1,0
425,0,1,1,1
426,1,0,0,1
427,0,0,0,0
428,1,0,0,0
429,0,0,0,1
430,0,0,0,0
431,0,0,0,0
432,1,0,0,0
433,1,0,0,1
434,0,1,1,1
435,0,0,0,0
436,0,0,0,0
437,0,1,1,1
438,0,1,0,1
439,1,0,0,0
440,1,0,0,1
441,0,1,1,1
442,0,1,0,1
443,0,1,0,0
444,1,0,0,1
445,0,0,0,0
446,0,1,0,0
447,0,0,0,0
448,1,0,1,1
449,0,1,1,1
450,1,0,0,1
451,0,1,1,1
452,1,0,0,1
453,0,0,0,0
454,0,0,0,0
455,0,0,0,1
456,0,1,1,1
457,0,1,0,1
458,0,0,0,0
459,1,0,0,1
460,1,0,0,0
461,0,0,0,1
462,0,1,0,1
463,0,1,0,1
464,0,0,0,0
465,0,0,0,0
466,0,1,0,0
467,0,0,0,0
468,0,1,1,1
469,0,0,0,0
470,0,1,1,1
471,1,0,1,0
472,0,0,0,0
473,1,1,1,1
474,0,0,0,0
475,0,1,1,1
476,0,1,1,1
477,1,1,1,0
478,0,1,1,1
479,0,0,0,0
480,0,0,0,0
481,0,1,1,1
482,0,1,1,1
483,1,0,0,0
484,1,0,0,1
485,0,0,0,0
486,1,0,1,0
487,1,0,0,1
488,1,0,0,1
489,1,0,0,0
490,1,0,0,0
491,0,0,0,0
492,0,1,0,0
493,1,0,0,1
494,1,0,0,1
495,1,1,1,0
496,0,1,0,1
497,0,1,0,1
498,1,0,1,0
499,1,1,0,1
500,0,0,0,0
501,1,0,0,1
502,0,0,0,0
503,0,1,0,0
504,0,1,0,0
505,0,1,1,1
506,0,1,1,1
507,0,1,1,0
508,0,0,0,0
509,1,0,0,0
510,1,0,0,0
511,0,0,0,1
512,1,0,1,0
513,0,0,0,0
514,0,1,1,1
515,0,1,1,1
516,0,0,0,0
517,1,0,1,0
518,0,1,1,1
519,0,1,1,1
520,1,0,1,1
521,0,1,0,1
522,1,0,1,0
523,1,0,0,0
524,1,1,0,1
525,1,0,0,0
526,0,1,1,1
527,1,0,0,1
528,0,0,0,0
529,0,0,0,0
530,1,0,0,1
531,0,1,0,0
532,1,0,0,1
533,0,1,1,1
534,1,0,0,1
535,0,0,0,0
536,1,0,0,1
537,1,1,1,0
538,0,1,0,1
539,0,1,0,1
540,0,1,1,1
541,0,1,1,1
542,0,0,0,0
543,1,0,1,0
544,0,1,0,1
545,1,0,0,1
546,0,0,0,0
547,1,0,1,1
548,0,0,0,0
549,1,1,1,0
550,0,1,0,1
551,0,1,0,1
552,0,0,0,0
553,1,0,0,1
554,0,0,0,0
555,1,0,0,0
556,0,0,0,0
557,0,1,0,0
558,0,1,1,0
559,0,1,0,1
560,0,1,1,1
561,0,0,0,0
562,0,1,1,1
563,0,1,0,1
564,0,0,0,0
565,1,0,0,1
566,0,1,1,1
567,1,0,0,1
568,0,0,0,0
569,1,0,0,1
570,0,0,0,0
571,1,0,0,1
572,0,0,0,1
573,1,0,0,0
574,0,1,1,1
575,0,1,0,1
576,0,0,0,0
577,0,0,0,0
578,1,0,0,0
579,0,0,0,0
580,1,0,0,0
581,1,0,0,0
582,0,1,1,1
583,0,0,0,1
584,1,1,0,1
585,0,0,0,0
586,0,1,0,1
587,0,0,0,0
588,0,1,1,0
589,0,1,0,0
590,0,0,0,0
591,0,1,1,1
592,0,1,0,1
593,0,0,0,0
594,0,1,1,1
595,1,0,0,0
596,0,0,0,0
597,0,1,1,1
598,1,0,0,0
599,1,0,0,1
600,1,0,1,1
601,0,0,0,1
602,0,1,1,1
603,0,1,1,1
604,1,0,0,1
605,0,0,0,0
606,0,1,1,0
607,0,0,0,0
608,1,0,0,1
609,0,1,0,0
610,1,0,0,0
611,0,1,1,0
612,1,0,1,0
613,1,0,0,1
614,1,0,0,0
615,0,1,0,0
616,1,0,0,1
617,0,0,0,0
618,1,0,0,1
619,0,1,1,0
620,0,0,0,0
621,1,0,0,1
622,0,0,0,0
623,1,0,0,0
624,0,1,1,1
625,0,0,0,0
626,0,1,1,0
627,0,1,1,0
628,1,0,0,1
629,1,0,0,1
630,0,0,0,0
631,0,0,0,0
632,1,0,0,1
633,0,0,0,1
634,0,1,0,0
635,0,0,0,0
636,1,0,0,1
637,0,1,0,1
638,1,0,0,1
639,0,0,0,0
640,0,1,1,0
641,0,0,0,0
642,0,1,0,1
643,0,1,0,1
644,0,0,0,0
645,1,1,0,1
646,0,1,0,1
647,0,1,0,1
648,0,1,0,0
649,1,0,0,1
650,0,0,0,0
651,1,0,0,0
652,0,0,0,0
653,1,0,0,1
654,1,0,0,1
655,0,1,1,1
656,1,0,0,1
657,0,1,1,0
658,1,0,1,0
659,1,0,0,1
660,1,0,0,1
661,0,0,0,0
662,1,0,0,1
663,0,1,0,1
664,1,0,0,0
665,0,1,0,1
666,1,0,0,0
667,0,1,1,0
668,1,0,0,1
669,1,0,0,0
670,0,1,1,1
671,1,0,0,1
672,1,0,0,1
673,0,1,0,1
674,0,0,0,0
675,1,0,1,1
676,1,0,0,0
677,1,0,0,1
678,0,1,1,1
679,1,0,0,0
680,1,0,0,1
681,0,0,0,0
682,0,1,0,1
683,1,0,0,0
684,0,1,1,1
685,0,1,1,1
686,1,0,0,1
687,1,0,0,1
688,0,0,0,0
689,0,1,0,0
690,1,0,1,1
691,1,0,0,1
692,0,1,0,1
693,0,0,0,1
694,0,1,0,1
695,0,0,0,0
696,1,0,1,0
697,1,0,1,0
698,1,0,0,0
699,0,0,0,0
700,1,0,1,0
701,1,0,0,1
702,1,0,1,0
703,1,0,1,0
704,1,0,0,1
705,1,0,0,0
706,0,1,1,1
707,0,0,0,0
708,1,0,0,0
709,0,1,0,0
710,1,0,1,1
711,1,0,0,1
712,0,1,0,1
713,1,0,0,1
714,1,0,0,0
715,1,0,0,0
716,0,0,0,0
717,0,1,0,1
718,0,1,0,0
719,1,0,0,0
720,0,1,0,0
721,1,0,1,1
722,1,0,1,1
723,1,0,0,1
724,1,0,0,1
725,0,1,0,0
726,1,0,1,0
727,1,0,0,1
728,0,1,1,1
729,0,0,0,0
730,1,0,0,1
731,0,0,0,1
732,0,0,0,0
733,0,0,0,0
734,0,0,0,0
735,0,0,0,0
736,0,1,0,1
737,0,0,0,0
738,0,0,0,1
739,0,1,0,0
740,0,1,1,0
741,1,0,0,1
742,0,0,0,0
743,1,0,1,0
744,1,1,1,0
745,0,1,0,1
746,0,1,1,0
747,0,0,0,0
748,1,0,1,0
749,0,1,0,0
750,1,1,0,0
751,0,1,0,0
752,0,0,0,1
753,0,0,0,0
754,0,1,1,1
755,1,0,0,0
756,1,0,0,1
757,0,0,0,0
758,1,0,0,0
759,0,0,0,1
760,0,0,0,0
761,0,1,1,0
762,1,0,0,1
763,0,1,1,1
764,1,0,0,1
765,0,1,0,1
766,1,0,0,1
767,0,1,0,1
768,1,1,0,1
769,1,0,0,1
770,0,0,0,1
771,1,0,0,0
772,0,0,0,0
773,1,0,0,1
774,0,1,1,1
775,0,1,0,1
776,1,0,0,0
777,0,0,0,0
778,0,1,1,1
779,0,1,1,1
780,1,0,0,1
781,0,1,1,1
782,1,0,0,0
783,0,1,0,1
784,0,1,1,1
785,0,1,0,0
786,1,0,0,1
787,0,0,0,0
788,1,0,0,0
789,0,1,1,1
790,1,0,0,0
791,0,0,0,0
792,1,0,1,0
793,0,1,0,1
794,1,0,1,0
795,1,0,0,1
796,0,0,0,0
797,0,0,0,1
798,0,0,0,0
799,0,0,0,0
800,0,1,0,0
801,1,0,0,0
802,1,0,0,0
803,0,0,0,0
804,0,0,0,1
805,1,0,0,1
806,0,1,1,1
807,1,0,0,0
808,0,1,1,0
809,0,0,0,0
810,0,0,0,1
811,1,0,0,1
812,1,0,0,1
813,1,0,0,1
814,0,1,0,1
815,1,0,1,0
816,1,0,0,0
817,0,1,0,0
818,1,0,0,1
819,1,0,0,1
820,0,0,0,0
821,1,0,0,1
822,0,1,1,1
823,0,0,0,0
824,0,1,0,0
825,1,0,0,0
826,0,0,0,0
827,1,0,0,0
828,1,0,0,0
829,1,0,0,0
830,1,0,0,0
831,0,1,0,1
832,0,1,0,0
833,0,0,0,0
834,0,0,0,0
835,0,1,1,1
836,0,1,1,0
837,1,0,0,0
838,0,1,0,1
839,0,1,1,0
840,0,0,0,0
841,0,0,0,0
842,0,0,0,0
843,1,0,0,0
844,1,0,0,0
845,0,0,0,1
846,0,0,0,0
847,1,0,0,1
848,1,0,0,1
849,0,0,0,0
850,0,0,0,0
851,1,0,1,1
852,0,0,0,0
853,1,0,0,1
854,0,0,0,0
855,0,1,0,0
856,1,0,0,0
857,1,1,1,0
858,0,0,0,0
859,1,1,0,0
860,1,0,0,1
861,0,1,1,0
862,0,1,0,1
863,1,1,0,1
864,0,1,1,1
865,0,0,0,0
866,0,1,1,1
867,0,1,0,1
868,0,0,0,0
869,0,0,0,0
870,0,1,0,0
871,0,0,0,0
872,0,0,0,0
873,1,0,0,1
874,0,0,0,0
875,0,0,0,1
876,0,1,0,1
877,0,0,0,1
878,1,1,0,1
879,0,1,0,0
880,0,0,0,0
881,1,1,0,1
882,0,0,0,0
883,1,0,0,1
884,0,0,0,0
885,0,1,1,0
886,0,1,0,1
887,1,0,0,1
888,1,0,0,0
889,0,1,1,0
890,0,1,1,1
891,0,0,0,0
892,1,0,0,1
893,0,1,1,1
894,1,0,0,0
895,0,0,0,1
896,0,1,0,0
897,1,0,1,0
898,1,0,1,1
899,1,0,0,1
900,1,0,0,1
901,1,1,1,1
902,0,0,0,1
903,0,1,0,0
904,1,0,1,0
905,1,0,0,0
906,0,1,1,0
907,0,0,0,0
908,0,1,0,1
909,0,1,1,1
910,0,1,0,0
911,0,0,0,0
912,0,1,0,0
913,1,0,0,0
914,0,1,1,1
915,1,0,0,1
916,0,1,1,0
917,0,0,0,0
918,0,1,0,1
919,0,1,1,1
920,0,0,0,0
921,1,0,0,1
922,0,1,0,0
923,0,0,0,0
924,1,0,0,0
925,1,0,0,1
926,0,1,1,1
927,0,0,0,0
928,0,1,0,1
929,0,0,0,1
930,0,0,0,0
931,1,0,1,1
932,1,0,0,0
933,0,0,0,1
934,1,0,0,1
935,1,0,0,1
936,0,1,0,1
937,0,1,1,1
938,0,0,0,0
939,1,0,0,0
940,0,0,0,0
941,0,1,0,1
942,1,0,1,1
943,0,0,0,0
944,0,0,0,1
945,1,0,0,0
946,0,1,1,1
947,0,1,0,0
948,1,0,1,0
949,1,0,0,1
950,0,0,0,0
951,0,1,1,1
952,1,1,0,1
953,1,0,1,1
954,0,0,0,0
955,0,1,0,1
956,1,0,1,1
957,1,0,0,0
958,0,0,0,0
959,0,0,0,0
960,0,1,0,1
961,0,1,1,1
962,0,1,1,0
963,0,0,0,0
964,1,0,0,1
965,0,0,0,1
966,1,0,1,0
967,1,0,1,0
968,0,1,1,0
969,1,0,1,1
970,0,1,1,0
971,1,0,0,1
972,0,0,0,0
973,0,0,0,0
974,1,1,1,1
975,0,1,1,1
976,0,0,0,0
977,1,0,0,1
978,0,1,1,1
979,0,0,0,0
980,1,1,0,1
981,1,0,1,0
982,1,0,1,1
983,0,0,0,0
984,0,0,0,0
985,0,1,1,1
986,0,0,0,0
987,0,0,0,0
988,0,1,1,0
989,0,0,0,0
990,0,1,1,0
991,0,1,1,0
992,1,0,0,1
993,1,0,0,1
994,0,1,1,1
995,1,0,0,1
996,1,0,1,1
997,0,1,0,0
998,0,0,0,0
999,0,1,1,1
