,4,3,1,0
0,0,1,0,1
1,0,1,0,1
2,0,1,1,1
3,0,1,1,1
4,0,0,0,1
5,1,1,1,0
6,0,0,1,1
7,1,1,1,0
8,1,0,0,1
9,0,0,1,1
10,1,1,1,0
11,1,1,1,1
12,1,1,1,0
13,1,1,1,0
14,0,0,1,1
15,0,0,1,1
16,1,1,1,0
17,1,1,1,0
18,1,1,1,0
19,0,0,1,1
20,0,0,1,1
21,0,0,1,1
22,1,1,1,0
23,0,0,1,1
24,1,0,0,1
25,0,0,1,1
26,0,1,0,0
27,0,1,1,1
28,1,1,1,0
29,1,1,1,0
30,1,0,1,0
31,0,1,1,1
32,0,0,1,1
33,1,0,1,0
34,1,1,1,1
35,0,1,1,1
36,1,1,1,0
37,0,1,1,1
38,0,0,1,1
39,0,0,1,1
40,1,0,1,0
41,0,1,0,1
42,0,0,1,1
43,1,1,1,0
44,1,1,1,0
45,1,1,0,1
46,0,1,1,1
47,1,1,1,0
48,0,1,1,1
49,0,1,1,1
50,1,0,0,1
51,1,1,1,0
52,1,1,1,0
53,1,0,1,0
54,1,1,1,0
55,1,1,1,1
56,1,0,0,1
57,1,1,1,0
58,1,1,1,0
59,1,0,1,0
60,0,0,1,1
61,1,1,1,0
62,1,1,1,0
63,0,0,0,0
64,1,0,0,1
65,1,1,1,0
66,0,1,0,0
67,1,1,1,0
68,0,0,1,1
69,1,0,1,0
70,1,1,1,0
71,1,1,1,0
72,0,0,0,0
73,1,1,1,0
74,1,1,1,0
75,1,0,0,1
76,1,1,1,0
77,0,0,1,1
78,0,0,1,1
79,1,1,1,1
80,0,1,1,1
81,0,0,1,0
82,1,1,1,0
83,0,1,0,0
84,1,0,0,1
85,0,1,1,1
86,1,1,1,0
87,1,1,1,0
88,0,1,0,1
89,1,0,0,1
90,1,1,1,0
91,0,0,1,1
92,0,0,1,1
93,1,1,1,0
94,1,1,1,0
95,1,0,1,0
96,1,0,1,0
97,0,1,0,0
98,0,1,1,1
99,0,1,0,0
100,0,0,0,0
101,0,1,1,1
102,0,0,1,1
103,1,0,0,1
104,0,1,1,1
105,1,0,0,1
106,0,1,0,0
107,0,1,0,0
108,1,1,1,0
109,1,0,0,1
110,0,1,1,1
111,0,1,1,1
112,1,1,1,0
113,1,0,1,0
114,0,1,1,1
115,0,1,1,0
116,0,0,1,1
117,1,1,1,0
118,0,1,1,1
119,1,0,1,0
120,0,1,1,1
121,0,0,1,1
122,0,0,1,1
123,0,0,1,1
124,0,1,0,0
125,0,1,1,1
126,0,0,1,1
127,0,1,1,0
128,0,0,1,1
129,0,1,1,1
130,1,1,1,0
131,0,0,1,1
132,0,1,1,1
133,1,0,0,1
134,0,0,0,0
135,1,0,1,0
136,1,0,1,0
137,1,0,1,0
138,1,1,1,0
139,1,0,0,1
140,1,0,0,1
141,0,1,1,1
142,1,0,0,1
143,1,0,1,0
144,0,0,1,1
145,1,1,1,0
146,0,1,0,0
147,0,0,1,1
148,1,0,0,1
149,1,1,1,0
150,1,1,1,0
151,1,1,1,0
152,1,0,1,0
153,1,1,1,0
154,1,1,1,0
155,0,1,1,1
156,1,1,0,1
157,1,1,1,0
158,1,1,1,0
159,0,0,1,1
160,0,0,1,1
161,1,0,1,0
162,1,0,0,1
163,0,0,1,1
164,1,1,1,0
165,1,0,1,0
166,0,1,0,0
167,1,0,1,0
168,0,0,1,1
169,0,1,1,1
170,0,1,0,0
171,1,0,0,1
172,0,1,0,0
173,1,0,0,1
174,0,1,1,1
175,1,0,0,1
176,0,1,0,0
177,0,0,0,1
178,0,1,0,1
179,0,1,1,1
180,1,1,1,0
181,1,1,1,0
182,0,1,1,1
183,1,1,1,0
184,1,0,1,0
185,0,0,1,1
186,1,1,1,0
