,10,8,7,6,5,4,2,1,0
0,1,0,1,0,0,0,1,0,0
1,1,0,0,0,0,0,0,0,1
2,1,0,1,0,0,0,0,0,0
3,1,0,1,1,0,1,0,1,1
4,1,0,1,0,0,0,0,0,1
5,1,0,0,0,0,0,1,0,1
6,0,0,1,0,0,0,1,0,1
7,1,0,1,0,0,0,1,0,1
8,1,0,0,0,0,1,0,1,1
9,1,0,1,0,0,0,1,0,1
10,1,0,0,0,0,0,1,0,1
11,1,0,1,1,0,0,0,1,1
12,1,0,1,1,0,0,1,0,0
13,0,0,1,0,1,0,1,1,1
14,1,1,1,1,1,0,0,0,1
15,0,0,1,0,1,0,1,0,1
16,0,0,1,0,0,0,1,0,1
17,0,0,1,1,0,0,1,0,1
18,1,0,0,0,0,0,0,0,1
19,0,0,1,0,0,0,1,0,0
20,0,0,1,0,0,0,1,0,0
21,0,0,1,0,1,0,1,0,1
22,0,0,1,0,0,0,1,0,1
23,0,0,0,1,0,1,1,1,1
24,1,0,1,0,0,0,1,0,1
25,0,0,1,1,1,0,0,1,1
26,0,0,0,1,1,0,1,1,0
27,0,0,1,0,0,0,0,0,1
28,0,0,1,0,0,0,1,0,1
29,0,0,1,0,0,0,1,0,0
30,1,0,1,0,0,0,1,0,0
31,1,0,1,1,0,1,0,1,1
32,0,0,1,0,0,0,0,0,1
33,0,0,1,0,0,0,0,0,1
34,1,0,1,0,0,0,1,0,1
35,1,0,1,0,0,0,0,0,1
36,0,0,1,0,0,0,1,0,1
37,1,0,1,0,0,0,1,0,1
38,1,0,0,0,0,0,1,0,0
39,0,0,1,1,0,1,1,1,1
40,1,0,1,0,0,0,1,0,1
41,0,0,1,0,1,0,1,0,1
42,1,0,1,0,0,0,0,0,1
43,0,0,1,0,0,0,1,0,1
44,1,0,1,0,0,0,0,0,1
45,0,0,1,0,0,0,1,0,1
46,1,0,1,0,0,0,0,0,1
47,0,0,1,1,1,0,0,1,1
48,1,0,1,1,0,1,0,1,0
49,1,0,1,0,0,0,1,0,1
50,1,0,0,0,0,0,1,0,1
51,1,0,1,0,0,0,1,0,1
52,0,0,1,0,0,0,1,0,0
53,0,0,1,1,0,0,1,0,1
54,1,0,1,0,0,0,1,0,0
55,1,1,1,0,1,0,1,0,0
56,1,0,1,1,0,1,1,1,1
57,1,0,1,1,0,0,0,0,1
58,0,0,1,0,0,0,1,0,1
59,0,0,0,0,0,1,0,1,1
60,0,0,1,0,0,0,1,0,1
61,1,0,1,0,0,0,0,0,1
62,1,0,1,0,0,0,1,0,1
63,1,0,1,0,0,1,1,1,0
64,0,0,1,0,0,0,0,0,1
65,0,0,0,0,0,1,1,1,1
66,0,0,1,1,1,0,1,0,0
67,1,0,1,0,0,0,1,0,1
68,1,0,1,0,0,0,1,0,1
69,1,0,1,0,0,0,0,0,1
70,1,0,1,1,0,0,0,0,1
71,0,0,1,0,0,0,1,0,1
72,0,0,0,0,0,0,0,0,1
73,0,0,1,0,0,0,1,0,0
74,1,0,1,0,0,0,0,0,1
75,0,0,1,0,0,1,0,1,1
76,1,1,1,0,1,0,0,1,1
77,1,0,1,0,0,0,1,0,1
78,1,0,1,0,0,0,1,0,1
79,0,0,1,1,1,0,0,0,0
80,1,0,1,0,0,0,1,0,1
81,1,0,1,0,0,0,1,0,1
82,1,0,0,0,0,0,0,0,1
83,1,0,1,0,0,0,1,0,1
84,0,0,1,1,1,0,0,0,0
85,1,0,1,0,0,0,0,0,1
86,1,1,1,1,1,0,1,1,1
87,1,0,1,0,0,0,0,0,1
88,1,0,1,0,0,0,0,0,1
89,0,0,1,1,1,0,1,0,1
90,0,0,0,0,0,0,1,0,1
91,0,0,1,0,1,0,1,0,1
92,0,0,1,1,0,0,1,0,1
93,1,0,1,0,0,0,0,0,1
94,1,0,0,0,0,1,0,1,1
95,1,0,1,0,0,0,0,0,0
96,0,0,0,1,1,0,1,0,0
97,0,0,1,0,0,0,0,0,1
98,0,0,0,0,0,0,1,0,1
99,1,0,1,0,0,1,0,1,1
100,0,0,0,1,1,0,1,0,1
101,1,0,1,0,0,0,1,0,0
102,1,0,1,1,0,0,0,0,1
103,1,0,0,0,0,0,0,0,1
104,1,0,1,0,0,0,1,0,1
105,0,0,1,0,0,0,0,0,0
106,0,0,1,1,0,0,0,0,0
107,0,0,1,0,0,0,1,0,1
108,0,0,1,0,0,0,0,0,1
109,1,0,1,0,0,1,0,1,1
110,1,0,1,0,0,0,1,0,1
111,0,0,1,0,0,0,0,0,1
112,1,0,1,0,0,1,1,1,1
113,1,0,1,0,0,1,1,1,0
114,1,0,0,0,0,0,1,0,1
115,1,0,1,1,0,0,1,1,1
116,1,0,1,0,0,0,0,0,1
117,1,0,0,0,0,0,1,0,0
118,0,0,1,0,0,0,1,0,1
119,1,0,1,0,0,0,0,0,1
120,1,0,1,1,0,0,1,0,1
121,0,0,1,0,0,0,1,0,0
122,1,0,0,0,0,0,0,0,1
123,1,0,1,1,0,1,0,1,0
124,1,0,0,0,0,1,1,1,0
125,1,0,1,1,0,0,0,0,1
126,1,0,0,0,0,0,0,0,1
127,1,0,1,0,0,1,1,1,0
128,1,0,1,0,0,0,1,0,1
129,0,0,1,0,0,0,1,0,1
130,1,0,1,0,0,0,1,0,0
131,0,0,1,0,0,0,0,0,1
132,1,0,1,0,0,0,1,0,0
133,0,0,1,0,0,1,0,1,0
134,1,1,1,1,1,0,0,1,0
135,1,0,1,0,0,0,1,0,1
136,0,0,1,0,0,0,1,0,0
137,1,0,0,1,0,1,0,1,1
138,0,0,0,0,0,0,1,0,1
139,1,0,1,1,0,0,1,0,1
140,0,0,1,1,0,1,0,1,1
141,1,0,1,0,0,0,0,0,1
142,1,0,1,0,0,0,1,0,0
143,0,0,1,1,0,0,0,0,1
144,0,0,0,1,1,0,0,0,0
145,0,0,1,1,1,0,1,0,1
146,1,0,1,0,0,0,1,0,1
147,1,0,1,0,0,0,0,0,1
148,1,0,1,1,0,0,1,0,1
149,1,0,1,0,0,0,0,0,0
150,1,0,1,0,0,0,0,0,1
151,0,0,0,0,1,0,0,0,0
152,0,0,1,0,0,0,0,0,1
153,1,0,1,0,0,0,0,0,1
154,1,0,1,0,0,0,1,0,1
155,1,0,0,1,0,0,1,0,0
156,1,0,1,1,0,1,1,1,0
157,0,0,1,1,0,0,0,0,1
158,0,0,1,1,0,1,0,1,1
159,1,0,0,0,0,1,1,1,0
160,1,0,1,0,0,0,1,0,1
161,0,0,1,0,0,0,1,0,0
162,1,1,1,0,0,0,0,0,1
163,1,0,1,0,0,0,0,0,1
164,1,0,1,1,0,1,0,1,1
165,1,0,1,0,0,0,0,0,1
166,1,0,1,0,0,0,0,0,1
167,1,0,1,1,0,1,1,1,1
168,1,0,1,1,0,1,1,1,0
169,1,0,1,0,0,0,0,0,1
170,1,0,1,0,0,0,0,0,1
171,0,1,1,0,0,0,1,0,1
172,1,0,1,0,0,0,1,0,0
173,0,0,1,0,0,0,1,0,1
174,1,0,1,0,0,0,0,0,1
175,0,0,1,0,0,0,1,0,1
176,0,0,1,1,0,1,0,1,1
177,0,1,1,0,1,0,1,0,0
178,0,0,0,1,0,1,1,1,1
179,0,0,1,0,0,0,1,0,1
180,1,0,1,0,0,0,0,0,0
181,0,0,1,0,0,0,0,0,0
182,1,0,1,0,0,0,1,0,1
183,0,0,1,0,0,1,0,1,1
184,0,0,0,0,1,0,1,0,0
185,1,0,1,0,0,0,1,0,1
186,0,0,1,0,0,0,1,0,1
187,1,0,1,0,0,0,0,0,1
188,1,0,1,0,0,0,1,0,1
189,1,0,1,0,0,1,1,1,0
190,0,0,1,0,0,0,0,0,1
191,0,0,1,0,0,0,0,0,0
192,0,0,1,1,1,0,1,1,0
193,1,0,1,0,0,0,1,0,0
194,0,0,1,1,1,0,1,1,1
195,1,0,0,0,0,0,0,0,1
196,1,0,1,0,0,0,0,0,1
197,1,0,1,0,0,1,0,1,1
198,0,0,0,0,0,0,1,0,1
199,1,0,1,0,0,0,1,0,0
200,1,1,0,1,1,0,1,1,0
201,1,1,1,1,1,0,1,1,0
202,1,0,1,0,0,0,0,0,1
203,1,1,1,1,1,0,1,0,1
204,1,1,0,0,0,0,0,0,1
205,1,0,1,0,0,0,1,0,1
206,0,0,1,1,1,0,0,1,0
207,1,0,1,0,0,0,1,0,0
208,1,0,1,0,0,0,1,0,1
209,1,0,1,0,0,0,0,0,1
210,1,0,1,0,0,1,1,1,0
211,1,0,1,0,0,0,0,0,0
212,0,0,1,0,0,0,1,0,1
213,1,0,1,0,0,0,0,0,0
214,0,0,1,0,0,0,1,0,1
