,3,1,0
0,0,1,0
1,1,1,1
2,1,1,0
3,1,1,1
4,1,1,1
5,1,1,1
6,0,1,0
7,1,1,1
8,0,1,1
9,1,1,1
10,1,1,1
11,1,1,0
12,1,1,1
13,0,1,1
14,1,1,0
15,0,1,0
16,1,1,1
17,0,1,0
18,1,1,0
19,1,1,1
20,1,1,1
21,1,1,1
22,0,1,0
23,0,1,1
24,0,1,1
25,1,1,1
26,1,1,0
27,0,1,0
28,1,1,1
29,0,1,1
30,1,1,1
31,0,1,0
32,1,1,1
33,1,1,1
34,1,1,1
35,1,1,1
36,0,1,1
37,1,1,1
38,0,1,0
39,1,1,1
40,1,1,1
41,0,1,1
42,1,0,1
43,1,1,1
44,1,1,0
45,1,1,1
46,0,1,1
47,1,1,1
48,1,1,1
49,1,1,1
50,1,1,1
51,1,1,1
52,1,1,1
53,0,1,0
54,1,1,1
55,0,1,1
56,0,1,0
57,0,1,0
58,1,1,0
59,1,1,1
60,1,1,1
61,1,1,1
62,0,0,0
63,0,1,1
64,0,1,0
65,0,1,1
66,0,1,1
67,0,1,0
68,0,1,0
69,1,1,1
70,0,1,0
71,1,1,1
72,0,1,1
73,0,1,0
74,1,1,1
75,0,1,0
76,0,1,1
77,1,1,0
78,0,1,0
79,0,1,0
80,1,1,0
81,1,1,1
82,0,1,0
83,1,1,1
84,0,0,0
85,0,1,1
86,0,1,0
87,1,1,1
88,1,1,1
89,1,1,1
90,1,1,0
91,0,1,0
92,0,0,0
93,0,1,0
94,0,1,1
95,0,1,0
96,1,1,1
97,0,1,0
98,0,1,0
99,1,1,1
100,0,1,0
101,1,1,0
102,1,1,0
103,1,1,1
104,0,1,0
105,1,1,1
106,1,1,1
107,0,1,0
108,1,1,1
109,0,1,0
110,1,1,1
111,0,1,0
112,0,1,1
113,1,1,1
114,1,1,0
115,1,1,1
116,0,1,0
117,0,1,0
118,0,1,0
119,0,1,1
120,1,1,1
121,0,1,0
122,0,1,1
123,1,1,1
124,1,1,1
125,1,1,1
126,0,1,0
127,1,1,0
128,0,1,0
129,1,1,1
130,1,1,1
131,1,1,1
132,0,1,0
133,0,1,1
134,1,1,0
135,1,1,1
136,0,1,0
137,0,1,0
138,0,1,0
139,0,1,0
140,1,1,1
141,1,1,1
142,1,1,1
143,1,0,1
144,1,1,0
145,0,1,0
146,1,1,0
147,1,1,1
148,0,1,1
149,1,1,0
150,1,1,0
151,0,1,0
152,0,1,1
153,0,1,1
154,1,1,1
155,0,0,0
156,0,1,0
157,0,1,0
158,1,1,1
159,1,1,1
160,1,1,1
161,1,1,1
162,1,1,0
163,1,1,1
164,0,0,0
165,1,1,1
166,1,1,0
167,1,1,1
168,0,1,0
169,1,1,1
170,0,1,0
171,1,1,1
172,0,1,1
173,0,1,1
174,0,1,1
175,1,1,1
176,0,1,0
177,0,1,1
178,1,1,0
179,1,1,1
180,1,1,1
181,0,1,1
182,0,1,0
183,1,1,1
184,1,1,1
185,0,1,1
186,0,1,1
187,0,1,0
188,0,0,0
189,0,0,0
190,1,0,1
191,1,0,1
192,0,1,1
193,1,1,1
194,1,1,0
195,0,1,1
196,0,1,1
197,1,0,0
198,1,1,1
199,0,1,0
200,0,1,0
201,0,1,0
202,1,1,1
203,1,1,1
204,1,0,1
205,1,1,1
206,1,1,1
207,0,1,1
208,1,1,1
209,1,1,1
210,1,1,1
211,1,1,0
212,1,1,1
213,1,1,0
214,1,0,1
215,1,1,1
216,1,1,0
217,1,1,1
218,1,1,1
219,0,1,0
220,0,1,0
221,1,0,1
222,0,1,0
223,1,1,1
224,1,1,0
225,0,1,0
