,3,2,1
0,1,1,0
1,0,1,1
2,0,1,1
3,1,1,1
4,0,1,1
5,0,1,0
6,0,1,0
7,1,1,0
8,1,1,0
9,0,1,0
10,0,1,1
11,0,1,0
12,0,1,0
13,1,1,1
14,0,1,1
15,0,1,0
16,0,1,0
17,0,1,0
18,1,1,1
19,0,1,0
20,0,1,0
21,0,1,0
22,1,1,1
23,0,1,1
24,1,1,0
25,0,1,0
26,0,1,1
27,0,1,1
28,0,1,1
29,1,1,0
30,1,1,0
31,1,1,0
32,1,1,0
33,1,1,0
34,0,1,0
35,1,1,1
36,0,1,0
37,0,1,0
38,1,1,1
39,0,1,0
40,0,1,1
41,0,1,0
42,0,1,0
43,0,1,0
44,1,1,0
45,0,1,0
46,0,1,0
47,1,1,1
48,1,1,0
49,0,1,1
50,0,1,0
51,1,1,1
52,1,1,1
53,0,1,1
54,0,1,0
55,1,1,1
56,0,1,0
57,0,1,0
58,1,1,0
59,1,1,1
60,0,1,0
61,1,1,0
62,0,1,0
63,0,1,0
64,0,1,0
65,1,1,0
66,1,1,0
67,0,1,0
68,0,1,1
69,0,1,0
70,1,1,0
71,0,1,1
72,0,1,0
73,0,1,0
74,0,1,0
75,0,1,0
76,0,1,0
77,0,1,0
78,0,1,1
79,0,1,0
80,0,1,0
81,1,1,0
82,1,1,1
83,1,0,0
84,1,1,0
85,1,1,0
86,1,1,0
87,1,1,1
88,0,1,0
89,0,1,0
90,0,1,1
91,1,1,0
92,0,1,0
93,1,1,1
94,1,1,0
95,1,1,1
96,0,1,0
97,0,1,0
98,0,1,1
99,0,1,1
100,1,1,0
101,0,1,0
102,1,1,1
103,0,1,0
104,0,1,1
105,1,1,0
106,1,1,0
107,1,1,1
108,0,1,0
109,0,1,0
110,1,1,0
111,0,1,0
112,1,1,1
113,1,1,0
114,0,1,0
115,0,1,0
116,1,1,0
117,1,1,1
118,1,1,0
119,1,1,0
120,0,1,0
121,1,1,1
122,1,1,1
123,0,1,0
124,0,1,0
125,0,1,0
126,0,1,0
127,0,1,1
128,0,1,1
129,0,1,0
130,0,1,0
131,1,1,0
132,1,1,1
133,1,1,1
134,1,1,0
135,0,1,1
136,0,1,0
137,1,1,1
138,1,1,1
139,0,1,0
140,0,1,0
141,1,1,0
142,1,1,0
143,1,1,1
144,0,1,0
145,0,1,1
146,0,1,0
147,0,1,1
148,1,1,0
149,1,1,0
150,0,1,0
151,1,1,0
152,0,1,1
153,1,1,0
154,0,1,0
155,0,1,0
156,0,1,0
157,1,1,1
158,1,1,0
159,0,1,0
160,1,1,0
161,1,1,0
162,0,1,0
163,0,1,0
164,0,1,0
165,1,1,0
166,1,1,0
167,1,1,0
168,1,1,1
169,0,1,0
170,1,1,1
171,0,1,0
172,0,1,0
173,1,1,0
174,1,1,0
175,1,1,0
176,0,1,0
177,1,1,0
178,0,1,0
179,0,1,0
180,0,1,0
181,1,1,1
182,1,1,1
183,1,1,1
184,1,1,0
185,1,1,1
186,1,1,1
187,0,1,0
188,1,1,0
189,0,1,0
190,0,1,0
191,0,1,1
192,0,1,1
193,1,1,1
194,1,1,0
195,0,1,1
196,1,1,0
197,1,1,1
198,0,1,0
199,0,1,0
200,0,1,0
201,1,1,1
202,0,1,0
203,0,1,0
204,1,1,0
205,1,1,0
206,1,1,0
207,0,1,0
208,1,1,0
209,0,1,0
210,0,1,0
211,0,1,0
212,0,1,1
213,1,1,0
214,1,1,1
215,0,1,0
216,0,1,0
217,1,1,1
218,0,1,0
219,0,1,0
220,1,1,1
221,1,1,0
222,1,1,0
223,0,1,1
224,0,1,0
225,0,1,0
226,1,1,1
227,0,1,1
228,1,0,0
229,0,1,0
230,1,1,0
231,1,1,1
232,1,1,0
233,1,1,1
234,0,1,0
235,0,1,1
236,1,1,0
237,1,1,1
238,0,1,1
239,1,1,0
240,1,1,1
241,0,1,0
242,0,1,0
243,0,1,0
244,0,1,0
245,0,1,0
246,1,1,1
247,0,1,1
248,0,1,0
249,1,1,1
250,0,1,0
251,1,1,1
252,1,1,0
253,0,1,0
254,1,1,1
255,1,1,1
256,1,1,1
257,0,1,0
258,1,1,0
259,0,1,0
260,0,1,0
261,0,1,0
262,1,1,0
263,1,1,0
264,0,1,0
265,1,1,1
266,1,1,0
267,0,1,0
268,1,1,1
269,0,1,0
270,1,1,1
271,1,1,0
272,0,1,1
273,0,1,0
274,0,1,0
275,1,1,1
276,0,1,0
277,1,1,0
278,0,1,0
279,0,1,1
280,0,1,0
281,1,1,0
282,0,1,0
283,0,1,0
284,0,0,1
285,0,1,1
286,1,1,1
287,0,1,0
288,1,1,0
289,0,1,1
290,0,1,1
291,0,1,0
292,1,1,1
293,1,1,1
294,1,1,1
295,1,1,0
296,0,1,0
297,1,1,0
298,0,1,0
299,1,1,0
300,1,1,0
301,0,1,0
302,1,1,0
303,1,1,0
304,0,1,0
305,1,1,1
306,0,1,0
307,1,1,1
308,1,1,1
309,1,1,0
310,1,1,0
311,0,1,0
312,0,1,0
313,0,1,0
314,1,1,0
315,0,1,0
316,0,1,1
317,0,1,0
318,1,1,0
319,0,1,0
320,1,1,0
321,0,1,0
322,1,1,1
323,0,1,0
324,0,1,0
325,1,1,0
326,0,1,0
327,0,1,0
328,1,1,1
329,0,1,0
330,0,1,0
331,0,1,1
332,1,1,0
333,0,1,0
334,1,1,0
335,1,1,0
336,1,1,0
337,0,1,0
338,0,1,0
339,0,1,0
340,0,1,0
341,0,1,1
342,0,1,0
343,1,1,1
344,0,1,0
345,0,1,0
346,0,1,0
347,0,1,0
348,1,1,0
349,0,1,0
350,0,1,0
351,0,1,1
352,1,1,0
353,0,1,1
354,0,1,0
355,0,1,0
356,1,1,0
357,1,1,0
358,1,1,0
359,1,1,1
360,1,1,1
361,0,1,0
362,0,1,0
363,0,1,0
364,0,1,0
365,1,1,0
366,1,1,1
367,1,1,0
368,0,1,0
369,1,1,1
370,0,1,1
371,0,1,0
372,0,1,0
373,1,1,0
374,1,1,1
375,0,1,0
376,1,1,0
377,1,1,0
378,0,1,1
379,1,1,0
380,1,1,1
381,0,1,0
382,0,1,0
383,0,1,1
384,0,1,1
385,0,1,0
386,1,1,1
387,0,1,0
388,0,1,0
389,0,1,0
390,1,1,0
391,1,1,0
392,0,1,1
393,0,1,1
394,0,1,0
