,3,1,0
0,1,1,0
1,1,1,0
2,0,1,0
3,1,1,0
4,1,1,0
5,0,1,1
6,1,1,0
7,1,1,0
8,1,1,0
9,1,0,1
10,0,1,0
11,1,1,0
12,0,1,0
13,1,1,0
14,1,1,0
15,1,1,0
16,1,1,0
17,1,1,0
18,1,1,0
19,0,1,0
20,0,1,1
21,1,1,0
22,1,1,0
23,0,1,0
24,1,1,0
25,0,1,0
26,1,1,0
27,0,1,0
28,1,1,0
29,1,1,0
30,0,1,0
31,1,1,0
32,0,1,0
33,1,1,0
34,0,1,0
35,1,1,0
36,1,1,0
37,1,1,0
38,1,1,0
39,0,1,0
40,1,1,0
41,1,1,0
42,1,1,0
43,0,1,0
44,1,1,0
45,0,1,0
46,1,1,0
47,0,1,0
48,1,1,0
49,1,0,1
50,1,1,0
51,1,1,0
52,0,1,0
53,1,1,0
54,0,1,0
55,1,1,0
56,1,1,0
57,0,1,0
58,0,1,0
59,1,1,0
60,1,0,1
61,1,1,0
62,1,1,0
63,1,1,0
64,1,1,0
65,1,1,0
66,1,0,1
67,1,1,0
68,1,1,0
69,0,1,0
70,1,1,0
71,0,1,0
72,0,1,0
73,1,1,0
74,1,1,0
75,0,1,0
76,1,1,0
77,1,1,0
78,1,1,0
79,1,1,0
80,1,1,0
81,0,1,0
82,1,1,0
83,0,1,0
84,1,1,0
85,0,0,1
86,1,1,0
87,1,1,0
88,1,1,0
89,1,1,0
90,1,1,0
91,1,1,0
92,1,1,0
93,0,0,1
94,0,1,0
95,1,1,0
96,1,1,0
97,0,1,0
98,1,1,0
99,0,1,0
100,1,1,0
101,0,1,0
102,0,0,1
103,0,1,0
104,1,1,0
105,1,0,1
106,1,1,0
107,1,1,0
108,1,1,0
109,1,1,0
110,1,1,0
111,1,1,0
112,0,1,0
113,1,1,0
114,0,1,0
115,1,1,0
116,1,1,1
117,1,0,0
118,0,1,0
119,1,1,0
120,1,1,1
121,0,1,1
122,0,1,0
123,1,1,0
124,1,1,0
125,1,1,0
126,1,1,0
127,1,1,0
128,1,1,1
129,1,1,0
130,1,1,0
131,1,1,0
132,1,1,0
133,1,1,0
134,0,1,0
135,1,1,0
136,1,1,0
137,1,1,0
138,1,1,0
139,1,1,0
140,1,1,0
141,0,1,1
142,0,1,0
143,1,1,0
144,0,0,0
145,1,1,0
146,1,1,0
147,1,0,1
148,1,1,0
149,1,1,0
150,1,1,0
151,0,1,0
152,0,1,0
153,0,1,0
154,0,1,1
155,1,1,0
156,0,1,0
157,0,1,0
158,0,1,0
159,1,1,1
160,0,1,0
161,0,0,1
162,1,1,0
163,0,1,0
164,1,1,0
165,0,1,0
166,0,0,1
167,0,1,0
168,1,1,0
169,1,1,0
170,1,1,0
171,0,1,0
172,0,1,0
173,1,1,0
174,1,0,0
175,0,1,0
176,1,0,1
177,0,1,1
178,1,1,0
179,1,1,0
180,1,1,1
181,1,1,0
182,0,1,0
183,1,1,0
184,0,1,1
185,1,1,0
186,1,1,0
187,1,1,0
188,0,1,1
189,1,1,0
190,1,1,0
191,1,1,0
192,0,1,0
193,1,1,0
194,0,1,0
195,1,1,0
196,1,1,0
197,0,1,1
198,1,1,0
199,1,1,0
200,0,1,0
201,1,1,0
202,1,1,1
203,1,1,0
204,0,1,1
205,1,1,0
206,1,1,0
207,1,1,0
208,0,1,0
209,0,0,1
210,0,1,0
211,0,1,0
212,0,0,1
213,1,1,0
214,1,0,0
215,1,1,0
216,1,1,0
217,1,1,0
218,1,1,0
219,1,0,1
220,0,1,1
221,1,1,0
222,1,1,0
223,1,1,0
224,1,1,0
225,1,1,0
226,1,1,0
227,0,1,0
228,1,1,0
229,0,1,0
230,1,1,0
231,1,1,0
232,1,0,0
233,1,1,0
234,1,1,0
235,1,1,0
236,0,0,1
237,0,0,1
238,0,1,0
239,1,1,0
240,1,1,0
241,1,1,0
242,1,1,0
243,1,1,0
244,1,1,0
245,0,0,0
