,4,3,2,0
0,0,1,0,0
1,1,1,0,0
2,0,0,1,0
3,0,1,1,1
4,0,0,0,1
5,0,1,0,0
6,1,1,0,0
7,1,1,1,1
8,0,1,0,0
9,1,1,1,0
10,1,1,0,0
11,1,1,0,0
12,0,1,1,0
13,0,1,0,0
14,0,1,0,0
15,0,0,1,0
16,1,1,1,1
17,0,1,0,0
18,0,0,1,0
19,1,1,0,0
20,1,1,0,1
21,1,1,1,0
22,0,1,1,1
23,0,1,0,0
24,1,1,1,0
25,0,0,1,1
26,1,1,0,0
27,0,1,0,0
28,1,1,1,0
29,1,1,1,0
30,0,1,0,0
31,0,1,0,0
32,0,1,0,0
33,0,1,1,0
34,0,0,1,0
35,1,1,1,0
36,0,0,1,1
37,0,0,1,0
38,1,1,0,0
39,1,1,0,0
40,0,1,0,0
41,1,1,0,0
42,0,1,1,0
43,1,0,0,1
44,0,1,0,0
45,0,1,0,0
46,0,1,0,0
47,0,1,0,0
48,0,1,0,0
49,0,1,0,0
50,0,0,1,0
51,1,0,0,1
52,0,1,0,0
53,0,1,0,0
54,0,1,0,0
55,0,0,1,0
56,1,0,1,0
57,0,1,0,0
58,0,1,0,0
59,0,1,0,0
60,1,1,1,0
61,1,1,1,0
62,1,1,1,0
63,1,0,1,0
64,1,1,1,0
65,0,1,0,0
66,1,1,0,0
67,0,1,0,0
68,1,1,1,0
69,0,1,0,0
70,1,1,1,0
71,0,0,1,1
72,0,1,0,0
73,1,0,1,0
74,1,1,1,0
75,0,1,0,0
76,0,1,0,0
77,0,0,1,0
78,0,1,0,0
79,0,0,1,1
80,1,1,1,0
81,1,1,1,0
82,0,1,0,0
83,1,1,1,0
84,1,1,0,0
85,1,1,0,0
86,0,1,0,0
87,0,0,1,0
88,0,0,1,1
89,1,0,1,0
90,0,1,0,0
91,1,1,0,0
92,0,1,0,0
93,0,0,1,0
94,0,1,0,0
95,0,0,1,0
96,0,0,1,1
97,0,0,0,1
98,0,0,1,1
99,0,1,0,0
100,0,0,1,1
101,0,1,1,1
102,0,1,0,0
103,0,1,0,0
104,0,1,0,0
105,0,1,0,0
106,0,0,1,0
107,1,1,0,0
108,1,1,1,0
109,1,1,0,0
110,0,1,0,0
111,0,0,1,1
112,1,1,1,0
113,0,1,0,0
114,0,1,0,0
115,1,1,0,0
116,0,1,0,0
117,0,1,0,0
118,1,1,1,0
119,1,1,0,0
120,1,1,0,0
121,1,1,0,0
122,1,1,0,0
123,0,0,1,0
124,1,1,1,0
125,0,1,1,1
126,0,1,0,0
127,1,0,1,0
128,1,1,0,0
129,0,0,1,0
130,0,0,1,1
131,1,1,0,0
132,1,1,1,0
133,0,0,1,1
134,1,1,1,0
135,0,1,0,0
136,1,0,1,0
137,0,1,0,0
138,0,1,0,0
139,0,0,0,1
140,1,1,1,0
141,1,1,0,0
142,1,1,0,0
143,0,0,1,1
144,0,1,0,0
145,1,1,1,0
146,1,1,0,0
147,0,1,0,0
148,0,1,0,0
149,0,1,1,0
150,1,1,1,0
151,0,1,0,0
152,0,1,0,0
153,1,1,0,0
154,0,1,0,0
155,0,0,1,0
156,0,1,0,0
157,0,1,0,0
158,0,1,0,0
159,1,1,1,0
160,0,1,0,0
161,0,1,1,0
162,0,1,0,1
163,1,1,1,0
164,1,0,1,0
165,0,1,0,0
166,1,0,1,0
167,1,1,1,1
168,0,0,1,0
169,0,0,1,1
170,1,0,0,1
171,0,1,1,0
172,0,1,0,0
173,1,1,1,0
174,0,1,0,0
175,1,1,1,1
176,0,1,0,1
177,1,0,1,0
178,0,1,0,0
179,1,1,0,0
180,1,0,0,1
181,1,1,1,0
182,1,1,1,0
183,1,0,0,1
184,0,1,0,0
185,0,0,1,1
186,1,1,0,0
187,0,0,1,0
188,0,1,0,0
189,1,1,1,0
190,1,1,0,1
191,1,1,0,0
192,1,1,1,0
193,1,1,0,0
194,0,1,0,0
195,0,1,0,0
196,1,1,1,0
197,0,1,1,0
198,1,1,0,0
199,0,0,1,0
200,0,0,1,1
201,0,1,0,0
202,0,1,0,0
203,0,0,1,1
204,0,0,1,1
205,0,0,1,1
206,1,0,0,1
207,0,1,0,0
208,0,0,1,1
209,0,0,1,1
210,1,1,1,0
211,1,1,0,0
212,1,1,0,0
213,0,1,0,0
214,1,0,1,0
215,1,1,1,0
216,1,0,0,1
217,0,1,0,0
218,0,0,1,1
219,1,1,0,0
220,1,1,1,0
221,0,0,1,1
222,1,1,0,0
223,1,0,1,1
224,1,0,1,0
225,0,1,0,0
226,1,0,1,0
227,0,1,1,1
228,1,1,0,0
229,1,1,1,1
230,0,0,0,1
231,0,1,0,0
232,0,0,1,0
233,1,1,1,0
234,0,1,1,0
235,1,1,1,0
236,1,1,1,1
237,1,0,1,0
238,0,1,0,0
239,1,1,0,1
240,0,0,1,0
241,1,1,1,0
242,0,1,0,0
243,0,0,1,1
244,1,1,1,0
245,0,1,1,1
246,1,1,1,0
247,1,0,1,0
248,1,1,1,0
249,0,1,0,0
250,1,1,1,0
251,1,1,1,0
