,4,2,0
0,0,1,0
1,0,1,0
2,0,1,0
3,0,1,0
4,0,0,1
5,0,0,1
6,0,0,1
7,0,0,1
8,0,1,1
9,0,0,1
10,1,0,1
11,0,1,1
12,0,0,1
13,0,1,0
14,0,1,0
15,0,0,1
16,0,1,0
17,0,0,1
18,0,0,1
19,0,0,1
20,0,1,1
21,0,1,1
22,0,1,0
23,0,0,0
24,0,1,0
25,1,1,1
26,0,1,1
27,1,0,0
28,0,1,0
29,1,0,1
30,0,0,1
31,0,0,0
32,0,1,0
33,0,0,1
34,0,1,1
35,0,0,1
36,0,0,1
37,0,1,1
38,0,1,1
39,0,0,1
40,0,0,1
41,0,1,1
42,0,1,1
43,1,0,1
44,0,1,1
45,0,0,1
46,0,0,1
47,0,0,1
48,1,0,1
49,0,0,1
50,0,0,1
51,0,1,0
52,0,1,0
53,0,0,1
54,0,1,0
55,0,0,1
56,0,1,0
57,1,1,1
58,0,0,1
59,0,1,1
60,0,0,1
61,0,1,0
62,0,0,1
63,1,0,0
64,1,1,1
65,1,1,1
66,0,1,1
67,0,1,0
68,0,0,1
69,0,1,1
70,0,0,1
71,1,0,0
72,0,1,1
73,0,0,1
74,1,1,1
75,0,0,1
76,0,0,1
77,0,0,1
78,0,1,1
79,0,1,0
80,0,0,1
81,0,0,1
82,0,1,0
83,0,1,0
84,0,0,1
85,0,0,1
86,0,0,1
87,0,1,0
88,0,0,1
89,0,0,1
90,0,1,1
91,0,1,1
92,1,0,0
93,0,0,1
94,0,1,1
95,0,1,0
96,0,1,1
97,0,0,1
98,0,0,1
99,1,0,0
100,0,0,1
101,0,0,1
102,0,1,1
103,0,0,1
104,0,1,0
105,0,0,1
106,1,0,1
107,0,1,1
108,1,0,1
109,0,1,0
110,1,1,1
111,0,1,0
112,1,0,1
113,0,1,1
114,0,0,1
115,0,0,1
116,0,1,1
117,0,1,0
118,0,1,1
119,0,0,1
120,0,1,0
121,0,1,1
122,0,1,0
123,0,0,1
124,0,1,1
125,0,1,0
126,0,1,1
127,0,0,1
128,0,0,1
129,0,0,1
130,0,0,1
131,0,1,1
132,0,1,1
133,0,1,1
134,0,1,1
135,1,0,1
136,0,0,1
137,0,1,0
138,0,1,1
139,0,1,1
140,0,0,1
141,0,0,1
142,0,0,1
143,0,1,0
144,0,0,1
145,0,0,1
146,0,0,1
147,0,1,1
148,0,1,1
149,0,1,0
150,1,0,0
151,0,1,0
152,0,0,1
153,0,1,1
154,0,1,1
155,0,1,0
156,0,0,1
157,0,1,1
158,0,1,1
159,0,1,1
160,0,1,1
161,0,1,1
162,0,1,0
163,0,1,1
164,0,1,1
165,0,0,1
166,0,1,0
167,0,1,0
168,0,1,0
169,0,0,1
170,0,1,1
171,0,0,1
172,1,0,0
173,1,1,1
174,1,0,1
175,0,1,1
176,0,1,1
177,1,0,1
178,1,0,1
179,0,1,1
180,0,0,1
181,1,0,0
182,1,1,1
183,0,0,1
184,0,1,1
185,0,0,1
186,0,0,1
187,0,0,1
188,0,1,1
189,0,0,1
190,0,1,1
191,0,1,1
192,0,1,0
193,0,1,0
194,0,1,1
195,0,0,1
196,0,0,1
197,0,1,0
198,0,0,1
199,1,0,0
200,0,1,0
201,0,0,1
202,0,0,1
203,0,1,0
204,0,0,1
205,0,1,1
206,0,1,0
207,0,1,0
208,0,1,0
209,0,1,1
210,0,0,1
211,0,1,1
212,0,1,1
213,0,0,1
214,1,1,1
215,0,0,1
216,0,0,1
217,0,1,1
218,0,0,1
219,0,1,0
220,0,0,1
221,0,1,0
222,0,0,1
223,0,1,1
224,0,1,0
225,0,1,0
226,1,1,1
227,0,1,0
228,0,0,1
229,1,1,1
230,0,0,1
231,0,0,1
232,0,0,1
233,0,1,0
234,0,0,1
235,0,1,1
236,0,0,1
237,0,1,0
238,0,1,0
239,0,0,1
240,0,1,0
241,0,1,1
242,0,1,0
243,0,0,1
244,0,1,1
245,0,0,1
246,0,1,1
247,0,0,1
248,1,0,1
249,0,0,1
250,0,0,1
251,0,0,1
252,0,1,1
253,0,1,0
254,0,1,1
255,1,0,1
256,0,1,1
257,1,0,1
258,0,1,1
259,0,1,1
260,1,1,1
261,0,1,0
262,1,0,1
263,0,0,1
264,0,1,0
265,0,1,1
266,0,1,0
267,0,1,0
268,0,1,1
269,0,1,1
270,0,0,1
271,0,1,1
272,0,0,1
273,0,1,1
274,0,0,1
275,0,0,1
276,0,1,1
277,0,1,1
278,0,1,0
279,0,0,1
280,1,1,1
281,0,1,1
282,0,1,1
283,0,0,1
284,0,1,0
285,0,0,1
286,0,1,0
287,0,1,0
288,0,0,1
289,0,0,1
290,0,0,1
291,1,1,1
292,0,0,1
293,0,1,1
294,0,1,1
295,0,1,0
296,0,1,0
297,0,1,1
298,0,0,1
299,0,1,1
300,0,0,1
301,0,1,0
302,0,0,1
303,0,1,0
304,0,1,1
305,0,0,1
306,0,1,1
307,0,0,1
308,1,0,1
309,0,1,1
310,0,0,1
311,0,1,0
312,1,1,1
313,0,1,1
314,0,1,0
315,0,0,1
316,0,0,1
317,0,1,1
318,0,1,1
319,0,1,0
320,0,0,1
321,0,1,1
322,0,1,1
323,0,1,1
324,0,1,1
325,0,1,1
326,0,0,1
327,1,1,1
328,0,0,1
329,0,0,1
330,1,0,1
331,1,0,0
332,0,1,1
333,0,1,0
334,1,0,0
335,1,1,1
336,0,1,1
337,1,0,1
338,0,1,1
339,1,1,1
340,0,1,1
341,0,1,1
342,1,1,1
343,0,0,1
344,0,1,1
345,0,0,1
346,0,0,1
347,0,1,0
348,0,1,0
