,4,3,2
0,1,1,1
1,0,0,1
2,0,0,1
3,0,0,0
4,1,1,0
5,1,1,0
6,0,0,0
7,0,0,1
8,0,0,1
9,0,0,1
10,0,0,1
11,0,0,1
12,1,1,0
13,0,1,1
14,0,0,1
15,0,0,0
16,1,1,0
17,0,0,1
18,1,1,1
19,1,1,0
20,0,0,0
21,1,1,1
22,0,0,1
23,0,0,0
24,0,0,0
25,0,0,0
26,0,1,0
27,1,1,0
28,0,0,1
29,1,1,0
30,0,0,0
31,0,0,1
32,0,0,1
33,1,1,0
34,0,0,1
35,0,0,1
36,0,0,1
37,0,1,1
38,0,0,1
39,0,0,1
40,0,0,1
41,1,1,0
42,1,1,0
43,0,0,1
44,0,0,1
45,1,1,0
46,0,1,1
47,1,1,1
48,0,0,1
49,0,0,1
50,0,0,1
51,0,1,1
52,0,1,1
53,0,0,0
54,1,1,0
55,0,1,1
56,1,1,0
57,0,0,1
58,0,0,1
59,0,0,1
60,1,1,0
61,0,0,1
62,1,1,0
63,0,0,1
64,0,0,0
65,1,1,0
66,0,0,0
67,0,0,1
68,0,0,1
69,0,1,0
70,0,0,1
71,1,1,0
72,0,0,0
73,1,1,1
74,0,1,0
75,0,0,1
76,1,1,1
77,0,0,0
78,0,0,1
79,0,0,1
80,0,0,1
81,0,0,0
82,1,1,0
83,0,0,1
84,0,0,1
85,0,0,0
86,1,1,0
87,0,0,1
88,0,0,0
89,1,1,0
90,0,0,0
91,0,1,0
92,0,0,0
93,1,1,1
94,0,0,1
95,0,0,1
96,0,0,1
97,0,0,1
98,0,0,0
99,0,1,0
100,0,0,0
101,0,0,1
102,1,1,0
103,0,0,1
104,0,0,0
105,0,0,1
106,1,1,0
107,1,1,0
108,1,1,1
109,0,0,0
110,0,1,0
111,0,1,1
112,1,1,0
113,0,0,1
114,1,1,0
115,0,0,1
116,0,0,1
117,0,0,1
118,1,1,0
119,0,0,0
120,0,0,1
121,0,0,1
122,0,0,0
123,0,0,1
124,0,0,0
125,0,0,1
126,0,0,0
127,1,1,0
128,0,0,0
129,0,1,1
130,0,0,1
131,0,1,0
132,0,0,1
133,0,0,1
134,0,0,1
135,0,0,1
136,0,0,0
137,0,0,1
138,0,0,0
139,0,0,0
140,0,0,1
141,0,0,0
142,1,1,0
143,0,0,1
144,1,1,1
145,0,0,1
146,0,1,0
147,1,1,1
148,1,1,0
149,1,1,1
150,0,0,0
151,0,0,1
152,0,0,0
153,0,1,1
154,0,0,0
155,0,0,0
156,0,0,1
157,0,1,1
158,1,1,0
159,0,0,1
160,0,1,0
161,0,0,0
162,1,1,0
163,0,0,1
164,0,0,0
165,0,0,1
166,0,0,1
167,0,0,1
168,0,0,0
169,0,1,0
170,0,0,0
171,1,1,0
172,0,0,0
173,0,0,1
174,0,0,1
175,0,0,0
176,0,0,1
177,0,0,1
178,0,0,1
179,0,0,1
180,0,0,1
181,0,0,1
182,1,1,0
183,1,1,0
184,1,1,0
185,0,0,1
186,1,1,0
187,0,0,1
188,0,0,1
189,1,1,0
190,1,1,1
191,1,1,0
192,0,0,1
193,0,0,1
194,0,0,1
195,1,1,1
196,0,0,1
197,0,0,1
198,0,0,1
199,0,0,1
200,0,0,0
201,0,1,0
202,0,0,1
203,0,1,1
204,1,1,0
205,0,0,0
206,0,1,0
207,0,0,1
208,0,1,0
209,1,1,1
210,0,1,0
211,0,1,0
212,0,0,1
213,0,0,1
214,0,0,1
215,0,0,1
216,1,1,0
217,0,1,0
218,0,0,0
219,0,0,1
220,0,0,0
221,0,1,1
222,0,0,0
223,0,0,0
224,0,0,1
225,0,1,0
226,0,0,0
227,0,0,1
228,0,0,1
229,0,0,1
230,0,0,1
231,1,1,0
232,0,0,0
233,0,0,0
234,1,1,0
235,0,1,0
236,1,1,0
237,0,0,0
238,0,0,0
239,0,0,0
240,1,1,0
241,1,1,0
242,1,1,0
243,0,0,0
244,0,0,1
245,0,0,0
246,0,0,0
247,0,0,0
248,0,1,1
249,1,1,0
250,1,1,0
251,0,0,1
252,1,1,0
253,0,0,1
254,1,1,1
255,0,0,1
256,0,0,1
257,1,1,1
258,0,0,0
259,0,0,1
260,0,0,1
261,0,1,1
262,0,0,1
263,0,0,0
264,0,1,1
265,1,1,0
266,0,0,0
267,1,1,0
268,0,0,1
269,0,0,0
270,0,0,1
271,0,0,0
272,0,0,1
273,1,1,0
274,0,0,0
275,0,0,1
276,0,0,1
277,0,1,1
278,1,1,0
279,0,0,1
280,0,0,1
281,0,1,1
282,1,1,0
283,1,1,0
284,0,0,0
285,0,0,1
286,0,1,0
287,0,1,1
288,0,0,1
289,0,0,1
290,0,0,1
291,0,0,1
292,0,0,1
293,0,1,0
294,0,1,0
295,0,0,1
296,0,0,1
297,1,1,0
298,0,0,1
299,1,1,1
300,0,0,1
301,1,1,0
302,0,0,0
303,0,0,0
304,1,1,0
305,0,0,0
306,0,0,0
307,0,0,1
308,1,1,1
309,1,1,0
310,0,0,1
311,0,0,0
312,0,0,0
313,0,0,1
314,0,0,1
315,1,1,1
316,0,0,1
317,0,0,1
318,0,0,1
319,0,0,1
320,0,1,0
321,0,0,1
322,1,1,0
323,0,0,1
324,0,0,1
325,0,0,0
326,1,1,0
327,0,0,0
328,1,1,1
329,0,0,1
330,0,1,0
331,0,1,0
332,0,0,1
333,0,0,1
334,0,0,0
335,0,0,1
336,0,1,0
337,0,0,1
338,0,0,1
339,0,0,1
340,0,0,1
341,0,0,1
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,1
346,0,0,1
347,0,0,0
348,1,1,0
349,0,1,0
350,0,1,0
351,0,0,1
352,0,0,1
353,0,1,1
354,1,1,0
355,1,1,1
356,1,1,0
357,0,0,0
358,0,0,1
359,0,0,1
360,0,0,0
361,0,0,1
362,0,0,0
363,0,0,0
364,1,1,1
365,0,0,1
366,0,0,1
367,0,0,1
368,0,0,1
369,0,0,0
370,1,1,1
371,1,1,0
372,0,0,0
373,0,0,1
374,1,1,0
375,0,0,1
376,0,1,1
377,0,0,0
378,0,0,1
379,0,0,1
380,0,0,1
381,0,0,0
382,0,0,1
383,0,0,1
384,1,1,0
385,0,0,1
386,0,1,1
387,0,0,1
388,1,1,0
389,1,1,0
390,1,1,1
391,0,0,1
392,0,0,1
393,1,1,0
394,0,1,0
395,0,1,1
396,0,0,0
397,0,0,1
398,0,1,0
399,1,1,0
400,0,1,0
401,0,0,1
402,0,0,1
403,0,1,0
404,0,0,0
405,0,0,0
406,1,1,0
407,0,0,1
408,0,0,1
409,1,1,0
410,0,1,1
411,1,1,1
412,1,1,0
413,0,0,1
414,0,0,1
415,0,0,1
416,0,0,0
417,0,0,0
418,0,0,1
419,0,0,1
420,1,1,0
421,0,0,0
422,1,1,0
423,0,0,0
424,0,0,1
425,0,0,0
426,1,1,0
427,1,1,0
428,1,1,0
429,1,1,0
430,0,0,1
431,0,0,1
432,0,0,1
433,1,1,0
434,0,0,1
435,0,0,0
436,0,1,1
437,1,1,0
438,0,0,1
439,0,0,1
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,0,1
445,1,1,0
446,0,0,0
447,1,1,0
448,0,0,1
449,0,0,1
450,0,0,1
451,1,1,0
452,0,0,1
453,0,0,0
454,0,0,1
455,0,0,1
456,0,0,0
457,0,0,0
458,0,0,1
459,1,1,0
460,0,0,1
461,0,0,0
462,1,1,0
463,0,0,1
464,0,0,0
465,0,0,1
466,0,0,1
467,0,0,1
468,1,1,0
469,0,0,1
470,0,1,1
471,0,0,1
472,0,0,1
473,0,0,1
474,0,1,1
475,0,0,1
476,1,1,0
477,0,1,1
478,0,1,0
479,0,0,1
480,1,1,0
481,0,0,1
482,0,0,0
483,0,0,0
484,0,0,1
485,1,1,1
486,0,0,1
487,0,0,0
488,0,0,0
489,1,1,0
490,0,0,1
491,0,0,1
492,0,1,0
493,0,0,1
494,0,0,1
495,0,0,1
496,0,0,0
497,0,0,0
498,0,0,1
499,1,1,1
500,0,0,1
501,0,0,1
502,1,1,0
503,1,1,0
504,0,0,1
505,0,0,1
506,0,0,1
507,1,1,1
508,1,1,0
509,1,1,0
510,1,1,1
511,1,1,0
512,1,1,0
513,1,1,0
514,1,1,1
515,0,0,0
516,0,1,0
517,0,0,1
518,1,1,0
519,0,0,1
520,0,0,1
521,0,0,1
522,0,1,1
523,0,1,1
524,0,0,1
525,0,1,1
526,0,0,1
527,0,0,0
528,0,0,1
529,0,0,1
530,0,0,1
531,0,0,0
532,1,1,0
533,0,0,1
534,0,0,1
535,0,0,1
536,1,1,1
537,0,0,0
538,1,1,0
539,0,0,1
540,0,1,1
541,0,0,1
542,1,1,0
543,1,1,1
544,1,1,0
545,0,0,1
546,1,1,1
547,0,0,0
548,1,1,0
549,1,1,1
550,0,0,1
551,0,0,1
552,0,0,0
553,1,1,0
554,0,0,1
555,1,1,0
556,0,0,1
557,0,0,0
558,0,0,1
559,0,0,1
560,0,0,1
561,1,1,0
562,1,1,0
563,0,1,1
564,0,0,1
565,1,1,1
566,1,1,0
567,0,0,0
568,0,0,0
569,0,0,1
570,0,1,1
571,0,0,1
572,0,0,1
573,0,1,1
574,1,1,0
575,0,1,1
576,1,1,1
577,0,0,0
578,0,0,1
579,0,0,1
580,0,0,1
581,0,0,1
582,0,0,1
583,0,0,1
584,0,1,1
585,0,0,1
586,0,0,1
587,0,0,0
588,1,1,0
589,0,0,1
590,0,0,1
591,1,1,0
592,0,1,0
593,0,1,0
594,1,1,0
595,0,1,0
596,0,0,0
597,0,0,1
598,1,1,0
599,0,0,1
600,0,0,1
601,0,1,1
602,1,1,0
603,0,0,1
604,0,0,0
605,0,0,0
606,0,1,0
607,1,1,0
608,0,1,1
609,0,0,1
610,1,1,0
611,0,1,0
612,1,1,0
613,0,0,1
614,0,0,0
615,0,0,1
616,0,0,0
617,0,0,1
618,0,1,1
619,0,0,0
620,0,0,1
621,0,0,1
622,0,0,1
623,1,1,1
624,0,0,0
625,0,0,0
626,0,0,1
627,0,0,0
628,0,1,0
629,0,1,0
630,0,0,1
631,0,0,1
632,1,1,0
633,0,1,1
634,1,1,1
635,1,1,0
636,1,1,0
637,0,0,1
638,0,1,1
639,0,1,1
640,1,1,0
641,0,1,1
642,0,0,1
643,0,1,1
644,1,1,0
645,0,0,1
646,0,0,1
647,0,0,1
648,0,1,0
649,1,1,0
650,0,1,1
651,0,0,1
652,0,0,0
653,0,1,0
654,0,0,0
655,0,0,0
656,1,1,0
657,0,0,1
658,0,0,1
659,0,0,1
660,0,0,1
661,0,0,1
662,0,0,0
663,0,0,0
664,0,0,1
665,0,0,0
666,0,0,0
667,0,0,0
668,0,0,1
669,0,0,0
670,0,0,0
671,0,0,1
672,0,0,1
673,0,0,1
674,0,0,1
675,1,1,1
676,0,0,0
677,0,0,1
678,0,0,1
679,0,0,1
680,0,0,1
681,0,0,0
682,0,0,1
683,0,0,0
684,0,0,0
685,0,1,0
686,0,0,1
687,0,0,0
688,0,0,1
689,1,1,0
690,0,0,1
691,0,0,0
692,0,0,1
693,0,0,1
694,1,1,0
695,0,0,1
696,1,1,0
697,0,0,1
698,0,1,1
699,0,1,1
700,1,1,0
701,0,0,0
702,0,0,1
703,0,0,1
704,0,0,1
705,0,0,1
706,1,1,0
707,0,0,1
708,0,0,1
709,0,0,1
710,0,0,0
711,1,1,0
712,0,0,0
713,0,0,0
714,0,0,0
715,0,0,1
716,1,1,0
717,1,1,0
718,1,1,1
719,1,1,0
720,0,0,1
721,1,1,0
722,0,0,1
723,0,1,1
724,1,1,0
725,1,1,1
726,1,1,0
727,1,1,1
728,1,1,1
729,0,0,1
730,0,0,1
731,1,1,1
732,1,1,0
733,0,0,1
734,0,0,1
735,0,0,1
736,0,0,0
737,0,0,0
738,0,0,1
739,0,1,1
740,1,1,1
741,0,1,0
742,0,0,1
743,0,1,0
744,0,0,1
745,1,1,0
746,0,0,1
747,0,0,1
748,1,1,0
749,0,0,1
750,1,1,1
751,0,0,1
752,0,0,1
753,0,1,1
754,1,1,1
755,0,0,0
756,0,0,0
757,1,1,1
758,0,1,0
759,0,0,0
760,1,1,1
761,0,0,1
762,0,0,1
763,1,1,0
764,0,0,1
765,0,1,1
766,1,1,0
767,1,1,1
768,0,0,1
769,0,0,1
770,0,0,1
771,0,0,1
772,1,1,0
773,1,1,0
774,0,1,1
775,1,1,1
776,1,1,0
777,0,0,1
778,1,1,0
779,0,0,1
780,0,0,0
781,1,1,1
782,0,0,1
783,0,0,1
784,0,0,1
785,1,1,0
786,1,1,0
787,1,1,0
788,0,0,1
789,1,1,0
790,1,1,1
791,0,0,1
792,0,0,1
793,1,1,0
794,1,1,0
795,1,1,1
796,0,0,0
797,0,1,1
798,0,0,1
799,0,1,1
800,0,0,1
801,0,1,0
802,0,0,0
803,0,0,0
804,0,1,1
805,0,0,1
806,0,1,0
807,0,0,0
808,0,0,1
809,1,1,1
810,0,0,0
811,0,1,0
812,0,0,1
813,1,1,0
814,0,0,1
815,0,1,0
816,0,0,1
817,0,0,1
818,0,1,1
819,0,0,1
820,1,1,0
821,0,0,1
822,1,1,1
823,0,0,1
824,0,1,1
825,0,0,0
826,1,1,0
827,0,1,1
828,0,1,1
829,0,0,1
830,0,0,1
831,0,0,0
832,0,1,1
833,0,0,1
834,0,0,1
835,0,1,0
836,1,1,1
837,1,1,1
838,0,1,0
839,1,1,1
840,0,0,0
841,0,0,1
842,0,0,1
843,0,1,0
844,0,0,1
845,0,0,1
846,0,0,0
847,1,1,0
848,1,1,1
849,0,0,1
850,0,1,0
851,0,0,1
852,0,0,1
853,0,0,1
854,0,0,1
855,0,0,0
856,0,0,1
857,0,0,1
858,0,0,0
859,0,0,1
860,0,1,1
861,0,0,0
862,0,0,1
863,0,0,0
864,0,0,1
865,0,1,1
866,0,1,1
867,0,1,1
868,0,0,1
869,0,1,1
870,0,1,0
871,0,0,1
872,0,0,1
873,1,1,1
874,0,0,1
875,0,0,1
876,0,0,0
877,0,1,1
878,1,1,0
879,0,0,1
880,0,0,1
881,0,0,1
882,0,0,0
883,1,1,0
884,0,1,0
885,0,0,1
886,1,1,0
887,0,1,0
888,0,0,1
889,0,1,1
890,0,0,0
891,0,0,0
892,0,1,1
893,0,1,1
894,0,0,1
895,0,0,1
896,0,0,1
897,0,1,1
898,0,0,1
899,0,1,1
900,0,0,1
901,0,0,0
902,1,1,0
903,1,1,1
904,0,0,1
905,0,1,0
906,0,0,1
907,1,1,0
908,0,1,0
909,1,1,1
910,0,1,0
911,1,1,0
912,0,0,0
913,0,1,0
914,0,0,1
915,0,0,1
916,0,0,1
917,0,0,0
918,0,0,0
919,0,0,1
920,0,0,0
921,0,0,1
922,0,0,0
923,0,0,1
924,0,0,1
925,0,0,0
926,0,0,1
927,0,0,1
928,1,1,0
929,1,1,0
930,0,0,1
931,0,0,0
932,0,0,0
933,0,1,1
934,0,0,1
935,1,1,1
936,0,0,0
937,0,0,1
938,1,1,0
939,0,0,1
940,1,1,1
941,0,0,0
942,1,1,0
943,1,1,0
944,0,0,1
945,0,0,1
946,1,1,0
947,0,0,1
948,0,0,1
949,0,0,1
950,0,0,0
951,0,0,1
952,0,0,1
953,0,0,1
954,0,1,1
955,0,0,1
956,0,0,1
957,0,0,1
958,0,1,0
959,0,0,1
960,1,1,0
961,1,1,0
962,1,1,1
963,0,0,1
964,0,0,1
965,0,0,1
966,0,1,1
967,0,0,1
968,0,0,1
969,0,1,1
970,1,1,0
971,0,1,1
972,0,0,1
973,1,1,0
974,0,0,0
975,0,0,0
976,0,0,0
977,0,1,0
978,0,1,1
979,1,1,1
980,1,1,1
981,0,0,0
982,1,1,1
983,0,0,1
984,0,0,1
985,0,0,1
986,0,1,0
987,1,1,0
988,0,0,1
989,0,1,1
990,0,1,0
991,0,0,1
992,0,1,1
993,0,0,0
994,1,1,0
995,0,0,1
996,1,1,0
997,1,1,0
998,1,1,0
999,0,0,1
1000,1,1,0
1001,0,1,1
1002,0,0,1
1003,0,0,1
1004,0,1,0
1005,1,1,0
1006,0,0,1
1007,0,0,1
1008,1,1,0
1009,1,1,0
1010,1,1,0
1011,0,0,1
1012,0,0,1
1013,1,1,0
1014,0,0,1
1015,1,1,1
1016,1,1,0
1017,0,0,0
1018,0,0,1
1019,0,0,1
1020,1,1,0
1021,1,1,0
1022,0,0,0
1023,1,1,0
1024,0,0,0
1025,0,0,1
1026,1,1,1
1027,0,0,1
1028,0,0,1
1029,0,0,1
1030,0,0,1
1031,1,1,0
1032,1,1,0
1033,1,1,1
1034,0,0,1
1035,0,0,0
1036,1,1,0
1037,0,1,0
1038,1,1,0
1039,1,1,0
1040,1,1,0
1041,0,0,1
1042,0,0,1
1043,1,1,1
1044,0,0,0
1045,0,0,1
1046,0,0,0
1047,0,0,1
1048,0,0,1
1049,1,1,0
1050,1,1,1
1051,0,0,1
1052,1,1,0
1053,0,0,0
1054,0,0,1
1055,0,0,1
1056,0,0,1
1057,0,0,0
1058,0,0,1
1059,0,0,1
1060,1,1,0
1061,0,1,0
1062,0,0,1
1063,0,0,1
1064,1,1,1
1065,0,0,1
1066,1,1,1
1067,0,1,0
1068,1,1,0
1069,1,1,0
1070,0,0,1
1071,0,1,1
1072,0,0,0
1073,1,1,0
1074,1,1,0
1075,0,1,0
1076,0,0,1
1077,1,1,1
1078,0,0,1
1079,0,1,1
1080,0,0,0
1081,1,1,0
1082,0,1,0
1083,0,0,1
1084,1,1,0
1085,1,1,0
1086,0,1,1
1087,0,0,1
1088,0,1,0
1089,0,0,1
1090,0,0,1
1091,0,0,0
1092,0,0,1
1093,0,0,1
1094,0,0,1
1095,1,1,1
1096,1,1,0
1097,0,0,1
1098,1,1,0
1099,0,0,0
1100,0,0,0
1101,1,1,1
1102,0,0,1
1103,0,0,1
1104,0,0,0
1105,1,1,1
1106,0,1,1
1107,0,0,1
1108,0,0,1
1109,1,1,0
1110,0,1,1
1111,0,1,0
1112,0,1,1
1113,0,0,1
1114,0,1,1
1115,0,0,1
1116,0,0,1
1117,0,0,1
1118,0,0,1
1119,1,1,0
1120,1,1,0
1121,0,1,0
1122,0,0,0
1123,0,1,1
1124,0,0,1
1125,0,0,1
1126,1,1,0
1127,0,1,0
1128,1,1,0
1129,0,1,0
1130,1,1,0
1131,0,0,1
1132,0,0,0
1133,0,0,1
1134,0,0,0
1135,0,0,1
1136,0,0,0
1137,0,0,1
1138,0,1,1
1139,0,0,1
1140,0,0,1
1141,1,1,0
1142,0,0,1
1143,0,0,0
1144,0,0,1
1145,0,1,1
1146,0,0,1
1147,0,0,0
1148,0,1,1
1149,1,1,0
1150,0,1,0
1151,0,0,1
1152,0,0,1
1153,0,0,1
1154,0,0,1
1155,1,1,0
1156,0,0,1
1157,0,0,1
1158,0,0,1
1159,1,1,0
1160,1,1,1
1161,0,0,0
1162,1,1,0
