,5,4,3,0
0,0,1,0,1
1,1,0,1,1
2,1,0,1,1
3,1,0,1,1
4,1,0,1,1
5,0,1,0,1
6,1,0,1,1
7,1,0,0,0
8,0,0,1,1
9,1,0,1,1
10,0,1,1,0
11,0,1,1,0
12,0,1,1,0
13,1,0,1,1
14,1,0,1,1
15,0,1,1,0
16,0,0,1,1
17,1,0,1,1
18,1,0,1,1
19,0,1,1,0
20,1,0,1,1
21,1,0,1,1
22,1,1,1,0
23,1,1,1,0
24,1,0,1,1
25,0,0,1,1
26,1,0,1,1
27,1,0,1,1
28,1,1,1,0
29,1,1,1,0
30,1,0,1,1
31,0,0,1,1
32,0,1,1,0
33,1,1,1,0
34,1,0,1,1
35,1,0,1,1
36,0,0,1,1
37,1,0,0,0
38,0,1,1,0
39,1,0,1,1
40,0,1,1,0
41,1,0,1,1
42,0,1,1,0
43,1,0,1,1
44,0,1,0,1
45,0,1,0,1
46,0,1,1,0
47,1,0,1,1
48,0,0,0,0
49,1,0,1,1
50,0,0,0,0
51,1,0,1,1
52,1,0,1,1
53,0,0,1,0
54,1,0,1,1
55,1,1,1,0
56,1,0,1,1
57,1,0,1,1
58,1,0,1,1
59,0,1,1,1
60,1,0,1,1
61,1,0,1,1
62,1,0,1,1
63,1,0,0,0
64,1,0,1,0
65,1,0,1,1
66,0,0,0,0
67,1,0,1,1
68,1,0,1,1
69,0,0,1,1
70,0,0,1,1
71,0,1,1,0
72,0,0,1,1
73,1,0,1,1
74,0,1,1,0
75,1,0,1,1
76,1,0,1,1
77,1,1,0,1
78,0,0,1,1
79,0,1,1,0
80,1,1,1,0
81,1,1,1,0
82,0,1,1,0
83,1,0,1,1
84,1,1,1,0
85,0,0,0,0
86,1,0,1,1
87,1,0,1,1
88,1,0,1,1
89,0,0,1,1
90,1,0,0,0
91,1,0,1,1
92,0,1,1,0
93,1,0,1,1
94,0,1,1,0
95,1,0,1,1
96,0,1,1,0
97,0,0,1,1
98,1,0,1,1
99,1,0,1,1
100,0,1,1,0
101,1,0,1,1
102,1,0,1,1
103,0,0,1,1
104,1,0,1,1
105,0,1,1,0
106,1,1,1,0
107,1,0,1,1
108,0,1,1,0
109,1,0,1,1
110,1,1,1,0
111,0,1,1,0
112,1,1,1,0
113,0,1,1,0
114,1,1,1,0
115,0,1,1,0
116,1,0,1,1
117,1,1,1,0
118,0,1,1,0
119,1,1,1,0
120,0,0,0,0
121,1,0,1,1
