,4,3,2,1
0,0,0,1,0
1,0,0,1,0
2,0,0,0,0
3,1,0,0,1
4,1,1,1,0
5,1,0,0,1
6,1,0,1,0
7,1,0,0,1
8,1,0,1,0
9,0,0,1,0
10,0,0,0,0
11,1,0,1,0
12,1,0,1,0
13,1,0,0,1
14,1,0,1,0
15,1,0,0,1
16,1,0,0,1
17,1,0,1,0
18,1,0,0,0
19,1,0,1,0
20,0,0,0,0
21,0,0,0,1
22,1,1,1,0
23,1,0,1,1
24,1,1,1,0
25,1,0,0,0
26,0,0,0,1
27,1,0,1,0
28,1,0,1,0
29,1,0,1,0
30,1,0,1,1
31,1,0,0,1
32,1,0,0,1
33,1,0,1,0
34,1,0,1,1
35,1,0,0,1
36,1,1,1,0
37,1,0,0,1
38,1,1,1,0
39,0,0,0,0
40,1,0,1,0
41,1,0,1,0
42,1,1,1,0
43,1,0,1,0
44,1,1,1,0
45,1,0,1,0
46,1,0,1,1
47,1,0,1,0
48,1,0,1,0
49,0,0,0,1
50,0,0,1,0
51,1,0,1,1
52,1,0,1,0
53,0,0,0,0
54,1,0,1,0
55,0,0,0,0
56,1,0,1,0
57,0,0,0,0
58,1,0,1,0
59,1,0,1,0
60,1,0,0,1
61,1,0,1,0
62,1,0,1,0
63,1,0,1,0
64,1,0,1,0
65,1,0,0,1
66,1,0,1,0
67,1,0,1,0
68,1,0,1,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,1,0,1,0
73,1,0,0,1
74,1,0,0,1
75,1,0,1,0
76,0,0,1,1
77,1,0,0,0
78,1,0,0,1
79,0,0,0,0
80,1,0,1,0
81,1,0,0,1
82,1,0,0,1
83,0,0,0,0
84,1,0,1,0
85,0,0,0,0
86,1,0,0,1
87,0,1,0,1
88,1,1,1,1
89,1,0,1,0
90,1,0,0,1
91,0,0,0,1
92,1,0,0,1
93,1,0,0,1
94,0,0,0,0
95,0,0,1,0
96,0,0,0,0
97,1,0,1,0
98,0,0,0,0
99,1,0,1,0
