,4,2,1,0
0,1,0,1,0
1,1,1,1,0
2,0,0,1,1
3,1,1,1,0
4,1,0,1,0
5,0,1,1,1
6,0,0,1,1
7,1,0,1,0
8,1,0,1,0
9,0,1,1,1
10,1,1,1,0
11,1,1,1,0
12,1,0,1,0
13,0,1,0,0
14,0,0,1,0
15,0,1,1,1
16,1,0,1,0
17,1,1,1,0
18,0,1,1,1
19,1,1,1,0
20,0,1,1,0
21,1,1,1,0
22,0,1,1,1
23,1,0,0,1
24,1,1,1,0
25,1,0,1,0
26,0,1,1,1
27,0,0,1,1
28,0,0,1,1
29,1,1,1,0
30,0,1,1,1
31,0,0,1,1
32,1,0,1,0
33,1,1,1,0
34,0,0,1,1
35,1,0,1,0
36,0,0,1,0
37,1,1,1,0
38,1,0,0,0
39,1,1,1,0
40,0,0,0,0
41,1,0,1,0
42,1,0,1,1
43,0,1,1,1
44,1,0,1,0
45,1,0,1,0
46,0,0,1,1
47,0,0,1,0
48,0,0,1,1
49,1,0,1,0
50,0,1,0,1
51,0,1,1,1
52,1,1,1,0
53,0,1,1,1
54,0,0,1,1
55,0,0,1,0
56,1,1,1,0
57,1,0,0,0
58,0,0,1,1
59,0,1,1,1
60,1,0,1,0
61,0,0,1,1
62,0,0,1,0
63,0,0,1,1
64,1,0,1,0
65,1,0,1,0
66,1,0,1,0
67,0,1,1,1
68,1,0,1,0
69,0,0,1,1
70,1,0,1,0
71,1,1,1,0
72,0,0,1,1
73,1,0,1,0
74,1,0,1,0
75,0,0,1,0
76,0,1,1,1
77,1,0,1,0
78,1,0,1,0
79,1,0,1,0
80,1,0,1,0
81,0,1,1,1
82,0,0,1,1
83,1,1,1,0
84,1,0,1,0
85,1,1,1,0
86,0,0,1,1
87,0,1,1,1
88,1,0,1,0
89,1,0,1,0
90,0,0,1,1
91,0,1,1,1
92,1,1,1,0
93,1,0,1,0
94,1,0,1,0
95,1,1,1,0
96,1,1,1,0
97,1,0,1,0
98,1,0,1,0
99,1,0,1,0
100,1,1,1,0
101,0,0,1,1
102,1,1,1,0
103,1,1,1,0
104,1,0,1,0
105,1,1,1,0
106,1,1,1,0
107,1,0,1,0
108,0,1,1,0
109,1,0,1,0
110,1,0,1,0
111,1,1,1,0
112,1,0,1,0
113,1,0,1,0
114,1,0,1,0
115,1,1,1,0
116,0,1,1,1
117,0,0,1,1
118,0,1,1,1
119,0,0,1,1
120,0,0,1,1
121,0,0,1,1
122,0,0,1,1
123,1,0,1,0
124,1,1,1,0
125,1,1,1,1
126,1,0,1,0
127,1,0,1,0
128,1,0,1,0
129,0,1,1,1
130,1,0,0,0
131,0,0,1,0
132,0,1,1,1
133,1,1,1,1
134,0,0,1,1
135,0,0,1,0
136,1,1,1,0
137,0,0,1,0
138,1,1,1,0
139,1,1,1,0
140,1,1,1,0
141,0,0,1,1
142,1,1,1,0
143,1,0,1,0
144,0,0,1,1
145,1,0,1,0
146,0,0,1,0
147,0,0,1,1
148,0,0,1,1
149,1,0,1,0
150,1,1,1,0
151,0,1,1,1
152,1,0,1,0
153,0,0,1,1
154,1,0,1,0
155,1,0,1,0
