,6,5,3,2,1,0
0,1,1,1,0,1,1
1,1,1,0,1,1,1
2,1,1,1,1,1,0
3,1,1,1,1,1,0
4,1,1,1,1,1,0
5,1,1,1,1,1,1
6,1,1,1,0,1,1
7,1,1,1,1,1,1
8,1,1,1,1,0,0
9,1,1,1,0,1,0
10,1,1,1,0,1,1
11,1,1,1,1,1,0
12,1,1,1,1,1,0
13,1,1,1,1,1,0
14,1,1,1,0,1,1
15,1,1,1,1,1,0
16,1,1,1,0,0,0
17,1,1,1,1,1,0
18,1,0,1,0,1,1
19,1,1,1,0,1,1
20,1,1,1,1,1,0
21,1,1,1,1,1,0
22,1,1,1,1,1,0
23,1,1,1,1,1,0
24,1,1,1,0,1,1
25,1,1,1,1,1,1
26,1,1,1,1,1,1
27,1,1,1,1,1,0
28,1,1,1,0,1,0
29,1,1,1,1,1,1
30,1,1,1,1,1,1
31,1,1,1,1,1,1
32,1,1,1,0,1,0
33,1,1,1,0,1,0
34,1,1,1,1,1,1
35,1,1,1,1,1,0
36,1,1,1,1,1,0
37,1,1,1,1,1,0
38,1,1,1,0,1,1
39,1,1,1,1,1,1
40,1,1,1,0,1,1
41,1,1,0,1,1,1
42,1,1,1,1,1,0
43,1,1,1,1,1,0
44,1,0,1,0,1,1
45,1,1,0,0,1,1
46,1,1,1,1,1,0
47,1,1,1,1,1,1
48,1,1,1,1,1,0
49,1,1,1,1,1,0
50,1,1,1,1,0,0
51,1,1,1,1,1,0
52,1,1,1,1,1,0
53,1,1,1,0,1,1
54,1,1,1,1,1,0
55,1,1,1,1,1,0
56,1,1,1,1,1,1
57,0,1,1,1,1,0
58,1,1,1,1,1,1
59,1,1,1,1,1,1
60,1,1,1,1,1,1
61,1,1,1,1,1,0
62,1,1,1,1,1,0
63,1,1,1,1,1,1
64,1,1,1,1,1,0
65,1,1,1,0,0,0
66,1,1,1,1,1,0
67,1,1,1,1,1,0
68,1,1,1,1,1,1
69,1,1,1,1,1,1
70,1,1,1,1,1,0
71,1,1,1,1,1,0
72,0,1,1,1,1,0
73,1,1,1,0,1,0
74,1,1,1,1,1,1
75,1,1,1,1,1,1
76,1,1,1,1,1,1
77,1,1,1,1,1,0
78,1,1,1,1,1,0
79,1,1,1,1,1,1
80,1,1,1,1,1,0
81,1,1,1,0,1,1
82,1,1,1,1,1,0
83,1,1,1,1,1,0
84,1,1,1,0,1,0
85,1,1,1,1,1,0
86,1,1,1,1,1,1
87,1,1,1,1,1,0
88,1,1,1,1,1,0
89,1,1,1,1,1,0
90,1,1,1,1,1,1
91,1,1,1,1,1,1
92,1,1,1,0,1,1
93,1,1,1,1,1,0
94,1,1,1,1,1,0
95,1,1,1,1,1,0
96,1,1,1,1,1,0
97,1,1,1,1,1,0
98,1,1,1,1,1,0
99,1,1,1,1,1,0
100,1,1,1,1,1,1
101,1,1,1,1,1,1
102,1,1,1,0,1,1
103,1,1,1,1,1,1
104,1,1,1,0,1,1
105,1,1,1,1,1,0
106,1,1,1,1,1,1
107,1,1,1,0,1,0
108,1,1,1,0,0,1
109,1,1,1,0,1,0
110,1,1,1,1,1,0
111,1,1,1,1,1,1
112,1,1,1,1,1,0
113,1,1,1,1,1,1
114,1,1,1,1,1,0
115,1,1,1,1,1,1
116,1,1,1,1,1,0
117,1,1,1,1,1,0
118,1,1,1,1,1,0
119,1,1,1,0,1,0
120,1,1,1,1,1,0
121,0,1,1,1,0,0
122,1,1,1,1,1,0
123,1,1,1,0,1,1
124,1,1,1,1,1,1
125,1,1,1,1,0,0
126,1,1,1,1,1,0
127,1,1,1,0,1,1
128,1,1,1,0,1,0
129,1,1,1,1,1,0
130,1,1,1,1,1,0
131,1,1,1,1,1,0
132,1,1,1,1,1,0
133,1,1,1,1,1,0
134,0,1,1,1,1,1
135,1,1,1,1,1,0
136,1,1,1,1,1,1
137,1,1,1,0,1,0
138,1,1,1,1,0,0
139,1,1,1,1,1,1
140,1,1,1,0,1,1
141,1,1,1,1,1,0
142,1,1,1,0,1,1
143,1,1,1,1,1,0
144,1,1,1,1,1,0
145,1,1,1,0,1,1
146,1,1,1,1,1,1
147,1,1,0,1,1,0
148,1,1,1,1,1,0
149,1,1,1,0,1,1
150,1,1,1,1,1,1
151,1,1,1,0,1,0
152,1,1,1,1,1,0
153,1,1,1,1,1,0
154,1,1,1,1,1,0
155,1,1,1,1,1,1
156,1,1,1,0,1,0
157,1,1,1,1,1,1
158,1,1,1,1,1,1
159,1,1,1,1,1,0
160,1,0,0,0,1,1
161,0,1,1,1,1,0
162,1,1,1,1,1,0
163,1,1,1,1,1,0
164,1,1,1,0,1,0
165,1,1,1,1,1,1
166,1,0,0,0,1,1
167,1,1,1,1,1,0
168,1,1,1,0,1,1
169,1,1,1,1,1,1
170,1,1,1,1,1,0
171,1,1,1,1,1,1
172,1,1,1,1,1,0
173,1,1,1,1,1,1
174,1,1,1,1,1,0
175,1,1,1,0,0,0
176,1,1,1,1,1,0
177,1,1,1,0,0,0
