,7,6,5,3,2,0
0,0,1,0,0,0,1
1,1,0,1,1,0,0
2,1,1,0,1,1,1
3,0,1,0,0,1,0
4,0,1,0,1,0,0
5,1,0,1,1,0,0
6,0,1,0,0,0,1
7,0,1,0,1,0,0
8,0,1,1,1,1,0
9,0,1,0,0,0,1
10,1,1,1,1,0,0
11,0,0,1,0,1,1
12,1,0,1,1,0,0
13,0,1,0,1,1,1
14,1,0,1,1,0,0
15,1,1,1,1,0,0
16,1,0,1,1,0,0
17,1,0,1,1,0,0
18,1,0,1,1,0,0
19,0,0,1,0,1,0
20,0,1,0,0,0,1
21,1,1,0,0,1,0
22,1,1,1,1,0,0
23,1,0,1,1,0,0
24,0,0,1,0,1,1
25,0,1,0,1,0,0
26,1,0,1,1,0,0
27,1,0,1,1,0,0
28,1,1,0,0,1,0
29,1,1,1,1,0,0
30,1,0,1,1,0,0
31,1,0,1,1,0,0
32,1,0,1,1,0,0
33,1,1,1,1,0,0
34,1,0,1,1,0,0
35,1,1,0,0,1,0
36,1,0,1,1,0,0
37,1,1,1,1,0,0
38,0,0,1,0,1,0
39,1,0,1,1,0,0
40,0,1,0,1,0,1
41,1,0,1,1,0,0
42,0,0,0,0,0,1
43,1,0,1,1,0,0
44,0,1,0,1,0,0
45,1,1,0,0,1,0
46,0,0,0,1,0,0
47,0,1,0,0,1,0
48,1,0,1,1,0,0
49,1,0,1,1,0,0
50,0,0,1,1,1,0
51,1,1,1,1,0,0
52,0,0,1,1,1,0
53,0,1,0,1,0,0
54,1,0,1,1,0,0
55,1,0,1,1,0,0
56,1,0,1,1,0,0
57,0,0,1,1,1,0
58,1,0,1,1,0,0
59,0,0,1,0,1,1
60,1,0,1,1,0,0
61,0,1,0,0,0,1
62,0,1,0,1,1,1
63,0,1,1,1,1,0
64,1,1,1,1,0,0
65,1,1,1,1,0,0
66,0,1,0,1,0,0
67,1,0,1,1,0,0
68,0,0,0,0,1,0
69,0,0,1,0,1,1
70,0,1,0,0,1,1
71,1,1,1,1,0,0
72,1,1,1,1,0,0
73,1,0,1,1,0,0
74,1,0,1,1,0,0
75,1,0,1,1,0,0
76,0,0,0,1,0,0
77,1,1,1,1,0,0
78,0,1,1,1,1,0
79,0,0,0,1,0,0
80,1,1,1,1,0,0
81,0,1,0,1,0,0
82,0,0,1,1,1,0
83,1,0,1,1,0,0
84,0,1,0,1,0,0
85,1,1,0,1,1,1
86,0,1,0,0,0,1
87,0,1,0,0,0,1
88,1,0,1,1,0,0
89,1,0,1,1,0,0
90,1,0,1,1,0,0
91,0,1,0,0,1,0
92,1,1,1,1,0,0
93,1,1,1,1,0,0
94,1,1,0,0,1,0
95,1,1,1,1,0,0
96,0,0,0,1,0,0
97,0,1,0,0,1,0
98,1,0,1,1,0,0
99,1,0,1,1,0,0
100,1,0,1,1,0,0
