,5,4,3,2,1,0
0,1,0,0,1,0,0
1,1,1,0,0,0,0
2,1,0,0,1,1,0
3,1,1,0,0,1,0
4,1,0,0,1,0,0
5,1,0,1,1,0,0
6,1,1,0,0,0,0
7,1,1,0,0,0,1
8,0,1,0,0,0,0
9,1,1,0,0,0,0
10,1,0,0,1,0,0
11,0,0,1,1,0,0
12,1,0,0,1,0,0
13,1,1,0,0,1,0
14,1,1,0,0,0,0
15,1,1,0,0,0,0
16,1,1,0,0,1,0
17,0,0,1,1,0,1
18,1,1,0,0,0,0
19,1,0,0,1,0,0
20,0,0,0,1,1,1
21,0,0,1,0,0,0
22,1,0,0,0,0,0
23,1,0,0,1,0,0
24,0,0,0,1,1,1
25,0,0,1,1,0,0
26,1,0,0,1,0,0
27,1,0,0,1,0,0
28,0,0,1,1,1,0
29,1,0,1,1,0,0
30,1,1,0,0,0,0
31,1,0,0,1,1,0
32,0,0,0,1,0,1
33,1,0,0,0,0,0
34,1,0,0,0,0,0
35,1,0,0,0,1,0
36,1,1,0,0,1,0
37,0,0,1,0,0,0
38,1,0,0,1,1,0
39,0,0,1,1,0,1
40,1,1,0,0,0,0
41,1,1,0,0,1,0
42,1,1,0,1,0,0
43,0,0,1,1,0,1
44,1,1,0,0,0,0
45,0,0,1,1,0,0
46,1,1,0,0,0,0
47,1,0,0,1,1,0
48,1,1,0,0,0,0
49,1,1,0,0,0,0
50,1,1,0,0,1,0
51,1,0,0,1,0,0
52,1,1,0,1,0,0
53,1,0,0,1,1,0
54,1,0,0,1,0,0
55,0,0,0,0,0,0
56,1,1,0,1,0,0
57,1,0,1,1,0,0
58,0,0,0,0,0,1
59,0,0,0,0,1,0
60,1,1,0,0,0,1
61,1,1,0,0,1,0
62,0,0,0,1,0,0
63,0,0,0,0,0,0
64,1,0,0,1,0,0
65,1,1,0,0,0,0
66,1,0,0,1,1,0
67,1,0,0,0,1,0
68,1,1,0,0,0,0
69,1,1,0,0,0,0
70,1,0,0,1,0,0
71,1,1,0,1,0,0
72,0,0,1,0,0,1
73,1,0,0,1,1,0
74,1,0,0,1,1,0
75,1,0,0,1,0,0
76,1,0,0,1,0,0
77,1,0,0,0,0,0
78,1,0,0,1,0,0
79,1,0,0,1,1,0
80,1,0,1,0,0,0
81,1,0,0,1,0,0
82,0,0,0,1,0,1
83,1,1,0,0,1,0
84,1,1,0,0,0,0
85,1,0,0,1,0,0
86,0,0,0,0,0,1
87,1,0,0,1,0,0
88,1,0,0,0,0,0
89,1,0,1,1,1,0
90,1,0,0,1,0,0
91,1,0,0,1,0,0
92,0,0,1,1,1,0
93,1,0,0,1,0,0
94,1,1,0,0,1,1
95,1,0,0,1,0,0
96,0,0,0,1,0,0
97,1,0,0,1,0,0
98,1,0,0,1,0,0
99,0,0,0,1,1,1
100,1,0,0,1,0,0
101,1,1,0,0,1,0
102,1,0,0,1,0,0
103,0,0,1,1,0,0
104,1,1,0,0,0,0
105,1,0,0,1,0,0
106,1,1,0,0,0,0
107,1,1,0,0,1,0
108,1,1,0,0,0,0
109,0,0,0,1,1,1
110,1,0,0,0,0,1
111,1,1,0,1,0,0
112,1,0,0,1,0,0
113,1,1,0,0,0,0
114,1,1,0,0,0,0
115,1,1,0,0,0,0
116,1,1,0,0,0,0
117,1,1,0,0,0,0
118,1,1,0,0,0,0
119,1,0,0,1,0,0
120,1,0,0,0,0,0
121,1,0,0,1,0,0
122,1,1,0,0,0,0
123,1,1,0,0,0,0
124,1,1,0,0,1,0
125,1,1,0,0,0,0
126,1,0,0,1,0,0
127,1,1,0,0,0,0
128,0,0,1,1,0,0
129,1,0,0,0,0,0
130,1,1,0,0,0,0
131,0,0,0,1,1,1
132,1,0,0,0,0,0
133,1,0,0,1,0,1
134,1,0,0,0,0,0
135,0,0,1,1,0,0
136,1,1,0,0,0,0
137,1,0,1,1,0,0
138,1,0,1,1,0,0
139,0,0,0,1,0,0
140,1,0,0,1,0,0
141,1,0,1,1,0,0
142,1,0,0,0,0,0
143,0,0,0,1,0,1
144,1,0,1,1,0,0
145,1,0,1,1,0,0
146,1,0,0,0,0,0
147,1,0,0,1,0,0
148,1,1,0,0,0,0
149,1,0,0,1,1,0
150,1,0,0,1,0,0
151,0,0,0,1,0,0
152,1,1,0,0,0,0
153,1,1,0,0,1,0
154,1,0,0,1,0,0
155,1,0,1,1,0,0
156,1,1,0,1,0,0
157,1,1,0,0,1,0
158,1,1,0,0,1,0
159,1,0,0,1,0,0
160,1,0,1,0,0,0
161,1,0,0,1,0,0
162,1,0,0,1,1,0
163,1,0,0,0,0,1
164,0,1,1,0,0,0
165,0,1,1,1,0,0
166,1,0,0,1,1,0
167,1,0,1,1,0,0
168,1,1,0,0,0,0
169,1,1,0,1,0,0
170,1,0,0,1,0,1
171,1,0,1,1,0,1
172,1,0,0,0,1,0
173,1,0,1,1,0,0
174,1,1,0,0,1,0
175,1,1,0,0,0,0
176,1,0,0,1,0,0
177,1,0,1,0,0,0
178,1,1,0,0,0,1
179,0,0,0,1,0,1
180,1,1,0,0,1,0
181,1,0,0,1,0,0
182,1,0,0,1,0,0
183,1,1,0,0,0,0
184,1,0,0,1,0,0
185,1,1,0,0,0,0
186,0,0,0,1,0,1
187,0,0,1,1,0,0
188,1,1,0,0,0,0
189,0,0,1,1,0,0
190,1,1,0,0,0,0
191,1,1,0,0,1,1
192,1,1,0,0,0,0
193,1,0,0,1,0,0
194,1,1,0,0,1,0
195,1,1,0,0,0,0
196,1,1,0,0,0,0
197,1,0,0,1,0,0
198,1,0,0,1,0,0
199,0,0,0,1,0,0
200,1,1,0,0,0,0
201,1,1,0,0,1,0
202,1,1,0,0,0,0
203,1,0,0,0,0,0
204,1,0,0,1,0,0
205,0,0,0,1,0,1
206,0,0,1,0,0,0
207,1,1,0,0,0,0
208,1,1,0,0,0,0
209,0,0,0,1,0,1
210,1,1,0,0,0,0
211,1,0,0,1,0,0
212,1,1,0,0,0,0
213,1,0,0,1,0,0
214,1,1,0,0,0,0
215,1,0,1,1,0,0
216,0,0,0,1,0,0
217,1,0,1,1,0,0
218,1,1,0,0,0,0
219,1,1,0,0,0,0
220,1,1,0,0,0,0
221,0,0,1,1,0,0
222,1,0,0,1,0,0
223,1,1,0,0,1,0
224,1,1,0,0,0,0
225,1,0,0,0,0,0
226,1,1,0,0,1,0
227,1,0,0,1,1,0
228,1,0,0,1,1,1
229,1,0,0,0,0,0
230,1,1,0,0,0,1
231,1,1,0,0,1,0
232,1,0,0,0,1,0
233,1,0,0,0,0,0
234,1,0,0,1,0,0
235,1,0,0,1,1,0
236,1,0,0,0,0,0
237,1,0,0,1,0,0
238,1,1,0,0,1,0
239,1,0,0,1,1,0
240,1,0,0,1,0,0
241,1,1,0,0,0,0
242,1,0,0,0,0,0
243,0,0,0,1,1,0
244,1,0,0,1,0,0
245,1,0,0,1,0,0
246,1,1,0,0,1,0
247,1,0,0,1,0,0
248,1,0,0,1,0,0
249,1,1,0,0,1,0
250,1,1,0,0,0,1
251,1,1,0,0,0,0
252,1,1,0,0,0,0
253,0,0,1,1,0,0
254,1,1,0,0,0,0
255,1,1,0,0,1,0
256,0,0,0,1,0,1
257,0,0,0,0,0,1
258,0,0,0,1,0,1
259,0,0,0,1,0,1
260,1,0,0,1,0,0
261,1,1,0,0,1,0
262,1,0,0,1,1,0
263,1,1,0,0,0,0
264,1,0,0,0,1,0
265,0,1,0,0,0,0
266,1,1,0,0,0,0
267,1,0,0,1,0,0
268,1,0,0,0,1,0
269,1,0,0,1,0,0
270,1,0,0,1,0,0
271,1,0,0,1,0,0
272,1,1,0,0,0,0
273,1,0,0,0,0,0
274,0,0,0,1,0,1
275,1,0,0,1,1,0
276,1,0,0,0,0,0
277,0,0,0,1,0,0
278,0,0,0,1,0,1
279,1,1,0,0,0,0
280,1,0,0,1,0,0
281,0,0,1,0,0,1
282,1,1,0,0,1,0
283,1,1,0,0,1,1
284,1,1,0,0,1,1
285,1,1,0,1,1,0
286,1,1,0,0,1,1
287,1,0,0,0,0,0
288,1,0,0,1,1,1
289,1,1,0,0,0,0
290,1,0,0,1,0,0
291,0,0,0,1,0,1
292,1,0,0,1,0,0
293,1,1,0,0,0,0
294,1,0,0,1,1,0
