,2,1,0
0,0,1,0
1,1,1,0
2,1,1,1
3,0,1,1
4,0,1,1
5,0,1,1
6,1,1,1
7,0,1,1
8,1,1,0
9,1,1,1
10,1,1,0
11,1,1,1
12,1,0,0
13,0,1,1
14,0,1,1
15,1,1,0
16,1,1,1
17,0,1,0
18,0,1,1
19,1,1,0
20,1,1,0
21,0,1,1
22,1,1,1
23,0,1,1
24,0,1,1
25,1,1,0
26,0,1,1
27,0,1,0
28,0,1,1
29,1,1,0
30,1,1,1
31,0,1,1
32,0,1,1
33,0,1,1
34,0,1,1
35,1,1,0
36,0,1,1
37,0,1,0
38,0,1,1
39,1,1,0
40,0,0,0
41,0,1,0
42,0,1,1
43,1,1,1
44,0,1,1
45,0,1,1
46,1,1,1
47,0,1,1
48,0,1,1
49,1,1,0
50,1,1,1
51,1,0,0
52,1,1,1
53,1,1,1
54,1,1,0
55,0,1,1
56,0,0,1
57,1,1,1
58,0,1,1
59,0,1,1
60,0,1,1
61,0,1,1
62,1,1,1
63,1,1,0
64,1,1,1
65,0,1,1
66,0,1,0
67,1,1,1
68,1,0,0
69,1,1,1
70,0,0,1
71,1,1,1
72,0,1,1
73,0,1,1
74,1,1,1
75,0,1,1
76,1,1,0
77,0,1,1
78,0,1,1
79,1,1,1
80,0,1,1
81,0,1,1
82,0,1,0
83,0,1,1
84,1,1,1
85,0,1,1
86,0,1,1
87,0,1,1
88,1,1,0
89,0,1,1
90,0,1,1
91,0,1,1
92,1,1,1
93,0,1,0
94,0,1,1
95,1,1,1
96,0,1,0
97,0,1,1
98,0,1,1
99,0,1,1
100,0,1,1
101,0,1,1
102,1,1,1
103,0,1,1
104,0,1,1
105,1,1,0
106,0,0,1
107,0,1,1
108,1,1,1
109,1,1,0
110,0,1,1
111,1,1,0
112,0,1,1
113,0,1,1
114,1,0,0
115,1,1,0
116,1,1,1
117,0,1,1
118,1,1,1
119,0,1,1
120,0,1,0
121,0,1,1
122,0,1,1
123,0,1,0
124,1,1,0
125,0,1,0
126,0,1,1
127,1,1,0
128,1,1,1
129,0,1,1
130,0,1,1
131,0,1,1
132,1,1,0
133,0,1,0
134,1,1,0
135,0,1,1
136,1,1,1
137,1,1,1
138,0,1,1
139,1,1,1
140,0,1,1
141,0,1,0
142,1,1,1
143,1,1,0
144,0,0,0
145,0,1,1
146,0,1,0
147,0,1,1
148,0,1,1
149,1,1,1
150,0,1,1
151,1,1,1
152,1,0,0
153,1,1,1
154,1,1,0
155,1,1,1
156,1,1,1
157,1,1,1
158,0,1,1
159,0,1,0
160,1,1,0
161,0,1,1
162,0,1,1
163,1,1,1
164,1,1,0
165,1,1,0
166,0,1,1
167,1,1,1
168,0,1,0
169,1,1,1
170,0,1,1
171,0,1,1
172,0,1,0
173,0,1,1
174,1,1,1
175,0,1,1
176,1,1,1
177,1,1,1
178,0,1,1
179,0,1,1
180,1,1,1
181,0,1,1
182,0,1,1
183,0,1,1
184,1,1,0
185,0,1,1
186,1,1,1
187,0,1,1
188,1,1,0
189,1,1,0
190,0,1,1
191,1,1,0
192,1,1,1
193,0,1,1
194,1,1,1
195,0,1,0
196,1,1,0
197,0,1,1
198,0,1,1
199,0,1,0
200,0,1,0
201,1,1,1
202,1,1,1
203,1,1,1
204,0,1,1
205,0,1,1
206,1,1,1
207,0,1,1
208,1,1,1
209,0,1,0
210,0,1,0
211,1,1,0
212,0,1,1
213,0,1,1
214,1,1,1
215,1,1,0
216,0,1,1
217,1,1,1
218,1,1,1
219,1,1,0
220,0,1,1
221,0,1,1
222,0,1,1
223,0,0,1
224,1,1,1
225,1,1,0
226,1,1,0
227,0,1,1
